1800 200 3
30 60 700 9.00
0 8 74 3
0 8 140 2
0 1 44 1
0 3 41 2
0 3 62 1
0 12 25 2
0 11 136 2
0 6 34 2
0 9 41 2
0 1 73 3
0 7 185 3
0 6 146 2
0 2 25 3
0 12 172 3
0 14 151 2
0 1 112 3
0 14 36 1
0 24 169 1
0 7 24 3
0 3 151 1
0 7 124 2
0 4 95 3
0 18 15 3
0 7 175 1
0 2 3 2
0 11 24 3
0 8 81 1
0 16 29 3
0 5 100 1
0 14 38 2
0 3 103 3
0 2 32 1
0 5 94 2
0 1 93 1
0 12 55 3
0 7 150 1
0 10 99 3
0 12 10 3
0 11 32 1
0 5 133 2
0 13 154 3
0 2 82 1
0 25 144 3
0 2 135 3
0 4 65 1
0 17 97 2
0 20 3 1
0 13 138 3
0 4 44 3
0 1 142 2
0 4 108 2
0 10 159 3
0 11 192 1
0 5 5 2
0 6 197 3
0 5 110 3
0 6 185 2
0 4 71 2
0 11 26 1
0 3 138 3
0 17 49 3
0 5 114 3
0 1 20 1
0 15 112 1
0 18 158 1
0 2 88 1
0 4 95 1
0 21 104 3
0 10 139 1
0 8 81 2
0 7 32 2
0 3 173 3
0 1 76 1
0 9 164 1
0 11 156 3
0 8 133 2
0 9 168 3
0 10 30 1
0 7 47 3
0 15 174 1
0 1 194 1
0 4 171 3
0 12 71 1
0 4 114 1
0 15 48 2
0 1 182 1
0 6 132 3
0 6 150 1
0 1 193 3
0 8 164 1
0 1 161 1
0 21 118 2
0 5 40 1
0 4 146 2
0 1 160 3
0 14 51 2
0 1 80 2
0 4 198 3
0 2 46 2
0 12 164 2
0 6 132 2
0 3 26 2
0 4 133 3
0 6 57 2
0 4 194 2
0 7 107 2
0 7 18 1
0 18 191 1
0 2 187 1
0 5 143 3
0 5 158 3
0 11 6 2
0 11 84 2
0 8 151 2
0 8 7 2
0 2 30 2
0 2 177 2
0 3 78 2
0 1 80 1
0 5 1 2
0 1 76 1
0 1 182 2
0 5 127 1
0 2 27 3
0 7 179 3
0 6 197 3
0 1 85 3
0 6 16 3
0 9 109 1
0 4 14 3
0 13 9 1
0 1 92 1
0 4 67 1
0 13 61 2
0 9 70 2
0 14 172 3
0 7 49 1
0 4 147 1
0 6 184 3
0 4 139 3
0 12 200 2
0 11 35 3
0 2 157 1
0 8 33 3
0 3 71 3
0 8 11 1
0 24 167 3
0 3 16 3
0 4 194 2
0 17 158 1
0 10 35 2
0 1 13 3
0 2 113 2
0 6 156 3
0 20 85 2
0 10 156 3
0 6 132 2
0 10 161 3
0 13 25 3
0 3 42 3
0 2 105 2
0 7 54 1
0 15 89 3
0 1 152 1
0 9 197 1
0 7 175 3
0 1 34 2
0 11 113 1
0 3 157 3
0 1 163 1
0 10 18 1
0 10 113 3
0 6 30 3
0 1 196 3
0 18 145 2
0 8 113 2
0 2 55 2
0 21 166 2
0 13 46 2
0 24 19 3
0 5 177 3
0 19 166 1
0 19 85 2
0 7 55 2
0 5 79 1
0 13 146 3
0 6 130 1
0 2 136 3
0 5 61 2
0 12 27 2
0 3 76 1
0 21 128 3
0 2 6 3
0 12 149 1
0 21 3 1
0 12 89 2
0 19 7 3
0 4 25 1
0 1 188 3
0 22 111 3
0 9 177 3
0 8 70 3
0 22 131 1
0 17 14 1
0 8 13 2
0 10 157 1
0 4 123 2
0 9 8 1
0 3 189 1
0 3 58 2
0 8 121 3
0 17 116 1
0 15 21 3
0 4 140 1
0 1 187 1
0 20 87 1
0 3 22 1
0 5 178 1
0 1 183 1
0 5 68 3
0 7 65 1
0 1 177 1
0 4 77 3
0 14 184 1
0 9 160 3
0 1 68 1
0 3 182 1
0 7 14 2
0 14 157 1
0 11 171 3
0 3 42 2
0 24 93 1
0 10 155 2
0 18 156 3
0 4 105 1
0 6 193 1
0 2 40 1
0 11 145 1
0 25 151 3
0 14 138 3
0 14 103 1
0 14 11 1
0 20 102 3
0 2 60 2
0 10 63 2
0 20 151 3
0 14 110 3
0 9 154 1
0 15 91 2
0 3 33 2
0 11 150 3
0 14 169 3
0 7 108 1
0 7 120 1
0 2 124 3
0 2 110 3
0 1 63 2
0 1 152 1
0 1 46 2
0 4 82 3
0 10 44 3
0 7 124 1
0 16 86 3
0 20 13 1
0 16 196 2
0 6 178 2
0 7 187 2
0 5 13 2
0 2 19 1
0 9 127 1
0 3 113 3
0 22 158 1
0 2 133 1
0 13 30 2
0 21 87 1
