350 50 3
30 60 700 9.00
0 16 46 2
0 2 26 3
0 6 27 1
0 5 2 1
0 3 12 2
0 1 5 3
0 4 47 3
0 3 10 2
0 17 42 2
0 5 39 2
0 13 50 2
0 5 10 2
0 10 32 3
0 2 26 3
0 11 34 3
0 5 23 1
0 16 7 1
0 9 38 2
0 12 43 2
0 5 38 2
0 6 9 2
0 1 28 3
0 12 32 1
0 4 8 1
0 1 50 2
0 5 16 3
0 3 49 3
0 15 37 1
0 7 49 1
0 16 21 1
0 19 40 1
0 3 35 2
0 1 24 1
0 5 49 1
0 3 26 3
0 7 44 1
0 6 50 3
0 2 23 3
0 17 41 3
0 1 49 1
0 1 41 2
0 8 26 3
0 10 48 2
0 6 35 1
0 4 29 2
0 2 45 3
0 6 1 3
0 4 50 2
0 25 39 3
0 1 6 1
0 1 20 3
0 10 15 3
0 21 11 3
0 5 8 1
0 14 43 2
0 3 26 2
0 2 48 1
0 5 14 1
0 18 38 3
0 1 24 1
0 18 39 3
0 5 16 3
0 17 15 3
0 21 31 3
0 7 6 3
0 21 9 1
0 6 50 3
0 2 43 2
0 5 22 1
0 5 47 3
0 9 31 2
0 5 18 1
0 12 13 1
0 10 41 1
0 9 24 1
0 5 3 1
0 7 35 1
0 5 39 3
0 2 25 1
0 10 7 3
0 2 26 1
0 1 39 3
0 2 24 2
0 10 3 2
0 3 11 3
0 4 12 1
0 6 1 1
0 11 31 3
0 2 46 2
0 19 4 3
0 5 50 3
0 1 17 3
0 5 19 2
0 14 26 3
0 2 2 1
0 12 16 1
0 12 4 3
0 2 20 2
0 1 23 3
0 12 1 1
0 4 1 2
0 12 8 1
0 15 50 1
0 5 46 1
0 2 32 1
0 10 42 3
0 6 5 2
0 1 28 3
0 9 13 2
0 7 27 1
0 1 16 2
0 5 13 1
0 4 8 1
0 1 17 1
0 3 5 2
0 2 43 3
0 2 43 3
0 17 4 2
0 11 20 3
0 13 2 3
0 7 14 2
0 11 37 1
0 6 36 3
0 4 10 2
0 5 22 3
0 7 42 3
0 1 44 1
