1800 200 3
30 60 700 9.00
0 2 65 2
0 1 71 3
0 17 28 3
0 5 127 1
0 6 118 2
0 8 149 1
0 3 62 1
0 12 70 2
0 9 50 3
0 2 65 2
0 21 145 2
0 5 179 1
0 7 150 1
0 7 179 2
0 2 8 1
0 15 42 3
0 20 7 3
0 11 103 3
0 18 144 3
0 8 124 2
0 15 60 2
0 8 104 3
0 1 73 1
0 7 171 2
0 4 179 1
0 20 117 1
0 5 10 2
0 8 90 1
0 7 79 3
0 1 159 3
0 8 137 2
0 1 149 2
0 8 82 1
0 4 99 3
0 3 173 2
0 13 13 2
0 9 22 1
0 11 171 2
0 7 152 2
0 10 8 1
0 10 59 2
0 12 155 2
0 11 178 3
0 5 35 2
0 7 139 3
0 3 61 2
0 4 71 3
0 5 127 3
0 14 18 1
0 5 11 3
0 21 158 2
0 14 146 3
0 3 67 1
0 3 192 2
0 16 141 2
0 17 135 3
0 2 140 1
0 2 179 2
0 23 30 3
0 17 101 2
0 4 110 3
0 10 75 3
0 9 164 3
0 2 77 1
0 5 70 2
0 15 126 3
0 6 145 1
0 13 23 2
0 18 83 2
0 1 3 3
0 10 116 3
0 11 12 3
0 12 24 2
0 16 159 2
0 8 35 1
0 4 110 2
0 5 107 2
0 3 162 1
0 2 141 2
0 15 40 3
0 25 165 1
0 25 116 3
0 4 119 2
0 13 200 2
0 4 151 2
0 2 9 3
0 21 1 1
0 6 41 3
0 19 184 2
0 23 176 1
0 1 196 3
0 17 37 1
0 2 99 2
0 17 146 1
0 10 157 3
0 7 82 3
0 8 137 2
0 12 130 3
0 15 38 3
0 5 160 1
0 2 27 2
0 1 93 1
0 22 173 1
0 3 22 2
0 7 45 2
0 9 38 2
0 5 169 1
0 11 130 1
0 15 106 3
0 8 161 2
0 20 102 2
0 20 147 1
0 3 118 3
0 13 41 1
0 6 153 3
0 1 72 2
0 2 13 1
0 4 18 1
0 14 195 2
0 2 90 1
0 24 7 1
0 15 160 3
0 10 130 2
0 2 133 3
0 2 82 3
0 17 142 2
0 22 22 2
0 1 5 2
0 2 200 2
0 11 58 1
0 17 131 3
0 2 120 3
0 10 96 2
0 8 171 1
0 6 66 2
0 8 63 3
0 15 21 3
0 6 111 1
0 1 111 3
0 11 60 2
0 5 17 2
0 3 41 3
0 12 97 2
0 2 55 3
0 13 198 3
0 2 52 3
0 11 171 3
0 2 186 1
0 9 70 2
0 24 184 1
0 6 92 1
0 2 153 1
0 15 17 3
0 4 116 1
0 7 69 1
0 7 76 3
0 17 6 1
0 9 144 2
0 3 82 2
0 5 44 2
0 5 79 1
0 2 32 2
0 16 46 3
0 11 162 2
0 16 20 2
0 2 189 2
0 7 33 1
0 11 21 2
0 8 73 3
0 1 153 2
0 1 89 3
0 9 39 1
0 3 39 1
0 9 34 3
0 15 160 3
0 11 54 2
0 9 98 3
0 8 39 3
0 4 191 3
0 19 183 1
0 13 9 1
0 3 182 3
0 12 90 2
0 5 47 2
0 6 37 1
0 12 104 3
0 10 151 2
0 23 142 2
0 10 90 2
0 21 114 3
0 3 19 2
0 14 189 3
0 19 85 1
0 7 110 1
0 2 88 1
0 4 146 1
0 6 96 3
0 13 110 3
0 6 122 3
0 1 22 1
0 10 161 1
0 11 59 3
0 10 53 1
0 8 141 2
0 22 131 3
0 11 162 3
0 8 107 2
0 7 92 3
0 7 34 1
0 8 28 2
0 15 57 2
0 5 98 3
0 8 119 3
0 13 109 2
0 1 32 3
0 4 77 1
0 13 8 1
0 5 146 1
0 24 134 3
0 11 108 3
0 5 28 3
0 3 191 2
0 5 139 2
0 10 156 3
0 13 77 1
0 1 123 2
0 2 190 2
0 18 198 3
0 20 106 2
0 1 139 3
0 8 9 1
0 17 35 2
0 9 111 3
0 12 22 1
0 1 55 3
0 3 135 3
0 8 180 1
0 13 3 3
0 9 177 2
0 4 23 1
0 6 95 2
0 10 96 3
0 8 116 2
0 22 64 3
0 3 70 2
0 6 95 3
0 5 158 1
0 6 92 1
0 4 98 3
0 5 115 3
0 23 139 3
0 17 62 3
0 6 14 1
0 3 11 3
0 1 99 3
0 3 159 1
0 2 197 2
0 14 198 2
0 21 6 3
0 14 61 3
0 16 42 3
0 2 49 1
0 7 169 1
0 4 195 2
0 6 81 3
0 23 150 2
0 22 6 3
0 2 165 1
0 15 29 3
0 12 20 1
0 6 112 3
0 4 48 3
0 2 89 1
0 5 107 2
0 6 35 1
0 5 112 3
0 3 53 2
0 8 181 1
0 4 60 3
0 5 118 2
0 19 25 3
0 4 102 3
0 5 63 2
0 12 124 3
0 1 49 3
0 21 51 2
0 6 25 1
0 12 23 1
0 2 69 3
0 5 163 2
0 11 77 2
0 7 109 3
0 3 200 1
0 2 63 3
0 6 40 2
0 2 35 1
0 10 158 1
0 6 143 1
0 6 120 3
0 18 196 2
0 8 52 1
0 9 187 3
0 4 164 3
0 15 157 1
0 13 175 3
0 24 75 1
0 1 145 2
0 7 155 2
0 9 171 1
0 1 96 3
0 3 18 3
0 21 80 1
0 21 82 2
0 10 5 1
0 6 138 2
0 20 41 2
0 7 9 2
0 5 140 3
0 24 64 2
0 5 75 2
0 2 63 2
0 1 67 3
0 7 118 3
0 11 116 2
0 2 183 2
0 3 64 3
0 10 30 2
0 10 87 1
0 5 125 1
0 5 81 3
0 15 82 2
0 1 33 2
0 12 28 1
0 1 109 2
0 5 120 1
0 9 59 3
0 9 78 3
0 4 176 2
0 23 92 2
0 8 158 2
0 1 53 3
0 10 66 3
0 17 105 3
0 16 66 1
0 1 193 2
0 20 115 2
0 7 123 3
0 1 144 2
0 8 104 3
0 2 141 1
0 10 38 3
0 3 30 1
0 24 121 1
0 25 24 3
0 1 160 2
0 5 179 2
0 1 153 3
0 3 134 3
0 1 22 1
0 10 98 3
0 7 106 3
0 14 138 3
0 6 131 2
0 21 141 3
0 2 158 1
0 3 5 1
0 14 183 3
0 6 68 2
0 16 4 3
0 2 54 1
0 16 69 3
0 7 37 3
0 7 10 2
0 1 19 3
0 4 197 3
0 19 86 1
0 6 47 1
0 8 40 1
0 17 138 3
0 11 133 3
0 1 152 3
0 7 173 3
0 8 22 2
0 2 163 1
0 5 15 1
0 1 24 1
0 5 33 2
0 18 141 3
0 17 108 2
0 9 142 3
0 3 110 2
0 2 115 1
0 13 161 2
0 18 85 3
0 2 113 2
0 4 78 1
0 12 180 1
0 2 21 2
0 17 37 1
0 5 133 1
