150 30 3
30 60 700 9.00
0 2 6 2
0 4 2 3
0 19 18 2
0 9 25 3
0 5 5 3
0 4 3 2
0 2 2 2
0 2 14 3
0 4 15 2
0 8 10 2
0 16 17 3
0 13 13 2
0 13 2 3
0 4 4 2
0 9 7 3
0 4 5 3
0 8 13 1
0 23 20 1
0 2 29 1
0 4 7 1
0 11 30 1
0 7 27 1
0 13 3 1
0 5 5 1
0 15 17 3
0 3 16 1
0 1 22 2
0 10 27 3
0 5 19 2
0 6 10 2
0 21 18 2
0 1 1 1
0 7 11 1
0 10 4 1
0 8 6 1
0 11 23 1
0 17 10 3
0 13 29 2
0 13 28 3
0 5 30 1
0 12 13 3
0 2 5 2
0 8 2 2
0 1 18 2
0 7 9 1
0 2 20 1
0 4 26 3
0 24 1 2
0 21 3 1
0 17 20 2
0 3 4 2
0 18 22 3
0 9 21 2
0 18 4 3
0 7 22 2
0 17 3 3
0 1 27 3
0 5 27 1
0 7 20 1
0 6 20 3
0 13 28 3
0 14 30 3
0 3 2 1
0 20 14 2
0 9 3 3
0 1 15 3
0 1 30 1
0 7 30 3
0 12 23 2
0 3 28 1
0 4 17 1
0 2 15 1
0 14 9 1
0 5 5 2
0 9 1 3
0 4 30 3
0 5 26 1
0 10 14 3
0 7 22 2
0 16 24 1
0 6 5 3
0 7 12 3
0 6 29 1
0 8 4 1
0 17 29 2
0 4 3 3
0 4 13 2
0 8 25 2
0 2 25 1
0 16 19 1
1 12 19 1
1 15 29 1
1 13 25 2
1 12 10 2
1 4 5 2
1 15 2 3
1 5 29 2
1 1 11 1
1 1 14 2
1 5 26 2
1 3 19 3
1 17 11 1
1 10 20 2
1 3 26 3
1 1 17 2
1 4 14 1
1 10 3 3
1 3 28 1
1 6 20 3
1 2 16 1
1 11 15 1
1 14 16 3
1 4 2 1
1 10 24 1
1 13 9 1
1 15 24 2
1 9 28 3
1 4 13 1
1 14 20 3
1 11 1 1
1 10 16 1
1 13 3 2
1 24 8 3
1 16 11 2
1 10 1 1
1 7 26 3
1 8 23 2
1 9 16 1
1 24 11 2
1 20 11 1
1 15 17 2
1 11 9 2
1 2 27 1
1 12 15 2
1 14 29 2
1 3 24 1
1 1 21 3
1 3 5 2
1 22 19 1
1 7 30 2
1 6 30 2
1 7 10 2
1 6 18 1
1 2 10 2
1 5 23 1
1 9 14 1
1 5 17 2
1 6 3 1
1 17 30 2
1 7 15 3
0 6684 6064 13713 12770 13912 7844 14545 1086 8921 14788 9799 15850 9814 16140 6881 9990 9885 14804 14091 14259 4575 10245 2294 6014 10368 4921 661 12582 9149 6293
6684 0 11270 16634 10571 11952 3758 8732 5990 13735 8942 3758 14582 4624 11016 783 5758 6958 15115 9281 11845 10438 13578 8976 10635 14160 6347 7273 12237 15747 400
6064 11270 0 8300 11955 12617 10374 16881 7138 2864 17136 13117 13576 12396 17501 11092 15770 10617 11309 15411 13306 1795 4963 5044 1112 4708 10955 6029 10125 6352 10884
13713 16634 8300 0 10827 10513 13963 18486 14669 6004 18709 16710 9602 15358 17721 16123 22126 12123 6066 16029 11451 10086 3472 13255 7853 3610 18556 13891 7400 12735 16337
12770 10571 11955 10827 0 1385 6813 8066 13047 12382 8255 8356 4127 6762 6900 9797 16118 3613 6052 5352 1490 12745 9801 14115 10843 10830 15815 13359 3484 18305 10516
13912 11952 12617 10513 1385 0 8195 9032 14247 12749 9200 9706 2783 8117 7482 11180 17502 4995 5198 6222 939 13552 9942 15140 11513 10978 17119 14483 3153 18959 11893
7844 3758 10374 13963 6813 8195 0 6805 7640 12294 7056 2859 10843 2078 8317 2985 9381 3200 11616 6312 8097 10144 11309 9882 9465 12079 9461 8505 8683 15943 3720
14545 8732 16881 18486 8066 9032 6805 0 14190 18393 255 4984 11606 4750 2964 8144 12157 6596 14114 2846 8276 16861 16657 16658 15878 17593 15063 15203 11460 22700 8990
1086 5990 7138 14669 13047 14247 7640 14190 0 9990 14426 9331 16315 9514 15954 6288 8936 9970 15473 13947 14529 5661 11210 3164 7047 11377 3899 1412 13130 10061 5615
8921 13735 2864 6004 12382 12749 12294 18393 9990 0 18644 15132 13115 14197 18594 13464 18506 11861 10273 16573 13560 4561 3272 7830 3127 2516 13818 8892 9851 6960 13364
14788 8942 17136 18709 8255 9200 7056 255 14426 18644 0 5200 11752 4998 2932 8362 12283 6841 14299 2992 8431 17116 16898 16905 16132 17836 15267 15445 11662 22954 9205
9799 3758 13117 16710 8356 9706 2859 4984 9331 15132 5200 0 12481 1597 7313 3163 8121 5054 13842 5727 9350 12731 14149 12009 12251 14932 10103 10444 10895 18427 4007
