1000 200 3
30 60 700 9.00
0 8 52 2
0 8 173 2
0 1 142 2
0 4 93 1
0 4 16 1
0 4 45 2
0 4 180 1
0 2 172 2
0 4 65 3
0 10 142 2
0 1 127 3
0 4 118 3
0 2 134 3
0 23 175 3
0 25 12 1
0 17 124 3
0 1 101 2
0 11 115 2
0 20 172 3
0 15 8 3
0 2 93 2
0 13 47 3
0 20 151 1
0 5 188 3
0 9 150 2
0 3 180 1
0 3 138 3
0 11 105 3
0 4 138 2
0 9 46 2
0 7 9 2
0 7 3 3
0 1 156 1
0 4 174 3
0 16 24 1
0 3 157 1
0 2 11 2
0 2 2 2
0 2 78 2
0 6 70 1
0 7 26 1
0 3 21 3
0 12 168 3
0 5 106 3
0 14 162 2
0 5 143 1
0 3 200 3
0 10 65 1
0 3 97 2
0 14 12 2
0 5 192 1
0 4 147 3
0 9 184 2
0 25 106 2
0 11 191 3
0 15 104 3
0 8 167 3
0 5 65 3
0 1 59 2
0 13 47 1
0 2 75 2
0 17 40 1
0 11 18 1
0 4 48 3
0 1 37 1
0 14 163 2
0 1 42 1
0 8 77 2
0 18 27 1
0 4 28 3
0 13 56 1
0 8 12 3
0 19 129 1
0 6 169 1
0 1 200 2
0 9 90 2
0 11 82 1
0 4 85 1
0 7 142 1
0 2 129 1
0 10 5 3
0 2 150 3
0 24 97 3
0 7 153 1
0 7 28 2
0 3 52 2
0 3 141 1
0 11 40 3
0 11 141 3
0 15 168 3
0 2 54 2
0 6 152 3
0 4 71 1
0 12 46 3
0 10 44 1
0 5 60 3
0 5 20 3
0 16 143 2
0 12 134 3
0 9 169 2
0 9 141 3
0 10 91 1
0 2 103 1
0 9 47 1
0 8 62 3
0 24 105 2
0 1 111 2
0 11 97 2
0 9 156 1
0 10 35 3
0 7 82 3
0 14 36 3
0 6 8 2
0 4 26 1
0 2 19 2
0 5 126 2
0 3 60 1
0 5 47 1
0 2 105 1
0 5 37 2
0 7 111 1
0 8 29 2
0 3 18 1
0 17 178 2
0 9 157 2
0 3 68 2
0 9 107 3
0 15 102 1
0 4 175 1
0 19 116 3
0 2 96 1
0 2 84 2
0 16 44 2
0 5 24 2
0 4 4 2
0 19 26 1
0 13 108 1
0 5 38 2
0 4 176 2
0 1 48 1
0 18 80 3
0 2 49 2
0 6 73 2
0 5 29 3
0 7 66 1
0 16 177 3
0 2 86 3
0 5 164 1
0 12 23 2
0 12 81 2
0 5 13 3
0 22 68 1
0 24 50 3
0 12 23 1
0 6 158 1
0 8 34 2
0 2 73 2
0 1 14 2
0 4 27 2
0 5 122 2
0 7 185 2
0 2 149 1
0 3 115 2
0 3 182 3
0 5 127 2
0 1 51 2
0 8 54 2
0 16 28 2
0 8 68 3
0 7 12 2
0 1 122 1
0 7 122 3
0 3 159 3
0 1 88 3
0 3 180 2
0 15 18 1
0 13 155 1
0 2 7 3
0 15 105 3
0 19 116 3
0 23 107 2
0 3 184 3
0 5 82 1
0 4 132 2
0 6 51 2
0 10 168 2
0 4 154 1
0 19 142 2
0 16 109 3
0 24 27 3
0 7 39 3
0 4 15 3
0 13 140 3
0 18 135 2
0 12 19 2
0 18 16 3
0 2 11 1
0 12 113 1
0 10 193 2
0 13 50 1
0 19 113 2
0 7 105 1
0 4 177 3
0 19 166 1
0 10 53 3
0 12 186 1
0 22 73 1
0 1 149 1
0 5 152 2
0 2 95 1
0 7 195 2
0 2 96 2
0 19 107 2
0 2 154 1
0 21 55 3
0 9 49 1
0 3 80 3
0 6 134 3
0 2 148 1
0 1 99 3
0 23 39 3
0 14 89 1
0 11 175 1
0 3 32 3
0 4 81 2
0 2 131 3
0 3 178 3
0 1 56 3
0 17 185 3
0 9 110 2
0 1 1 3
0 1 77 1
0 12 112 2
0 6 51 2
0 4 174 2
0 6 145 3
0 12 84 2
0 9 150 2
0 3 174 1
0 6 199 2
0 1 73 2
0 5 197 2
0 2 154 2
0 10 180 3
0 2 152 2
0 17 124 3
0 4 77 2
0 3 93 3
0 1 12 1
0 5 69 1
0 4 61 1
0 2 86 3
0 12 41 2
0 14 21 1
0 14 147 3
0 9 146 2
0 11 77 3
0 23 160 2
0 7 14 1
0 3 91 3
0 2 49 1
0 2 36 1
0 4 9 2
0 15 59 3
0 3 34 2
0 11 102 2
0 8 96 1
0 23 3 1
0 16 137 2
0 4 144 3
0 6 93 3
0 21 115 2
0 1 39 2
0 3 179 3
0 4 27 2
0 6 31 3
0 7 65 2
0 9 66 1
0 5 129 1
0 5 120 3
0 5 192 2
0 2 191 2
0 2 192 2
0 13 48 1
0 8 3 3
0 1 80 3
0 14 117 2
0 10 125 1
0 2 135 1
0 2 156 3
0 2 66 3
0 6 186 1
0 6 77 3
0 9 102 2
0 6 15 3
0 3 60 1
0 25 91 3
0 25 101 2
0 6 52 2
0 1 112 1
0 25 15 1
0 9 5 1
0 2 13 1
0 1 169 2
0 10 100 2
0 10 28 2
0 10 105 3
0 4 40 2
0 21 132 2
0 3 134 1
0 10 14 3
0 8 193 1
0 19 26 1
0 1 147 3
0 9 138 2
0 2 182 1
0 8 72 2
0 13 145 1
0 3 111 3
0 21 79 1
0 1 102 2
0 1 129 2
0 1 186 1
0 8 16 3
0 5 174 3
0 3 177 2
0 5 194 3
0 2 112 3
0 4 145 3
0 17 30 2
0 8 177 3
0 12 163 1
0 7 131 1
0 16 8 1
0 15 30 1
0 3 193 3
0 5 42 2
0 18 2 3
0 1 177 2
0 2 102 3
0 3 77 1
0 3 42 1
0 4 29 1
0 8 114 2
0 6 185 3
0 16 138 3
0 23 52 1
0 18 169 1
0 6 54 2
0 8 119 2
0 11 91 3
0 9 57 3
0 9 184 2
0 11 121 3
0 12 79 3
0 8 109 3
0 2 144 1
0 12 128 3
0 4 17 3
0 1 66 3
0 9 110 2
0 11 135 2
0 4 195 2
0 1 96 1
0 12 16 2
0 1 172 1
0 14 37 1
0 20 82 1
0 2 175 2
0 13 141 3
0 25 190 2
0 2 128 3
0 6 198 1
0 19 145 2
0 19 37 1
0 10 46 2
0 16 86 1
0 15 18 3
0 8 199 3
0 19 67 2
0 5 80 1
0 1 91 3
0 4 161 2
0 3 97 2
0 7 199 3
0 8 68 3
0 3 163 1
0 10 87 2
0 5 5 1
0 4 187 1
0 4 170 3
0 2 165 1
0 1 132 3
0 9 48 2
0 4 60 2
0 2 128 3
0 3 9 1
0 8 79 2
0 3 159 2
0 9 108 2
0 8 132 3
0 1 71 2
0 5 186 2
0 18 78 2
0 10 37 3
0 11 195 2
0 5 51 3
0 12 161 2
0 18 7 1
0 5 119 3
0 17 28 2
0 5 139 1
0 1 52 2
0 8 139 1
0 5 143 3
0 2 21 3
0 2 141 1
0 2 26 2
0 7 37 2
0 11 77 2
0 12 128 2
0 8 189 3
0 7 69 3
0 15 65 3
0 4 167 2
0 8 149 3
0 7 184 3
0 3 5 2
0 14 156 3
0 11 19 1
0 5 4 3
0 9 181 1
0 20 89 1
0 2 61 2
0 8 44 1
0 14 77 1
0 12 76 3
0 1 75 1
0 6 46 2
0 2 197 1
0 8 196 1
0 5 176 2
0 14 134 1
0 9 175 1
0 18 29 3
0 14 159 3
0 1 132 2
0 8 98 2
0 9 41 1
0 16 64 2
0 1 115 1
0 16 42 3
0 1 178 2
0 2 42 1
0 15 35 3
0 14 40 1
0 3 81 3
0 7 66 1
0 24 63 3
0 3 33 1
0 4 58 1
0 3 34 2
0 19 22 2
0 10 130 1
0 6 24 1
0 2 12 2
0 4 84 1
0 1 127 2
0 1 135 1
0 16 113 2
0 3 83 2
0 2 146 3
0 11 192 2
0 1 184 3
0 3 137 2
0 6 83 2
0 5 20 1
0 13 81 2
0 2 17 3
0 6 136 3
0 15 113 1
0 6 76 2
0 22 28 2
0 11 20 2
0 10 97 2
0 7 199 2
0 1 188 3
0 1 154 2
0 4 176 1
0 4 175 1
0 2 102 3
0 4 39 3
0 16 187 3
0 13 65 3
0 10 155 2
0 2 193 1
0 4 24 3
0 2 186 2
0 8 169 2
0 5 79 2
0 5 176 1
0 8 24 3
0 21 176 2
0 2 157 2
0 7 45 1
0 3 70 1
0 17 44 3
0 7 88 3
0 8 119 3
0 2 88 3
0 7 60 2
0 15 47 1
0 8 39 3
0 2 156 1
0 5 54 1
0 16 154 3
0 15 8 2
0 10 86 1
0 9 47 3
0 9 118 1
0 2 109 3
0 17 23 1
0 6 101 3
0 9 5 3
0 1 97 1
0 4 22 1
0 3 37 3
0 15 102 2
0 21 98 2
0 19 27 3
0 8 33 3
0 14 42 2
0 3 92 1
0 21 79 3
0 22 102 2
0 10 120 2
0 2 44 3
0 5 192 2
0 15 153 1
0 13 161 1
0 2 95 1
0 12 189 3
0 1 198 2
0 11 55 1
0 2 13 3
0 6 39 1
0 14 124 2
0 17 159 1
0 6 26 2
0 1 39 2
0 9 179 3
0 2 109 1
0 2 12 2
0 2 144 1
0 1 168 2
0 16 37 1
0 5 182 3
0 14 199 1
0 15 45 1
0 7 49 1
0 8 165 2
0 7 163 2
0 18 146 2
0 2 120 1
0 15 40 2
0 12 129 2
0 2 56 1
0 2 27 2
0 9 139 1
0 18 107 3
0 10 1 3
0 1 74 3
0 1 98 2
0 10 86 1
0 2 156 3
0 8 143 3
0 4 128 1
0 2 165 3
0 7 179 2
0 22 6 2
0 3 197 1
0 18 65 1
0 3 32 3
0 14 31 3
0 23 95 2
0 15 50 3
0 1 61 2
0 2 112 2
0 15 173 2
0 4 137 1
0 6 87 3
0 5 192 3
0 18 129 3
0 10 19 1
