3600 400 3
30 60 700 9.00
0 1 37 1
0 2 256 2
0 23 260 1
0 3 342 2
0 11 260 3
0 22 9 3
0 2 226 1
0 3 82 1
0 5 121 1
0 10 107 1
0 11 135 3
0 1 392 3
0 7 356 3
0 6 340 2
0 10 377 1
0 15 361 1
0 4 237 2
0 11 376 1
0 7 311 1
0 18 297 3
0 15 364 1
0 12 209 3
0 9 379 3
0 12 115 3
0 3 121 3
0 1 38 3
0 10 256 3
0 5 312 1
0 20 144 1
0 15 273 3
0 4 47 1
0 11 148 1
0 7 357 3
0 13 398 1
0 8 300 1
0 15 158 3
0 1 228 2
0 3 204 2
0 5 343 3
0 21 228 3
0 2 99 1
0 9 205 2
0 5 369 1
0 5 399 2
0 10 173 3
0 11 13 1
0 12 282 1
0 7 208 3
0 8 76 3
0 6 230 3
0 7 131 1
0 13 392 1
0 4 85 1
0 1 171 2
0 12 64 2
0 6 130 2
0 1 58 3
0 14 29 1
0 14 386 3
0 3 198 3
0 3 146 2
0 23 390 2
0 18 339 2
0 2 63 3
0 12 61 2
0 2 233 1
0 1 268 3
0 10 281 2
0 4 222 2
0 21 69 2
0 14 44 2
0 1 276 3
0 14 359 2
0 2 137 1
0 2 68 3
0 17 66 1
0 2 199 1
0 5 257 2
0 4 216 2
0 9 202 3
0 14 202 3
0 8 236 3
0 2 57 2
0 4 298 2
0 16 308 1
0 3 270 3
0 5 92 2
0 11 241 2
0 2 133 3
0 2 316 1
0 18 237 2
0 1 247 3
0 9 10 3
0 18 138 2
0 8 223 1
0 4 300 1
0 9 325 3
0 1 3 3
0 13 282 3
0 1 260 3
0 3 370 3
0 8 285 2
0 17 223 3
0 6 317 2
0 7 287 1
0 4 337 3
0 1 35 1
0 10 205 3
0 3 57 3
0 7 195 1
0 8 376 3
0 18 234 3
0 9 261 3
0 2 357 2
0 10 34 1
0 12 255 3
0 17 379 3
0 8 186 3
0 8 258 3
0 9 10 3
0 2 107 3
0 1 301 2
0 2 70 3
0 17 112 2
0 2 105 3
0 12 350 3
0 3 252 1
0 7 120 2
0 8 248 1
0 3 241 1
0 5 248 3
0 3 53 1
0 6 74 3
0 1 277 3
0 11 41 2
0 3 225 3
0 19 259 2
0 12 339 1
0 1 300 2
0 4 261 2
0 4 92 3
0 6 292 2
0 1 195 2
0 11 172 2
0 20 254 3
0 10 97 2
0 1 143 1
0 1 2 3
0 17 366 1
0 12 235 2
0 2 383 3
0 10 6 3
0 9 114 3
0 8 292 3
0 12 9 2
0 1 260 3
0 2 254 3
0 3 359 2
0 1 135 2
0 1 132 2
0 3 312 2
0 4 190 1
0 3 53 3
0 7 240 1
0 7 232 3
0 21 55 1
0 13 223 3
0 3 354 1
0 13 396 1
0 21 78 1
0 3 134 1
0 6 300 2
0 7 298 2
0 2 172 2
0 4 145 3
0 1 63 2
0 7 32 3
0 7 110 3
0 7 148 2
0 19 168 3
0 1 192 1
0 1 144 1
0 2 252 3
0 3 36 1
0 9 395 3
0 3 246 3
0 15 227 2
0 5 353 3
0 12 362 1
0 1 381 3
0 13 190 2
0 9 3 1
0 7 125 3
0 14 172 3
0 5 87 3
0 4 9 3
0 3 187 1
0 24 213 3
0 4 105 1
0 7 236 2
0 1 395 1
0 3 395 3
0 8 256 2
0 17 146 2
0 8 175 2
0 3 347 1
0 8 280 3
0 6 156 3
0 3 19 3
0 5 306 2
0 5 202 3
0 7 204 3
0 13 51 2
0 2 229 1
0 4 153 1
0 1 101 1
0 1 398 1
0 1 103 2
0 2 70 3
0 17 7 1
0 8 66 2
0 11 130 3
0 6 172 1
0 2 22 3
0 4 30 3
0 18 114 3
0 7 362 2
0 4 314 3
0 1 380 3
0 7 297 1
0 8 94 3
0 1 144 2
0 1 75 2
0 10 73 3
0 12 246 2
0 1 280 3
0 5 192 1
0 9 335 1
0 1 208 1
0 9 140 1
0 15 48 2
0 7 147 1
0 16 268 1
0 4 286 2
0 13 87 3
0 4 375 3
0 1 330 1
0 12 160 3
0 14 219 3
0 4 308 3
0 11 253 3
0 3 228 2
0 20 178 3
0 13 105 3
0 5 186 1
0 13 112 3
0 6 234 1
0 1 253 3
0 16 216 2
0 3 313 2
0 4 374 3
0 6 118 3
0 2 398 2
0 24 91 2
0 1 168 1
0 4 170 2
0 2 129 2
0 23 290 3
0 1 322 1
0 3 307 3
0 8 220 3
0 4 251 3
0 2 37 3
0 4 44 1
0 9 197 3
0 14 42 2
0 12 151 1
0 10 165 2
0 15 196 1
0 9 133 1
0 18 357 3
0 10 162 2
0 15 171 3
0 10 271 2
0 3 14 2
0 6 13 3
0 8 320 1
0 2 255 1
0 15 213 3
0 24 266 2
0 19 4 2
0 7 285 1
0 9 180 1
0 17 185 3
0 1 69 2
0 6 381 2
0 15 92 3
0 4 259 2
0 9 299 1
0 14 43 1
0 10 341 1
0 7 123 3
0 23 35 1
0 2 329 3
0 12 265 2
0 14 310 3
0 9 340 2
0 1 332 1
0 7 8 3
0 2 20 2
0 7 222 2
0 1 50 3
0 7 278 2
0 6 363 2
0 18 36 2
0 8 177 3
0 17 143 1
0 8 20 1
0 20 172 1
0 17 125 2
0 3 339 2
0 7 124 1
0 22 132 2
0 15 273 1
0 7 303 3
0 8 195 1
0 25 193 3
0 1 371 1
0 13 45 3
0 6 78 1
0 13 86 3
0 1 1 1
0 13 113 3
0 21 115 1
0 22 243 2
0 23 142 3
0 4 49 1
0 10 308 2
0 13 282 1
0 8 58 2
0 4 386 2
0 19 113 2
0 8 200 1
0 17 183 3
0 11 82 3
0 4 77 3
0 3 25 1
0 16 104 2
0 6 139 3
0 2 166 2
0 7 101 3
0 4 94 2
0 12 111 3
0 1 201 3
0 2 261 1
0 22 197 3
0 4 356 1
0 7 202 3
0 5 1 1
0 13 300 2
0 1 80 2
0 14 92 1
0 17 219 1
0 4 183 1
0 24 142 1
0 2 155 1
0 10 170 1
0 6 185 3
0 9 53 2
0 2 249 1
0 18 306 3
0 3 102 3
0 15 36 2
0 2 264 1
0 1 4 3
0 3 311 1
0 13 332 2
0 6 35 2
0 7 156 2
0 20 267 2
0 5 9 3
0 2 302 2
0 13 185 2
0 15 235 1
0 8 266 1
0 10 199 1
0 12 42 2
0 2 302 3
0 4 150 1
0 12 45 1
0 7 204 1
0 19 206 2
0 3 80 1
0 9 394 1
0 5 176 2
0 8 244 1
0 2 320 2
0 6 172 2
0 4 383 2
0 2 30 2
0 3 49 2
0 6 189 1
0 1 93 1
0 6 305 1
0 2 261 1
0 8 375 1
0 13 48 2
0 8 204 2
0 1 68 2
0 8 263 1
0 5 234 3
0 14 300 3
0 10 381 3
0 7 62 3
0 20 380 2
0 11 176 1
0 16 256 3
0 16 170 1
0 2 173 3
0 8 315 2
0 6 237 1
0 7 47 3
0 7 315 3
0 2 207 3
0 15 317 1
0 6 44 3
0 6 368 1
0 10 76 1
0 1 304 1
0 4 365 1
0 10 217 3
0 13 124 1
0 5 34 1
0 9 22 1
0 9 166 2
0 7 118 3
0 3 77 2
0 8 156 3
0 3 291 2
0 1 48 3
0 11 274 1
0 19 262 1
0 9 379 2
0 1 341 1
0 1 345 2
0 1 279 1
0 5 365 3
0 3 280 3
0 13 348 3
0 17 199 1
0 6 267 3
0 6 153 3
0 14 139 1
0 23 329 1
0 3 231 1
0 19 240 1
0 2 347 3
0 15 33 2
0 12 128 1
0 4 91 2
0 6 182 2
0 13 159 2
0 2 43 1
0 1 391 1
0 13 212 2
0 1 252 2
0 4 393 1
0 6 335 1
0 12 317 1
0 8 163 3
0 17 118 3
0 13 342 1
0 16 389 2
0 9 78 1
0 5 400 2
0 4 251 1
0 2 348 3
0 3 109 2
0 20 397 2
0 9 83 1
0 18 197 1
0 10 90 2
0 4 101 3
0 7 120 3
0 3 109 1
0 16 175 3
0 4 272 2
0 16 269 1
0 13 240 3
0 9 194 2
0 7 12 2
0 1 45 1
0 17 261 3
0 3 357 2
0 1 268 1
0 10 356 1
0 5 341 3
0 24 267 2
0 2 79 1
0 21 371 1
0 7 184 1
0 2 136 1
0 8 177 1
0 9 302 1
0 7 178 3
0 19 288 1
0 5 152 1
0 3 344 3
0 3 120 3
0 3 167 3
0 3 296 3
0 3 93 1
0 4 130 3
0 12 355 1
0 6 63 3
0 2 13 2
0 1 61 3
0 3 71 2
0 7 319 2
0 9 360 3
0 10 243 3
0 13 386 2
0 2 206 1
0 4 26 2
0 1 291 2
0 1 12 1
0 10 313 1
0 12 253 2
0 7 37 1
0 5 62 3
0 25 182 2
0 10 262 3
0 11 355 2
0 7 186 1
0 21 243 1
0 5 83 1
0 14 319 3
0 20 363 1
0 9 132 3
0 1 228 1
0 13 357 2
0 10 201 1
0 15 305 2
0 1 277 3
0 9 246 2
0 4 168 3
0 17 366 3
0 2 335 2
0 6 153 3
0 11 201 2
0 6 143 2
0 8 392 1
0 5 139 1
0 13 123 3
0 10 198 2
0 8 97 3
0 13 232 2
0 9 120 1
0 3 356 1
0 3 254 1
0 1 46 2
0 19 166 3
0 12 271 2
0 14 14 3
0 4 398 3
0 3 312 3
0 2 246 1
0 11 31 2
0 10 352 1
0 3 134 1
0 4 366 1
0 10 83 2
0 22 384 1
0 8 188 3
0 12 203 1
0 8 285 2
0 8 283 2
0 24 119 3
0 25 336 1
0 15 234 3
0 11 281 2
0 4 31 2
0 9 78 1
0 7 308 2
0 14 13 3
0 6 237 3
0 1 391 3
0 2 153 3
0 9 281 3
0 1 251 3
0 18 147 3
0 5 116 1
0 2 348 1
0 7 176 1
0 1 28 2
0 3 58 2
0 17 244 2
0 1 251 1
0 10 218 3
0 13 113 1
0 22 189 2
0 12 238 3
0 5 209 2
0 4 90 1
0 8 164 1
0 2 165 1
0 9 75 3
0 9 33 1
0 9 333 2
0 7 318 1
0 15 274 2
0 3 196 3
0 7 69 1
0 13 311 1
0 9 358 1
0 21 335 3
0 2 250 3
0 9 97 1
0 6 366 1
0 3 377 2
