1800 200 3
30 60 700 9.00
0 14 190 3
0 6 32 2
0 6 56 2
0 2 171 1
0 11 15 2
0 13 20 2
0 19 199 2
0 3 12 2
0 23 24 1
0 11 125 3
0 15 98 1
0 5 143 2
0 4 130 3
0 22 20 1
0 8 73 1
0 11 33 1
0 1 50 2
0 13 185 1
0 13 169 2
0 1 10 1
0 7 126 2
0 8 158 3
0 4 30 1
0 2 110 3
0 4 119 3
0 15 185 3
0 1 88 2
0 5 43 2
0 2 187 1
0 6 77 1
0 13 45 3
0 1 56 3
0 1 131 3
0 11 133 3
0 7 159 3
0 2 62 3
0 2 168 1
0 4 114 2
0 12 54 1
0 6 88 1
0 3 3 2
0 11 57 3
0 9 189 1
0 24 194 2
0 12 161 3
0 2 129 3
0 9 181 1
0 5 93 2
0 1 111 2
0 3 100 2
0 2 126 2
0 5 45 2
0 5 187 1
0 10 190 3
0 1 164 1
0 14 194 3
0 7 142 1
0 7 121 2
0 2 1 3
0 18 38 1
0 6 93 1
0 11 111 1
0 1 74 1
0 17 105 1
0 4 80 3
0 10 59 1
0 9 158 3
0 15 159 3
0 1 118 1
0 22 94 2
0 5 80 1
0 19 188 1
0 15 12 2
0 17 28 2
0 6 4 1
0 3 66 2
0 5 69 2
0 1 116 3
0 1 150 2
0 4 90 2
0 11 54 3
0 3 37 2
0 7 86 3
0 3 59 1
0 4 33 1
0 17 161 1
0 2 37 2
0 13 9 2
0 6 190 2
0 9 181 1
0 1 104 2
0 1 93 1
0 2 117 2
0 1 76 2
0 3 30 2
0 1 98 3
0 18 91 3
0 4 75 1
0 19 74 3
0 21 187 1
0 12 85 1
0 1 18 3
0 3 21 3
0 3 147 1
0 9 181 1
0 6 116 2
0 7 140 2
0 7 92 2
0 8 137 3
0 1 68 2
0 3 97 1
0 10 160 1
0 3 130 3
0 7 25 1
0 3 11 3
0 1 197 2
0 21 69 2
0 11 198 3
0 25 83 1
0 2 34 2
0 4 134 1
0 2 37 2
0 9 50 2
0 15 54 3
0 8 93 1
0 2 50 3
0 7 40 2
0 16 83 1
0 10 184 2
0 8 38 2
0 7 199 2
0 5 27 2
0 1 41 1
0 1 132 1
0 3 43 1
0 9 131 3
0 6 4 2
0 6 41 1
0 3 59 2
0 20 194 2
0 6 2 3
0 1 79 2
0 1 17 2
0 1 113 3
0 14 34 1
0 8 120 2
0 8 149 3
0 9 61 1
0 13 186 3
0 1 143 2
0 10 127 2
0 12 17 2
0 1 188 2
0 3 8 3
0 11 9 2
0 13 199 3
0 4 41 2
0 24 158 2
0 15 186 1
0 1 147 3
0 20 131 2
0 20 55 1
0 1 50 1
0 9 101 1
0 1 59 2
0 10 189 3
0 15 135 2
0 11 98 3
0 12 132 2
0 16 166 3
0 13 21 2
0 4 63 3
0 2 79 1
0 7 127 3
0 10 58 1
0 7 98 3
0 13 169 1
0 6 33 3
0 3 133 2
0 1 9 2
0 2 7 2
0 2 174 2
0 2 115 3
0 1 158 3
0 9 147 3
0 9 64 2
0 18 192 1
0 21 131 1
0 1 78 2
0 4 158 1
0 13 9 2
0 11 18 1
0 3 154 1
0 8 19 1
0 1 176 2
0 4 44 3
0 24 198 3
0 1 188 2
0 4 137 3
0 2 158 1
0 6 23 1
0 14 145 1
0 7 66 1
0 3 50 2
0 6 103 2
0 24 135 3
0 6 140 2
0 10 177 1
0 8 13 3
0 2 36 3
0 17 188 3
0 20 187 1
0 14 57 1
0 12 32 3
0 7 65 3
0 10 187 1
0 7 44 2
0 1 163 3
0 19 162 1
0 8 31 1
0 7 146 3
0 1 195 1
0 5 168 3
0 5 121 1
0 12 89 3
0 4 150 1
0 14 192 1
0 11 175 1
0 8 140 3
0 4 105 1
0 17 190 2
0 6 35 1
0 3 160 3
0 3 74 1
0 23 95 1
0 2 71 2
0 21 191 3
0 2 116 1
0 17 192 3
0 8 9 2
0 8 44 3
0 2 116 3
0 7 109 1
0 9 158 1
0 3 194 3
0 4 155 2
0 3 12 1
0 9 179 3
0 7 198 2
0 2 69 3
0 13 83 1
0 16 102 2
0 11 30 1
0 2 68 2
0 8 47 2
0 1 186 3
0 13 200 1
0 7 188 2
0 3 7 1
0 1 81 3
0 10 171 2
0 5 48 1
0 19 138 3
0 14 12 2
0 4 50 1
0 22 124 3
0 7 189 1
0 11 151 3
0 4 57 1
0 18 52 2
0 14 174 1
0 7 69 1
0 17 153 2
0 10 86 1
0 21 196 3
0 6 125 2
0 13 102 1
0 3 65 1
0 1 147 1
0 16 24 1
0 9 188 1
0 3 76 2
0 3 113 3
0 8 51 1
0 14 45 2
0 9 59 1
0 11 65 3
0 6 53 2
0 16 55 2
0 17 171 3
0 1 86 2
0 7 62 3
0 1 141 3
0 1 50 1
0 11 130 1
0 8 95 3
0 6 12 2
0 11 42 3
0 2 167 2
0 5 181 1
0 3 138 3
0 2 200 1
0 1 84 1
0 5 82 3
0 7 139 1
0 22 86 1
0 7 56 1
0 2 58 1
0 15 150 2
0 16 180 1
0 2 123 1
0 18 135 3
0 20 138 3
0 12 200 1
0 2 148 1
0 19 25 1
0 12 97 3
0 7 159 3
0 7 22 2
0 10 81 2
0 22 185 2
0 2 83 2
0 3 117 1
0 6 92 1
0 9 76 2
0 3 94 1
0 1 51 3
0 10 147 2
0 3 118 3
0 1 146 2
0 5 167 3
0 6 16 2
0 15 101 3
0 2 21 3
0 1 103 3
0 4 168 2
0 17 104 3
0 23 47 2
0 12 126 3
0 13 117 2
0 8 169 1
0 3 29 2
0 2 61 1
0 4 104 3
0 4 122 1
0 5 74 3
0 1 65 1
0 3 131 3
0 5 118 2
0 14 95 3
0 18 64 3
0 5 180 2
0 10 110 3
0 4 74 3
0 3 164 1
0 12 170 1
0 8 62 3
0 2 126 1
0 20 73 3
0 17 169 3
0 6 7 1
0 1 15 1
0 20 164 1
0 6 72 1
0 19 50 3
0 13 74 2
0 1 136 1
0 9 140 2
0 4 93 2
0 13 131 3
0 22 188 1
0 6 105 1
0 8 136 2
0 9 149 3
0 15 123 1
0 6 52 3
0 22 44 1
0 12 183 2
0 18 84 2
0 13 64 1
0 8 145 1
0 4 7 2
0 7 99 3
0 17 34 2
0 24 175 1
0 15 25 1
0 1 51 3
0 3 129 2
0 6 108 3
0 2 97 3
0 21 189 2
0 3 137 3
0 12 66 3
0 2 84 1
0 7 59 1
0 11 19 1
0 8 165 2
0 2 184 3
0 2 119 3
0 24 32 1
0 15 27 3
0 15 19 2
0 8 33 2
0 1 176 3
0 17 95 2
0 6 14 2
0 12 82 3
0 4 67 3
0 1 21 3
0 3 176 1
0 2 125 3
0 12 117 2
0 5 189 2
0 1 52 2
0 1 140 2
0 2 113 3
0 13 107 1
0 4 113 2
0 1 115 2
0 10 55 1
0 2 30 1
0 3 146 3
0 3 3 3
0 2 145 3
0 4 152 1
0 15 140 2
0 7 157 1
0 3 7 2
0 4 75 1
0 1 11 2
0 14 32 2
0 12 197 1
0 21 66 3
0 3 80 3
0 10 74 1
0 14 145 3
0 11 181 3
0 5 12 2
0 2 196 1
0 4 128 3
0 9 47 1
0 6 87 1
0 8 3 3
0 11 108 3
0 4 122 3
0 16 184 2
0 8 8 3
0 9 150 1
0 3 33 1
0 3 42 2
