1000 200 3
30 60 700 9.00
0 15 115 3
0 12 112 3
0 1 106 1
0 1 87 1
0 15 49 3
0 19 51 3
0 8 114 3
0 7 124 2
0 5 54 3
0 2 164 3
0 11 154 1
0 4 114 2
0 3 174 1
0 18 45 1
0 3 199 2
0 1 89 1
0 1 37 2
0 8 4 2
0 2 167 3
0 4 30 1
0 10 133 2
0 5 190 1
0 3 197 3
0 8 35 1
0 13 88 1
0 6 109 2
0 3 34 3
0 10 193 1
0 17 113 3
0 9 49 2
0 22 109 2
0 8 95 1
0 12 8 1
0 8 40 2
0 5 141 3
0 14 111 2
0 6 47 2
0 10 60 2
0 6 86 3
0 12 25 2
0 4 19 1
0 5 138 2
0 4 79 2
0 16 20 2
0 11 70 2
0 1 84 3
0 1 19 2
0 21 151 2
0 1 91 3
0 3 17 1
0 15 197 3
0 13 189 2
0 7 125 2
0 6 186 3
0 9 12 3
0 6 13 2
0 11 112 1
0 20 38 2
0 3 188 3
0 1 29 2
0 8 8 2
0 16 155 3
0 24 16 1
0 11 189 2
0 2 131 2
0 5 44 2
0 7 157 2
0 7 74 2
0 9 30 3
0 1 118 1
0 16 137 2
0 3 7 2
0 5 182 1
0 3 122 2
0 4 166 1
0 3 65 1
0 18 12 3
0 11 21 3
0 5 5 3
0 25 30 1
0 10 169 3
0 4 170 2
0 11 51 1
0 12 70 3
0 1 85 2
0 16 59 3
0 19 192 1
0 24 182 1
0 5 63 2
0 5 152 3
0 25 161 3
0 12 22 3
0 12 100 2
0 5 72 2
0 1 65 1
0 10 115 1
0 16 192 2
0 6 92 3
0 3 199 2
0 5 121 3
0 16 132 1
0 8 132 2
0 19 42 2
0 13 95 2
0 13 187 1
0 1 42 1
0 2 74 2
0 1 34 2
0 1 116 2
0 9 42 3
0 11 43 3
0 2 151 1
0 5 113 3
0 1 68 3
0 5 154 1
0 11 96 2
0 2 190 2
0 25 114 3
0 13 149 1
0 4 112 2
0 5 150 3
0 11 120 2
0 5 22 3
0 19 194 3
0 21 191 2
0 12 81 2
0 4 56 1
0 14 22 3
0 22 1 3
0 12 120 1
0 1 79 2
0 11 24 3
0 14 5 3
0 6 156 2
0 7 56 1
0 6 75 1
0 6 121 1
0 3 130 2
0 8 68 2
0 2 42 1
0 4 118 2
0 4 85 1
0 15 121 3
0 2 122 3
0 21 3 1
0 6 80 2
0 1 38 2
0 10 56 1
0 5 65 3
0 2 119 1
0 4 9 3
0 8 119 3
0 13 199 3
0 11 47 3
0 11 127 1
0 9 195 3
0 24 173 1
0 4 1 1
0 3 19 2
0 14 94 3
0 4 42 3
0 6 172 2
0 5 17 3
0 2 54 3
0 4 71 1
0 16 160 2
0 2 168 3
0 4 7 2
0 5 89 1
0 4 42 3
0 2 21 1
0 5 134 2
0 6 111 3
0 21 29 2
0 3 74 1
0 6 81 3
0 8 91 3
0 12 11 1
0 1 185 1
0 6 164 2
0 6 75 2
0 8 39 1
0 14 147 2
0 3 91 3
0 3 155 2
0 4 116 3
0 2 71 1
0 23 153 1
0 9 154 1
0 6 198 1
0 19 174 1
0 6 33 2
0 5 101 1
0 5 134 2
0 8 92 2
0 5 148 3
0 14 4 3
0 8 15 3
0 1 79 3
0 13 42 2
0 25 151 1
0 3 24 1
0 10 3 3
0 4 171 3
0 7 111 3
0 3 155 2
0 8 177 2
0 9 190 3
0 11 76 1
0 1 45 2
0 11 197 3
0 14 190 3
0 2 86 1
0 2 87 1
0 3 114 1
0 1 70 3
0 22 15 1
0 22 133 3
0 3 181 2
0 9 185 1
0 14 159 1
0 11 104 2
0 1 151 3
0 1 112 2
0 17 188 2
0 2 129 3
0 7 148 2
0 11 196 3
0 5 55 1
0 17 132 3
0 20 153 1
0 2 161 3
0 19 19 3
0 6 116 2
0 11 106 2
0 3 180 1
0 1 37 3
0 2 176 2
0 16 122 2
0 2 131 3
0 6 190 3
0 1 123 2
0 7 62 3
0 22 39 3
0 9 109 2
0 14 27 2
0 2 121 3
0 8 79 3
0 7 32 2
0 19 72 2
0 9 142 3
0 1 126 1
0 1 57 2
0 16 189 3
0 7 25 2
0 19 130 3
0 20 93 2
0 8 90 2
0 1 57 3
0 13 170 3
0 10 70 2
0 7 115 2
0 15 75 1
0 10 48 2
0 3 69 3
0 24 117 2
0 9 55 2
0 3 131 3
0 4 173 2
0 2 145 1
0 17 192 3
0 4 85 2
0 20 157 1
0 6 10 1
0 5 127 3
0 4 194 3
0 7 167 3
0 25 181 1
0 8 70 1
0 11 113 2
0 13 178 2
0 2 7 1
0 23 134 2
0 3 45 2
0 12 98 1
0 1 117 1
0 10 3 1
0 1 172 1
0 15 37 3
0 20 104 3
0 12 36 2
0 23 18 1
0 1 108 1
0 3 135 2
0 8 11 1
0 19 76 2
0 2 170 3
0 6 141 3
0 9 131 3
0 1 96 2
0 11 49 2
0 9 113 3
0 5 190 1
0 11 75 2
0 7 100 3
0 23 18 3
0 14 126 1
0 5 8 2
0 10 62 3
0 22 190 3
0 8 28 2
0 10 80 3
0 10 33 1
0 13 64 2
0 1 155 2
0 7 155 3
0 5 120 2
0 1 159 3
0 23 180 3
0 7 179 3
0 4 110 1
0 5 176 3
0 1 159 3
0 5 108 2
0 17 40 3
0 5 124 1
0 6 125 2
0 12 150 1
0 4 135 2
0 16 37 1
0 9 62 3
0 9 51 3
0 18 37 3
0 3 142 1
0 6 132 2
0 2 47 1
0 2 198 3
0 13 100 1
0 12 49 3
0 1 87 3
0 1 50 1
0 22 178 1
0 18 115 1
0 3 111 2
0 4 127 1
0 15 183 3
0 3 10 2
0 1 17 1
0 1 91 1
0 3 105 1
0 25 166 2
0 18 180 1
0 1 200 2
0 2 167 1
0 17 172 3
0 18 33 2
0 10 98 1
0 1 175 3
0 11 105 3
0 2 132 3
0 5 145 3
0 5 34 1
0 3 20 1
0 5 112 1
0 22 33 1
0 10 58 1
0 15 85 1
0 21 36 1
0 9 140 1
0 1 103 3
0 11 1 2
0 1 32 2
0 6 43 2
0 13 146 3
0 12 172 1
0 7 196 2
0 11 27 3
0 23 158 2
0 6 82 3
0 9 114 1
0 8 189 3
0 4 112 1
0 1 119 3
0 6 81 2
0 3 128 1
0 7 34 3
0 8 137 1
0 4 61 2
0 16 62 2
0 13 131 3
0 2 129 3
0 3 188 2
0 1 64 1
0 14 168 3
0 14 180 2
0 6 195 3
0 1 104 3
0 14 81 2
0 6 189 2
0 1 76 2
0 1 66 1
0 11 161 3
0 1 96 2
0 11 192 1
0 8 19 3
0 22 69 2
0 16 81 1
0 20 61 2
0 6 198 2
0 2 42 2
0 9 88 3
0 6 54 3
0 18 148 1
0 8 94 3
0 10 98 2
0 9 73 1
0 8 170 2
0 3 80 3
0 4 159 2
0 13 7 2
0 9 82 2
0 6 187 2
0 2 79 3
0 5 121 3
0 7 172 3
0 6 150 2
0 2 123 3
0 5 113 2
0 7 16 1
0 7 54 2
0 5 122 2
0 5 163 2
0 5 185 3
0 11 174 3
0 6 112 1
0 24 130 3
0 16 175 2
0 2 167 1
0 24 45 3
0 8 10 2
0 14 75 1
0 7 28 2
0 3 187 2
0 10 108 2
0 5 114 2
0 24 36 2
0 7 123 2
0 8 193 1
0 2 124 2
0 23 130 3
0 10 174 3
0 7 44 3
0 8 96 1
0 13 37 2
0 2 101 3
0 4 122 2
0 21 174 1
0 21 26 3
0 3 1 2
0 6 114 2
0 1 10 2
0 11 10 1
0 1 145 2
0 6 168 1
0 4 48 2
0 24 77 3
0 14 8 3
0 1 9 1
0 5 126 3
0 12 112 1
0 4 34 1
0 3 197 2
0 6 143 2
0 17 132 3
0 12 4 3
0 12 138 3
0 14 195 2
0 15 87 3
0 3 145 2
0 8 171 2
0 3 50 2
0 4 133 2
0 9 113 2
0 6 159 2
0 3 186 3
0 4 141 1
0 4 2 1
0 21 82 3
0 11 116 1
0 6 123 2
0 8 19 3
0 12 17 1
0 2 49 1
0 19 9 2
0 7 98 1
0 12 67 2
0 6 9 2
0 16 142 1
0 1 56 1
0 20 164 3
0 7 8 1
0 3 129 1
0 7 3 3
0 2 169 2
0 9 87 1
0 10 39 3
0 1 76 2
0 11 143 3
0 5 160 1
0 13 165 2
0 10 150 2
0 14 90 1
0 2 79 2
0 5 129 3
0 2 132 1
0 7 85 1
0 11 166 1
0 2 163 3
0 2 85 3
0 7 189 1
0 4 194 1
0 5 177 2
0 7 191 2
0 2 61 3
0 7 7 3
0 1 71 3
0 2 186 2
0 6 23 3
0 7 175 1
0 18 157 3
0 3 197 2
0 11 187 3
0 1 95 3
0 1 93 3
0 6 110 3
0 3 129 1
0 1 116 2
0 9 147 2
0 19 144 1
