1400 200 3
30 60 700 9.00
0 8 25 3
0 4 142 2
0 4 153 3
0 22 13 3
0 4 133 1
0 4 120 1
0 7 102 1
0 7 114 3
0 24 171 1
0 20 36 1
0 4 112 2
0 8 110 3
0 7 198 1
0 2 42 2
0 6 188 3
0 6 17 3
0 18 129 1
0 4 167 1
0 2 20 3
0 8 176 3
0 1 35 1
0 6 150 2
0 1 125 1
0 8 26 1
0 10 142 3
0 2 63 3
0 6 175 3
0 7 185 1
0 11 165 1
0 16 140 3
0 9 111 3
0 13 108 1
0 16 157 3
0 6 40 1
0 2 52 1
0 5 45 2
0 22 13 1
0 4 118 2
0 11 12 3
0 12 132 3
0 11 127 3
0 10 114 2
0 4 8 2
0 16 24 3
0 7 39 2
0 4 190 3
0 2 10 1
0 1 118 2
0 25 6 1
0 20 3 1
0 21 90 1
0 6 190 1
0 15 89 2
0 23 190 2
0 3 159 3
0 8 55 1
0 1 151 1
0 4 1 2
0 3 200 1
0 2 33 3
0 11 181 1
0 5 126 2
0 3 126 2
0 2 151 2
0 3 138 1
0 3 20 3
0 23 188 1
0 7 27 3
0 5 25 3
0 6 137 3
0 12 10 3
0 3 196 3
0 23 98 1
0 5 20 2
0 8 57 1
0 13 142 2
0 21 61 1
0 10 63 2
0 5 44 2
0 3 77 1
0 11 94 3
0 22 22 2
0 5 197 1
0 24 147 2
0 6 88 1
0 6 62 2
0 17 167 1
0 10 57 3
0 18 127 1
0 6 108 2
0 14 191 1
0 6 200 3
0 3 118 3
0 8 100 3
0 7 146 3
0 4 187 1
0 1 194 1
0 25 121 2
0 18 109 3
0 2 62 3
0 2 62 3
0 9 145 1
0 3 120 2
0 8 189 2
0 1 122 1
0 2 32 2
0 1 48 3
0 3 63 2
0 4 94 2
0 19 148 2
0 8 128 1
0 1 143 3
0 3 144 3
0 4 94 3
0 12 17 3
0 19 101 3
0 21 122 3
0 3 84 2
0 2 138 3
0 3 193 3
0 18 61 2
0 1 54 1
0 6 34 2
0 9 92 3
0 2 97 3
0 24 93 3
0 1 120 2
0 7 61 2
0 6 95 2
0 20 75 2
0 17 78 3
0 2 48 3
0 2 29 3
0 4 109 1
0 9 143 3
0 8 172 1
0 17 195 1
0 13 11 1
0 22 88 1
0 11 79 2
0 2 97 2
0 1 57 1
0 19 45 3
0 11 192 2
0 4 70 2
0 3 111 3
0 7 124 2
0 7 2 2
0 1 50 2
0 10 76 1
0 15 191 1
0 3 28 2
0 9 196 2
0 8 48 3
0 7 199 2
0 8 56 3
0 10 41 3
0 10 4 2
0 2 73 3
0 16 57 2
0 23 100 1
0 2 116 3
0 2 89 1
0 3 109 3
0 18 43 3
0 2 187 1
0 17 104 2
0 15 16 3
0 2 22 1
0 4 124 1
0 7 173 3
0 9 41 3
0 1 86 1
0 3 73 2
0 16 80 1
0 2 107 1
0 4 41 2
0 2 2 2
0 16 131 3
0 3 145 3
0 2 113 1
0 6 195 3
0 18 88 2
0 5 105 3
0 4 101 2
0 1 5 2
0 9 55 3
0 6 173 3
0 7 78 3
0 11 123 2
0 2 129 3
0 8 22 2
0 18 15 2
0 1 131 1
0 21 178 3
0 13 169 1
0 9 21 3
0 13 141 2
0 1 68 2
0 4 16 3
0 14 195 2
0 1 88 2
0 15 126 2
0 25 135 2
0 11 23 3
0 12 108 1
0 19 36 2
0 3 16 3
0 13 21 2
0 22 154 1
0 16 129 1
0 13 151 3
0 12 23 2
0 5 116 2
0 11 192 2
0 10 113 2
0 8 107 2
0 16 180 3
0 8 89 1
0 1 66 2
0 17 98 2
0 4 5 2
0 9 78 2
0 15 109 2
0 11 102 1
0 3 188 2
0 2 20 1
0 8 19 3
0 4 164 3
0 25 71 3
0 7 30 1
0 16 118 2
0 6 28 3
0 18 51 2
0 6 27 3
0 12 8 2
0 22 57 3
0 3 25 3
0 3 161 3
0 4 131 3
0 1 3 3
0 12 90 1
0 12 56 1
0 2 161 1
0 5 113 1
0 11 145 3
0 7 149 2
0 2 166 3
0 11 177 1
0 9 133 2
0 5 60 1
0 1 134 3
0 14 151 1
0 2 152 3
0 16 157 1
0 3 152 2
0 15 18 3
0 10 45 1
0 1 187 3
0 5 187 3
0 9 107 3
0 14 20 2
0 16 39 3
0 22 30 3
0 14 73 2
0 21 192 3
0 10 19 2
0 3 81 2
0 7 112 3
0 19 70 2
0 1 19 3
0 4 19 2
0 5 178 3
0 3 43 2
0 13 31 1
0 5 14 1
0 6 12 3
0 2 25 2
0 3 187 2
0 22 97 2
0 11 42 2
0 19 84 2
0 4 46 1
0 5 125 3
0 16 154 1
0 6 173 2
0 9 185 1
0 3 156 1
0 9 111 3
0 1 181 3
0 7 148 1
0 2 3 1
0 2 67 3
0 10 200 2
0 1 111 3
0 5 148 2
0 17 14 3
0 4 136 1
0 8 30 1
0 13 194 2
0 14 53 3
