210 30 3
30 60 700 9.00
0 1 14 3
0 2 11 3
0 7 3 3
0 11 8 1
0 24 23 3
0 22 30 1
0 2 7 1
0 21 8 2
0 7 24 2
0 4 2 3
0 5 24 3
0 14 13 3
0 1 10 3
0 4 13 2
0 5 27 2
0 7 4 1
0 20 20 1
0 17 29 2
0 2 6 2
0 9 22 2
0 5 13 1
0 13 24 2
0 3 5 3
0 2 4 2
0 9 9 1
0 4 18 2
0 3 11 2
0 6 5 3
0 25 25 2
0 1 13 1
0 3 23 3
0 15 2 2
0 6 23 1
0 18 3 1
0 7 12 3
0 4 8 3
0 3 13 1
0 25 21 3
0 3 7 2
0 8 6 1
0 1 21 2
0 1 19 2
0 1 9 2
0 1 15 3
0 5 7 2
0 25 25 2
0 22 1 2
0 19 4 1
0 3 6 2
0 4 19 2
0 1 10 2
0 6 29 2
0 22 6 3
0 1 8 1
0 4 29 1
0 4 14 2
0 21 23 2
0 11 11 2
0 4 4 2
0 6 20 1
0 4 9 1
0 8 1 2
0 3 24 3
0 5 19 3
0 5 29 2
0 11 12 3
0 8 20 3
0 8 10 2
0 3 15 3
0 14 29 3
0 4 18 1
0 13 20 3
0 1 3 3
0 15 8 2
0 1 6 1
0 3 22 1
0 6 5 1
0 12 26 1
0 15 16 2
0 4 5 2
0 3 20 2
0 11 4 1
0 15 8 2
0 4 20 3
0 3 12 3
0 3 22 2
0 3 15 1
0 10 28 1
0 24 5 1
0 3 1 2
0 6 28 2
0 14 20 2
0 1 9 3
0 5 27 1
0 8 9 1
0 3 18 3
0 22 1 3
0 7 10 3
0 2 10 2
0 14 28 1
0 7 13 1
0 8 18 2
0 3 9 3
0 3 7 3
0 12 22 3
0 7 15 1
0 2 20 1
0 12 13 2
0 13 24 3
0 11 14 1
0 6 1 3
0 24 24 2
0 9 8 2
0 11 22 3
0 2 27 3
0 17 20 2
0 2 24 2
0 14 8 3
0 9 1 3
0 3 10 3
0 3 14 2
0 2 27 2
0 6 25 3
0 1 14 1
0 4 6 1
0 10 22 2
1 20 7 2
1 1 28 2
1 1 30 3
1 5 9 3
1 3 29 1
1 6 27 3
1 2 26 1
1 6 22 3
1 14 15 2
1 3 20 1
1 9 4 2
1 7 25 2
1 3 4 1
1 7 16 3
1 16 17 3
1 1 4 3
1 2 21 3
1 5 26 1
1 2 8 2
1 20 6 3
1 8 20 2
1 11 12 1
1 15 6 1
1 11 1 3
1 8 7 1
1 7 7 2
1 3 29 2
1 10 8 3
1 16 3 3
1 2 20 3
1 6 20 2
1 1 1 1
1 4 5 2
1 3 14 1
1 8 21 1
