250 50 3
30 60 700 9.00
0 4 48 1
0 3 39 3
0 3 37 2
0 12 38 1
0 3 49 1
0 12 33 2
0 1 13 3
0 23 24 1
0 1 9 3
0 12 9 2
0 15 10 3
0 3 32 2
0 7 33 2
0 16 4 2
0 1 28 1
0 10 41 1
0 18 13 3
0 10 29 2
0 9 3 3
0 17 36 2
0 4 3 1
0 4 38 3
0 9 11 2
0 2 20 2
0 13 13 1
0 1 21 3
0 25 26 2
0 2 29 2
0 3 42 2
0 22 42 2
0 8 36 2
0 3 22 2
0 17 2 3
0 20 31 3
0 7 6 3
0 4 10 2
0 12 50 1
0 7 20 2
0 10 32 1
0 20 21 2
0 9 33 3
0 5 44 1
0 2 20 1
0 9 17 2
0 1 5 3
0 5 49 3
0 9 15 1
0 4 1 3
0 7 49 1
0 17 13 3
0 12 32 3
0 3 35 1
0 2 43 3
0 14 34 2
0 20 49 2
0 5 49 3
0 7 24 1
0 14 21 3
0 12 18 1
0 4 40 1
0 15 16 3
0 19 29 2
0 6 18 1
0 4 27 3
0 3 34 3
0 1 3 2
0 9 6 2
0 8 28 3
0 1 14 1
0 13 16 1
0 5 29 1
0 8 46 1
0 14 4 1
0 6 25 3
0 6 6 1
0 6 41 2
0 4 4 1
0 14 38 3
0 6 14 1
0 3 25 2
0 4 44 3
0 2 19 2
0 1 30 1
0 17 50 1
0 3 45 3
0 2 50 3
0 4 29 1
0 2 29 2
0 10 41 2
0 8 24 2
0 20 1 2
0 22 43 1
0 19 28 2
0 4 16 3
0 6 6 1
0 6 10 2
0 12 48 3
0 24 14 3
0 15 50 3
0 13 41 3
0 12 50 2
0 6 1 2
0 10 20 1
0 1 33 1
0 25 35 1
0 5 9 2
0 1 7 3
0 14 39 3
0 22 15 2
0 3 42 1
0 7 12 2
0 2 13 3
0 6 14 1
0 7 21 1
0 16 49 2
0 3 25 1
0 3 32 3
0 6 23 2
0 6 5 3
0 8 12 3
0 22 48 2
0 7 28 2
0 24 14 3
0 11 38 3
0 8 49 1
0 6 24 2
0 19 41 3
0 2 17 2
0 1 50 3
0 16 28 2
0 5 26 3
0 12 20 1
0 6 1 2
0 8 31 2
0 20 15 2
0 4 50 1
0 6 21 3
0 3 25 2
0 2 5 2
0 2 11 3
0 2 37 2
0 9 29 3
0 4 26 2
0 5 6 2
0 1 23 3
0 10 45 1
0 2 22 2
0 5 16 1
0 5 35 3
0 18 15 2
1 17 43 2
1 3 17 1
1 8 43 1
1 5 3 1
1 9 40 2
1 7 21 2
1 11 49 2
1 1 37 1
1 12 42 3
1 7 46 2
1 23 32 3
1 7 50 1
1 13 14 2
1 8 6 3
1 20 36 1
1 2 16 3
1 18 2 2
1 7 19 3
1 5 12 2
1 2 3 2
1 3 19 2
1 17 29 1
1 17 36 1
1 23 17 2
1 7 28 2
1 3 40 3
1 1 41 3
1 4 2 2
1 1 47 2
1 24 36 2
1 2 27 3
1 21 23 1
1 3 34 2
1 3 29 3
1 10 41 3
1 10 19 2
1 5 23 1
1 14 26 2
1 2 39 3
1 9 11 2
1 23 9 3
1 1 13 1
1 2 49 3
1 11 42 2
1 5 13 1
1 22 1 1
1 3 8 2
1 7 46 1
1 5 32 1
1 11 2 3
1 9 43 1
1 8 17 3
1 1 42 2
1 2 4 1
1 4 40 2
1 9 14 1
1 1 22 3
1 1 48 3
1 10 42 3
1 2 25 3
1 3 27 2
1 1 5 3
1 3 39 3
1 6 8 1
1 3 24 3
1 9 6 3
1 8 33 3
1 13 15 1
1 11 9 2
1 7 13 3
1 14 19 1
1 12 33 1
1 7 30 3
1 21 12 2
1 11 35 3
1 19 39 2
1 3 4 1
1 2 20 3
1 2 13 1
1 7 14 3
1 9 26 2
1 25 19 1
1 3 15 2
1 23 48 2
1 16 48 3
1 19 13 3
1 7 11 1
1 3 6 2
1 3 33 3
1 8 36 3
1 1 42 1
1 6 17 1
1 11 28 1
1 8 26 3
1 2 48 3
1 2 18 3
1 22 15 2
1 5 29 3
1 1 19 1
1 4 25 3
0 3268 10004 11064 5016 14805 5163 8032 9833 14210 12115 10413 5692 10434 9127 11249 7822 7735 3891 9602 10014 9459 8644 3076 7453 13750 8495 12055 9037 7555 9214 10489 7496 5251 7950 930 3908 5769 10125 6169 8085 4521 6774 4715 12515 12599 15233 7037 11421 5214 2030
3268 0 8128 8567 5587 12631 8244 6174 7512 11587 8936 7575 2479 10102 8494 9780 8511 8029 803 7816 7005 6869 6079 3538 8444 10779 7559 9211 10857 10594 8010 10682 7495 5295 5637 3293 6867 4064 7240 6715 6054 7403 5906 7407 9262 9547 12253 8744 8353 7346 4120
10004 8128 0 13739 6562 4857 14917 1992 1616 5155 7020 3908 8078 5007 3697 2034 6947 16106 8402 14471 4824 2732 11762 7213 7616 6351 15114 13118 10779 14220 15299 6621 15515 5751 2671 9273 11309 11563 11574 6387 12717 11429 13668 10953 10089 6151 14839 16726 5670 9687 11747
11064 8567 13739 0 14024 16496 14407 12423 12314 14170 9076 10637 6558 17560 15836 15768 16819 8332 7766 2889 9508 11172 2488 12088 16874 11883 5358 2053 19422 18569 4620 18557 7572 13566 11232 11526 14972 5440 2241 15067 3222 15582 5825 15726 6155 10550 5072 11626 9769 15874 10373
5016 5587 6562 14024 0 11319 8944 5017 7161 11589 11455 8756 7511 5485 4402 7111 2964 12648 6351 13397 8928 7397 11557 2169 2861 12077 12905 14370 5605 7695 13466 5483 12317 858 5742 4086 4834 9581 12423 1187 11642 4887 11181 4392 13221 11317 17112 11982 10334 3190 7046
