1400 200 3
30 60 700 9.00
0 17 122 1
0 3 154 1
0 10 194 2
0 1 177 1
0 2 187 2
0 3 37 1
0 5 4 1
0 2 153 1
0 3 72 3
0 3 133 2
0 2 149 2
0 6 5 2
0 20 125 3
0 3 80 3
0 3 19 1
0 1 97 2
0 7 91 2
0 10 15 3
0 4 29 2
0 1 54 2
0 6 114 2
0 17 48 3
0 7 48 3
0 11 146 2
0 15 165 3
0 17 75 2
0 5 92 1
0 11 149 2
0 14 112 3
0 1 184 3
0 20 100 2
0 4 26 2
0 17 26 1
0 4 37 3
0 8 137 2
0 7 141 1
0 8 121 3
0 15 17 2
0 1 64 3
0 4 89 1
0 7 18 3
0 4 120 2
0 8 20 1
0 1 63 1
0 3 36 2
0 14 71 2
0 10 59 2
0 11 189 2
0 1 124 1
0 8 52 3
0 14 16 3
0 2 165 2
0 4 49 3
0 4 187 1
0 1 3 2
0 18 119 3
0 13 31 2
0 16 118 3
0 15 49 2
0 24 114 1
0 9 10 3
0 7 175 3
0 10 188 3
0 5 165 2
0 6 58 3
0 1 45 3
0 6 161 1
0 2 172 1
0 14 165 1
0 5 172 2
0 3 177 2
0 2 97 3
0 8 159 2
0 6 186 1
0 1 171 2
0 21 66 1
0 5 92 3
0 23 58 2
0 20 182 2
0 15 34 3
0 24 87 2
0 6 6 2
0 1 144 1
0 1 40 1
0 7 1 2
0 4 151 2
0 16 150 1
0 8 179 1
0 17 58 2
0 2 81 2
0 11 153 2
0 3 113 1
0 2 73 2
0 7 91 2
0 18 15 1
0 7 140 1
0 2 165 3
0 3 94 3
0 1 163 2
0 10 67 2
0 6 93 3
0 8 165 3
0 7 70 2
0 11 127 1
0 2 75 2
0 1 162 3
0 4 123 1
0 8 66 2
0 5 96 1
0 3 152 1
0 1 191 2
0 8 131 3
0 15 187 1
0 8 93 1
0 5 61 3
0 10 92 3
0 6 126 1
0 25 16 2
0 6 38 3
0 9 29 1
0 17 132 1
0 3 74 3
0 9 184 2
0 5 145 1
0 19 26 2
0 2 61 1
0 12 151 3
0 3 107 1
0 9 39 1
0 3 72 3
0 3 91 1
0 2 144 1
0 25 19 2
0 1 74 3
0 15 178 3
0 1 55 2
0 24 100 2
0 10 168 1
0 17 170 3
0 5 77 2
0 10 20 1
0 2 39 3
0 24 53 2
0 11 150 1
0 1 36 1
0 3 132 2
0 2 22 3
0 6 142 1
0 11 75 2
0 14 157 2
0 2 27 3
0 10 68 1
0 10 184 3
0 13 15 2
0 2 93 2
0 7 80 3
0 16 148 2
0 23 120 1
0 19 193 3
0 5 164 2
0 11 114 2
0 12 190 1
0 9 195 3
0 9 30 2
0 15 126 1
0 6 23 3
0 11 45 2
0 14 62 3
0 5 157 3
0 3 133 2
0 8 153 3
0 4 70 2
0 15 80 2
0 2 65 1
0 13 113 2
0 16 3 1
0 9 99 1
0 16 182 2
0 8 103 3
0 1 180 1
0 18 78 1
0 10 196 2
0 10 56 2
0 8 171 1
0 7 198 3
0 8 77 3
0 6 180 3
0 6 85 1
0 10 159 1
0 1 80 1
0 18 149 3
0 3 54 2
0 5 130 2
0 6 186 3
0 12 104 3
0 5 108 2
0 7 140 2
0 22 55 3
0 1 120 3
0 1 193 1
0 9 73 1
0 1 61 2
0 18 24 2
0 8 189 3
0 11 41 2
0 15 70 1
0 17 147 2
0 3 35 1
0 10 196 1
0 13 133 1
0 5 57 1
0 4 166 1
0 13 142 2
0 3 4 1
0 3 45 2
0 19 152 2
0 8 160 2
0 6 172 2
0 6 103 2
0 19 197 1
0 10 145 3
0 8 16 3
0 10 2 2
0 4 150 3
0 3 97 3
0 11 40 3
0 8 89 1
0 5 24 2
0 4 77 1
0 13 28 2
0 7 22 1
0 21 121 2
0 20 59 1
0 9 172 3
0 12 161 1
0 5 102 2
0 4 3 1
0 6 185 2
0 2 165 3
0 9 155 3
0 4 192 3
0 20 29 2
0 11 195 2
0 6 166 2
0 8 63 2
0 6 5 3
0 4 95 2
0 2 89 2
0 6 134 3
0 11 74 3
0 9 128 1
0 19 192 3
0 12 174 1
0 15 72 1
0 9 67 2
0 22 140 2
0 3 193 3
0 1 88 1
0 3 35 1
0 5 52 2
0 4 107 1
0 9 91 1
0 4 63 1
0 4 163 1
0 16 143 1
0 6 26 3
0 16 141 1
0 3 190 1
0 8 149 2
0 2 89 2
0 1 81 3
0 16 140 2
0 5 17 3
0 14 191 3
0 4 138 1
0 1 82 2
0 17 70 1
0 18 2 2
0 11 133 3
0 7 20 3
0 6 176 2
0 8 130 3
0 3 92 1
0 23 184 1
0 1 85 1
0 13 182 1
0 4 168 1
0 7 130 3
0 7 11 1
0 12 175 3
0 8 2 2
0 3 178 2
0 21 174 2
0 6 120 2
0 4 55 3
0 6 200 1
0 2 130 1
0 2 49 1
0 9 31 2
0 10 7 1
0 5 137 3
0 8 81 3
0 10 26 2
0 4 186 2
0 6 193 1
