1000 200 3
30 60 700 9.00
0 4 102 1
0 17 198 2
0 11 21 2
0 2 5 2
0 17 50 2
0 1 62 3
0 10 31 2
0 1 47 2
0 2 8 2
0 12 83 3
0 6 22 3
0 3 42 1
0 2 3 1
0 3 133 2
0 5 66 3
0 2 19 3
0 2 186 2
0 9 153 3
0 5 199 3
0 13 42 3
0 4 139 2
0 5 127 3
0 19 13 1
0 6 161 2
0 7 58 1
0 17 69 3
0 17 36 3
0 2 161 1
0 1 178 2
0 4 68 3
0 8 12 1
0 11 120 3
0 5 60 2
0 17 93 2
0 3 32 2
0 5 86 1
0 8 5 2
0 5 13 3
0 1 179 1
0 6 27 1
0 11 197 1
0 2 199 2
0 4 184 2
0 4 46 1
0 2 37 1
0 2 99 2
0 6 105 1
0 11 147 1
0 10 172 3
0 13 43 1
0 9 195 1
0 24 84 3
0 4 85 3
0 8 168 1
0 13 119 2
0 1 195 2
0 6 81 3
0 6 188 1
0 3 69 2
0 16 42 2
0 3 58 2
0 2 43 3
0 10 14 3
0 3 74 2
0 4 174 2
0 16 72 1
0 6 186 1
0 5 44 2
0 13 123 1
0 7 145 1
0 4 2 2
0 6 11 3
0 5 178 2
0 2 177 3
0 2 155 3
0 15 196 2
0 6 66 1
0 4 93 3
0 3 198 3
0 4 148 3
0 3 71 2
0 10 75 2
0 10 95 3
0 5 65 2
0 9 133 1
0 4 70 3
0 6 111 2
0 2 175 3
0 7 63 2
0 8 165 2
0 5 24 3
0 14 43 3
0 7 14 1
0 12 108 2
0 14 177 3
0 1 139 1
0 9 156 3
0 7 82 1
0 12 14 3
0 6 183 2
0 6 176 1
0 15 68 3
0 4 147 1
0 1 190 1
0 11 72 3
0 5 39 1
0 18 56 1
0 11 166 2
0 6 3 1
0 5 113 3
0 6 95 2
0 9 92 1
0 1 54 3
0 15 172 2
0 8 43 1
0 4 107 2
0 3 199 2
0 5 49 1
0 7 139 2
0 9 147 2
0 13 82 1
0 2 57 3
0 1 84 3
0 15 31 3
0 8 196 3
0 1 132 3
0 1 196 1
0 2 109 3
0 2 197 3
0 4 160 1
0 9 109 2
0 3 118 3
0 2 185 2
0 4 196 1
0 8 12 3
0 8 28 3
0 11 43 1
0 16 32 2
0 6 19 3
0 3 58 1
0 24 104 2
0 14 192 3
0 2 18 2
0 8 49 3
0 9 33 3
0 4 119 1
0 5 135 2
0 7 99 3
0 11 141 2
0 15 17 2
0 1 24 1
0 6 68 2
0 2 112 2
0 6 167 2
0 7 185 3
0 8 180 1
0 24 5 3
0 7 136 1
0 3 66 2
0 1 109 1
0 9 3 2
0 1 47 2
0 9 141 2
0 10 142 1
0 1 30 3
0 7 33 3
0 7 17 2
0 3 49 1
0 12 3 1
0 4 98 1
0 10 28 3
0 2 31 2
0 20 71 3
0 3 177 3
0 4 191 3
0 18 93 3
0 17 140 2
0 20 129 2
0 6 26 3
0 2 143 1
0 10 127 1
0 4 23 2
0 4 158 3
0 3 133 2
0 23 37 2
0 6 188 2
0 5 93 3
0 8 44 2
0 10 84 2
0 3 29 1
0 2 42 2
0 19 40 1
0 17 61 2
0 18 172 2
0 2 179 3
0 7 14 1
0 2 72 1
0 10 178 1
0 13 84 1
0 14 81 2
0 13 187 1
0 10 195 2
0 1 181 2
0 8 106 2
0 1 136 3
0 7 66 2
0 19 25 3
0 20 66 3
0 11 108 2
0 14 147 2
0 7 16 2
0 25 58 2
0 6 19 2
0 5 40 3
0 4 133 2
0 14 9 1
0 7 12 3
0 1 187 1
0 8 121 3
0 6 67 1
0 5 94 3
0 4 85 1
0 7 112 1
0 1 7 2
0 10 146 3
0 5 185 3
0 4 32 1
0 15 194 3
0 1 193 3
0 4 156 2
0 6 144 1
0 6 89 3
0 3 146 2
0 9 181 1
0 2 171 2
0 16 31 3
0 7 83 1
0 11 45 2
0 19 115 2
0 7 86 2
0 1 165 3
0 8 35 1
0 9 199 2
0 23 44 1
0 6 15 2
0 3 13 3
0 16 46 1
0 3 181 2
0 3 56 3
0 6 135 3
0 8 49 1
0 5 153 2
0 21 27 1
0 4 76 1
0 5 45 2
0 5 2 3
0 13 167 2
0 16 27 2
0 7 92 1
0 1 168 2
0 16 49 2
0 4 160 3
0 3 160 1
0 10 144 3
0 8 132 2
0 4 157 2
0 12 128 3
0 2 6 1
0 15 148 2
0 12 183 1
0 1 182 2
0 1 19 3
0 24 57 1
0 2 71 3
0 21 79 2
0 5 194 3
0 10 55 2
0 4 55 1
0 2 85 1
0 9 166 3
0 5 35 1
0 7 182 1
0 3 67 1
0 14 94 3
0 9 166 2
0 8 189 3
0 3 182 1
0 6 124 2
0 15 26 2
0 24 44 1
0 16 41 3
0 20 40 3
0 16 25 2
0 7 83 2
0 3 32 1
0 11 113 2
0 6 6 1
0 4 121 1
0 10 81 2
0 20 147 1
0 13 41 3
0 3 33 3
0 8 88 3
0 6 18 1
0 18 3 3
0 17 72 2
0 9 113 1
0 7 65 2
0 8 121 1
0 9 140 2
0 1 72 3
0 16 200 1
0 2 168 2
0 6 36 1
0 8 34 3
0 12 45 2
0 23 13 2
0 2 33 3
0 7 189 1
0 16 151 2
0 10 153 1
0 7 110 2
0 13 84 3
0 7 173 3
0 2 197 2
0 10 6 2
0 2 88 1
0 13 88 3
0 6 30 2
0 16 138 1
0 11 11 2
0 2 156 3
0 6 182 2
0 13 175 3
0 2 178 1
0 16 44 1
0 15 87 1
0 13 48 3
0 3 103 2
0 21 82 1
0 4 51 2
0 24 140 1
0 6 158 1
0 15 2 3
0 13 99 1
0 4 22 3
0 8 176 2
0 1 161 3
0 10 114 3
0 5 171 1
0 11 8 3
0 16 6 3
0 9 136 1
0 2 1 2
0 10 154 3
0 25 111 1
0 2 199 1
0 19 158 2
0 22 191 3
0 7 171 3
0 1 5 1
0 2 96 1
0 22 7 1
0 2 94 1
0 6 196 3
0 14 8 2
