250 50 3
30 60 700 9.00
0 24 27 1
0 7 42 3
0 18 48 3
0 10 26 3
0 4 6 3
0 9 36 1
0 25 15 1
0 1 37 2
0 3 33 3
0 13 16 2
0 5 38 1
0 2 14 1
0 6 46 3
0 11 44 1
0 6 42 1
0 12 24 1
0 1 41 2
0 2 1 1
0 1 4 2
0 3 1 1
0 1 23 3
0 9 25 3
0 3 29 3
0 17 48 3
0 11 19 3
0 7 2 2
0 10 44 2
0 7 48 1
0 8 34 1
0 22 23 3
0 1 33 3
0 1 27 1
0 3 18 2
0 2 42 1
0 14 40 3
0 9 37 2
0 22 31 1
0 13 28 1
0 22 33 2
0 23 17 1
0 6 28 3
0 21 39 1
0 7 23 3
0 3 5 1
0 11 44 3
0 5 27 1
0 11 21 2
0 10 15 1
0 16 28 1
0 11 16 1
0 2 38 3
0 11 30 2
0 5 14 3
0 2 31 2
0 8 32 3
0 1 1 2
0 17 20 1
0 11 39 3
0 5 35 1
0 9 32 2
0 10 25 1
0 1 32 1
0 12 31 1
0 12 8 2
0 15 21 1
0 19 46 3
0 1 49 1
0 6 3 2
0 22 46 2
0 14 20 3
0 10 37 1
0 9 24 2
0 19 36 3
0 9 35 1
0 9 25 2
0 3 40 3
0 15 26 2
0 10 13 2
0 14 26 3
0 5 47 3
0 1 40 2
0 1 1 1
0 25 25 2
0 1 31 3
0 13 20 1
0 9 18 1
0 5 35 1
0 7 20 1
0 4 5 3
0 19 13 3
0 5 46 2
0 2 47 1
0 12 12 1
0 3 1 3
0 5 47 1
0 4 49 1
0 8 24 3
0 7 47 2
0 17 34 3
0 9 36 1
0 4 4 2
0 3 19 3
0 12 24 2
0 10 40 2
0 13 21 2
0 4 17 2
0 13 43 3
0 4 43 1
0 6 36 3
0 2 18 1
0 20 46 1
0 4 11 2
0 12 27 1
0 3 37 2
0 1 20 3
0 2 10 1
0 24 10 3
0 7 37 3
0 4 45 1
0 4 4 2
0 16 38 2
0 4 29 1
0 9 39 1
0 3 20 2
0 5 33 2
0 5 25 3
0 5 46 2
0 4 6 3
0 15 13 2
0 8 35 3
0 2 50 2
0 6 28 2
0 1 44 3
0 14 45 3
0 17 13 3
0 16 5 1
0 11 50 1
