210 30 3
30 60 700 9.00
0 10 8 3
0 9 26 2
0 5 4 1
0 1 8 2
0 9 16 3
0 5 15 2
0 5 23 1
0 1 17 2
0 4 29 3
0 5 12 3
0 7 4 2
0 6 1 3
0 8 21 1
0 5 6 2
0 3 3 3
0 6 7 2
0 6 28 3
0 7 5 2
0 2 10 2
0 2 5 1
0 16 4 3
0 2 25 1
0 3 2 2
0 3 5 3
0 11 17 1
0 7 29 1
0 8 9 3
0 9 16 1
0 8 28 1
0 21 7 3
0 5 30 3
0 4 8 1
0 4 30 1
0 5 1 2
0 11 6 3
0 21 17 3
0 1 10 3
0 7 18 3
0 1 25 2
0 10 21 1
0 12 8 1
0 4 30 3
0 6 25 3
0 7 3 2
0 4 1 3
0 5 27 3
0 5 22 1
0 9 16 1
0 2 15 3
0 9 27 2
0 4 28 1
0 1 5 2
0 6 11 3
0 10 20 2
0 23 7 2
0 3 21 2
0 10 29 1
0 1 19 1
0 4 21 1
0 3 8 3
0 4 2 3
0 9 9 1
0 4 9 2
0 5 27 2
0 5 8 3
0 3 18 1
0 2 25 3
0 8 3 2
0 6 14 2
0 5 2 2
0 9 6 3
0 10 9 1
0 7 4 1
0 6 3 1
0 2 8 1
0 3 1 3
0 19 23 2
0 13 1 1
0 8 15 2
0 6 11 3
0 6 13 3
0 15 30 2
0 2 19 1
0 10 13 1
0 16 2 1
0 10 29 2
0 6 30 3
0 1 7 1
0 3 3 1
0 3 5 1
0 6 28 3
0 15 25 3
0 4 19 2
0 25 8 3
0 12 14 2
0 7 2 3
0 6 11 1
0 17 22 3
0 1 11 1
0 5 22 3
0 16 21 1
0 24 22 2
0 2 22 3
0 2 29 1
0 2 25 3
0 10 26 3
0 11 25 3
0 3 4 2
0 1 16 1
0 4 2 2
0 6 15 3
0 8 13 1
0 2 8 3
0 2 29 2
0 4 8 1
0 23 6 3
0 25 24 2
0 3 27 3
0 1 16 2
0 1 15 2
0 10 30 1
0 15 13 1
0 2 11 3
0 4 27 1
0 5 20 3
0 1 5 1
1 22 1 2
1 8 6 1
1 9 24 2
1 8 5 2
1 8 13 1
1 1 3 3
1 15 11 3
1 5 7 3
1 1 22 1
1 2 15 1
1 2 11 2
1 19 16 3
1 6 29 2
1 13 9 2
1 7 28 1
1 15 9 3
