700 100 3
30 60 700 9.00
0 10 49 1
0 9 25 3
0 7 15 1
0 3 93 3
0 4 22 3
0 5 50 2
0 10 79 3
0 5 6 2
0 7 39 1
0 3 39 3
0 4 52 3
0 18 57 1
0 11 41 2
0 3 19 3
0 1 98 2
0 17 34 2
0 5 79 1
0 2 2 1
0 2 70 2
0 6 67 3
0 6 88 3
0 2 21 3
0 8 36 2
0 6 15 1
0 9 56 2
0 21 75 3
0 2 63 2
0 5 65 2
0 1 32 1
0 18 34 3
0 22 65 3
0 1 28 2
0 2 54 1
0 13 31 3
0 17 34 1
0 6 81 3
0 13 91 2
0 1 9 1
0 6 29 2
0 4 87 2
0 22 28 2
0 5 64 2
0 5 89 3
0 5 65 3
0 11 47 2
0 9 82 1
0 8 34 2
0 6 97 1
0 15 54 1
0 19 16 2
0 12 88 1
0 13 83 3
0 1 56 2
0 3 28 1
0 5 34 1
0 4 55 3
0 3 12 3
0 20 74 2
0 5 96 2
0 4 96 3
0 5 50 2
0 8 46 2
0 4 78 1
0 5 100 2
0 6 19 1
0 4 40 2
0 5 49 3
0 17 35 3
0 10 46 1
0 12 37 1
0 14 43 2
0 16 39 2
0 24 68 3
0 4 89 3
0 7 15 2
0 9 37 1
0 2 43 2
0 7 66 2
0 5 64 2
0 2 71 2
0 17 54 2
0 6 76 1
0 23 85 3
0 10 24 1
0 18 89 2
0 13 5 2
0 1 91 2
0 20 85 3
0 4 41 3
0 14 84 2
0 6 73 2
0 3 71 1
0 3 61 1
0 5 80 1
0 1 31 2
0 10 47 3
0 17 92 1
0 4 19 1
0 19 72 2
0 2 59 1
0 18 6 2
0 11 48 1
0 9 76 2
0 10 53 3
0 21 97 1
0 9 85 2
0 8 19 3
0 3 17 3
0 20 10 3
0 3 21 3
0 7 85 1
0 11 43 2
0 1 37 2
0 3 42 3
0 9 80 3
0 15 80 2
0 5 1 2
0 8 100 3
0 5 2 2
0 5 54 2
0 20 70 1
0 8 32 2
0 11 40 3
0 14 12 3
0 1 28 3
0 1 23 2
0 25 14 1
0 1 89 1
0 12 68 2
0 17 79 2
0 10 17 3
0 7 11 2
0 2 58 3
0 8 15 1
0 6 82 1
0 5 76 2
0 1 64 1
0 15 39 1
0 5 96 1
0 1 61 1
0 1 96 2
0 1 14 2
0 1 68 3
0 1 14 1
0 22 29 2
0 6 66 3
0 15 48 2
0 14 37 2
0 9 77 1
0 2 1 2
0 7 39 3
0 1 22 1
0 24 47 2
0 12 40 2
0 6 25 2
0 6 96 3
0 16 4 3
0 4 17 2
0 4 42 3
0 18 89 3
0 18 3 1
0 16 55 1
0 24 28 3
0 2 3 3
0 2 18 1
0 2 1 1
0 3 7 2
0 21 32 1
0 10 88 1
0 9 68 1
0 6 90 2
0 2 63 1
0 7 73 2
0 5 46 3
0 4 28 2
0 2 45 3
0 7 24 1
0 10 79 2
0 11 26 3
0 6 13 2
0 5 28 3
0 14 20 1
0 2 44 2
0 2 40 2
0 20 2 2
0 7 91 3
0 5 74 2
0 4 72 2
0 17 77 3
0 9 45 1
0 12 75 1
0 3 15 3
0 12 56 2
0 1 30 1
0 20 90 2
0 11 56 2
0 1 5 1
0 6 23 3
0 1 37 2
0 14 34 2
0 6 63 1
0 12 6 1
0 10 1 3
0 2 65 1
0 1 14 1
0 2 7 2
0 7 92 3
0 9 2 2
0 15 86 3
0 3 16 3
0 1 16 3
0 6 74 1
0 1 36 3
0 10 37 3
0 15 81 3
0 12 24 3
0 19 91 3
0 22 8 1
0 8 73 3
0 3 25 3
0 1 26 2
0 2 99 1
0 4 26 3
0 1 25 2
0 20 20 3
0 4 99 1
0 11 30 3
0 11 6 2
0 13 30 3
0 5 16 3
0 3 74 2
0 1 5 2
0 3 6 1
0 2 60 2
0 11 49 3
0 16 19 3
0 11 65 3
0 10 10 2
0 9 70 2
0 8 79 1
0 2 58 2
0 12 57 1
0 22 18 3
0 8 6 1
0 6 6 1
0 9 47 1
0 16 68 2
0 2 75 1
0 16 85 1
0 7 22 3
0 1 51 1
0 7 57 1
0 20 79 3
0 14 95 1
0 7 79 3
0 2 23 3
0 11 69 3
0 4 54 3
0 5 91 2
0 11 57 1
0 7 45 1
0 6 6 3
0 17 100 3
0 2 97 1
0 22 58 1
0 6 10 1
0 1 91 2
0 10 5 3
0 1 28 2
0 6 19 2
0 12 39 1
0 2 68 3
0 2 69 2
0 1 85 1
0 5 42 2
0 2 15 1
0 17 76 1
0 23 18 2
0 16 60 1
0 16 70 2
0 5 82 2
0 14 61 1
0 7 91 3
0 6 35 1
0 13 86 3
0 21 1 2
0 2 42 3
0 17 19 2
0 7 55 2
0 5 89 3
0 7 26 2
0 6 60 1
0 7 56 3
0 20 47 1
0 3 69 2
0 13 58 2
0 10 67 2
0 17 48 2
0 2 43 1
0 3 32 3
0 4 63 3
0 7 66 1
0 5 1 3
0 5 2 2
0 8 3 3
0 13 72 3
0 3 58 3
0 2 25 2
0 7 8 1
0 18 7 3
0 4 93 3
0 4 82 1
