500 100 3
30 60 700 9.00
0 11 79 3
0 8 69 1
0 1 60 3
0 4 15 2
0 18 50 1
0 7 34 2
0 13 67 2
0 5 25 2
0 5 25 3
0 9 60 3
0 11 82 2
0 1 51 1
0 14 61 3
0 5 87 2
0 5 22 2
0 6 19 3
0 11 9 1
0 8 72 2
0 6 51 2
0 3 80 3
0 19 14 2
0 22 57 3
0 2 93 2
0 2 29 2
0 19 88 3
0 8 10 2
0 12 61 3
0 12 25 3
0 1 71 2
0 8 99 2
0 4 12 3
0 11 35 2
0 12 65 2
0 14 78 3
0 7 45 2
0 20 13 3
0 14 99 2
0 4 78 3
0 2 84 2
0 2 57 1
0 8 50 3
0 11 67 1
0 9 35 3
0 7 10 3
0 5 23 2
0 15 2 3
0 17 70 2
0 16 53 1
0 9 73 2
0 6 55 1
0 10 19 1
0 14 7 1
0 6 53 2
0 24 52 3
0 4 3 2
0 14 19 3
0 2 50 2
0 19 7 1
0 11 3 1
0 7 6 3
0 5 49 3
0 1 12 3
0 23 37 2
0 6 97 1
0 15 96 3
0 1 74 3
0 14 61 2
0 5 82 3
0 3 100 1
0 5 5 3
0 16 21 1
0 8 21 2
0 12 70 2
0 7 78 2
0 6 70 1
0 2 48 3
0 1 94 2
0 3 49 2
0 12 14 3
0 6 8 3
0 5 88 1
0 5 18 3
0 9 6 1
0 3 97 1
0 3 36 3
0 19 38 2
0 1 43 3
0 3 14 1
0 8 94 1
0 4 69 1
0 12 64 2
0 9 41 3
0 8 16 3
0 3 9 2
0 2 69 3
0 3 95 3
0 9 55 3
0 4 39 1
0 2 66 3
0 22 71 2
0 13 10 1
0 5 2 1
0 2 97 3
0 2 42 1
0 8 2 3
0 17 90 2
0 4 31 1
0 1 36 2
0 20 52 3
0 20 57 3
0 12 11 3
0 3 35 1
0 3 50 1
0 10 70 3
0 4 56 1
0 8 60 3
0 3 88 2
0 2 88 3
0 1 40 2
0 6 51 1
0 14 10 1
0 9 39 3
0 22 38 3
0 14 73 3
0 6 19 3
0 2 78 2
0 3 50 2
0 25 7 2
0 18 86 2
0 5 33 1
0 14 10 1
0 2 82 2
0 2 86 1
0 1 34 3
0 13 74 1
0 2 35 2
0 2 30 1
0 10 7 1
0 15 69 3
0 12 50 2
0 11 85 3
0 13 50 2
0 9 94 3
0 2 18 1
0 2 38 1
0 4 35 1
0 17 63 1
0 3 98 1
0 1 38 2
0 10 79 1
0 4 11 3
0 7 55 2
0 12 65 1
0 8 54 3
0 5 42 1
0 9 90 2
0 19 85 2
0 25 67 1
0 2 82 1
0 10 16 1
0 25 17 3
0 6 8 2
0 10 30 2
0 2 89 3
0 18 32 3
0 22 13 1
0 17 29 2
0 1 60 3
0 7 28 3
0 4 99 3
0 20 33 1
0 2 19 2
0 13 61 2
0 2 76 2
0 6 2 2
0 3 29 1
0 24 56 1
0 14 97 2
0 2 83 1
0 4 39 1
0 5 38 2
0 5 88 3
0 4 2 1
0 9 68 1
0 13 20 3
0 15 86 2
0 3 27 3
0 1 6 1
0 14 89 3
0 8 27 2
0 9 74 1
0 10 89 3
0 4 12 2
0 9 43 2
0 6 66 2
0 4 92 3
0 5 85 2
0 13 74 3
0 6 96 2
0 12 68 1
0 1 16 1
0 7 53 2
0 1 95 3
0 3 74 1
0 10 13 3
0 13 96 2
0 3 13 1
0 16 9 2
0 3 16 3
0 2 28 1
0 1 52 1
0 2 9 2
0 10 51 3
0 19 91 2
0 2 73 1
0 7 43 2
0 5 29 3
0 15 39 1
0 1 72 3
0 3 5 3
0 15 88 3
0 17 90 3
0 4 20 3
0 1 24 2
0 3 12 3
0 2 9 1
0 4 51 3
0 11 73 2
0 18 25 2
0 9 91 2
0 4 26 3
0 4 49 3
0 22 66 1
0 4 72 1
0 11 72 2
0 1 44 1
0 24 59 2
0 7 81 1
0 2 26 3
0 6 24 3
0 6 96 3
0 11 54 3
0 2 55 3
0 5 75 1
0 6 6 2
0 2 43 2
0 3 19 1
0 4 46 3
0 5 6 2
0 3 53 1
0 3 54 2
0 1 92 3
0 5 67 3
0 8 5 3
0 10 90 2
0 14 65 3
0 14 8 1
0 23 37 2
0 1 24 3
0 17 9 3
0 4 99 1
0 13 45 2
0 8 81 3
0 6 19 1
0 8 16 2
0 14 48 2
0 1 65 1
0 7 44 2
0 13 47 2
0 14 62 3
0 6 82 2
0 2 20 1
0 7 61 2
0 4 49 2
0 9 88 2
0 7 16 2
0 4 45 3
0 4 57 3
0 2 66 3
0 7 66 2
0 3 79 2
0 14 42 1
0 9 26 3
0 1 15 1
0 4 1 1
0 2 53 3
0 12 47 1
0 15 44 2
0 14 44 2
0 11 51 3
0 1 71 1
0 11 15 1
0 5 27 2
0 15 63 2
0 3 38 3
0 14 27 2
0 16 64 2
0 13 1 1
0 8 19 2
0 10 36 3
1 19 46 1
1 13 75 3
1 7 54 2
1 16 20 1
1 6 74 2
1 21 37 3
1 16 17 1
1 2 88 1
1 2 11 1
1 8 35 1
1 3 84 2
1 5 40 2
1 25 47 2
1 22 86 3
1 3 42 2
1 3 69 3
1 8 65 3
1 2 67 1
1 10 3 1
1 4 69 1
1 7 70 2
1 5 48 1
1 13 61 3
1 21 93 2
1 5 1 3
1 12 95 3
1 3 25 2
1 1 24 1
