3600 400 3
30 60 700 9.00
0 17 246 1
0 15 295 1
0 12 282 3
0 11 385 1
0 3 283 2
0 3 4 1
0 7 368 3
0 4 377 1
0 6 368 2
0 18 182 1
0 2 295 2
0 19 198 2
0 12 180 1
0 20 48 1
0 14 382 1
0 5 81 3
0 4 101 2
0 4 12 1
0 9 190 3
0 19 171 1
0 7 280 3
0 6 270 3
0 6 114 2
0 15 72 1
0 15 293 2
0 4 231 3
0 4 97 1
0 16 291 2
0 4 102 2
0 8 165 3
0 6 166 3
0 5 239 3
0 22 363 2
0 4 233 2
0 17 47 3
0 2 21 3
0 25 159 1
0 12 153 2
0 5 378 3
0 4 20 2
0 2 346 2
0 20 213 2
0 3 178 2
0 1 233 2
0 12 121 2
0 3 222 2
0 18 22 3
0 20 337 3
0 14 163 3
0 9 102 2
0 12 93 2
0 3 311 3
0 10 116 1
0 2 215 2
0 18 119 2
0 1 133 3
0 1 121 3
0 8 363 3
0 17 84 2
0 13 179 3
0 2 105 1
0 9 60 1
0 4 62 2
0 6 177 1
0 1 267 3
0 25 363 3
0 12 123 3
0 1 174 1
0 7 37 2
0 8 256 1
0 1 266 2
0 7 84 3
0 3 134 3
0 2 155 3
0 6 106 1
0 12 31 2
0 1 167 1
0 8 300 1
0 2 119 3
0 9 82 1
0 5 324 2
0 1 395 1
0 7 263 2
0 20 54 3
0 2 288 2
0 23 69 1
0 14 130 2
0 21 50 1
0 8 52 1
0 2 42 2
0 7 92 3
0 12 322 2
0 22 340 3
0 7 106 1
0 9 241 3
0 16 344 3
0 9 265 3
0 5 67 2
0 9 285 3
0 6 334 3
0 3 327 2
0 3 203 2
0 16 154 1
0 4 95 2
0 25 159 3
0 4 312 3
0 4 192 2
0 1 18 3
0 3 199 2
0 8 261 1
0 17 163 2
0 10 292 3
0 1 352 3
0 7 342 2
0 5 126 1
0 8 93 3
0 6 39 1
0 24 333 1
0 7 67 2
0 6 219 1
0 7 2 2
0 15 191 2
0 18 297 3
0 7 23 1
0 5 180 3
0 3 94 1
0 9 399 2
0 2 186 2
0 18 182 1
0 3 275 3
0 6 238 3
0 3 274 1
0 11 364 2
0 1 355 2
0 19 261 3
0 13 275 2
0 8 224 1
0 14 285 3
0 2 306 2
0 4 137 3
0 16 43 2
0 1 85 3
0 9 68 2
0 2 171 2
0 17 312 3
0 1 27 1
0 11 31 1
0 6 372 3
0 7 270 3
0 15 39 2
0 6 56 2
0 6 107 3
0 7 395 2
0 2 355 2
0 1 392 1
0 8 11 3
0 22 246 1
0 25 42 2
0 16 239 1
0 1 103 3
0 8 10 1
0 7 15 2
0 5 245 2
0 5 325 1
0 5 300 3
0 16 356 1
0 8 180 1
0 7 211 3
0 10 207 2
0 2 76 3
0 2 110 2
0 18 194 1
0 2 102 1
0 15 400 1
0 15 60 2
0 9 185 1
0 4 313 1
0 13 249 3
0 12 100 1
0 8 347 1
0 12 306 1
0 1 204 1
0 14 314 2
0 12 24 1
0 1 293 1
0 22 237 2
0 17 126 3
0 9 125 3
0 23 205 3
0 20 12 1
0 12 292 3
0 7 91 1
0 8 319 1
0 2 223 2
0 4 1 3
0 4 176 1
0 10 311 3
0 8 210 2
0 12 389 1
0 2 155 2
0 1 184 3
0 17 183 3
0 3 186 2
0 11 236 2
0 22 303 2
0 24 352 3
0 21 349 1
0 19 336 2
0 22 272 1
0 7 85 1
0 2 265 2
0 11 13 3
0 1 319 1
0 1 377 1
0 9 390 2
0 8 80 3
0 13 258 3
0 7 367 2
0 2 156 3
0 9 163 2
0 5 173 3
0 9 384 1
0 5 185 2
0 7 21 1
0 1 140 3
0 2 250 2
0 8 208 1
0 7 251 2
0 18 68 2
0 13 201 2
0 4 84 1
0 11 49 3
0 6 12 2
0 5 34 2
0 7 131 1
0 4 98 3
0 1 31 2
0 22 305 1
0 14 111 2
0 15 389 2
0 9 101 3
0 2 384 3
0 17 389 1
0 14 177 3
0 4 342 2
0 18 373 1
0 19 9 1
0 8 10 2
0 7 134 3
0 11 82 1
0 8 172 2
0 23 22 2
0 21 162 1
0 6 175 1
0 4 11 2
0 1 261 3
0 1 99 2
0 6 215 1
0 13 49 2
0 11 381 1
0 5 328 1
0 4 240 1
0 12 390 2
0 16 83 2
0 18 23 1
0 3 85 2
0 3 223 3
0 8 15 2
0 9 264 1
0 25 141 1
0 8 337 3
0 11 90 2
0 5 284 1
0 19 288 2
0 2 80 2
0 1 141 3
0 1 247 3
0 8 299 3
0 2 82 1
0 2 228 2
0 1 290 3
0 1 134 2
0 1 25 1
0 5 230 2
0 3 351 1
0 11 4 1
0 1 153 3
0 1 80 1
0 2 222 1
0 3 356 1
0 15 194 3
0 25 365 1
