1800 200 3
30 60 700 9.00
0 3 155 1
0 8 177 2
0 10 44 3
0 16 34 3
0 4 93 3
0 1 156 1
0 23 118 1
0 6 117 1
0 13 87 3
0 6 96 2
0 8 132 1
0 3 53 2
0 14 52 3
0 11 164 3
0 5 167 1
0 14 167 3
0 9 12 3
0 6 142 2
0 9 151 1
0 1 197 2
0 19 21 2
0 9 95 3
0 11 79 3
0 16 123 2
0 12 185 3
0 22 137 1
0 2 44 3
0 7 71 1
0 10 2 2
0 2 118 3
0 4 113 2
0 2 27 2
0 1 71 3
0 13 132 1
0 3 116 1
0 11 71 3
0 17 176 1
0 1 160 3
0 5 33 3
0 14 120 1
0 8 195 3
0 10 10 2
0 1 146 1
0 9 125 3
0 2 171 1
0 6 125 3
0 2 157 2
0 16 123 3
0 2 57 1
0 6 76 3
0 4 138 3
0 9 164 2
0 6 48 3
0 14 174 1
0 3 156 3
0 15 26 3
0 5 123 1
0 9 68 2
0 5 116 3
0 1 47 3
0 20 35 1
0 9 136 3
0 19 179 3
0 3 184 1
0 6 123 3
0 3 157 3
0 14 143 1
0 9 80 2
0 24 125 3
0 17 194 3
0 1 162 3
0 8 163 1
0 1 32 3
0 5 39 3
0 6 37 1
0 11 42 3
0 2 66 1
0 18 76 3
0 4 177 1
0 9 19 1
0 2 173 2
0 16 18 3
0 10 91 1
0 3 123 1
0 10 103 2
0 1 82 3
0 4 53 3
0 9 82 3
0 12 34 2
0 5 55 3
0 3 48 3
0 1 70 2
0 25 184 2
0 8 99 2
0 4 84 3
0 1 158 2
0 9 29 3
0 3 180 2
0 21 160 1
0 4 193 3
0 9 120 2
0 2 120 2
0 9 162 3
0 3 160 3
0 21 66 2
0 17 24 3
0 6 101 3
0 14 46 1
0 21 46 3
0 2 24 3
0 1 162 2
0 2 29 2
0 2 194 1
0 4 145 2
0 11 105 1
0 4 126 2
0 7 142 1
0 18 173 2
0 3 113 2
0 21 63 2
0 14 91 1
0 4 173 2
0 8 148 3
0 12 168 2
0 15 160 3
0 13 129 3
0 7 38 3
0 1 5 2
0 1 115 3
0 10 129 1
0 2 64 2
0 1 38 2
0 3 56 2
0 6 178 2
0 23 97 1
0 2 107 3
0 2 133 1
0 1 102 3
0 11 130 3
0 21 198 1
0 11 168 2
0 9 194 1
0 1 111 1
0 7 32 2
0 11 146 2
0 5 85 3
0 9 8 1
0 17 20 3
0 12 59 1
0 22 114 3
0 7 64 3
0 1 37 2
0 10 28 2
0 2 26 3
0 7 163 3
0 5 127 1
0 1 92 1
0 12 195 2
0 13 106 3
0 20 115 3
0 7 101 2
0 14 92 1
0 24 18 1
0 15 54 3
0 1 159 2
0 16 36 1
0 8 4 1
0 13 93 3
0 13 118 1
0 8 50 2
0 2 196 3
0 2 183 2
0 2 188 1
0 6 135 2
0 3 135 1
0 8 90 1
0 3 188 2
0 18 1 1
0 5 66 3
0 10 109 2
0 13 45 1
0 3 6 1
0 7 54 1
0 7 155 1
0 1 195 3
0 17 108 2
0 11 6 3
0 8 88 1
0 2 15 2
0 1 33 2
0 15 118 2
0 5 198 2
0 1 73 3
0 1 39 2
0 2 192 1
0 22 18 2
0 7 94 3
0 2 191 1
0 7 175 2
0 10 14 1
0 1 190 3
0 17 196 1
0 8 20 3
0 1 112 3
0 22 189 2
0 22 38 1
0 4 39 3
0 8 186 1
0 9 132 2
0 5 118 1
0 16 21 3
0 3 194 2
0 2 157 2
0 6 150 3
0 25 45 3
0 11 101 3
0 1 3 1
0 9 105 3
0 10 140 1
0 7 70 2
0 3 156 1
0 24 20 3
0 2 40 2
0 3 137 3
0 4 172 2
0 9 171 2
0 2 160 1
0 6 122 2
0 1 65 2
0 1 192 1
0 1 199 1
0 13 21 1
0 3 165 2
0 4 4 1
0 5 33 2
0 1 44 1
0 8 142 2
0 10 124 3
0 13 182 1
0 7 148 1
0 2 148 1
0 1 113 3
0 6 121 2
0 13 73 1
0 1 10 1
0 6 106 3
0 5 22 3
0 5 159 3
0 2 54 2
0 14 89 1
0 3 6 1
0 7 96 2
0 3 37 1
0 9 23 3
0 24 136 3
0 5 84 3
0 5 149 1
0 1 175 3
0 8 195 2
0 14 39 1
0 8 85 1
0 11 4 1
0 17 158 3
0 9 198 1
0 17 135 3
0 6 137 2
0 17 153 2
0 5 72 1
0 2 49 3
0 3 102 2
0 16 124 2
0 10 111 2
0 2 47 1
0 7 122 3
0 13 66 3
0 13 148 2
0 8 13 3
0 21 159 1
0 11 139 3
0 1 181 1
0 24 65 1
0 4 47 3
0 3 180 3
0 6 19 3
0 7 154 3
0 6 130 3
0 3 98 3
0 3 61 1
0 2 86 3
0 18 178 2
0 3 81 3
0 9 111 1
0 3 184 1
0 5 185 3
0 8 16 1
0 2 14 3
0 20 121 1
0 18 196 3
0 6 100 3
0 13 155 2
0 2 58 3
0 7 136 3
0 17 97 1
0 10 132 1
0 22 12 1
0 12 77 2
0 19 140 1
0 4 113 3
0 14 36 2
0 12 8 3
0 14 123 1
0 1 170 1
0 4 66 3
0 6 45 1
0 4 188 3
0 19 24 1
0 15 148 2
0 21 23 2
0 11 58 1
0 24 153 1
0 3 10 2
0 23 97 2
0 3 1 2
0 11 136 2
0 10 128 1
0 2 96 2
0 1 114 2
0 1 130 3
0 3 192 2
0 4 78 2
0 15 24 1
0 5 179 1
0 12 130 2
0 9 38 2
0 11 39 3
0 9 117 1
0 2 7 2
0 9 118 2
0 7 166 3
0 11 128 2
0 7 107 1
0 20 101 1
0 9 4 3
0 6 66 2
0 1 139 2
0 11 144 2
0 10 109 3
0 7 181 2
0 7 24 3
0 23 95 1
0 6 141 3
0 15 17 2
0 12 99 2
0 15 146 1
0 24 35 2
0 3 133 3
0 18 90 3
0 4 85 3
0 2 20 2
0 16 135 3
0 2 41 2
0 3 116 2
0 15 45 2
0 1 174 3
0 13 17 1
0 4 57 2
0 9 12 2
0 1 16 2
0 11 120 1
0 2 80 3
0 10 27 1
0 3 2 1
0 17 157 2
0 2 134 1
0 1 35 1
0 7 83 1
0 8 89 3
0 6 76 2
0 14 178 2
0 1 56 2
0 15 74 2
0 3 53 1
0 4 155 3
0 3 196 1
0 1 172 2
0 16 33 1
0 22 67 2
0 9 28 3
0 20 160 2
0 1 41 3
0 6 177 3
0 12 160 2
0 1 57 2
0 2 30 1
0 22 182 1
0 2 8 3
0 4 139 1
0 15 48 3
0 1 76 2
0 1 184 2
0 9 38 2
0 20 195 1
0 24 75 3
0 9 20 3
0 18 42 3
0 17 158 3
0 21 44 3
0 18 173 1
0 8 108 1
0 12 142 1
0 2 184 1
0 9 166 3
0 4 192 1
0 1 67 2
0 9 56 1
0 2 196 3
0 8 113 3
0 1 142 3
0 2 30 3
0 11 48 2
0 24 109 1
0 9 131 2
0 12 199 2
0 22 174 3
0 1 84 2
0 2 38 3
0 7 135 1
0 2 14 3
0 1 87 3
0 1 6 2
0 3 129 1
0 18 157 3
0 16 181 2
0 6 140 2
0 2 64 2
0 18 133 3
0 2 47 3
0 6 11 1
0 12 19 2
0 2 186 1
0 2 20 3
0 3 148 2
0 8 121 2
0 7 171 1
0 10 32 1
0 11 113 1
0 9 72 2
0 17 111 1
0 5 167 3
0 6 119 2
0 1 3 3
0 1 126 1
0 17 61 3
0 2 60 2
0 5 46 1
0 7 138 3
0 3 99 1
0 7 25 3
0 11 195 1
0 6 163 3
0 6 101 3
0 3 42 3
0 6 72 3
0 4 168 3
0 4 171 2
0 21 168 1
0 13 132 2
0 1 115 1
0 6 99 3
0 8 150 3
0 9 162 1
0 23 60 2
0 9 5 1
0 8 144 3
0 19 39 2
0 14 28 2
0 20 16 2
0 7 8 1
0 9 85 3
0 1 57 3
0 9 106 1
0 19 8 3
0 10 168 2
0 2 29 2
0 11 42 3
0 1 142 2
0 2 190 1
0 1 127 3
0 1 114 2
0 6 157 3
0 21 170 1
0 6 9 3
0 10 133 1
0 6 124 1
0 3 170 3
0 3 108 1
0 7 131 2
0 16 75 3
0 1 118 2
0 5 54 3
0 1 50 1
0 16 49 2
0 18 62 3
0 2 62 1
0 16 66 3
0 4 30 1
0 1 94 3
0 13 27 2
0 7 91 3
0 1 142 1
0 9 147 3
0 5 91 1
0 14 133 2
0 12 31 3
0 5 61 3
0 18 188 3
0 1 146 2
0 11 61 1
0 5 125 1
0 14 72 2
0 3 25 3
0 11 105 2
0 16 106 3
0 5 196 3
0 1 194 1
0 6 99 3
0 8 156 2
0 4 161 3
0 12 124 1
0 1 121 3
0 17 184 2
0 6 99 2
0 2 15 3
0 4 130 2
0 8 119 3
0 12 5 2
0 11 152 1
0 5 67 3
0 4 158 3
0 10 98 1
0 13 26 3
0 20 138 3
