135 15 3
30 60 700 9.00
0 6 1 1
0 24 11 3
0 4 12 3
0 15 1 1
0 5 5 1
0 4 3 1
0 1 14 1
0 2 6 1
0 14 1 3
0 14 2 2
0 21 13 3
0 9 14 2
0 20 10 3
0 11 6 3
0 3 15 2
0 3 11 1
0 19 14 2
0 10 11 3
0 22 4 2
0 1 10 1
0 2 4 3
0 2 4 1
0 21 3 3
0 8 3 1
0 11 12 3
0 1 8 3
0 17 12 3
0 15 13 3
0 17 6 3
0 6 11 2
0 6 6 3
0 4 2 2
0 22 2 1
0 3 12 2
0 9 11 1
0 5 10 3
0 16 8 2
0 14 2 2
0 18 6 3
0 4 9 1
0 9 1 1
0 5 8 1
0 18 14 3
0 2 4 1
0 16 8 1
0 6 3 1
0 12 4 2
0 4 15 2
0 10 15 2
0 17 5 1
0 9 5 1
0 5 6 1
0 3 6 1
0 20 15 3
0 23 7 3
0 1 4 2
0 6 7 3
0 9 5 3
0 7 7 2
0 1 4 2
0 4 14 1
0 8 2 2
0 2 9 2
0 5 8 3
0 8 15 2
0 1 1 2
0 4 7 1
0 8 13 2
0 7 10 3
0 22 10 1
0 15 2 2
0 12 9 2
0 8 3 3
0 19 9 2
0 4 1 1
0 2 7 2
0 24 10 3
0 1 11 3
0 3 12 3
0 8 12 1
0 2 3 2
0 5 9 1
0 12 15 1
0 17 10 3
0 17 11 2
0 8 5 2
0 6 4 3
0 3 9 3
0 3 5 1
0 1 12 3
0 12 12 3
0 6 2 2
0 11 10 1
0 1 14 1
0 5 14 2
0 19 9 2
0 2 15 3
0 12 3 3
0 10 3 2
0 9 13 2
0 14 7 1
0 2 4 1
0 12 4 1
0 1 13 3
0 4 12 2
0 5 3 3
0 15 1 1
0 9 4 3
0 11 2 3
0 1 15 2
0 1 14 2
0 3 7 1
0 12 9 2
0 23 1 2
0 14 4 2
0 13 9 3
0 2 5 3
0 7 5 1
0 6 12 2
0 5 11 3
0 8 6 1
0 19 13 1
0 6 15 3
0 14 14 2
0 20 5 3
0 5 12 3
0 1 12 3
0 11 8 2
0 7 9 3
0 3 12 1
0 5 9 3
0 10 4 3
0 21 5 1
0 13 4 2
0 7 1 3
0 2547 13040 16329 5620 6101 12594 8647 3679 6381 4940 13020 13797 3531 9442 11845
2547 0 15443 18122 8167 4910 14755 11177 2991 8920 3544 14447 15447 3994 11469 13459
13040 15443 0 7596 8062 18587 3085 5056 16262 7878 15812 8752 7511 12807 5346 7383
16329 18122 7596 0 13277 22425 5025 11280 19995 13576 16928 4517 2876 14386 7035 4790
5620 8167 8062 13277 0 10584 8607 3168 8340 951 9821 11356 11395 7119 6446 9804
6101 4910 18587 22425 10584 0 18534 13742 2433 11002 8123 19063 19894 8838 15495 17934
12594 14755 3085 5025 8607 18534 0 6300 16119 8765 14443 5683 4442 11537 3410 4392
8647 11177 5056 11280 3168 13742 6300 0 11508 2832 12371 10397 9952 9450 5352 8776
3679 2991 16262 19995 8340 2433 16119 11508 0 8847 6510 16679 17476 6641 13062 15523
6381 8920 7878 13576 951 11002 8765 2832 8847 0 10722 11934 11851 8056 6927 10353
4940 3544 15812 16928 9821 8123 14443 12371 6510 10722 0 12785 14094 3011 11033 12138
13020 14447 8752 4517 11356 19063 5683 10397 16679 11934 12785 0 1790 10521 5080 1621
13797 15447 7511 2876 11395 19894 4442 9952 17476 11851 14094 1790 0 11629 4950 1991
3531 3994 12807 14386 7119 8838 11537 9450 6641 8056 3011 10521 11629 0 8134 9640
9442 11469 5346 7035 6446 15495 3410 5352 13062 6927 11033 5080 4950 8134 0 3467
11845 13459 7383 4790 9804 17934 4392 8776 15523 10353 12138 1621 1991 9640 3467 0
1 10 4 4
2 8 9 2
3 8 9 5
4 3 7 4
5 7 7 8
6 9 8 5
7 8 3 3
8 7 3 5
9 8 6 5
10 8 6 5
11 8 6 4
12 9 7 7
13 11 6 8
14 6 8 9
15 4 11 5
