350 50 3
30 60 700 9.00
0 19 46 3
0 3 14 1
0 11 42 2
0 8 14 2
0 1 31 2
0 13 25 2
0 3 5 3
0 8 11 3
0 9 30 3
0 10 2 2
0 16 6 1
0 18 48 2
0 16 41 3
0 4 43 1
0 8 46 3
0 12 5 2
0 24 19 1
0 9 37 2
0 4 45 3
0 9 16 3
0 24 24 3
0 6 3 3
0 3 1 1
0 1 47 3
0 3 14 1
0 5 34 2
0 10 29 2
0 15 7 3
0 14 38 3
0 2 11 1
0 4 41 2
0 17 34 1
0 5 43 2
0 10 10 2
0 8 39 3
0 7 23 1
0 11 12 1
0 21 4 1
0 3 14 3
0 1 45 2
0 14 21 1
0 22 14 2
0 20 3 3
0 1 38 3
0 8 10 2
0 5 24 3
0 1 49 2
0 10 13 2
0 8 28 1
0 4 39 1
0 2 21 1
0 6 48 2
0 5 13 2
0 2 36 1
0 5 13 3
0 15 19 3
0 6 11 1
0 8 7 3
0 1 41 2
0 8 7 1
0 3 41 2
0 13 2 2
0 1 6 2
0 10 22 1
0 4 12 1
0 1 12 3
0 11 18 2
0 3 11 3
0 15 46 1
0 13 10 3
0 9 8 3
0 6 10 2
0 2 49 2
0 13 15 1
0 13 17 2
0 19 8 1
0 7 45 3
0 17 24 3
0 5 46 2
0 5 18 1
0 12 41 1
0 1 6 3
0 6 18 2
0 6 15 2
0 7 41 3
0 8 47 3
0 24 36 1
0 5 4 1
0 13 13 1
0 8 20 2
0 18 23 3
0 23 38 1
0 8 32 1
0 21 33 3
0 15 6 2
0 22 2 1
0 1 16 1
0 1 50 1
0 4 43 2
0 1 36 2
0 22 50 2
0 22 29 2
0 7 31 3
0 22 40 2
0 4 39 3
0 2 3 1
0 22 19 1
0 7 26 2
0 21 34 2
0 1 30 1
0 10 39 1
0 8 1 2
0 21 50 2
0 1 30 3
0 10 38 1
0 4 37 1
0 14 15 1
0 4 2 2
0 3 46 3
0 17 2 3
0 3 45 1
0 20 3 3
0 11 27 1
0 10 7 1
0 2 19 3
0 4 26 1
0 1 14 2
0 11 23 3
0 10 39 2
0 2 35 3
0 15 28 1
0 14 49 3
0 5 45 2
0 3 25 2
0 4 15 3
0 20 40 1
0 2 49 3
0 6 2 3
0 14 12 3
0 13 35 1
0 1 33 2
0 12 27 1
0 8 17 1
0 2 49 3
0 3 21 1
0 1 5 1
0 2 13 3
0 4 2 1
0 8 11 1
0 5 1 3
0 4 38 3
0 16 20 2
0 3 22 1
0 5 18 1
0 1 16 2
0 4 24 1
0 4 46 2
0 13 49 3
0 16 47 1
0 16 26 1
0 13 28 2
0 9 29 1
0 12 40 3
0 8 20 2
0 22 20 1
0 3 50 1
0 3 1 2
0 12 46 1
0 5 26 1
0 4 15 2
0 9 15 2
0 1 37 2
0 16 39 1
0 11 44 1
0 9 21 2
0 3 31 2
0 4 48 2
0 5 23 1
0 2 26 2
0 3 32 2
0 11 45 2
0 4 17 3
0 2 34 3
0 4 15 2
0 1 33 3
0 4 38 1
0 1 32 1
0 9 7 1
0 12 49 1
0 17 38 3
0 3 39 2
0 8 28 1
0 10 44 3
0 4 10 2
0 5 48 2
0 4 14 3
0 7 12 1
0 11 35 3
0 8 31 2
0 16 49 1
0 3 34 1
0 17 6 1
0 25 3 3
0 11 14 2
0 2 35 3
0 2 45 2
0 3 27 2
0 14 45 1
0 6 3 1
0 4 3 2
1 13 46 1
1 4 30 3
1 8 35 2
1 8 22 2
1 17 15 2
1 3 49 1
1 22 2 2
1 11 19 1
1 3 22 2
1 10 38 3
1 2 10 3
1 2 1 2
1 3 20 2
1 14 37 1
1 10 30 3
1 10 35 3
1 18 23 3
1 1 14 3
1 8 35 1
1 1 19 1
1 1 30 2
1 19 12 2
1 10 32 1
1 13 29 3
1 1 21 2
1 7 33 1
1 15 17 1
1 4 49 1
1 3 28 2
1 5 18 3
1 12 19 2
1 2 46 2
1 4 40 2
1 11 37 1
1 7 44 3
1 14 16 1
1 8 46 1
1 4 45 1
1 7 39 3
1 1 23 1
1 17 42 3
1 12 44 3
1 2 45 1
1 8 48 2
1 4 14 2
1 5 30 1
1 6 1 3
1 7 26 2
1 9 20 2
1 8 31 3
1 8 5 1
1 2 2 1
1 3 10 3
1 1 25 3
1 11 29 2
1 10 31 1
1 13 9 3
1 17 16 1
1 7 13 1
1 16 11 1
1 11 12 1
1 1 37 3
1 19 47 2
1 6 13 2
1 12 38 1
1 13 9 3
1 7 10 3
1 8 7 2
1 18 37 3
1 4 4 1
1 19 31 2
1 12 43 3
1 6 11 2
1 3 19 3
1 7 3 2
1 3 12 1
1 10 36 3
1 14 12 3
1 2 1 3
1 1 8 3
1 15 16 2
1 2 26 3
1 16 45 3
1 1 29 2
1 2 27 2
1 13 35 2
1 22 37 1
1 6 34 1
1 10 38 2
1 24 50 2
1 3 27 3
1 1 18 3
1 8 5 2
1 1 19 1
1 10 6 1
1 13 17 3
1 21 41 3
1 6 27 3
1 9 26 2
1 12 22 2
1 7 3 1
1 4 14 1
1 1 18 3
1 6 7 3
1 9 27 2
1 8 44 1
1 4 39 2
1 4 7 1
1 1 26 3
1 8 24 1
1 17 27 3
1 4 43 1
1 16 5 3
1 16 31 1
1 8 35 3
1 3 30 3
1 8 4 1
1 25 34 2
1 15 2 2
1 3 11 2
1 6 8 1
1 3 23 3
1 2 21 3
1 6 11 1
1 2 26 2
1 4 45 3
1 8 8 1
1 10 13 3
1 11 49 1
1 22 7 1
1 10 3 1
1 5 20 2
1 2 21 3
1 1 36 3
1 7 38 1
1 9 11 3
1 3 42 2
1 7 7 3
1 24 8 1
1 3 30 2
0 17063 16439 6229 8526 5030 9443 13802 9258 15012 19685 7550 18044 18903 6576 3632 12608 5155 20260 4659 13859 6764 8111 8223 9284 11292 7157 15233 2475 16022 14702 17605 5576 16315 12098 15506 14772 11495 13486 9208 12686 13248 12163 18780 4725 9038 16724 15445 4501 16431 8248
17063 0 2149 15374 9817 15455 9952 10260 19060 4512 2680 9683 13902 14493 12190 19183 14940 16491 3412 19890 4265 10735 16748 9423 14264 13851 12640 4721 14827 14641 9997 6432 12771 5097 11528 15257 9291 12435 8254 18293 11094 13341 6279 2590 12863 17192 8134 2876 18753 7051 13716
16439 2149 0 14036 8583 14258 10443 11588 19500 2476 3650 8898 15611 16255 12276 18890 15982 16526 3969 19675 5277 10567 17157 9421 14881 14754 11301 6306 14084 16100 11466 8413 11698 6928 12580 16630 10786 10571 6256 18770 9130 14520 7020 2354 12593 17700 9943 4395 18615 8853 14182
6229 15374 14036 0 5564 1201 11589 16174 15026 11941 17657 6441 21044 21926 9666 9853 16767 10663 17996 10877 13579 8370 13398 9387 13559 15230 2740 15359 4629 19594 16896 18175 3181 16555 15084 19348 16700 5836 9159 14800 7391 16792 12619 16320 7635 14350 18020 14791 10683 17377 12354
8526 9817 8583 5564 0 5678 7975 12083 14637 6713 12157 2190 17080 17936 7440 11664 14120 10567 12551 12614 8253 5414 12478 5600 11451 12542 2852 10100 6052 16169 12623 12980 3188 11293 11574 16180 12269 5019 5055 14134 5211 13567 7689 10912 6294 13327 13153 9321 11858 12369 10302
5030 15455 14258 1201 5678 0 10879 15495 13864 12289 17834 6136 20299 21181 8768 8657 15817 9510 18226 9682 13345 7647 12283 8780 12569 14301 3089 15072 3499 18749 16255 17835 2785 16261 14295 18460 16102 6817 9783 13656 8271 15933 12226 16579 6688 13236 17545 14650 9482 16959 11373
9443 9952 10443 11589 7975 10879 0 4623 9114 10457 12562 5862 9459 10340 2945 10216 6309 6911 13354 10686 5774 3233 6796 2388 4454 4794 9798 6458 8186 8232 5427 8353 8460 7333 3623 8205 5385 12989 11600 8359 12930 5592 3714 12363 4767 7272 7287 7420 9426 7072 3769
13802 10260 11588 16174 12083 15495 4623 0 10674 12538 12402 10148 4997 5858 7241 13896 5002 10241 13287 14131 6329 7850 8804 6810 5958 4462 14232 5581 12766 4575 952 5698 13017 5687 2107 5041 1393 16969 14733 9854 16601 3195 5059 12848 9276 8776 3791 7387 12834 4253 6265
9258 19060 19500 15026 14637 13864 9114 10674 0 19201 21645 12609 12614 13278 7510 6536 6420 4374 22453 5979 14839 9558 2346 10273 4928 6249 14852 15189 10407 9989 11559 16255 13024 15791 8597 9080 12060 19144 19410 822 19786 8117 12790 21474 8361 1932 14462 16443 5153 14803 5346
15012 4512 2476 11941 6713 12289 10457 12538 19201 0 6025 7526 16974 17687 11742 17779 16466 15817 6182 18637 6332 9817 16862 8929 14881 15097 9244 7816 12575 17113 12594 10307 9899 8675 13162 17519 11967 8120 3780 18527 6655 15204 7572 4469 11645 17511 11552 6041 17676 10487 14023
19685 2680 3650 17657 12157 17834 12562 12402 21645 6025 0 12237 15501 15990 14862 21858 17249 19163 890 22569 6806 13413 19349 12102 16804 16258 14918 6839 17412 16573 12003 7720 15214 6837 13866 17278 11288 14139 9741 20868 12621 15563 8858 1757 15536 19760 9721 5239 21433 8703 16311
7550 9683 8898 6441 2190 6136 5862 10148 12609 7526 12237 0 15134 16002 5285 10271 11940 8691 12765 11154 7210 3234 10398 3474 9266 10361 4129 8945 5190 14089 10761 11738 3352 10137 9481 14058 10474 7187 6827 12069 7377 11441 6184 11246 4378 11222 11618 8554 10261 10943 8127
18044 13902 15611 21044 17080 20299 9459 4997 12614 16974 15501 15134 0 882 11709 17419 6235 13729 16380 17415 10644 12676 11470 11752 9055 6999 19198 9306 17358 2667 4542 7801 17918 8813 6040 3666 5066 21950 19519 11882 21524 4903 9840 16376 13826 11038 5801 11218 16166 6864 9879
18903 14493 16255 21926 17936 21181 10340 5858 13278 17687 15990 16002 882 0 12585 18220 6954 14540 16861 18194 11367 13557 12222 12627 9867 7804 20071 9961 18236 3289 5361 8270 18798 9396 6918 4228 5849 22791 20301 12564 22343 5720 10642 16931 14704 11755 6359 11862 16954 7442 10719
6576 12190 12276 9666 7440 8768 2945 7241 7510 11742 14862 5285 11709 12585 0 7332 7128 4302 15593 7875 8264 2084 5210 2858 4088 5572 8441 9241 5653 9995 8131 11287 6790 10195 5672 9693 8199 12305 11967 6894 12650 7173 6280 14409 2125 5978 10213 9938 6657 10017 2895
3632 19183 18890 9853 11664 8657 10216 13896 6536 17779 21858 10271 17419 18220 7332 0 11410 3706 22521 1027 15503 8450 6224 9815 8367 10420 10677 16570 5826 15073 14845 18558 8985 17523 11914 14371 15085 15063 16712 6752 16171 12518 13577 21170 6325 6984 17302 17166 1405 17235 7687
