135 15 3
30 60 700 9.00
0 7 6 3
0 9 5 1
0 15 5 2
0 5 15 3
0 5 3 2
0 1 11 1
0 25 15 2
0 20 3 2
0 17 9 1
0 5 5 1
0 6 8 2
0 7 4 3
0 14 14 1
0 4 3 3
0 8 9 1
0 6 15 1
0 3 8 2
0 1 15 3
0 10 1 2
0 1 8 2
0 4 8 2
0 22 4 3
0 2 7 1
0 7 15 1
0 7 3 2
0 11 13 3
0 6 1 1
0 9 6 3
0 5 4 3
0 12 5 3
0 16 10 2
0 6 5 2
0 10 8 1
0 8 1 2
0 1 11 1
0 1 2 3
0 4 1 2
0 7 15 3
0 3 6 1
0 3 11 2
0 2 5 3
0 12 13 2
0 4 13 3
0 2 11 3
0 10 14 2
0 5 12 3
0 2 3 1
0 17 8 2
0 15 8 1
0 10 4 3
0 10 3 3
0 12 5 1
0 11 11 1
0 6 1 1
0 2 1 2
0 1 5 2
0 15 10 2
0 14 1 3
0 21 13 2
0 1 1 2
0 3 3 3
0 2 12 3
0 3 9 1
0 2 12 2
0 14 9 1
0 2 5 3
0 2 10 1
0 4 3 2
0 1 2 3
0 4 10 2
0 1 7 3
0 9 11 2
0 4 9 2
0 2 15 3
0 7 3 1
0 3 9 1
0 1 12 3
0 19 8 2
0 12 13 1
0 9 8 3
0 7 11 1
0 3 7 1
0 2 6 3
0 5 8 2
0 5 12 2
0 1 2 1
0 4 2 3
0 5 8 2
0 9 1 2
0 18 13 1
0 8 15 3
0 3 14 2
0 1 6 3
0 1 2 3
0 5 8 2
0 14 12 1
0 7 10 1
0 3 1 1
0 2 11 2
0 10 6 2
0 6 5 3
0 11 15 1
0 2 8 2
0 3 12 3
0 4 6 2
0 4 2 2
0 14 14 2
0 7 12 3
1 8 11 1
1 2 2 2
1 16 1 1
1 3 1 2
1 4 14 3
1 3 7 1
1 16 3 2
1 25 4 3
1 5 15 2
1 1 4 3
1 22 2 3
1 7 13 3
1 9 15 2
1 8 8 1
1 3 15 1
1 22 2 3
1 7 6 3
1 16 10 2
1 15 15 3
1 6 12 1
1 3 10 3
1 5 1 3
1 3 15 1
1 8 11 1
1 3 3 3
1 5 6 3
1 2 1 2
0 13446 10988 5108 9590 17658 15678 6825 4400 8454 6125 12805 9463 11754 5564 10997
13446 0 2513 14272 4633 15669 18025 18634 14901 19882 18661 10295 8525 3391 18965 2511
10988 2513 0 12209 3096 15657 17261 16435 12405 17755 16368 9926 7387 2299 16531 28
5108 14272 12209 0 9686 13480 10752 4576 9476 5631 5128 9680 7281 13762 7061 12228
9590 4633 3096 9686 0 12926 14196 14127 12049 15314 14266 7087 4296 5311 14905 3122
17658 15669 15657 13480 12926 0 5408 16864 21830 16818 18014 5861 9303 17949 20464 15684
15678 18025 17261 10752 14196 5408 0 12992 20072 12551 14327 7864 9919 19507 17119 17289
6825 18634 16435 4576 14127 16864 12992 0 10168 1646 1452 13939 11833 17744 4462 16451
4400 14901 12405 9476 12049 21830 20072 10168 0 11790 9032 16660 13131 12351 6968 12404
8454 19882 17755 5631 15314 16818 12551 1646 11790 0 2847 14443 12684 19160 5743 17772
6125 18661 16368 5128 14266 18014 14327 1452 9032 2847 0 14757 12377 17513 3010 16382
12805 10295 9926 9680 7087 5861 7864 13939 16660 14443 14757 0 3607 12225 16651 9954
9463 8525 7387 7281 4296 9303 9919 11833 13131 12684 12377 3607 0 9600 13837 7414
11754 3391 2299 13762 5311 17949 19507 17744 12351 19160 17513 12225 9600 0 17305 2271
5564 18965 16531 7061 14905 20464 17119 4462 6968 5743 3010 16651 13837 17305 0 16541
10997 2511 28 12228 3122 15684 17289 16451 12404 17772 16382 9954 7414 2271 16541 0
1 8 3 0
2 5 11 6
3 10 5 4
4 10 10 4
5 11 7 6
6 13 4 4
7 11 12 2
8 8 6 7
9 9 5 5
10 9 11 3
11 9 11 6
12 9 9 5
13 7 6 3
14 6 9 8
15 9 1 4
