350 50 3
30 60 700 9.00
0 2 46 3
0 1 23 2
0 11 28 2
0 6 21 2
0 21 32 2
0 19 16 1
0 8 42 3
0 6 19 1
0 1 22 3
0 7 44 2
0 1 31 2
0 4 1 1
0 9 5 2
0 11 38 1
0 19 3 1
0 2 40 2
0 4 1 2
0 7 36 2
0 11 19 1
0 1 40 1
0 4 30 2
0 4 13 3
0 13 17 2
0 24 20 1
0 3 33 2
0 25 17 1
0 12 17 1
0 1 10 1
0 18 19 2
0 1 34 2
0 4 6 3
0 2 23 2
0 16 39 1
0 4 36 2
0 22 17 2
0 5 36 3
0 7 42 1
0 1 36 2
0 1 26 2
0 1 42 3
0 4 46 2
0 5 17 3
0 11 24 3
0 2 20 3
0 2 34 2
0 9 26 3
0 9 32 2
0 5 34 1
0 22 32 1
0 12 6 2
0 4 43 1
0 7 19 1
0 9 32 2
0 13 12 2
0 4 12 3
0 22 31 2
0 6 40 1
0 4 10 3
0 13 29 1
0 12 22 1
0 7 9 3
0 17 22 1
0 6 45 1
0 6 11 3
0 2 26 3
0 5 5 3
0 11 28 1
0 5 28 3
0 11 9 2
0 3 27 3
0 3 29 1
0 11 38 3
0 1 5 2
0 3 20 2
0 6 13 3
0 3 47 1
0 6 11 2
0 4 17 2
0 9 19 2
0 14 6 1
0 4 35 3
0 21 23 1
0 3 48 1
0 2 15 3
0 13 34 3
0 4 14 1
0 5 27 3
0 7 19 1
0 10 2 3
0 2 9 2
0 12 7 2
0 2 15 2
0 5 45 1
0 5 7 3
0 4 12 2
0 3 34 2
0 19 5 3
0 6 20 3
0 8 36 1
0 5 17 3
0 22 5 3
0 1 17 3
0 19 2 1
0 20 44 2
0 5 3 3
0 1 42 1
0 11 27 2
0 18 44 2
0 6 10 2
0 3 23 2
0 10 19 2
0 3 45 3
0 2 11 2
0 9 27 1
0 1 41 1
0 13 22 1
0 1 31 1
0 22 8 1
0 10 50 2
0 15 12 3
0 20 50 3
0 1 1 2
0 9 9 1
0 7 23 2
0 1 12 2
0 1 17 3
0 4 20 2
0 1 43 2
0 17 25 2
0 10 33 3
0 9 10 1
0 14 30 1
0 18 43 1
0 9 41 1
0 2 49 1
0 14 20 1
0 12 49 1
0 1 26 3
0 7 35 1
0 5 48 3
0 3 44 2
0 14 8 3
0 5 21 2
0 2 39 1
0 1 5 3
0 9 31 3
0 3 18 2
0 11 7 3
0 3 10 3
0 15 8 2
0 7 3 1
0 6 49 1
0 5 20 1
0 8 19 1
0 17 23 3
0 1 39 3
0 24 29 1
0 22 6 2
0 16 15 1
0 8 15 3
0 6 24 1
0 10 15 3
0 15 12 1
0 11 4 2
0 15 4 2
0 6 38 2
0 7 13 2
0 7 38 3
0 14 37 2
0 6 43 3
0 13 8 3
0 2 16 1
0 13 44 2
0 1 10 3
0 8 11 2
0 17 9 1
0 23 45 1
0 3 29 1
0 2 31 1
0 4 16 2
0 1 44 1
0 18 42 1
0 2 18 2
0 7 12 1
0 6 32 2
