2000 400 3
30 60 700 9.00
0 12 211 3
0 17 155 1
0 1 216 2
0 15 83 2
0 17 251 1
0 12 174 3
0 8 355 1
0 17 360 1
0 24 345 2
0 5 157 2
0 2 85 2
0 9 312 3
0 4 40 1
0 10 340 3
0 15 160 1
0 24 313 3
0 6 236 3
0 14 309 2
0 3 59 1
0 19 289 1
0 22 92 1
0 1 82 2
0 15 179 2
0 16 376 2
0 1 140 3
0 13 386 2
0 24 209 1
0 22 152 3
0 9 47 2
0 7 24 3
0 1 176 3
0 10 344 3
0 12 249 2
0 11 174 1
0 9 173 1
0 1 190 1
0 1 13 3
0 22 116 1
0 1 370 2
0 7 156 2
0 1 54 1
0 10 88 1
0 12 335 1
0 10 100 3
0 5 194 1
0 7 96 1
0 5 356 2
0 9 211 1
0 1 74 2
0 3 343 3
0 4 297 1
0 1 286 2
0 11 300 1
0 1 330 3
0 8 295 2
0 4 236 3
0 7 365 2
0 4 354 3
0 5 338 2
0 4 194 2
0 3 177 1
0 16 92 1
0 7 172 1
0 2 400 1
0 2 139 2
0 7 47 1
0 5 162 2
0 2 202 2
0 6 172 1
0 6 196 3
0 7 140 3
0 5 25 3
0 1 136 3
0 17 382 3
0 7 95 3
0 1 66 3
0 9 140 2
0 6 239 1
0 9 41 1
0 9 314 1
0 2 6 3
0 13 281 3
0 3 312 2
0 9 70 2
0 2 250 2
0 3 69 1
0 10 336 3
0 23 127 3
0 14 374 1
0 11 64 2
0 7 59 2
0 13 38 2
0 2 249 1
0 6 7 2
0 5 177 2
0 21 146 2
0 2 92 3
0 15 39 2
0 1 311 2
0 6 141 2
0 22 7 2
0 12 300 3
0 3 324 1
0 24 368 2
0 1 258 3
0 7 245 2
0 2 223 2
0 18 310 2
0 6 240 1
0 2 274 3
0 4 331 1
0 12 289 3
0 17 50 3
0 18 174 2
0 5 208 2
0 3 98 1
0 9 198 1
0 6 310 2
0 1 120 2
0 1 340 2
0 13 257 2
0 5 231 3
0 4 190 1
0 9 245 2
0 1 336 3
0 8 391 1
0 3 104 2
0 1 163 1
0 2 220 2
0 10 287 1
0 12 33 3
0 12 340 1
0 2 60 2
0 15 143 2
0 7 394 3
0 6 116 3
0 15 251 3
0 5 211 2
0 21 194 3
0 18 289 1
0 6 19 1
0 2 312 2
0 1 172 1
0 17 151 2
0 8 171 1
0 9 327 3
0 10 52 3
0 1 194 1
0 4 228 3
0 8 384 3
0 13 280 2
0 2 62 2
0 16 288 1
0 5 157 2
0 10 387 3
0 7 16 1
0 3 383 2
0 9 115 1
0 23 16 2
0 13 165 3
0 8 282 1
0 10 220 3
0 5 132 1
0 8 320 1
0 16 52 3
0 10 194 3
0 7 390 2
0 4 334 1
0 23 207 2
0 10 190 1
0 25 290 2
0 15 145 3
0 5 170 2
0 10 328 2
0 13 335 3
0 6 112 3
0 11 24 3
0 1 289 2
0 5 253 1
0 3 2 3
0 6 163 2
0 16 294 2
0 6 152 3
0 9 41 3
0 4 140 1
0 7 259 2
0 2 71 1
0 6 361 3
0 1 88 1
0 4 303 1
0 2 16 1
0 6 9 3
0 12 301 1
0 13 75 2
0 5 229 2
0 8 134 1
0 3 134 1
0 20 60 1
0 4 326 1
0 9 129 1
0 1 258 3
0 4 323 2
0 19 176 2
0 2 83 1
0 15 371 2
0 6 246 2
0 1 226 3
0 7 43 2
0 19 334 3
0 6 315 1
0 6 304 3
0 11 150 2
0 9 361 1
0 13 66 1
0 5 209 1
0 9 255 3
0 9 152 1
0 20 348 2
0 1 210 2
0 7 254 3
0 9 130 3
0 5 199 2
0 1 255 2
0 7 105 3
0 10 139 1
0 4 62 3
0 6 300 2
0 1 335 1
0 2 308 2
0 6 309 1
0 5 332 3
0 4 204 2
0 5 32 1
0 8 13 3
0 1 295 2
0 8 133 2
0 2 229 2
0 3 60 1
0 13 334 3
0 15 348 2
0 11 346 3
0 12 263 3
0 12 234 3
0 12 237 3
0 15 396 3
0 6 147 3
0 3 9 2
0 25 258 1
0 4 143 1
0 1 231 1
0 16 127 1
0 7 252 2
0 13 72 1
0 3 239 3
0 1 26 3
0 10 282 1
0 12 348 2
0 5 284 1
0 15 75 3
0 16 148 1
0 18 239 2
