250 50 3
30 60 700 9.00
0 4 43 2
0 13 37 3
0 22 26 2
0 5 44 1
0 2 39 1
0 6 49 2
0 4 18 1
0 13 17 1
0 20 4 1
0 5 20 1
0 7 25 2
0 2 27 3
0 3 3 2
0 12 40 1
0 12 41 2
0 23 23 2
0 11 27 1
0 2 14 2
0 11 1 3
0 7 13 2
0 1 3 1
0 3 28 1
0 2 33 2
0 3 22 2
0 10 33 2
0 8 8 1
0 10 24 2
0 10 40 1
0 4 30 2
0 4 25 1
0 7 9 3
0 22 26 2
0 3 5 3
0 4 33 1
0 3 25 3
0 1 19 3
0 10 45 1
0 3 32 2
0 5 18 2
0 5 31 3
0 9 41 1
0 9 41 2
0 13 9 2
0 11 34 2
0 4 49 3
0 4 45 3
0 5 23 3
0 4 47 3
0 2 11 2
0 1 5 3
0 1 11 3
0 5 12 2
0 4 50 2
0 5 40 1
0 3 7 2
0 7 41 1
0 11 2 3
0 3 5 1
0 9 45 2
0 7 19 3
0 12 9 1
0 23 4 3
0 14 48 2
0 12 42 1
0 7 38 1
0 11 31 3
0 13 4 2
0 2 4 2
0 13 1 3
0 2 47 1
0 6 35 1
0 10 19 3
0 3 6 3
0 3 34 1
0 2 23 1
0 1 13 2
0 1 6 3
0 4 26 3
0 2 41 2
0 8 22 3
0 1 50 1
0 5 15 3
0 3 23 2
0 1 7 2
0 5 1 1
0 6 44 3
0 20 39 1
0 5 35 3
0 11 42 1
0 12 44 3
0 5 39 2
0 6 4 2
0 17 36 1
0 10 48 1
0 1 43 2
0 13 21 1
0 1 38 3
0 25 33 2
0 9 7 3
0 8 48 1
0 15 50 1
0 10 27 1
0 12 20 1
0 6 17 2
0 17 19 3
0 11 7 2
0 2 20 2
0 4 12 3
0 15 37 1
0 7 6 2
0 21 29 1
0 25 6 3
0 5 15 1
0 8 44 2
0 22 22 3
0 1 27 1
0 5 4 3
0 11 6 1
0 2 10 3
0 7 7 2
0 10 10 2
0 8 12 3
0 16 49 3
0 7 47 2
0 11 10 3
0 7 9 2
0 17 9 2
0 22 48 1
0 1 47 3
0 7 10 2
0 2 5 3
0 7 49 2
0 1 1 3
0 4 44 2
0 11 18 3
0 2 21 1
0 3 23 3
0 1 39 1
0 6 11 3
0 2 38 2
0 4 45 1
0 5 21 3
0 8 45 1
0 6 19 1
0 18 12 1
0 4 48 1
0 3 7 2
0 13 26 1
0 11 9 3
0 5 12 2
0 12 35 2
0 17 40 1
0 7 14 3
0 6 30 1
0 3 48 3
0 17 1 1
0 6 27 1
0 2 40 2
0 13 20 2
0 5 13 3
0 6 7 1
0 10 11 1
0 10 28 1
0 15 33 2
0 7 20 1
0 4 7 3
0 15 7 3
0 6 34 3
0 24 4 3
0 9 26 2
0 4 4 3
0 6 14 3
0 12 2 1
0 2 35 2
0 1 15 1
0 7 2 2
0 12 25 1
0 7 26 2
0 2 41 3
0 2 1 1
0 1 44 1
0 2 29 1
0 3 4 3
0 16 33 1
0 3 6 3
0 20 3 3
0 5 44 2
0 4 34 3
0 12 23 1
0 16 50 2
0 15 47 3
0 3 26 2
0 9 35 2
0 1 49 1
0 20 7 1
0 11 6 1
0 9 35 3
0 7 5 3
0 13 22 1
0 1 6 2
0 8 20 3
0 5 47 1
0 7 5 3
0 6 29 2
0 7 41 2
0 2 29 2
0 4 4 3
0 6 44 2
0 4 7 1
0 1 17 2
0 23 33 1
0 11 43 2
0 10 46 2
0 1 41 3
0 3 44 2
0 12 25 1
0 4 46 3
0 2 40 3
0 2 23 2
0 4 43 2
0 6 3 2
0 2 40 2
0 9 33 1
0 16 19 3
0 6 2 3
0 5 4 2
0 7 45 3
0 10 50 1
0 1 24 2
0 16 12 3
0 10 6 2
0 16 22 1
0 20 10 3
0 4 49 2
0 6 47 1
0 2 9 1
0 2 50 2
0 5 19 2
0 23 2 2
0 8 23 2
0 11 39 1
0 20 25 2
0 2 6 2
0 9 36 2
0 18 32 3
0 1 48 2
0 25 24 3
0 7 16 1
0 4 1 3
0 4 47 3
0 6169 6796 2108 5213 8490 7178 10357 12810 8019 12046 9159 12079 9276 10830 9548 10014 11288 11461 5829 3938 8075 6829 13817 8791 3238 9085 9458 9472 10884 9852 4979 6632 7818 12347 7026 10990 8326 7856 3899 8446 6594 1255 14066 8071 6435 8063 7901 5894 7163 7235
6169 0 8118 6655 9946 3990 3421 4196 8231 9581 11938 3036 8628 3111 6658 13547 13504 6628 5373 5176 10102 2931 7430 8439 4229 6835 7282 6965 14395 5769 11249 4286 11663 11656 6179 6992 4921 5280 12887 8853 3763 10157 5701 9872 8018 10454 9584 14017 5489 9643 13177
6796 8118 0 4814 11847 6809 5798 11269 9407 14618 18308 10556 16563 10337 14719 16211 16768 14745 11264 3027 8370 11042 13059 16387 6987 9957 14442 4928 15723 13866 16478 3834 13011 14562 12825 13029 10818 12895 14138 10561 7006 13386 7799 17977 14159 13186 14655 10648 2710 13903 9160
