500 100 3
30 60 700 9.00
0 22 46 3
0 1 49 3
0 1 70 2
0 12 34 1
0 4 63 1
0 11 54 3
0 8 15 2
0 1 48 1
0 5 32 3
0 2 62 3
0 4 66 2
0 16 2 3
0 20 58 2
0 5 26 1
0 19 97 1
0 7 18 3
0 10 89 1
0 6 63 2
0 2 79 3
0 4 37 3
0 1 50 2
0 23 47 3
0 6 39 2
0 11 92 1
0 1 36 1
0 5 81 3
0 2 78 2
0 9 84 2
0 1 37 2
0 2 16 1
0 22 39 2
0 2 5 2
0 15 58 1
0 2 3 3
0 1 61 1
0 3 90 1
0 3 85 1
0 1 98 1
0 13 90 3
0 8 30 1
0 6 37 3
0 12 65 1
0 1 15 3
0 4 17 1
0 2 42 2
0 5 7 3
0 10 47 2
0 1 19 1
0 11 57 1
0 3 32 3
0 2 85 2
0 2 24 1
0 4 89 3
0 23 69 3
0 15 34 1
0 11 72 2
0 9 24 1
0 1 35 3
0 8 3 2
0 14 5 2
0 12 84 2
0 20 36 3
0 2 64 2
0 18 45 3
0 6 93 3
0 5 56 3
0 25 59 3
0 1 57 1
0 3 59 1
0 15 90 2
0 14 40 1
0 12 24 2
0 7 27 3
0 8 88 3
0 8 45 3
0 4 21 1
0 3 35 2
0 12 42 3
0 5 76 3
0 8 75 1
0 7 64 1
0 1 86 1
0 3 64 2
0 10 32 2
0 11 24 1
0 6 1 1
0 8 94 3
0 3 35 3
0 13 34 3
0 22 95 1
0 1 68 2
0 15 4 3
0 3 34 1
0 8 93 3
0 18 42 1
0 2 53 2
0 1 60 2
0 20 10 1
0 11 8 3
0 6 47 2
0 22 29 2
0 3 33 3
0 1 85 1
0 25 99 1
0 4 98 2
0 16 54 1
0 15 52 1
0 3 70 2
0 3 70 2
0 5 71 3
0 1 50 1
0 1 36 1
0 1 30 3
0 16 12 2
0 2 71 3
0 24 19 2
0 1 57 3
0 4 91 1
0 15 73 2
0 16 42 1
0 10 37 1
0 5 84 1
0 1 42 3
0 4 80 2
0 3 31 1
0 19 80 2
0 4 96 2
0 16 14 1
0 4 52 1
0 6 27 2
0 10 38 1
0 6 59 2
0 2 62 2
0 1 98 3
0 17 90 3
0 8 83 3
0 4 75 2
0 6 100 1
0 23 22 1
0 2 3 2
0 2 49 1
0 2 90 2
0 8 11 1
0 5 77 1
0 3 92 2
0 25 4 2
0 18 10 2
0 7 70 2
0 6 96 1
0 7 54 3
0 24 80 2
0 6 64 3
0 7 29 3
0 6 45 2
0 6 93 3
0 8 54 1
0 11 48 3
0 11 12 2
0 8 47 3
0 4 33 2
0 7 12 2
0 7 71 3
0 9 1 2
0 7 6 1
0 12 84 1
0 15 8 1
0 6 94 1
0 8 39 3
0 2 85 3
0 6 88 3
0 11 93 2
0 3 3 2
0 5 12 2
0 9 57 2
0 2 56 2
0 11 74 3
0 6 4 3
0 15 91 1
0 6 4 1
0 5 9 2
0 17 78 3
0 9 14 1
0 3 87 2
0 16 79 1
0 4 34 3
0 1 83 3
0 4 81 1
0 7 52 3
0 20 77 3
0 1 76 1
0 6 10 1
0 10 24 2
0 4 18 2
0 3 61 2
0 5 75 2
0 1 48 3
0 14 18 2
0 13 3 3
0 2 87 3
0 1 6 3
0 1 100 2
0 2 28 3
0 3 2 3
0 2 91 2
0 3 17 1
0 2 22 2
0 6 90 1
0 10 10 2
0 2 92 3
0 9 74 1
0 11 25 3
0 3 43 2
0 9 76 3
0 18 65 2
0 7 29 1
0 14 77 1
0 19 16 3
0 5 44 3
0 12 98 3
0 1 60 2
0 10 67 3
0 10 97 1
0 25 71 3
0 7 39 3
0 4 92 2
0 1 70 1
0 14 32 2
0 6 97 1
0 14 62 3
0 3 87 3
0 4 95 2
0 10 69 2
0 23 35 2
0 7 74 1
0 5 85 1
0 18 22 3
0 7 18 3
0 5 28 3
0 1 22 1
0 4 61 1
0 9 36 3
0 3 49 3
0 1 85 3
0 1 18 3
0 16 24 3
0 6 51 3
0 3 48 2
0 6 67 3
0 18 3 1
0 7 83 1
0 11 34 1
0 8 90 2
0 11 96 2
0 6 86 3
0 8 90 2
0 7 77 1
0 6 74 2
0 6 84 1
0 2 4 3
0 8 75 3
0 4 91 2
0 5 26 3
0 2 39 3
0 1 89 2
0 5 5 1
0 1 57 3
0 15 95 3
0 9 96 3
0 1 3 2
0 3 48 2
0 1 51 1
0 4 77 3
0 19 3 1
0 20 43 3
0 8 53 1
0 4 15 1
0 2 66 3
0 2 42 2
0 12 64 3
0 1 4 2
0 4 81 3
0 10 72 3
0 22 16 2
0 2 87 2
0 3 13 1
0 24 2 3
0 3 83 3
0 23 15 3
0 1 23 1
0 5 74 1
0 5 20 3
0 4 93 2
0 7 79 1
0 15 31 3
0 8 88 3
0 14 84 1
0 2 14 2
0 2 27 2
0 14 6 1
0 15 72 2
0 15 74 2
0 5 22 3
0 16 43 1
0 2 78 1
0 8 84 3
0 5 51 2
0 18 11 2
0 2 87 2
0 5 30 1
0 17 95 1
0 8 50 2
0 5 85 3
0 13 43 1
0 25 4 1
0 3 33 1
0 18 71 2
0 8 63 3
0 2 78 1
0 1 88 2
0 5 24 1
0 7 44 1
0 25 88 1
0 4 44 1
0 3 91 1
0 6 37 1
0 6 40 1
0 6 99 3
0 8 3 2
0 18 6 2
0 20 77 1
0 20 96 3
0 1 79 2
0 4 98 1
0 10 11 1
0 24 26 1
0 18 84 1
0 4 7 2
0 3 26 2
0 2 65 2
0 14 62 2
0 3 89 1
0 11 67 1
0 5 65 3
0 10 29 1
0 2 36 3
0 14 98 2
0 6 73 1
0 4 59 3
0 3 88 3
0 9 33 2
0 9 8 3
0 9 86 3
0 4 44 3
0 1 16 1
0 9 55 1
0 7 75 1
0 11 7 3
0 8 85 3
0 2 60 2
0 1 78 3
0 16 22 3
0 5 37 2
0 18 74 3
0 5 87 2
0 1 44 2
0 3 63 3
0 22 21 1
0 1 29 1
0 10 77 2
0 2 7 2
0 10 46 3
0 5 48 2
0 1 83 1
0 19 40 1
0 1 25 2
0 9 93 1
0 11 36 1
0 9 46 3
0 2 57 3
0 6 58 2
0 12 44 2
0 3 62 1
0 14 97 1
0 12 31 1
0 3 92 1
0 8 7 2
0 8 10 2
0 4 44 3
0 11 20 1
0 5 16 3
0 6 49 1
0 21 45 1
0 1 41 2
0 12 11 1
0 8 6 2
0 4 30 1
0 6 88 1
0 4 28 2
0 5 97 2
0 3 79 3
0 16 66 3
0 4 92 2
0 15 90 2
0 4 99 2
0 6 23 1
0 4 51 1
0 1 89 1
0 8 62 3
0 14 24 3
0 1 84 2
0 6 82 1
0 2 65 2
0 7 44 1
0 23 64 3
0 12 72 3
0 25 53 1
0 4 9 2
0 10 35 1
0 2 92 2
0 13 30 2
0 17 23 2
0 18 6 1
0 25 61 2
0 7 41 1
0 8 16 1
0 1 20 2
0 24 1 3
0 3 95 3
0 1 56 1
0 6 34 1
0 1 2 1
0 5 40 1
0 15 86 1
0 25 94 2
0 1 14 1
0 6 67 2
0 8 75 2
0 4 82 1
0 9 70 2
0 11 13 1
0 11 28 2
0 1 36 2
0 6 12 2
0 5 67 2
0 4 14 3
0 16 7 2
0 6 44 2
0 9 39 1
0 11 38 1
0 16 18 1
0 16 29 3
0 5 92 3
0 6 33 2
0 1 15 3
0 13 82 3
0 2 93 1
0 3 70 2
0 12 57 3
0 1 48 3
0 3 24 2
0 10 34 2
0 10 84 2
0 7 53 1
0 2 30 2
0 25 34 3
0 20 60 1
0 4 92 1
0 19 57 1
0 3 39 1
0 20 44 3
0 5 26 3
0 5 46 3
0 7 49 1
0 14 54 3
0 11 70 1
0 3 2 2
0 25 77 2
0 2 89 3
0 11 93 1
0 11 48 2
0 10 25 3
0 1 61 3
0 6 92 1
0 3 98 1
0 10 1 1
0 5 65 1
0 12 60 2
0 4 66 2
0 1 33 3
0 14 13 2
0 24 27 2
0 2 12 2
0 1 48 2
0 14 36 2
0 10 16 3
0 3 25 1
0 7 25 2
0 1 78 3
0 7 84 1
0 1 59 3
0 6155 15927 15078 21640 3846 15144 4091 11854 15843 6392 6344 16391 17070 15918 4082 7780 17852 12016 9758 13558 16408 18756 14579 16860 17063 20992 19337 7713 23693 13477 7370 14476 17309 9928 15302 21969 4638 4891 15431 14281 21556 15576 9121 14258 13749 8625 16385 4520 8415 20136 14078 22160 7837 16516 19683 8171 16009 13916 14300 13712 12549 6677 13976 7893 17923 7221 10267 16264 22086 17838 10030 1409 13684 5068 15395 9586 4597 15728 17302 4593 6840 19583 11168 16099 5668 4106 6846 11293 10866 14465 12826 13803 12505 9048 10850 24006 2295 19297 14702 18771
