900 100 3
30 60 700 9.00
0 24 38 1
0 6 98 3
0 14 61 1
0 13 8 3
0 18 69 3
0 16 94 3
0 9 41 1
0 6 53 1
0 7 23 1
0 3 82 1
0 1 45 2
0 1 80 2
0 10 13 3
0 5 30 3
0 1 54 1
0 4 39 2
0 7 100 1
0 16 46 3
0 15 26 1
0 12 45 2
0 11 84 2
0 3 19 3
0 11 75 3
0 16 76 1
0 20 57 1
0 9 86 2
0 3 26 2
0 6 88 1
0 1 89 1
0 7 40 2
0 5 21 1
0 10 17 1
0 19 44 3
0 6 68 1
0 11 83 3
0 14 15 2
0 17 72 3
0 22 44 2
0 15 3 1
0 6 66 2
0 1 40 2
0 23 12 2
0 3 73 1
0 9 72 3
0 9 38 2
0 1 94 2
0 4 24 3
0 21 10 3
0 17 38 2
0 9 1 3
0 7 5 2
0 5 22 1
0 12 44 3
0 2 55 3
0 11 29 3
0 11 4 1
0 6 58 3
0 1 93 2
0 14 90 2
0 3 56 1
0 4 36 1
0 11 60 3
0 4 30 1
0 16 56 3
0 5 69 2
0 2 14 1
0 10 4 2
0 3 91 3
0 9 53 3
0 16 55 2
0 12 14 1
0 8 38 1
0 10 2 3
0 4 26 3
0 1 20 2
0 6 2 3
0 4 57 2
0 7 26 1
0 5 74 1
0 3 63 3
0 6 11 1
0 4 14 2
0 4 45 1
0 15 76 3
0 6 31 2
0 6 77 2
0 3 73 1
0 3 82 2
0 9 40 2
0 3 40 1
0 22 87 1
0 17 56 2
0 12 21 3
0 16 76 1
0 9 40 1
0 9 64 1
0 5 100 3
0 6 92 2
0 2 42 3
0 3 11 1
0 6 62 1
0 3 99 2
0 10 80 2
0 2 100 3
0 2 91 3
0 5 7 3
0 12 67 3
0 7 52 1
0 9 73 2
0 8 25 1
0 6 88 1
0 4 56 1
0 12 11 1
0 5 5 2
0 3 29 3
0 21 62 3
0 2 4 1
0 8 11 3
0 3 99 3
0 7 68 1
0 6 15 3
0 7 31 1
0 9 17 1
0 14 10 3
0 3 60 2
0 11 25 2
0 5 11 1
0 2 18 1
0 5 81 1
0 7 32 1
0 2 64 2
0 9 31 3
0 13 9 2
0 1 74 2
0 7 72 3
0 24 13 2
0 8 9 2
0 2 43 3
0 1 5 1
0 8 14 1
0 2 3 3
0 21 88 3
0 24 10 1
0 4 19 1
0 2 84 2
0 3 1 3
0 18 92 3
0 9 60 2
0 3 48 3
0 2 88 2
0 4 41 1
0 17 77 2
0 3 51 3
0 10 28 1
0 20 9 2
0 23 90 3
0 13 97 2
0 11 66 2
0 2 72 2
0 6 81 1
0 16 38 1
0 7 84 2
0 15 26 3
0 5 37 3
