350 50 3
30 60 700 9.00
0 8 42 1
0 7 16 3
0 2 50 1
0 4 37 3
0 3 33 3
0 25 30 3
0 11 1 3
0 21 49 2
0 4 35 1
0 1 41 3
0 3 12 2
0 8 7 2
0 3 11 2
0 1 39 3
0 5 11 2
0 3 2 2
0 1 10 1
0 2 43 2
0 11 25 3
0 20 9 2
0 6 21 1
0 4 33 3
0 14 44 1
0 6 10 1
0 11 23 2
0 5 8 1
0 11 46 3
0 7 7 1
0 3 45 3
0 10 26 3
0 15 2 2
0 22 36 1
0 16 48 2
0 5 41 2
0 12 2 1
0 1 8 2
0 1 6 1
0 18 37 2
0 20 42 3
0 4 39 3
0 3 14 1
0 3 7 3
0 6 35 1
0 4 32 3
0 2 10 1
0 9 20 3
0 22 48 2
0 9 50 3
0 8 43 1
0 1 1 2
0 2 21 2
0 1 6 3
0 16 36 3
0 4 47 1
0 20 29 1
0 9 16 2
0 5 50 3
0 3 21 2
0 17 18 2
0 5 2 3
0 5 26 3
0 14 10 1
0 4 25 3
0 16 22 2
0 5 16 2
0 20 26 1
0 17 27 2
0 8 43 1
0 6 4 1
0 6 21 2
0 12 27 1
0 6 41 2
0 7 35 2
0 18 44 1
0 8 40 1
0 5 16 3
0 4 26 2
0 4 5 1
0 21 50 1
0 21 29 2
0 16 3 3
0 9 33 1
0 25 18 1
0 2 6 3
0 1 1 2
0 6 43 3
0 2 22 1
0 6 3 3
0 8 25 1
0 13 12 3
0 17 13 2
0 5 33 1
0 1 47 1
0 8 3 3
0 17 47 2
0 1 39 1
0 1 21 2
0 21 44 3
0 2 38 1
0 13 24 3
0 4 3 2
0 2 28 3
0 5 20 1
0 2 4 1
0 2 17 1
0 2 23 3
0 7 3 3
0 3 22 2
0 3 23 3
0 8 50 1
0 9 34 3
0 20 23 3
0 3 30 1
0 2 38 3
0 3 16 3
0 1 34 1
0 1 32 1
0 22 25 2
0 2 19 2
0 2 40 2
0 5 40 1
0 3 41 3
0 4 39 2
0 4 11 1
0 2 8 1
0 1 34 2
0 7 3 2
0 12 19 2
0 2 17 3
0 9 39 1
0 2 31 1
0 12 33 3
0 12 11 2
0 24 39 2
0 3 8 2
0 20 6 3
0 13 1 1
0 4 44 2
0 1 25 1
0 8 33 2
0 6 34 2
0 8 49 3
0 16 18 2
0 19 46 3
0 20 48 2
0 14 18 1
0 6 1 1
0 19 26 1
0 3 28 1
0 9 6 2
0 2 48 3
0 23 30 1
0 23 31 1
0 9 33 3
0 1 11 1
0 2 15 2
0 4 48 1
0 3 32 3
0 21 11 2
0 4 19 1
0 1 16 2
0 13 30 3
0 11 39 3
0 1 36 3
0 6 33 2
0 1 50 3
0 10 48 3
0 3 7 1
0 1 37 1
0 15 13 2
0 1 16 2
0 19 31 2
0 11 47 3
0 3 14 2
0 2 25 3
0 2 14 2
0 4 34 3
0 15 21 3
0 14 34 3
0 11 8 2
0 14 18 2
0 5 45 1
0 17 7 1
0 1 8 3
0 18 7 1
0 4 40 2
0 18 29 1
0 2 20 2
0 19 27 2
0 1 50 2
0 9 4 1
0 3 45 2
0 14 40 1
0 24 29 3
0 3 21 1
0 1 27 1
0 2 40 2
0 4 47 2
0 2 47 1
0 1 6 1
0 19 49 2
0 10 21 2
0 9 13 2
0 17 20 1
0 4 46 1
0 2 36 2
0 1 19 1
0 1 4 1
0 2 33 2
0 5 5 2
0 22 21 3
0 12 32 1
0 16 40 2
0 1 10 3
0 12 26 1
0 10 9 2
0 7 14 2
0 2 49 2
0 4 13 2
0 7 31 1
0 6 5 3
0 10 2 3
0 1 45 2
0 17 19 2
0 17 3 2
0 15 35 1
0 16 33 3
0 6 34 2
0 14 46 3
0 6 10 1
0 14 5 2
0 22 1 1
0 1 45 1
0 7 21 3
0 7 33 3
0 5 33 1
0 1 9 2
0 6 36 1
0 1 19 1
0 8 4 1
0 2 19 1
0 13 8 1
0 8 25 3
0 8 6 1
0 12 29 1
0 16 24 2
0 12 29 3
0 23 28 3
0 2 30 3
0 2 21 1
0 8 3 2
0 8 21 2
0 6 15 3
0 9 48 1
0 5 23 2
0 25 9 1
0 1 8 3
0 14 15 2
0 11 30 2
0 1 21 2
0 6 38 3
0 1 38 3
0 20 15 3
0 23 46 3
0 11 35 1
0 9 29 1
0 6 4 2
0 1 9 2
0 2 2 3
0 3 49 3
0 9 12 3
0 24 5 2
0 4 11 3
0 4 35 2
0 6 36 2
0 2 37 1
0 6 10 2
0 4 30 1
0 14 34 2
0 5 17 3
1 3 20 3
1 14 37 1
1 11 26 3
1 3 36 3
1 21 28 3
1 2 18 2
1 1 47 2
1 18 23 1
1 4 5 3
1 12 15 2
1 1 12 2
1 12 43 1
1 8 7 2
1 1 10 1
1 4 1 3
1 16 29 1
1 9 20 3
1 11 21 2
1 2 37 2
1 12 7 1
1 1 42 3
1 2 48 2
1 5 9 2
1 17 27 2
1 23 49 3
1 18 41 2
1 5 8 1
1 17 22 3
1 12 36 2
1 8 39 2
1 2 22 2
1 7 3 3
1 2 32 2
1 24 47 3
1 6 13 2
1 7 37 2
1 3 27 3
1 13 26 2
1 5 7 2
1 4 41 1
1 23 12 2
1 20 36 2
1 3 21 3
1 2 26 2
1 23 47 1
1 10 42 1
1 3 17 3
1 20 9 2
1 20 36 2
1 8 10 1
1 7 4 3
1 13 31 3
1 3 7 3
1 5 31 3
1 2 8 2
1 7 6 3
1 4 16 2
1 8 44 3
1 19 18 2
1 2 37 3
1 9 44 1
1 6 45 1
1 2 48 3
1 24 31 3
1 10 38 1
1 6 46 2
1 10 40 3
1 11 39 3
1 1 34 1
1 1 44 2
0 11778 10100 11103 10079 3398 2665 15073 8253 9392 13581 7394 3204 7825 8231 7746 5081 2392 2771 13557 7620 11606 104 16143 9194 14331 3903 462 6758 6747 12936 1253 13065 8740 4435 4558 5580 16673 9954 11968 4951 7849 9069 6784 8348 10687 8064 11454 3911 13029 2707
11778 0 15859 7643 12122 9453 9408 11021 14725 2937 10668 16639 9583 5212 5726 11546 11071 11334 10221 6078 11518 3544 11874 10172 3180 2719 14378 12072 9125 5787 7539 12293 7931 17122 13029 14508 10907 11353 5995 2622 10284 11678 6134 16757 17169 4671 12352 2936 10252 2065 9446
