270 30 3
30 60 700 9.00
0 4 7 1
0 1 9 2
0 18 3 3
0 10 25 1
0 3 6 2
0 14 16 3
0 4 24 3
0 6 21 1
0 7 14 3
0 15 13 3
0 18 13 2
0 5 22 1
0 4 25 2
0 10 9 1
0 13 9 1
0 15 20 3
0 5 9 1
0 14 11 3
0 12 20 3
0 3 24 3
0 11 16 1
0 6 22 2
0 1 23 3
0 3 11 3
0 8 27 2
0 3 10 2
0 4 4 1
0 10 11 3
0 5 13 3
0 15 6 1
0 13 23 2
0 10 19 2
0 8 7 1
0 17 21 1
0 17 26 1
0 2 14 2
0 2 24 2
0 8 1 1
0 11 11 2
0 2 11 3
0 14 18 3
0 14 7 3
0 10 21 2
0 19 30 2
0 4 12 1
0 11 11 1
0 6 2 2
0 1 12 3
0 6 26 2
0 3 12 2
0 4 26 2
0 6 17 1
0 4 4 3
0 5 20 2
0 10 13 1
0 22 5 2
0 17 5 1
0 14 6 1
0 3 15 2
0 1 22 2
0 4 8 3
0 16 1 2
0 13 23 3
0 15 2 1
0 11 21 1
0 7 30 2
0 7 25 2
0 1 11 2
0 6 29 1
0 4 21 2
0 3 20 2
0 4 29 2
0 5 19 3
0 7 28 1
0 3 26 3
0 10 20 2
0 19 18 1
0 6 25 3
0 3 15 3
0 18 5 2
0 1 16 2
0 14 15 3
0 9 11 1
0 4 28 3
0 8 14 1
0 4 22 3
0 1 1 2
0 9 9 2
0 20 7 2
0 9 19 2
0 10 26 1
0 14 12 3
0 15 26 1
0 1 23 2
0 1 21 2
0 4 4 2
0 3 26 1
0 7 24 2
0 11 16 2
0 3 20 1
0 23 7 3
0 1 7 3
0 14 26 2
0 3 16 1
0 9 6 3
0 3 1 3
0 14 27 1
0 24 27 3
0 2 17 2
0 22 16 2
0 13 28 2
0 2 6 2
0 19 8 2
0 23 19 2
0 10 30 3
0 4 7 2
0 25 30 3
0 7 22 2
0 14 26 2
0 4 12 2
0 5 24 2
0 3 8 2
0 15 13 3
0 5 22 3
0 5 8 1
0 3 16 3
0 11 17 1
0 25 21 1
0 9 17 2
0 14 26 2
0 14 8 3
0 10 30 2
0 5 12 3
0 13 10 2
0 6 20 2
0 7 17 3
0 22 20 2
0 12 19 2
0 7 9 1
0 7 30 3
0 1 7 1
0 8 3 2
0 4 15 3
0 10 12 1
0 5 30 2
0 7 22 1
0 4 30 1
0 8 5 2
0 16 20 2
0 18 20 2
0 12 24 1
0 7 21 1
0 7 2 3
0 1 13 2
0 3 2 1
0 13 6 1
0 1 7 1
0 7 30 2
0 1 26 2
0 11 12 3
0 1 28 1
0 2 3 1
0 8 17 1
0 15 28 3
0 3 26 1
0 4 18 1
0 3 14 2
0 8 3 2
0 11 13 3
0 8 16 2
0 2 8 1
0 2 16 3
0 6 11 1
0 1 5 2
0 1 20 2
0 5 4 1
0 12 26 2
0 8 24 2
0 1 4 1
0 2 12 3
0 14 4 2
0 10 30 1
0 6 14 3
0 6 28 1
0 2 30 3
0 10 21 1
0 4 21 2
0 4 27 3
0 3 9 1
0 2 29 2
0 5 17 2
0 1 18 2
0 1 14 3
0 11 28 3
0 1 5 3
0 21 25 3
0 9 15 3
0 5 27 3
0 14 27 1
0 3 22 1
0 9 14 1
0 11 1 1
0 11 1 2
0 1 9 1
0 22 6 1
0 3 5 3
0 3 18 3
0 20 3 2
0 2 2 2
0 4 26 1
0 14 15 1
0 17 28 2
0 6 14 3
0 2 1 3
0 5 18 3
0 8 14 2
0 6 4 2
0 1 2 3
0 19 4 2
0 18 22 1
0 6 30 3
0 2 29 3
0 1 22 3
0 17 1 3
0 3 30 2
0 3 14 3
0 15 8 3
0 9 19 3
0 7 25 3
0 2 8 2
0 1 2 2
0 6 15 3
0 1 10 3
0 15 3 3
0 3 22 3
0 6 28 2
0 13 3 3
0 2 19 1
0 15 17 3
0 11 4 2
0 4 9 1
0 3 17 3
0 6 17 3
0 3 14 3
0 22 16 2
0 5 18 2
0 5 29 1
0 8 19 2
0 9 3 2
0 3 17 3
0 4 7 2
0 5 23 1
0 8 6 1
0 16 7 2
0 5 18 1
0 1 10 1
0 1 30 1
0 2 3 1
0 17 25 3
0 20 5 2
0 24 8 2
0 19 12 2
0 7 12 2
0 7 3 2
0 12 2 1
0 9 30 2
0 1 26 1
0 6 13 2
0 15 24 2
0 15 25 1
0 11213 16893 21679 15754 9307 17150 18639 18754 21661 19042 3546 4434 6579 18561 7314 1159 19619 5904 23973 17607 5951 11845 1666 7280 22013 19173 11385 8367 13407 17225
11213 0 5685 16000 11747 2844 19433 19857 19326 17442 18332 8102 6888 4730 7987 3899 12306 16906 9478 17497 19779 5423 4846 11985 13681 17486 9968 845 8392 2392 6576
16893 5685 0 15314 13087 8089 22492 22433 21675 17505 20203 13698 12532 10402 3908 9581 17990 17936 14516 16017 22759 11086 7581 17608 18622 17349 7417 5562 12765 3768 3580
21679 16000 15314 0 5976 18438 13354 11962 10844 2858 8664 18431 18266 18375 11886 17364 22733 5299 15952 2559 13310 18892 11525 21118 17574 2398 8195 15158 13324 16645 18877
15754 11747 13087 5976 0 13712 10145 9609 8728 6134 7120 12601 12571 13073 10840 12146 16790 5162 9981 8412 10301 13501 6903 15147 11772 6380 8127 10925 7387 13081 16315
9307 2844 8089 18438 13712 0 20289 20976 20577 19648 19839 6759 5444 2831 10783 2631 10306 18799 9115 20084 20673 3374 6955 10369 13201 19750 12790 3547 8869 4346 7921
17150 19433 22492 13354 10145 20289 0 2062 2974 11086 4963 15664 16471 18371 20832 17879 17702 8145 12123 15719 461 18434 15134 15732 10033 11702 18270 18777 11436 21425 25283
18639 19857 22433 11962 9609 20976 2062 0 1127 9496 3313 16865 17561 19268 20444 18682 19267 6666 13319 14209 1731 19398 15324 17296 11700 10112 17616 19149 12253 21709 25407
18754 19326 21675 10844 8728 20577 2974 1127 0 8369 2187 16789 17410 18993 19564 18357 19438 5546 13265 13083 2734 19162 14704 17475 11998 8986 16653 18595 11982 21104 24720
21661 17442 17505 2858 6134 19648 11086 9496 8369 0 6191 18648 18685 19186 14314 18239 22644 2979 15782 4738 10979 19628 12707 20895 16722 617 10713 16598 13349 18399 21013
19042 18332 20203 8664 7120 19839 4963 3313 2187 6191 0 16730 17198 18517 17850 17786 19827 3366 13306 10897 4812 18763 13572 17898 12728 6808 14779 17561 11625 19947 23380
3546 8102 13698 18431 12601 6759 15664 16865 16789 18648 16730 0 1315 3946 15103 4317 4704 16850 3550 20649 16103 3557 8298 3916 6860 18953 15627 8137 5331 10426 14463
4434 6888 12532 18266 12571 5444 16471 17561 17410 18685 17198 1315 0 2633 14133 3041 5578 17066 4397 20394 16900 2282 7623 5099 8052 18951 14903 6987 5598 9178 13179
6579 4730 10402 18375 13073 2831 18371 19268 18993 19186 18517 3946 2633 0 12513 1070 7632 17932 6642 20290 18780 702 7010 7556 10570 19375 13867 5061 7017 6835 10682
18561 7987 3908 11886 10840 10783 20832 20444 19564 14314 17850 15103 14133 12513 0 11524 19710 15200 15002 12306 21036 13214 7356 18963 18787 14077 3720 7476 12733 6933 7388
7314 3899 9581 17364 12146 2631 17879 18682 18357 18239 17786 4317 3041 1070 11524 0 8411 17069 6487 19252 18277 1732 5955 8131 10574 18412 12804 4123 6451 6144 10146
1159 12306 17990 22733 16790 10306 17702 19267 19438 22644 19827 4704 5578 7632 19710 8411 0 20535 6863 25049 18162 6982 13002 1972 7708 23010 20331 12502 9409 14467 18225
19619 16906 17936 5299 5162 18799 8145 6666 5546 2979 3366 16850 17066 17932 15200 17069 20535 0 13718 7579 8064 18292 12061 18704 14150 3585 11885 16086 11525 18214 21293
5904 9478 14516 15952 9981 9115 12123 13319 13265 15782 13306 3550 4397 6642 15002 6487 6863 13718 0 18330 12559 6533 7662 5166 4203 16151 14662 9193 2730 11859 16052
23973 17497 16017 2559 8412 20084 15719 14209 13083 4738 10897 20649 20394 20290 12306 19252 25049 7579 18330 0 15642 20845 13315 23486 20099 4132 8616 16670 15660 17842 19593
17607 19779 22759 13310 10301 20673 461 1731 2734 10979 4812 16103 16900 18780 21036 18277 18162 8064 12559 15642 0 18850 15439 16192 10494 11596 18415 19115 11829 21751 25584
5951 5423 11086 18892 13501 3374 18434 19398 19162 19628 18763 3557 2282 702 13214 1732 6982 18292 6533 20845 18850 0 7604 7001 10326 19833 14533 5763 7183 7493 11279
11845 4846 7581 11525 6903 6955 15134 15324 14704 12707 13572 8298 7623 7010 7356 5955 13002 12061 7662 13315 15439 7604 0 11956 11454 12798 7330 4033 5411 6401 10149
1666 11985 17608 21118 15147 10369 15732 17296 17475 20895 17898 3916 5099 7556 18963 8131 1972 18704 5166 23486 16192 7001 11956 0 5755 21282 19254 12049 7833 14274 18230
7280 13681 18622 17574 11772 13201 10033 11700 11998 16722 12728 6860 8052 10570 18787 10574 7708 14150 4203 20099 10494 10326 11454 5755 0 17201 17948 13380 6054 16060 20253
22013 17486 17349 2398 6380 19750 11702 10112 8986 617 6808 18953 18951 19375 14077 18412 23010 3585 16151 4132 11596 19833 12798 21282 17201 0 10437 16641 13676 18367 20878
19173 9968 7417 8195 8127 12790 18270 17616 16653 10713 14779 15627 14903 13867 3720 12804 20331 11885 14662 8616 18415 14533 7330 19254 17948 10437 0 9246 12067 9680 10985
11385 845 5562 15158 10925 3547 18777 19149 18595 16598 17561 8137 6987 5061 7476 4123 12502 16086 9193 16670 19115 5763 4033 12049 13380 16641 9246 0 7896 2750 6915
8367 8392 12765 13324 7387 8869 11436 12253 11982 13349 11625 5331 5598 7017 12733 6451 9409 11525 2730 15660 11829 7183 5411 7833 6054 13676 12067 7896 0 10646 14787
13407 2392 3768 16645 13081 4346 21425 21709 21104 18399 19947 10426 9178 6835 6933 6144 14467 18214 11859 17842 21751 7493 6401 14274 16060 18367 9680 2750 10646 0 4194
17225 6576 3580 18877 16315 7921 25283 25407 24720 21013 23380 14463 13179 10682 7388 10146 18225 21293 16052 19593 25584 11279 10149 18230 20253 20878 10985 6915 14787 4194 0
1 5 4 6
2 6 9 1
3 5 2 4
4 9 6 1
5 12 8 4
6 6 4 4
7 9 5 2
8 7 5 6
9 4 6 5
10 10 5 3
11 8 9 3
12 6 4 3
13 8 2 4
14 7 6 5
15 5 5 3
16 2 4 1
17 10 5 5
18 5 4 1
19 5 8 2
20 11 4 4
21 5 3 8
22 2 6 6
23 5 5 3
24 2 6 2
25 7 7 5
26 6 6 3
27 9 4 6
28 7 6 3
29 9 4 2
30 5 6 2
