1800 200 3
30 60 700 9.00
0 7 21 3
0 12 59 2
0 1 153 3
0 4 44 3
0 4 33 3
0 12 60 2
0 3 149 3
0 17 165 2
0 3 98 3
0 9 187 2
0 3 118 3
0 3 187 2
0 14 185 3
0 9 99 1
0 6 60 1
0 12 102 1
0 2 158 3
0 20 35 2
0 13 89 1
0 15 62 3
0 4 117 1
0 11 182 2
0 15 128 1
0 22 26 3
0 2 71 3
0 5 53 3
0 14 134 3
0 1 151 2
0 3 63 2
0 10 175 3
0 7 79 3
0 1 174 1
0 8 118 1
0 7 187 1
0 11 80 2
0 5 147 2
0 2 128 3
0 10 42 1
0 9 50 1
0 2 4 1
0 5 69 2
0 13 53 3
0 4 114 3
0 9 194 2
0 9 127 1
0 5 21 1
0 11 135 1
0 11 18 2
0 9 25 3
0 3 82 1
0 9 138 1
0 1 114 3
0 3 101 3
0 4 73 2
0 6 116 2
0 9 72 1
0 18 164 3
0 1 162 2
0 7 75 1
0 10 148 1
0 6 28 1
0 25 104 3
0 5 184 1
0 5 8 1
0 3 175 1
0 3 32 1
0 1 131 2
0 1 116 1
0 14 81 3
0 1 16 1
0 13 105 1
0 3 71 3
0 17 164 3
0 2 154 3
0 20 190 1
0 11 17 1
0 3 7 2
0 10 156 3
0 6 125 3
0 13 24 1
0 13 173 1
0 4 200 1
0 2 32 1
0 1 4 3
0 2 168 2
0 3 169 1
0 2 142 2
0 3 30 1
0 1 82 2
0 9 173 1
0 24 169 2
0 15 56 3
0 5 38 1
0 10 198 1
0 3 135 2
0 9 32 2
0 7 123 3
0 8 83 2
0 5 141 2
0 4 1 2
0 4 125 2
0 12 2 1
0 2 32 2
0 9 93 1
0 2 118 2
0 14 159 1
0 12 154 2
0 12 180 1
0 20 165 2
0 6 3 1
0 6 157 1
0 10 142 3
0 1 195 2
0 2 182 3
0 15 145 1
0 10 144 1
0 1 172 2
0 4 10 2
0 6 98 2
0 1 175 3
0 6 57 2
0 20 149 3
0 3 8 2
0 3 105 2
0 2 19 1
0 2 154 1
0 12 131 2
0 12 52 2
0 1 41 2
0 15 25 2
0 7 137 3
0 9 138 3
0 9 196 3
0 20 58 2
0 1 134 1
0 22 188 3
0 3 31 1
0 8 131 2
0 9 1 2
0 21 85 1
0 2 91 3
0 1 159 3
0 1 145 2
0 10 105 1
0 6 12 3
0 13 143 1
0 6 35 3
0 14 56 2
0 9 144 2
0 13 164 1
0 10 195 3
0 4 84 1
0 14 162 2
0 7 171 3
0 4 145 1
0 15 65 1
0 23 157 1
0 9 170 1
0 8 72 2
0 6 85 1
0 14 191 1
0 10 120 2
0 19 144 1
0 6 40 1
0 4 153 2
0 4 70 1
0 10 96 1
0 4 162 2
0 4 153 3
0 11 188 1
0 1 84 3
0 6 152 1
0 2 89 3
0 5 119 2
0 11 161 3
0 9 45 3
0 12 23 2
0 16 98 1
0 2 142 2
0 4 157 3
0 14 126 2
0 13 78 3
0 1 103 3
0 8 140 3
0 18 62 3
