3600 400 3
30 60 700 9.00
0 11 126 3
0 4 49 3
0 2 85 3
0 3 26 2
0 2 32 1
0 16 122 3
0 9 255 2
0 2 36 1
0 3 293 1
0 4 233 2
0 5 92 2
0 11 326 2
0 18 108 3
0 6 174 2
0 5 220 3
0 1 386 3
0 2 307 3
0 9 279 2
0 4 341 1
0 7 325 3
0 16 12 1
0 1 400 3
0 3 48 1
0 12 12 2
0 19 319 3
0 9 302 2
0 6 234 2
0 23 17 2
0 19 277 3
0 15 81 1
0 7 289 2
0 11 337 3
0 14 16 1
0 5 40 1
0 15 184 1
0 15 105 2
0 21 13 2
0 4 217 2
0 25 307 1
0 15 231 3
0 2 200 1
0 3 267 3
0 4 328 3
0 14 131 2
0 7 363 3
0 6 335 1
0 1 263 1
0 7 263 2
0 5 194 1
0 2 236 1
0 23 57 3
0 11 356 3
0 7 239 3
0 22 400 3
0 18 122 1
0 25 5 2
0 12 60 1
0 20 14 3
0 5 346 3
0 2 72 3
0 2 7 2
0 17 360 2
0 8 190 3
0 1 237 1
0 23 354 2
0 1 144 3
0 11 46 2
0 13 245 2
0 2 164 2
0 1 114 2
0 23 275 3
0 6 161 3
0 9 288 1
0 1 160 1
0 11 329 1
0 10 95 1
0 2 355 3
0 2 200 3
0 5 100 3
0 5 228 3
0 3 62 2
0 4 390 1
0 1 173 1
0 1 377 2
0 10 181 1
0 8 347 2
0 10 352 1
0 8 253 2
0 12 164 2
0 7 399 3
0 10 279 3
0 9 339 1
0 7 317 1
0 19 185 1
0 2 287 2
0 16 55 3
0 4 129 1
0 2 334 3
0 15 25 3
0 6 363 2
0 21 375 2
0 6 394 3
0 15 26 1
0 8 114 3
0 15 397 2
0 3 162 2
0 1 396 2
0 2 38 1
0 11 281 2
0 9 87 2
0 7 96 3
0 1 366 2
0 4 352 1
0 4 266 2
0 2 5 2
0 3 374 2
0 4 117 3
0 9 222 1
0 6 348 2
0 1 161 3
0 24 312 1
0 2 236 2
0 4 249 1
0 5 104 2
0 11 252 1
0 17 109 3
0 8 111 2
0 2 290 1
0 4 164 3
0 1 73 1
0 5 281 2
0 5 66 2
0 6 273 2
0 1 197 2
0 2 179 1
0 15 52 2
0 20 278 3
0 2 178 2
0 6 59 2
0 10 280 2
0 5 84 3
0 3 4 3
0 9 216 1
0 9 336 3
0 2 271 3
0 4 136 2
0 4 175 3
0 9 24 2
0 19 368 2
0 17 97 2
0 17 125 1
0 1 249 2
0 2 292 2
0 8 101 3
0 7 337 1
0 12 278 3
0 1 153 2
0 9 300 1
0 7 395 1
0 3 73 3
0 6 388 2
0 6 200 1
0 18 251 1
0 16 229 2
0 1 84 2
0 14 213 1
0 6 376 3
0 13 359 1
0 2 151 3
0 9 223 2
0 18 43 3
0 3 217 1
0 19 346 2
0 19 177 3
0 1 304 2
0 6 322 3
0 15 37 1
0 5 106 2
0 6 298 3
0 8 385 3
0 20 180 2
0 6 73 2
0 2 353 1
0 8 193 3
