450 50 3
30 60 700 9.00
0 2 39 1
0 2 38 1
0 1 49 2
0 13 33 1
0 1 4 2
0 1 3 1
0 22 5 2
0 9 6 1
0 1 45 3
0 13 31 1
0 4 13 1
0 11 39 2
0 10 5 2
0 10 9 1
0 20 24 1
0 7 21 2
0 3 40 3
0 1 45 2
0 18 45 2
0 1 27 2
0 1 1 3
0 7 26 3
0 7 11 3
0 1 10 1
0 6 31 3
0 5 1 1
0 10 20 2
0 5 17 3
0 4 17 3
0 6 17 2
0 19 4 2
0 11 21 3
0 4 29 3
0 3 42 2
0 2 21 1
0 7 12 3
0 10 10 1
0 3 30 3
0 13 28 2
0 8 8 2
0 5 46 3
0 1 11 3
0 12 32 1
0 2 26 2
0 14 5 3
0 2 29 1
0 5 27 2
0 2 4 1
0 16 36 1
0 15 19 3
0 5 29 3
0 23 20 1
0 6 27 2
0 8 17 3
0 10 37 1
0 1 26 3
0 11 47 2
0 16 7 1
0 3 29 1
0 3 27 3
0 3 15 1
0 2 48 3
0 2 28 3
0 9 49 2
0 2 14 1
0 11 25 3
0 6 28 1
0 11 26 2
0 10 35 1
0 1 27 2
0 1 45 2
0 4 15 2
0 20 48 1
0 22 14 3
0 2 42 3
0 19 5 2
0 2 47 3
0 2 15 3
0 8 17 1
0 11 8 3
0 3 4 3
0 4 45 2
0 12 41 2
0 3 2 3
0 9 39 3
0 12 36 2
0 5 30 2
0 21 24 3
0 11 17 2
0 11 22 1
0 8 22 3
0 24 38 1
0 2 41 1
0 16 7 2
0 7 34 1
0 2 7 2
0 10 1 1
0 3 22 2
0 7 50 2
0 8 12 2
0 3 1 2
0 3 22 2
0 3 42 3
0 11 32 2
0 10 16 1
0 10 20 3
0 3 17 2
0 1 36 1
0 8 14 2
0 19 33 3
0 8 26 3
0 8 36 3
0 13 49 3
0 23 14 1
0 4 19 3
0 2 19 1
0 5 46 1
0 9 29 2
0 2 15 3
0 2 38 3
0 1 35 1
0 12 49 3
0 25 4 1
0 23 50 1
0 7 41 2
0 3 37 2
0 10 40 1
0 10 33 3
0 15 22 2
0 4 41 3
0 3 40 3
0 17 43 3
0 15 4 3
0 1 1 3
0 1 28 1
0 6 12 1
0 15 44 1
0 7 17 2
0 3 47 2
0 25 7 3
0 3 27 2
0 2 11 1
0 16 4 1
0 23 15 3
0 1 3 1
0 4 39 2
0 7 26 2
0 24 4 3
0 3 45 1
0 11 15 1
0 5 29 3
0 6 30 2
0 1 6 2
0 17 23 2
0 12 39 2
0 5 42 1
0 1 16 1
0 6 30 1
0 2 42 2
0 15 1 1
0 1 34 2
0 3 24 1
0 5 19 2
0 6 30 3
0 6 15 1
0 11 35 2
0 11 31 1
0 5 48 3
0 1 41 2
0 16 23 1
0 8 36 3
0 2 39 2
0 1 34 3
0 8 7 3
0 1 19 1
0 3 41 3
0 7 33 1
0 4 35 2
0 3 12 1
0 2 39 1
0 4 45 2
0 2 47 2
0 1 6 1
0 12 4 1
0 1 21 3
0 21 22 1
0 2 21 2
0 2 1 3
0 3 6 1
0 8 24 3
