700 100 3
30 60 700 9.00
0 1 82 3
0 4 84 1
0 7 92 1
0 5 28 3
0 11 37 1
0 2 9 1
0 14 93 1
0 14 4 2
0 10 74 2
0 1 75 1
0 12 62 2
0 6 51 3
0 5 75 3
0 7 48 1
0 2 67 2
0 13 43 1
0 6 89 1
0 12 25 3
0 9 58 2
0 16 57 2
0 10 87 2
0 2 49 2
0 8 54 2
0 2 90 3
0 2 33 2
0 5 59 3
0 8 85 3
0 1 86 2
0 12 63 2
0 4 39 2
0 23 89 2
0 15 76 2
0 4 66 1
0 5 86 1
0 18 88 2
0 12 83 1
0 16 27 1
0 7 53 3
0 7 57 3
0 1 30 2
0 3 71 1
0 1 96 1
0 1 19 1
0 8 86 3
0 1 62 1
0 16 53 2
0 10 94 1
0 5 35 3
0 2 66 1
0 1 8 3
0 13 24 2
0 5 32 3
0 4 87 2
0 23 37 1
0 7 57 3
0 4 22 2
0 1 45 3
0 7 37 1
0 2 35 2
0 14 88 3
0 20 61 1
0 3 87 3
0 11 89 3
0 16 61 1
0 12 14 1
0 8 63 2
0 2 18 1
0 20 56 2
0 6 63 3
0 3 22 2
0 12 3 3
0 22 93 1
0 5 71 3
0 24 70 2
0 9 97 1
0 20 82 3
0 2 28 3
0 1 62 1
0 4 51 2
0 6 29 2
0 7 58 2
0 1 28 3
0 7 56 1
0 1 30 3
0 19 44 1
0 2 75 1
0 8 67 2
0 15 9 2
0 14 84 2
0 12 70 1
0 3 56 3
0 13 96 3
0 1 13 2
0 1 1 1
0 21 82 3
0 22 55 2
0 8 24 2
0 6 23 3
0 8 71 3
0 9 46 2
0 10 93 1
0 13 3 2
0 2 43 2
0 13 78 2
0 7 77 1
0 7 21 3
0 3 69 1
0 1 36 2
0 8 57 1
0 19 13 2
0 2 51 3
0 4 8 1
0 8 69 2
0 8 37 1
0 5 5 2
0 5 58 1
0 9 8 2
0 12 95 2
0 14 76 3
0 13 93 2
0 14 66 3
0 15 72 2
0 8 40 2
0 1 75 3
0 7 94 3
0 2 79 1
0 7 94 3
0 10 87 2
0 17 24 1
0 3 3 1
0 4 57 1
0 5 57 1
0 19 77 1
0 17 54 3
0 13 49 2
0 5 58 3
0 14 66 2
0 3 7 1
0 5 85 1
0 5 6 1
0 3 23 2
0 19 18 2
0 6 80 1
0 3 49 2
0 19 41 2
0 2 39 3
0 1 84 3
0 12 96 1
0 12 95 3
0 4 78 3
0 7 44 1
0 2 37 2
0 7 40 3
0 9 99 1
0 10 59 1
0 2 90 2
0 7 24 2
0 4 83 2
0 9 83 3
0 15 83 3
0 3 10 1
0 2 22 1
0 1 44 3
0 12 10 1
0 16 54 3
0 1 24 3
0 12 58 3
0 10 54 1
0 4 30 1
0 10 4 1
0 9 1 3
0 2 94 1
0 15 75 2
0 9 70 1
0 9 76 3
0 5 62 2
0 2 68 2
0 2 3 1
0 13 75 3
0 8 92 2
0 13 57 3
0 4 3 2
0 4 87 2
0 12 17 3
0 15 70 1
0 12 8 2
0 12 80 1
0 9 15 2
0 1 21 2
0 2 22 1
0 3 23 3
0 2 65 3
0 17 7 2
0 18 47 1
0 1 40 2
0 7 54 1
0 6 28 2
0 11 84 3
0 21 31 2
0 20 93 1
0 1 25 1
0 13 68 2
0 1 44 3
0 5 93 2
0 8 11 3
0 18 51 1
0 19 41 1
0 13 80 1
0 8 46 3
0 15 90 1
0 16 37 2
0 13 91 1
0 3 99 2
0 25 57 2
0 14 95 2
0 11 47 1
0 12 87 2
0 13 4 1
0 18 47 1
0 3 84 3
0 2 99 3
0 4 78 3
0 24 99 3
0 10 73 1
0 12 66 2
0 12 39 3
0 16 36 3
0 5 97 3
0 3 58 1
0 17 57 2
0 14 59 3
0 11 71 1
0 1 55 2
0 4 46 2
0 7 44 1
0 13 96 2
0 8 90 2
0 24 49 3
0 18 71 3
0 20 58 2
0 2 16 3
0 7 79 1
0 3 72 3
0 1 28 2
0 9 8 2
0 7 41 3
0 2 79 1
0 3 91 3
0 2 87 2
0 1 62 3
0 2 7 3
0 6 67 3
0 16 65 2
0 6 51 2
0 2 66 3
0 1 91 3
0 10 30 2
0 4 64 3
0 22 22 3
0 8 74 3
0 8 78 3
0 11 15 3
0 9 81 1
0 7 71 1
0 9 50 1
0 13 8 1
0 19 71 2
0 5 21 1
0 8 100 2
0 2 74 3
0 15 5 1
0 1 70 2
0 12 31 2
0 11 35 2
0 10 60 1
0 20 69 3
0 6 25 2
0 8 46 2
0 1 60 2
0 22 3 2
0 2 89 1
0 5 55 3
0 4 52 3
0 6 43 3
0 5 10 2
0 3 100 2
0 2 82 3
0 10 10 2
0 13 84 1
0 21 60 2
0 7 62 3
0 10 20 1
0 13 34 1
0 11 98 3
0 4 81 3
0 8 58 2
0 1 54 3
0 1 95 1
0 7 3 3
0 17 92 3
0 8 64 3
0 1 58 2
0 25 28 1
0 3 20 3
0 4 90 3
0 6 44 3
0 7 57 3
0 4 84 3
0 4 1 2
0 10 31 1
0 2 75 1
0 10 46 2
0 12 21 2
0 12 24 3
0 15 92 3
0 9 5 1
0 6 1 1
0 5 32 2
0 3 74 2
0 1 10 2
0 8 92 1
0 8 60 2
0 2 77 1
0 1 56 2
0 7 59 2
0 8 75 2
0 11 65 1
0 16 69 2
0 4 54 1
0 2 27 3
0 9 96 2
0 4 54 2
0 16 46 1
0 7 92 3
0 18 77 1
0 1 84 3
0 6 28 2
0 4 67 1
0 6 8 2
0 6 87 3
0 6 87 1
0 13 31 3
0 11 68 3
0 20 82 1
0 1 83 2
0 2 66 3
0 3 33 1
0 3 65 3
0 3 21 1
0 22 45 2
0 20 84 1
0 3 61 1
0 8 46 3
0 12 54 2
0 4 37 2
0 15 50 3
0 6 74 1
0 16 70 1
0 17 81 1
0 8 12 1
0 6 78 3
0 9 31 1
0 14 15 1
0 7 98 1
