700 100 3
30 60 700 9.00
0 9 73 3
0 25 88 2
0 5 84 2
0 10 18 2
0 12 61 2
0 3 36 1
0 11 48 3
0 1 78 3
0 2 31 3
0 2 94 1
0 7 99 3
0 20 85 3
0 7 7 3
0 6 58 2
0 4 36 1
0 1 24 3
0 2 30 1
0 15 31 3
0 1 52 3
0 12 93 3
0 9 65 3
0 1 33 1
0 4 17 2
0 3 38 2
0 1 51 2
0 10 31 3
0 14 83 3
0 14 59 2
0 14 75 3
0 11 65 1
0 23 36 1
0 21 68 2
0 5 16 2
0 7 17 2
0 9 9 3
0 18 15 3
0 3 6 3
0 7 18 1
0 1 74 3
0 5 15 3
0 25 57 1
0 6 70 3
0 24 62 1
0 3 36 1
0 7 6 2
0 12 99 1
0 3 49 3
0 6 31 2
0 5 11 2
0 5 81 1
0 10 59 1
0 2 38 1
0 2 5 1
0 5 84 1
0 14 58 2
0 1 14 1
0 7 89 3
0 3 56 1
0 4 55 2
0 8 32 3
0 7 75 1
0 3 20 2
0 15 81 1
0 2 17 1
0 17 38 2
0 2 58 2
0 15 86 3
0 17 91 3
0 4 5 1
0 3 86 3
0 6 44 3
0 4 43 2
0 15 77 2
0 16 4 1
0 12 54 1
0 16 61 2
0 20 30 3
0 13 21 1
0 1 74 3
0 3 43 3
0 2 99 1
0 22 26 2
0 4 98 1
0 8 39 1
0 3 44 1
0 3 80 1
0 2 55 2
0 7 55 1
0 3 10 1
0 18 5 3
0 1 58 3
0 6 26 2
0 25 76 1
0 11 98 1
0 10 85 1
0 12 45 2
0 24 71 2
0 8 24 1
0 17 76 2
0 6 98 1
0 2 70 2
0 11 91 1
0 3 71 1
0 4 10 1
0 11 69 3
0 15 63 3
0 1 85 2
0 10 9 3
0 1 32 2
0 8 30 2
0 12 53 2
0 3 56 1
0 10 29 3
0 10 53 3
0 3 23 2
0 8 98 3
0 24 70 3
0 6 46 1
0 9 93 3
0 11 35 3
0 12 50 3
0 2 94 2
0 7 92 2
0 1 18 2
0 6 26 2
0 2 26 2
0 2 24 1
0 3 82 3
0 4 40 2
0 3 30 2
0 6 81 3
0 18 53 3
0 10 58 1
0 1 31 2
0 11 39 1
0 2 17 2
0 20 82 3
0 6 95 2
0 1 46 2
0 1 77 2
0 3 44 3
0 2 70 2
0 11 50 2
0 5 59 2
0 7 55 1
0 9 20 1
0 2 17 2
0 24 47 1
0 12 64 2
0 12 99 1
0 4 37 3
0 9 56 1
0 23 53 3
0 7 20 2
0 1 36 3
0 21 57 3
0 24 78 1
0 20 27 1
0 8 75 2
0 25 21 1
0 10 83 2
0 7 94 2
0 3 7 1
0 1 66 3
0 18 18 2
0 5 65 3
0 4 99 2
0 8 94 2
0 1 94 2
0 6 35 2
0 9 98 3
0 25 28 2
0 6 22 3
0 18 25 2
0 23 17 3
0 6 51 2
0 13 44 2
0 12 69 1
0 5 39 2
0 3 91 2
0 2 12 3
0 3 46 1
0 10 38 2
0 3 37 3
0 4 3 2
0 2 50 2
0 2 95 3
0 6 23 3
0 2 84 2
0 10 62 3
0 1 65 1
0 2 71 2
0 9 80 1
0 6 50 2
