700 100 3
30 60 700 9.00
0 8 67 2
0 12 92 1
0 4 49 2
0 18 79 1
0 1 39 3
0 5 62 3
0 3 96 3
0 3 18 3
0 16 84 2
0 11 100 1
0 3 10 2
0 8 47 3
0 3 27 2
0 6 54 3
0 12 34 2
0 8 34 1
0 14 19 2
0 4 24 1
0 3 73 3
0 3 35 3
0 8 5 3
0 7 72 1
0 20 68 2
0 14 35 1
0 19 72 3
0 21 18 1
0 19 53 3
0 2 87 2
0 1 6 1
0 6 91 1
0 5 89 1
0 1 22 1
0 4 50 3
0 9 66 2
0 4 4 1
0 16 52 3
0 5 81 1
0 13 95 1
0 6 76 2
0 7 25 2
0 6 25 2
0 14 37 3
0 11 80 1
0 14 8 3
0 1 17 3
0 1 13 2
0 1 3 3
0 5 13 2
0 19 27 2
0 8 98 1
0 11 72 3
0 5 34 3
0 15 48 1
0 17 99 1
0 4 69 1
0 2 75 3
0 7 46 3
0 4 26 1
0 10 34 3
0 2 8 1
0 10 33 1
0 18 44 2
0 2 5 2
0 16 53 3
0 1 26 1
0 2 8 1
0 14 65 2
0 9 32 2
0 5 67 3
0 17 1 2
0 12 49 2
0 6 47 1
0 7 46 2
0 2 47 1
0 8 54 3
0 3 79 1
0 3 78 3
0 22 34 1
0 4 1 1
0 9 59 3
0 9 43 1
0 18 53 2
0 6 31 3
0 7 34 2
0 4 43 1
0 19 56 3
0 2 91 1
0 8 89 3
0 14 2 2
0 1 53 3
0 11 91 3
0 13 66 2
0 4 8 3
0 24 7 3
0 5 76 1
0 10 84 3
0 8 72 3
0 5 47 2
0 11 81 2
0 15 96 1
0 1 6 1
0 21 12 1
0 5 39 3
0 3 48 2
0 8 55 1
0 1 22 3
0 1 74 1
0 1 92 1
0 10 47 3
0 15 49 1
0 10 96 2
0 3 97 1
0 13 8 1
0 16 63 1
0 2 21 3
0 11 53 1
0 1 18 1
0 11 60 1
0 9 39 1
0 1 90 3
0 6 93 1
0 3 87 1
0 1 81 1
0 8 37 1
0 23 13 2
0 12 10 3
0 11 61 2
0 17 97 2
0 6 31 2
0 4 37 1
0 2 81 1
0 6 14 3
0 5 90 3
0 22 3 2
0 13 42 2
0 13 58 2
0 2 39 2
0 1 21 3
0 2 35 1
0 9 28 3
0 20 77 1
0 7 37 2
0 4 19 1
0 4 85 1
0 10 92 2
0 3 52 3
0 9 45 2
0 11 13 3
0 11 74 1
0 3 66 2
0 2 36 2
0 21 12 2
0 5 88 1
0 22 14 3
0 1 8 1
0 15 24 3
0 8 33 1
0 7 10 1
0 4 91 1
0 13 73 3
0 2 34 1
0 8 37 1
0 3 89 1
0 20 78 3
0 5 74 2
0 2 52 1
0 12 83 1
0 11 25 3
0 10 55 1
0 1 25 2
0 2 3 3
0 4 57 1
0 19 26 1
0 9 70 1
0 23 12 1
0 1 82 2
0 7 78 2
0 14 76 1
0 17 31 2
0 11 91 3
0 4 75 2
0 13 85 1
0 20 64 2
0 9 87 3
0 6 47 3
0 3 92 3
0 2 51 1
0 4 66 2
0 1 75 3
0 19 17 2
0 3 56 2
0 4 95 3
0 10 81 2
0 6 2 3
0 17 100 3
0 1 35 3
0 10 85 1
0 1 96 2
