135 15 3
30 60 700 9.00
0 8 15 3
0 12 7 1
0 17 14 1
0 23 5 1
0 9 14 3
0 17 11 2
0 5 1 1
0 13 13 2
0 9 9 2
0 3 6 1
0 6 3 2
0 5 13 3
0 6 7 1
0 19 12 3
0 2 15 2
0 9 14 2
0 1 8 3
0 6 3 2
0 4 3 3
0 3 6 2
0 13 1 3
0 3 13 1
0 10 1 1
0 5 9 2
0 9 13 2
0 15 11 2
0 12 11 3
0 19 15 2
0 20 12 3
0 13 15 1
0 1 10 3
0 7 14 1
0 12 5 3
0 13 10 1
0 1 15 1
0 21 2 1
0 11 11 2
0 7 4 1
0 14 8 3
0 2 6 2
0 2 7 1
0 7 8 3
0 4 4 2
0 8 12 1
0 12 9 1
0 3 3 2
0 4 12 2
0 18 10 1
0 1 11 1
0 1 1 2
0 9 4 2
0 1 13 2
0 1 1 3
0 8 14 3
0 2 2 3
0 9 6 1
0 10 12 3
0 12 10 2
0 9 11 3
0 10 6 3
0 3 1 2
0 3 14 3
0 2 3 2
0 23 12 3
0 2 2 2
0 22 11 3
0 6 9 1
0 14 12 3
0 2 3 2
0 22 14 2
0 13 7 1
0 2 14 1
0 8 11 1
0 8 7 1
0 10 15 1
0 10 11 3
0 1 9 2
0 1 11 2
0 5 13 1
0 1 1 1
0 11 7 3
1 5 7 3
1 5 15 3
1 9 11 3
1 13 7 2
1 6 10 3
1 10 12 3
1 2 1 3
1 8 13 2
1 13 12 3
1 2 15 1
1 3 7 2
1 11 7 1
1 1 10 1
1 23 14 1
1 5 11 2
1 6 15 1
1 10 7 2
1 10 9 1
1 2 15 1
1 11 2 2
1 3 14 3
1 10 1 2
1 1 12 1
1 9 5 1
1 12 14 3
1 10 5 1
1 2 7 3
1 4 4 2
1 1 4 1
1 7 5 2
1 16 15 2
1 16 3 1
1 12 12 3
1 4 7 1
1 4 7 1
1 19 6 1
1 19 6 3
1 3 10 2
1 3 1 1
1 6 15 2
1 6 8 3
1 5 5 2
1 10 13 2
1 16 8 2
1 8 3 1
1 4 1 2
1 15 9 3
1 13 4 2
1 8 14 2
1 5 14 3
1 7 1 1
1 6 13 1
1 4 12 3
1 6 6 3
0 6661 7196 4951 12318 7861 11577 5991 4114 14873 5587 17083 11018 12317 8001 11390
6661 0 5345 7403 12674 1222 7258 6159 9090 9583 4246 11749 4433 6150 7477 6460
7196 5345 0 10721 7330 5593 4650 1896 11119 8227 1733 10342 7155 10779 2179 4886
4951 7403 10721 0 16940 8493 14264 10140 2858 16950 8993 19136 11527 10937 12148 13679
12318 12674 7330 16940 0 12869 8614 6967 16381 11466 8644 12737 13764 17845 5221 9727
7861 1222 5593 8493 12869 0 6644 6723 10286 8629 4831 10755 3212 5336 7771 5708
11577 7258 4650 14264 8614 6644 0 6468 15232 3631 6016 5695 5860 10255 5504 1243
5991 6159 1896 10140 6967 6723 6468 0 10074 10079 1915 12160 8772 12049 2033 6778
4114 9090 11119 2858 16381 10286 15232 10074 0 18278 9425 20496 13469 13491 12097 14856
14873 9583 8227 16950 11466 8629 3631 10079 18278 0 9438 2220 6443 10470 9104 3484
5587 4246 1733 8993 8644 4831 6016 1915 9425 9438 0 11619 7100 10166 3442 5971
17083 11749 10342 19136 12737 10755 5695 12160 20496 2220 11619 0 8325 12035 11029 5693
11018 4433 7155 11527 13764 3212 5860 8772 13469 6443 7100 8325 0 4400 9186 4634
12317 6150 10779 10937 17845 5336 10255 12049 13491 10470 10166 12035 4400 0 12941 9034
8001 7477 2179 12148 5221 7771 5504 2033 12097 9104 3442 11029 9186 12941 0 6158
11390 6460 4886 13679 9727 5708 1243 6778 14856 3484 5971 5693 4634 9034 6158 0
1 11 5 7
2 7 4 3
3 7 10 4
4 12 11 5
5 10 7 4
6 6 7 6
7 6 5 4
8 8 4 3
9 7 8 1
10 2 9 5
11 8 12 3
12 10 10 2
13 9 2 4
14 11 5 3
15 6 10 4
