210 30 3
30 60 700 9.00
0 4 2 1
0 7 6 3
0 3 19 2
0 7 2 3
0 10 30 1
0 7 25 2
0 20 10 1
0 19 12 3
0 8 1 3
0 5 13 3
0 5 24 1
0 11 19 1
0 9 14 2
0 21 28 1
0 1 21 3
0 13 1 1
0 6 21 2
0 7 20 1
0 3 8 2
0 6 9 3
0 14 27 1
0 6 18 3
0 10 21 3
0 9 20 2
0 2 6 1
0 3 25 3
0 11 15 2
0 4 12 1
0 5 5 3
0 7 18 2
0 2 15 1
0 4 9 2
0 1 5 1
0 4 25 3
0 6 1 2
0 2 3 2
0 21 5 1
0 17 17 2
0 15 3 3
0 4 6 2
0 11 13 3
0 10 20 2
0 2 12 3
0 24 2 3
0 17 14 1
0 5 3 3
0 4 3 2
0 18 11 1
0 2 20 1
0 15 30 1
0 13 17 2
0 6 3 1
0 8 6 1
0 1 19 2
0 17 5 3
0 16 22 3
0 14 7 2
0 9 17 3
0 4 25 2
0 1 27 1
0 6 26 2
0 6 8 3
0 20 10 2
0 5 16 2
0 22 22 2
0 1 16 3
0 6 24 3
0 3 28 2
0 9 18 3
0 10 7 2
0 2 17 3
0 2 9 3
0 11 26 2
0 1 23 3
0 12 20 3
0 3 12 1
0 6 17 3
0 9 22 1
0 11 14 3
0 9 17 3
0 14 22 3
0 22 28 2
0 14 19 2
0 10 4 1
0 11 8 3
0 11 5 2
0 13 27 1
0 1 20 2
0 2 9 1
0 6 12 3
0 9 15 1
0 8 10 3
0 16 26 1
0 7 14 2
0 22 19 2
0 7 20 3
0 11 3 1
0 2 21 1
0 22 24 2
0 2 12 2
0 3 8 1
0 5 1 1
0 9 3 1
0 24 5 2
0 8 22 1
0 4 28 3
0 6 16 1
0 7 18 3
0 13 12 2
0 8 5 3
0 2 16 2
0 4 20 2
0 4 16 1
0 9 15 3
0 2 19 1
0 9 1 3
0 2 30 3
0 9 20 2
0 6 22 2
0 8 12 2
0 3 28 3
0 12 20 2
0 6 7 3
0 9 22 2
0 5 7 2
0 4 17 2
0 3 16 3
0 4 30 2
0 10 5 2
0 4 9 3
0 8 27 3
0 1 25 2
0 14 12 2
0 18 16 2
0 7 28 1
0 1 21 2
0 19 17 1
0 1 14 2
0 16 7 3
0 2 25 2
0 5 20 2
0 10 21 3
0 6 8 3
0 8 23 2
0 6 6 2
0 2 27 2
0 2 24 1
0 18 21 2
0 12 14 1
0 8 8 2
0 2 15 2
0 3 23 2
0 4 24 1
0 2 21 2
0 6 28 2
0 19 22 1
0 6 5 2
0 18 29 1
0 3 1 2
0 14 15 3
0 2 3 2
0 5 11 1
0 1 26 3
0 3 12 1
0 4 10 2
0 14 8 3
0 8 27 2
0 4 3 1
0 13 3 1
0 6 21 2
0 10 13 2
0 5 15 2
0 21 30 1
0 5 7 1
0 9 19 3
0 2 4 3
0 5 26 1
0 1 7 2
0 14 22 1
0 2 28 3
0 10 3 2
0 22 8 2
0 15 13 1
0 3 17 2
0 7 7 2
0 16 14 1
0 12 6 2
0 16 28 1
0 8 30 1
0 11 13 1
0 25 8 2
0 8 13 1
0 17 12 2
0 11 26 3
0 9 29 1
0 3 22 2
0 25 2 2
0 6 8 3
0 10 1 3
0 7 4 2
0 2 30 3
0 12 29 1
0 3 26 1
0 8 13 1
0 19 26 3
0 9 3 2
0 5 4 1
0 3 20 3
0 16 4 1
0 6 2 2
0 9786 3332 9373 5172 9102 10461 12496 9811 5313 9213 1573 7804 5858 9097 5301 2863 10812 9695 6895 1940 5249 3898 14462 3922 7268 3863 3263 7918 6197 11071
9786 0 6541 18376 13154 7145 4264 10212 17872 15081 16912 10235 13768 5632 9814 12668 12173 3308 19403 4306 11116 10862 6346 15723 9356 14204 13645 10189 16219 11886 20571
3332 6541 0 12008 7013 7692 7954 10271 11868 8638 11043 4204 9617 4032 8740 7591 5649 7514 12862 4492 4588 6587 911 13541 4819 8564 7144 4103 10076 6648 14062
9373 18376 12008 0 5326 18384 19776 16168 2632 6192 3448 10037 14137 15229 17856 11704 6526 18270 3760 16202 7550 13154 12041 14119 12657 5414 6323 8211 2637 7588 2988
5172 13154 7013 5326 0 14149 14956 11512 4858 5703 4101 6426 12137 10677 14266 9469 2743 12945 7489 11435 3274 10134 6887 11144 9045 2263 4466 2976 3080 2795 7935
9102 7145 7692 18384 14149 0 3691 16348 18900 13158 18246 8374 8295 3661 2884 8503 11952 10340 17974 3728 11032 6344 8343 20820 5923 16024 12273 11541 17013 14304 19690
10461 4264 7954 19776 14956 3691 0 14362 19814 15300 18997 10256 11728 4699 6574 11448 13259 7562 20011 3574 12226 9336 8253 19566 8366 16481 14136 12055 18001 14404 21512
12496 10212 10271 16168 11512 16348 14362 0 14296 16579 13165 13939 19856 13215 18339 17644 12783 7243 18970 12645 12188 16854 9361 6223 15090 10755 15009 9992 13532 8764 19099
9811 17872 11868 2632 4858 18900 19814 14296 0 7973 1133 10815 15721 15498 18765 13146 7015 17302 6386 16290 7873 14293 11701 11659 13495 3839 7614 7795 1898 6253 5440
5313 15081 8638 6192 5703 13158 15300 16579 7973 0 8015 5052 7947 10603 12111 5587 3799 16050 4818 11846 4541 7280 9120 16846 7235 7719 1608 6617 6380 8333 6636
9213 16912 11043 3448 4101 18246 18997 13165 1133 8015 0 10333 15544 14776 18262 12923 6516 16246 7101 15504 7278 13919 10818 10681 13002 2766 7432 6943 1635 5183 6388
1573 10235 4204 10037 6426 8374 10256 13939 10815 5052 10333 0 6230 5557 7950 3752 3818 11674 9767 6796 3168 3753 4959 16035 2680 8616 3931 4821 8920 7724 11365
7804 13768 9617 14137 12137 8295 11728 19856 15721 7947 15544 6230 0 8138 5897 2667 9397 16193 12208 9477 9133 3078 10517 22265 4843 14399 8121 11031 13952 13869 14257
5858 5632 4032 15229 10677 3661 4699 13215 15498 10603 14776 5557 8138 0 5126 7166 8707 8203 15315 1402 7712 5251 4696 17294 3886 12452 9447 7954 13634 10659 16847
9097 9814 8740 17856 14266 2884 6574 18339 18765 12111 18262 7950 5897 5126 0 6820 11760 12876 16871 5859 11003 4840 9555 22263 5270 16346 11548 12037 16870 14968 18747
5301 12668 7591 11704 9469 8503 11448 17644 13146 5587 12923 3752 2667 7166 6820 0 6730 14696 10171 8569 6493 2161 8448 19716 3313 11732 5532 8461 11347 11247 12137
