2000 400 3
30 60 700 9.00
0 8 211 2
0 2 264 2
0 5 10 1
0 2 236 1
0 2 271 1
0 2 47 3
0 5 209 3
0 6 173 3
0 6 247 1
0 3 224 3
0 1 72 3
0 6 177 2
0 7 71 3
0 6 6 3
0 1 53 1
0 7 256 3
0 3 60 2
0 1 309 2
0 12 201 2
0 1 33 2
0 13 329 1
0 8 372 2
0 4 271 1
0 5 196 3
0 15 140 1
0 12 186 3
0 24 54 1
0 13 232 3
0 13 107 3
0 1 282 3
0 5 137 3
0 5 323 3
0 7 259 3
0 2 350 2
0 5 20 1
0 6 218 2
0 1 320 2
0 14 92 2
0 2 380 3
0 12 83 2
0 3 98 2
0 19 343 1
0 16 199 3
0 1 209 2
0 6 267 2
0 9 356 2
0 1 120 1
0 2 42 2
0 4 226 3
0 16 31 3
0 1 28 1
0 14 74 3
0 20 385 2
0 4 140 2
0 7 21 1
0 15 278 2
0 3 186 2
0 2 313 1
0 15 281 2
0 6 379 2
0 6 123 3
0 23 54 1
0 14 365 2
0 8 321 1
0 8 40 2
0 2 226 1
0 4 279 2
0 3 206 2
0 1 114 2
0 3 87 2
0 5 95 3
0 7 110 2
0 5 120 1
0 15 303 1
0 4 16 1
0 5 213 1
0 11 319 3
0 10 372 2
0 1 319 2
0 15 202 3
0 11 291 1
0 17 252 2
0 1 81 1
0 4 151 2
0 2 121 3
0 12 362 2
0 11 346 3
0 18 199 3
0 8 373 2
0 9 10 2
0 12 178 2
0 2 394 2
0 1 195 2
0 3 282 1
0 13 31 2
0 7 188 2
0 5 225 1
0 19 99 3
0 7 390 2
0 16 75 2
0 13 250 1
0 3 36 2
0 3 51 1
0 2 310 3
0 13 127 3
0 1 281 3
0 3 354 2
0 9 332 1
0 5 361 1
0 12 118 1
0 10 20 2
0 6 380 3
0 4 383 3
0 12 358 1
0 3 370 1
0 5 206 3
0 18 260 1
0 13 193 1
0 11 288 1
0 6 310 2
0 6 32 1
0 1 389 2
0 7 323 3
0 3 65 1
0 18 327 2
0 10 389 2
0 4 249 2
0 2 328 1
0 17 192 3
0 17 330 1
0 2 365 3
0 15 144 3
0 10 15 3
0 8 109 1
0 23 231 2
0 14 258 1
0 25 262 2
0 15 39 2
0 7 18 1
0 2 304 2
0 1 211 2
0 3 133 2
