210 30 3
30 60 700 9.00
0 19 5 1
0 25 6 3
0 11 21 1
0 4 25 3
0 1 1 3
0 1 5 2
0 1 2 2
0 14 1 2
0 8 20 2
0 4 9 1
0 13 8 3
0 3 12 1
0 1 16 1
0 13 22 1
0 11 14 1
0 5 27 1
0 11 11 1
0 4 15 3
0 15 4 2
0 2 21 2
0 11 17 3
0 23 30 3
0 6 25 2
0 12 5 3
0 9 29 1
0 5 10 2
0 4 20 1
0 3 29 3
0 17 12 2
0 6 13 2
0 3 19 3
0 4 17 2
0 6 3 3
0 12 27 3
0 4 2 2
0 17 24 2
0 21 16 2
0 8 4 3
0 13 3 2
0 2 9 3
0 7 20 2
0 10 22 1
0 4 15 3
0 11 24 2
0 14 6 1
0 1 13 3
0 2 24 2
0 2 23 2
0 8 24 3
0 1 22 1
0 3 11 2
0 1 12 1
0 17 19 3
0 13 12 1
0 9 12 1
0 23 9 3
0 2 14 1
0 2 5 3
0 11 14 1
0 16 18 1
0 1 14 3
0 13 22 3
0 13 10 1
0 1 3 3
0 8 28 1
0 9 18 2
0 10 15 2
0 8 26 3
0 7 6 1
0 4 18 1
0 10 14 3
0 5 11 2
0 1 5 3
0 3 6 2
0 4 24 2
0 2 2 2
0 1 7 1
0 16 16 1
0 3 23 1
0 6 17 2
0 19 6 1
0 17 22 1
0 15 4 3
0 4 1 2
0 1 1 1
0 25 22 2
0 12 16 3
0 17 12 2
0 12 28 2
0 15 30 3
0 4 18 1
0 17 11 1
0 13 16 1
0 4 17 1
0 9 12 3
0 10 29 3
0 23 28 2
0 1 13 1
0 19 2 2
0 25 24 1
0 1 5 1
0 8 1 2
0 3 14 1
0 7 11 1
0 1 1 1
0 4 30 2
0 2 13 3
0 7 11 2
0 3 13 2
0 14 7 1
0 5 19 3
0 4 1 1
0 19 14 3
0 17 2 3
0 14 30 3
0 9 2 3
0 15 16 1
0 5 3 1
0 2 2 3
0 8 25 1
0 9 28 2
0 13 19 2
0 7 11 2
0 4 4 2
0 8 21 1
0 8 13 1
0 2 27 2
0 24 29 2
0 1 14 3
0 24 2 3
0 4 4 1
0 5 19 1
0 19 19 2
0 14 17 1
0 25 14 3
0 5 7 2
0 1 2 3
0 2 21 1
0 5 1 1
0 1 20 3
0 3 18 3
0 6 16 3
0 4 30 3
0 11 21 3
0 25 7 2
0 14 18 2
0 1 27 1
0 6 24 1
0 6 8 1
0 2 2 1
0 9 25 2
0 12 28 3
0 16 22 3
0 7 10 3
0 5 14 1
0 8 19 3
0 5 5 1
0 6 27 3
0 2 17 2
0 9 16 3
0 21 27 2
0 19 20 1
0 4 25 1
0 17 22 2
0 2 26 3
0 1 27 3
0 7 30 3
0 4 25 1
1 16 25 2
1 14 1 2
1 5 16 1
1 16 3 2
1 2 16 2
1 11 8 2
1 8 26 3
1 3 4 3
1 16 30 2
1 11 3 1
1 4 2 1
1 13 11 3
1 1 27 1
1 13 15 3
1 16 10 3
1 10 11 1
1 9 14 3
1 1 29 1
1 2 3 1
1 5 5 1
1 5 4 3
1 3 14 2
1 1 24 1
1 6 24 3
1 11 9 3
1 8 4 1
1 1 5 1
1 7 4 2
1 10 29 1
1 6 9 2
1 5 5 3
1 9 11 3
1 5 17 2
1 7 27 3
1 1 7 1
1 7 4 2
1 6 6 3
1 4 5 2
1 1 10 3
1 4 5 3
1 25 5 1
1 1 2 3
0 10985 10624 3168 6433 8878 5829 11189 6758 15141 18441 4232 11128 15038 13259 12226 15146 18035 7660 3941 14588 4961 9393 7295 16058 5095 1991 10412 13246 15730 1171
10985 0 16640 11321 10126 8261 10736 13987 13943 4813 11642 14965 12906 12354 4658 1819 12084 13581 14746 9896 10724 8635 7982 4567 8677 6830 10069 9298 5852 7191 9819
10624 16640 0 13765 16934 18772 6174 4291 3866 21449 16786 8968 5522 10951 15688 16764 11364 14221 17902 14460 11920 15132 9372 12178 15934 10437 12499 8772 14655 16884 11007
3168 11321 13765 0 3721 6774 8873 14285 9900 14761 20405 6282 14137 17641 14520 12868 17694 20454 4676 1668 16975 3163 11791 8682 17795 7033 1755 12980 14810 17153 3231
6433 10126 16934 3721 0 3346 11419 16794 13092 12529 20727 9996 16404 19017 14171 11892 18977 21455 4731 2494 18025 2123 13104 9065 17895 8334 4465 14478 14822 16872 5929
8878 8261 18772 6774 3346 0 12816 17905 15064 9650 19660 12852 17286 18952 12768 10079 18826 20973 7759 5206 17693 3923 13258 8792 16720 8974 6927 14717 13703 15406 8050
5829 10736 6174 8873 11419 12816 0 5429 3258 15536 14106 6872 5300 9668 10775 11152 9867 12894 13478 9083 9629 9430 4946 6178 12301 4266 7271 5367 10130 12633 5692
11189 13987 4291 14285 16794 17905 5429 0 5599 18671 12517 11142 1325 6665 12140 13728 7074 9961 18848 14499 7663 14757 6082 9953 11840 8952 12699 5059 10937 12969 11121
6758 13943 3866 9900 13092 15064 3258 5599 0 18724 16663 5602 6212 11531 13965 14408 11833 14885 14104 10610 11926 11340 7887 9376 15162 7269 8644 7914 13226 15683 7175
15141 4813 21449 14761 12529 9650 15536 18671 18724 0 13834 19294 17533 16171 7616 5039 15820 16653 17240 13150 14381 11692 12600 9359 11095 11527 13863 13811 9106 9177 13976
18441 11642 16786 20405 20727 19660 14106 12517 16663 13834 0 20884 11265 6077 6984 9958 5600 3863 24784 19540 4870 18773 9265 11806 2965 13450 18703 8789 5964 4687 17589
4232 14965 8968 6282 9996 12852 6872 11142 5602 19294 20884 0 11573 16491 16618 16033 16714 19755 9388 7671 16498 8955 11624 10862 18855 8459 5980 12225 16329 18870 5359
11128 12906 5522 14137 16404 17286 5300 1325 6212 17533 11265 11573 0 5534 10864 12553 5912 8878 18768 14199 6397 14326 4936 9049 10519 8316 12485 3803 9636 11646 10921
15038 12354 10951 17641 19017 18952 9668 6665 11531 16171 6077 16491 5534 0 8586 11262 491 3361 22295 17232 1857 16903 5927 10172 6349 10765 15889 4661 7093 8064 14478
13259 4658 15688 14520 14171 12768 10775 12140 13965 7616 6984 16618 10864 8586 0 3024 8219 9167 18535 13376 6775 12375 6321 5975 4018 8231 12967 7082 1495 2701 12206
12226 1819 16764 12868 11892 10079 11152 13728 14408 5039 9958 16033 12553 11262 3024 0 10944 12151 16468 11515 9531 10318 7647 5237 7005 7647 11509 8797 4382 5419 11083
15146 12084 11364 17694 18977 18826 9867 7074 11833 15820 5600 16714 5912 491 8219 10944 0 3059 22335 17239 1448 16869 5929 10068 5875 10770 15939 4737 6724 7611 14552
18035 13581 14221 20454 21455 20973 12894 9961 14885 16653 3863 19755 8878 3361 9167 12151 3059 0 25049 19879 3480 19379 8677 12406 5671 13446 18701 7652 7772 7642 17375
7660 14746 17902 4676 4731 7759 13478 18848 14104 17240 24784 9388 18768 22295 18535 16468 22335 25049 0 5243 21570 6175 16415 12978 22065 11603 6415 17637 19019 21225 7902
3941 9896 14460 1668 2494 5206 9083 14499 10610 13150 19540 7671 14199 17232 13376 11515 17239 19879 5243 0 16407 1496 11312 7735 16833 6470 1971 12605 13796 16049 3473
14588 10724 11920 16975 18025 17693 9629 7663 11926 14381 4870 16498 6397 1857 6775 9531 1448 3480 21570 16407 0 15937 5207 9012 4580 9966 15222 4282 5280 6226 13905
4961 8635 15132 3163 2123 3923 9430 14757 11340 11692 18773 8955 14326 16903 12375 10318 16869 19379 6175 1496 15937 0 10986 7025 15986 6212 3005 12356 12921 15070 4200
9393 7982 9372 11791 13104 13258 4946 6082 7887 12600 9265 11624 4936 5927 6321 7647 5929 8677 16415 11312 5207 10986 0 4521 7355 4842 10036 1470 5387 7801 8699
7295 4567 12178 8682 9065 8792 6178 9953 9376 9359 11806 10862 9049 10172 5975 5237 10068 12406 12978 7735 9012 7025 4521 0 9122 2418 7053 5991 6130 8521 6231
