700 100 3
30 60 700 9.00
0 11 42 2
0 5 12 1
0 7 25 2
0 17 29 2
0 19 75 2
0 4 76 2
0 7 66 2
0 3 51 1
0 18 59 2
0 10 55 1
0 3 17 1
0 18 73 1
0 18 33 3
0 5 33 3
0 21 74 1
0 13 94 1
0 16 87 3
0 2 61 1
0 3 13 3
0 17 99 3
0 10 13 3
0 19 80 2
0 5 83 2
0 5 48 1
0 1 51 2
0 5 30 1
0 1 13 2
0 23 63 2
0 9 68 1
0 1 83 3
0 14 80 1
0 17 90 1
0 3 31 3
0 7 30 1
0 4 68 3
0 7 90 1
0 8 11 1
0 1 82 2
0 4 3 3
0 11 77 2
0 1 53 3
0 2 38 3
0 11 13 3
0 6 30 1
0 9 27 1
0 9 40 1
0 4 46 1
0 6 12 3
0 10 88 3
0 3 21 3
0 1 95 2
0 2 70 3
0 8 73 1
0 11 5 1
0 3 20 1
0 4 46 1
0 1 41 2
0 6 5 1
0 8 20 1
0 8 87 1
0 14 65 2
0 7 6 3
0 5 38 1
0 9 41 3
0 7 74 1
0 3 54 3
0 7 84 1
0 5 41 1
0 2 38 1
0 7 6 2
0 2 61 1
0 3 83 1
0 9 91 1
0 15 69 1
0 2 14 3
0 14 29 3
0 13 64 2
0 14 8 2
0 4 85 3
0 2 29 3
0 10 8 1
0 9 61 1
0 6 97 1
0 4 51 3
0 9 86 1
0 9 85 3
0 3 55 3
0 13 68 2
0 4 76 2
0 9 32 2
0 1 18 1
0 10 11 1
0 3 67 3
0 14 88 3
0 1 53 1
0 23 48 1
0 9 91 3
0 4 72 2
0 13 52 2
0 8 55 1
0 4 61 2
0 5 77 1
0 19 69 2
0 1 31 2
0 19 68 1
0 1 49 2
0 5 65 1
0 11 51 3
0 11 71 1
0 24 61 2
0 5 90 2
0 16 46 2
0 2 94 2
0 5 84 1
0 2 22 2
0 1 65 1
0 10 31 3
0 5 31 3
0 7 87 3
0 2 93 2
0 7 17 3
0 4 39 1
0 2 62 2
0 8 78 2
0 7 52 1
0 21 72 2
0 16 92 3
0 4 88 1
0 3 66 3
0 15 60 3
0 10 60 1
0 6 44 1
0 10 37 3
0 2 35 2
0 3 43 1
0 7 86 3
0 8 21 2
0 12 11 2
0 1 20 3
0 9 29 1
0 19 11 3
0 6 9 2
0 8 89 3
0 11 35 3
0 8 71 2
0 5 7 3
0 11 20 1
0 8 20 1
0 9 16 3
0 4 45 2
0 1 90 2
0 8 43 1
0 14 61 3
0 2 90 1
0 2 62 2
0 4 10 2
0 2 77 3
0 8 70 2
0 20 94 1
0 2 24 3
0 3 7 2
0 11 33 2
0 20 44 2
0 2 5 1
0 11 85 1
0 7 83 2
0 1 87 2
0 9 48 3
0 12 62 1
0 4 69 2
0 23 31 2
0 3 59 3
0 1 63 1
0 23 12 2
0 14 31 3
0 3 9 1
0 2 77 2
0 2 23 2
0 5 71 1
0 14 78 2
0 11 35 3
0 12 4 3
0 10 48 1
0 7 47 3
0 5 8 1
0 4 77 2
0 1 82 3
0 17 86 2
0 6 29 3
0 4 73 2
0 4 38 3
0 1 7 3
0 5 64 3
0 6 63 2
0 13 93 3
0 9 24 2
0 3 39 2
0 6 99 3
0 8 58 3
0 23 92 1
0 10 74 2
0 9 3 2
0 6 37 3
0 14 25 1
0 4 66 3
0 11 82 3
0 8 95 1
0 5 38 2
0 13 93 3
0 9 32 2
0 24 36 1
0 6 24 1
0 10 64 3
0 6 75 3
0 4 59 1
0 11 52 1
0 10 23 1
0 3 36 3
0 2 8 2
0 23 48 3
0 4 63 3
0 20 83 1
0 6 37 2
0 3 37 3
0 3 98 2
0 6 72 3
0 20 53 1
0 16 28 2
0 2 47 1
0 4 40 1
0 5 2 3
0 16 70 3
0 17 96 1
0 22 48 2
0 2 24 1
0 8 44 1
0 11 67 2
0 6 53 2
0 19 4 3
0 3 10 2
0 7 42 2
0 4 36 3
0 19 72 2
0 14 88 1
0 16 78 3
0 23 81 2
0 24 82 1
0 9 45 1
0 6 91 1
0 13 74 2
0 8 61 3
0 15 31 1
0 8 65 1
0 14 4 2
0 2 46 1
0 12 77 1
0 7 76 2
0 10 62 2
0 2 69 1
0 1 72 3
0 3 37 2
0 4 68 2
0 3 22 1
0 3 35 3
0 10 32 3
0 15 51 2
0 20 76 3
0 7 24 3
0 5 63 1
0 3 37 1
0 6 56 1
0 10 41 1
0 15 47 2
0 1 74 1
0 9 3 1
0 10 30 2
0 15 78 2
0 1 84 2
0 3 3 2
0 8 46 2
0 15 65 3
0 1 31 2
0 3 46 2
0 3 56 2
0 1 97 1
0 12 31 2
0 10 39 2
0 14 65 3
0 10 95 3
0 4 74 1
0 18 11 1
0 5 12 1
0 6 11 3
0 11 19 3
0 5 84 3
0 2 39 3
0 5 16 3
0 12 69 2
0 7 75 3
0 1 31 2
0 9 37 1
0 1 59 3
0 5 6 1
0 2 36 3
0 2 90 3
0 15 100 2
0 18 25 1
0 7 19 2
0 6 22 1
0 9 41 3
0 1 65 1
0 10 12 1
0 6 28 1
0 8 89 2
0 8 95 1
0 11 54 1
0 21 20 1
0 11 4 2
0 8 45 2
0 14 16 1
0 6 23 3
0 2 58 1
0 19 58 1
0 1 52 3
0 19 14 3
0 12 51 3
0 17 11 3
0 12 83 2
0 17 67 2
0 10 8 2
0 13 88 3
0 4 43 2
0 8 20 1
0 14 68 2
0 3 24 3
0 15 18 3
0 18 26 3
0 1 79 1
0 10 53 1
0 13 71 1
0 8 1 2
0 5 28 1
0 11 61 2
0 1 54 2
0 11 11 2
0 3 32 1
0 10 18 2
0 23 84 2
0 7 62 2
0 13 51 3
0 3 54 3
0 21 2 1
0 1 73 2
0 18 30 1
0 14 10 1
0 13 42 3
0 1 56 1
0 1 25 3
0 2 5 1
0 7 44 1
0 8 56 2
0 6 79 2
0 3 99 3
0 9 38 1
0 20 86 3
0 4 54 1
0 23 44 1
0 18 98 1
0 2 48 2
0 2 16 2
0 1 23 1
0 15 93 1
0 2 19 3
0 3 45 2
0 2 39 2
0 1 17 1
0 2 76 1
0 20 7 1
0 1 48 3
0 14 62 2
0 10 66 3
0 12 94 3
0 4 38 3
0 19 98 3
0 8 17 2
0 5 68 2
0 4 58 3
0 6 87 3
0 1 2 3
0 20 60 1
0 5 31 3
0 25 82 3
0 6 83 2
0 21 29 2
0 1 79 1
0 3 22 2
0 16 96 1
0 12 58 3
0 9 77 1
0 6 32 2
0 4 83 2
0 5 82 2
0 16 86 3
0 5 47 3
0 10 69 3
0 5 85 3
0 1 35 3
0 19 73 2
0 6 94 3
0 5 67 2
0 14 40 1
0 12 82 1
0 5 89 3
0 4 72 2
0 1 90 1
0 8 18 1
0 6 47 3
0 3 54 2
0 5 91 2
0 2 67 3
0 18 12 3
0 2 28 3
0 22 94 2
0 17 81 2
0 5 12 2
0 6 66 3
0 2 6 2
0 6 33 1
0 4 84 1
0 3 61 2
0 2 21 1
0 23 61 3
0 4 23 2
0 21 27 1
0 12 91 2
0 14 47 1
0 5 44 2
0 7 19 1
0 3 46 3
0 9 25 1
0 20 35 1
0 11 54 2
0 1 93 3
0 6 74 1
0 1 100 1
0 11 75 2
0 13 73 1
0 14 3 3
0 4 2 2
0 4 67 3
0 2 27 3
0 1 4 3
0 1 17 2
0 7 57 3
0 16 30 1
0 2 27 1
0 1 7 2
0 2 89 1
0 2 96 1
0 4 29 2
