250 50 3
30 60 700 9.00
0 6 38 2
0 5 6 3
0 11 38 3
0 6 40 3
0 13 31 1
0 6 40 2
0 7 35 3
0 23 30 3
0 5 36 3
0 15 24 2
0 18 34 2
0 5 49 2
0 14 26 3
0 18 41 1
0 11 45 1
0 13 16 2
0 11 1 3
0 4 43 2
0 2 8 1
0 14 9 2
0 8 40 2
0 1 49 1
0 5 38 1
0 20 32 2
0 4 18 3
0 8 1 1
0 6 20 1
0 7 37 3
0 2 16 1
0 3 4 1
0 11 43 3
0 1 25 2
0 24 31 2
0 16 22 3
0 2 19 3
0 12 37 3
0 22 7 1
0 1 21 2
0 2 42 3
0 3 40 2
0 18 32 2
0 15 18 1
0 25 18 3
0 5 44 1
0 3 28 1
0 2 47 2
0 8 40 1
0 1 42 1
0 13 24 3
0 25 11 2
0 15 1 3
0 10 2 1
0 1 35 1
0 1 45 2
0 4 23 3
0 13 20 1
0 9 44 2
0 8 43 2
0 1 33 1
0 1 4 1
0 1 10 2
0 10 48 2
0 24 50 3
0 5 2 2
0 15 48 1
0 6 10 3
0 7 11 3
0 7 48 3
0 5 41 1
0 1 7 2
0 4 46 1
0 4 36 2
0 13 46 2
0 2 36 2
0 16 27 2
0 24 22 1
0 15 14 1
0 11 10 1
0 3 10 2
0 3 23 3
0 9 14 1
0 13 48 3
0 8 37 1
0 16 17 3
0 20 10 2
0 5 11 1
0 3 15 2
0 5 35 1
0 17 38 1
0 6 12 1
0 1 1 3
0 2 29 1
0 12 11 2
0 4 44 1
0 5 42 2
0 17 45 2
0 16 13 3
0 4 50 3
0 17 25 2
0 9 48 3
0 18 20 3
0 13 33 2
0 3 4 2
0 17 32 2
0 6 33 1
0 2 3 2
0 15 15 2
0 1 34 1
0 5 3 1
0 3 32 3
0 24 9 2
0 1 14 3
0 3 41 1
0 3 18 1
0 2 3 1
0 9 1 3
0 6 34 1
0 25 22 3
0 5 4 3
0 7 44 3
0 2 30 1
0 2 38 1
0 8 3 2
0 3 20 3
0 6 3 1
0 12 36 3
0 5 21 3
0 21 5 1
0 23 9 1
0 20 47 3
0 12 42 1
0 4 14 1
0 22 43 2
0 5 36 3
0 12 49 1
0 3 36 2
0 1 48 2
0 12 27 2
0 7 43 2
0 21 26 3
0 19 48 3
0 13 42 3
0 5 49 1
0 4 11 3
0 21 2 3
0 9 9 3
0 4 46 3
0 1 1 2
0 7 31 2
0 1 28 1
1 4 7 1
1 8 36 1
1 14 14 2
1 4 41 3
1 2 34 2
1 1 32 1
1 3 29 1
1 9 50 3
1 23 19 2
1 19 37 2
1 7 10 2
1 16 30 3
1 8 15 3
1 7 45 1
1 8 40 3
1 5 39 3
1 8 30 1
1 20 3 3
1 17 30 1
1 1 41 2
1 8 17 3
1 17 18 1
1 2 45 2
1 3 1 3
1 15 50 2
1 2 36 1
1 13 43 1
1 1 23 3
1 10 44 1
1 12 33 2
1 2 39 2
1 1 28 1
1 2 35 3
1 25 28 3
1 22 47 3
1 23 48 2
1 23 13 3
1 23 7 2
1 16 23 2
1 5 13 1
1 1 23 1
1 1 9 2
1 7 45 3
1 23 12 3
1 6 11 3
1 1 38 2
1 19 5 1
1 1 2 1
1 4 24 1
1 3 37 2
1 1 29 2
1 13 47 3
1 14 20 3
1 1 16 3
1 7 28 3
1 4 28 1
1 8 27 2
1 3 14 3
1 12 21 1
1 7 2 1
1 2 27 3
1 9 31 1
1 22 8 1
1 9 24 3
1 2 11 1
1 3 5 2
1 19 29 3
1 1 29 3
1 17 27 1
1 9 35 3
1 13 50 3
1 21 43 2
1 8 26 3
1 12 14 1
1 10 15 1
1 11 24 1
1 5 2 3
1 4 45 3
1 1 13 2
1 13 30 1
1 4 23 1
1 3 44 2
1 2 15 2
1 9 37 1
1 6 28 1
1 5 41 1
1 8 27 2
1 8 35 2
1 3 20 1
1 8 17 3
1 1 19 1
1 11 48 1
1 8 11 1
1 17 50 2
1 2 44 2
1 22 9 3
1 8 13 2
1 19 39 1
1 2 38 1
1 1 25 2
0 13042 11648 9110 12674 18128 10877 2239 10254 3517 16051 3810 15696 10225 10738 11668 9666 12945 8920 10671 11083 6314 9751 18748 13618 11253 13600 18610 8078 14383 16616 16367 9981 16366 11307 14463 8679 14107 4020 12811 2925 9457 16940 14709 20541 7277 11986 5380 10707 16739 5467
13042 0 3163 13459 1609 9741 7375 13121 4876 9540 5045 10076 5084 3378 8129 3126 6877 17231 4917 5192 4269 12731 8669 8909 1768 5954 9695 10093 15349 10337 10814 7286 7506 6526 7170 7250 6211 4997 9186 4954 15054 11585 5369 12381 10481 6289 14391 9627 4036 14306 7577
11648 3163 0 14228 4386 12786 4213 11235 1889 8189 8202 9440 4167 1611 9793 38 3823 18340 2735 6925 6172 12890 10006 12057 2375 7906 11948 13161 15628 12686 13532 5583 4394 5184 4012 4717 3517 7882 7629 2213 13185 12634 8520 14546 13644 4379 15707 9533 1086 16616 6503
9110 13459 14228 0 12143 12746 16081 11235 13987 8992 13354 6605 18122 12668 5995 14222 14732 4336 12372 8448 9369 2797 5034 14212 14951 8082 7269 13173 2833 7708 10091 19811 15389 19351 16324 18672 13261 11067 9702 16286 11882 2115 14383 6870 15730 11379 2907 5338 13862 8423 8976
12674 1609 4386 12143 0 8406 8496 13027 5830 9254 4066 9410 6687 4044 6617 4353 7799 15788 5430 3737 2802 11649 7242 7804 3377 4409 8086 8789 14185 8729 9264 8893 8490 8134 8355 8773 6879 3508 9025 6394 14915 10202 4655 10773 9480 6505 12911 8727 5044 12698 7254
18128 9741 12786 12746 8406 0 16886 19296 14183 15416 4983 14320 14142 12319 7590 12752 16098 14333 13492 7754 7761 14061 8711 2049 11308 6956 5478 482 15550 5156 3172 16528 16818 15608 16759 16923 14999 4991 15550 14694 20905 10755 5337 6919 3041 14102 11540 12849 13428 7497 13672
10877 7375 4213 16081 8496 16886 0 9685 2740 8021 12407 10069 6176 4641 12841 4250 1361 20394 3964 10286 9729 14127 12744 16251 6355 11327 15393 17279 16825 16191 17344 5859 901 6186 484 3715 2821 11918 7258 3194 11485 14891 12730 17831 17854 4705 18088 10829 3459 19994 7187
2239 13121 11235 11235 13027 19296 9685 0 9611 3919 16706 5308 15066 9997 12178 11261 8623 15157 8532 11619 11872 8456 11290 19711 13410 12342 15130 19776 10315 15944 18073 15424 8787 15551 10148 13380 7923 14946 4005 12039 1953 11393 17520 16480 21514 6933 14077 6982 10205 18574 5850
10254 4876 1889 13987 5830 14183 2740 9611 0 6926 9823 8536 5469 1901 10247 1925 2003 18232 1633 7594 7004 12323 10250 13627 4264 8630 12707 14584 15067 13495 14607 6248 2662 6132 2719 4721 1712 9202 6274 2592 11546 12605 10234 15191 15272 3075 15770 8945 846 17334 5525
3517 9540 8189 8992 9254 15416 8021 3919 6926 0 12819 2391 12293 6726 8510 8206 6702 13272 5486 7709 7955 6537 7744 15793 10106 8462 11500 15894 9065 12336 14351 13147 7173 13057 8396 11388 5489 11029 783 9516 5706 8523 13657 13135 17597 3868 11560 3831 7294 15305 2000
16051 5045 8202 13354 4066 4983 12407 16706 9823 12819 0 12462 9161 8097 7360 8165 11815 16208 9494 5580 4991 13680 8388 3872 6442 5449 7209 5255 15853 7503 6946 11549 12483 10625 12213 12034 10943 2296 12720 9919 18525 11244 1031 9713 5451 10496 13227 11383 9006 11147 10855
3810 10076 9440 6605 9410 14320 10069 5308 8536 2391 12462 0 13607 7853 6952 9449 8714 10881 6943 6963 7471 4175 6007 14984 11001 7476 9859 14802 6786 10662 12846 14765 9271 14547 10397 13196 7354 10420 3127 11097 6656 6267 13395 11183 16770 5518 9220 1677 8715 13299 3011
15696 5084 4167 18122 6687 14142 6176 15066 5469 12293 9161 13607 0 5760 13139 4157 6691 22090 6808 10182 9287 16973 13573 12860 3336 11010 14770 14413 19694 15394 15685 2390 6871 1483 5724 3522 7142 9860 11688 3105 16990 16387 8994 17460 14103 8433 19327 13645 4999 19356 10664
10225 3378 1611 12668 4044 12319 4641 9997 1901 6726 8097 7853 5760 0 8494 1615 3782 16820 1550 5749 5119 11282 8600 11842 3420 6775 10855 12728 14021 11632 12707 7162 4499 6793 4604 6092 2866 7330 6225 3633 11948 11129 8597 13377 13524 3064 14241 7922 1322 15500 4954
