350 50 3
30 60 700 9.00
0 1 33 3
0 14 39 2
0 18 15 3
0 15 33 2
0 5 23 1
0 2 39 3
0 11 35 3
0 6 23 2
0 4 4 3
0 11 23 3
0 10 16 1
0 3 50 1
0 18 38 3
0 3 19 3
0 19 9 3
0 5 23 2
0 14 18 3
0 2 6 3
0 9 50 3
0 16 43 2
0 7 24 2
0 2 25 2
0 6 42 3
0 13 25 3
0 1 1 3
0 5 32 2
0 9 41 1
0 1 1 1
0 4 17 3
0 15 42 3
0 4 32 2
0 20 5 2
0 3 18 2
0 6 44 1
0 11 13 3
0 6 11 3
0 23 19 1
0 21 39 1
0 14 24 3
0 1 38 1
0 2 18 3
0 2 47 1
0 11 26 1
0 3 16 2
0 10 46 3
0 18 4 3
0 6 48 2
0 1 3 2
0 25 19 1
0 16 24 1
0 10 43 1
0 11 39 2
0 5 50 2
0 4 7 1
0 5 1 1
0 10 37 1
0 13 4 1
0 20 17 1
0 1 21 1
0 12 17 3
0 14 25 3
0 11 29 1
0 1 43 1
0 8 33 3
0 3 46 2
0 1 21 1
0 2 36 1
0 9 26 1
0 9 19 1
0 17 9 1
0 20 38 3
0 20 13 2
0 4 27 2
0 1 14 3
0 1 28 1
0 4 2 2
0 11 3 1
0 6 28 2
0 8 8 1
0 1 24 3
0 9 38 1
0 6 49 3
0 18 5 3
0 5 6 3
0 1 23 2
0 5 29 1
0 8 35 3
0 5 30 3
0 8 10 3
0 5 5 3
0 4 3 2
0 7 21 3
0 7 41 3
0 1 10 2
0 8 29 2
0 3 18 2
0 15 25 1
0 2 34 2
0 14 2 2
0 9 48 1
0 6 32 3
0 7 31 3
0 12 16 1
0 5 42 3
0 2 39 3
0 24 41 3
0 12 22 3
0 10 37 1
0 23 42 3
0 12 34 3
0 17 23 2
0 5 31 1
0 13 43 2
0 2 17 1
0 4 47 2
0 4 8 1
0 6 31 2
0 25 13 1
0 5 6 2
0 1 43 2
0 3 17 1
0 18 11 3
0 22 46 1
0 4 6 1
0 15 6 3
0 23 4 2
0 5 34 2
0 4 27 3
0 3 12 3
0 9 18 1
0 22 3 1
0 4 31 1
0 1 22 2
0 6 42 2
0 4 29 1
0 13 15 2
0 3 48 2
0 21 25 2
0 5 9 2
0 3 6 3
0 15 26 2
0 1 23 3
0 11 34 1
0 2 43 1
0 5 20 2
0 4 16 1
0 3 34 3
0 1 14 1
0 4 40 3
0 20 1 3
0 3 16 2
0 19 24 3
0 11 50 2
0 22 2 3
0 2 13 2
0 3 11 1
0 1 29 2
0 3 23 1
0 3 7 3
0 13 23 2
0 21 7 3
0 10 15 3
0 2 46 3
0 12 20 2
0 15 1 2
0 2 10 3
0 5 4 2
0 10 9 3
0 20 14 1
0 2 48 2
0 1 37 1
0 2 33 3
0 14 13 3
0 9 46 3
0 3 2 1
0 18 39 1
0 2 2 1
0 7 42 2
0 3 43 3
0 8 21 3
0 14 2 1
0 9 41 3
0 8 3 3
0 15 30 1
0 6 33 1
0 2 40 1
0 6 13 2
0 7 27 1
0 18 49 2
0 6 50 1
0 3 29 3
0 1 25 1
0 11 43 2
0 25 6 1
0 1 47 1
0 11 42 1
0 5 24 2
0 5 6 3
0 10 48 3
0 11 15 3
0 21 21 1
0 3 4 2
0 14 28 2
0 19 40 2
0 6 45 2
0 8 5 3
0 9 43 1
0 3 19 3
0 9 13 2
0 12 9 3
1 3 10 1
1 19 36 2
1 6 5 1
1 2 5 1
1 14 37 1
1 3 49 3
1 8 26 2
1 8 11 3
1 1 12 3
1 12 10 3
1 10 16 2
1 23 28 3
1 9 47 1
1 2 46 1
1 14 25 3
1 1 6 1
1 6 30 3
1 4 36 3
1 4 23 2
1 8 48 1
1 15 37 1
1 8 6 2
1 3 7 2
1 8 3 3
1 1 38 2
1 5 34 2
1 5 50 3
1 5 26 2
1 23 6 1
1 18 20 1
1 22 15 1
1 2 25 1
1 6 12 2
1 4 26 1
1 15 8 3
1 9 37 2
1 1 27 1
1 16 42 2
1 1 37 1
1 5 9 1
1 20 29 1
1 15 34 3
1 8 34 3
1 10 20 2
1 16 34 3
1 6 9 3
1 11 19 3
1 9 18 1
1 5 6 3
1 4 14 1
1 6 15 3
1 9 38 3
1 15 23 1
1 15 40 2
1 3 40 3
1 1 25 3
1 4 16 1
1 8 2 1
1 6 28 2
1 6 7 1
1 25 10 2
1 6 1 2
1 3 42 3
1 10 27 1
1 19 5 2
1 10 50 1
1 4 41 3
1 23 38 1
1 5 49 1
1 3 39 2
1 2 16 2
1 7 37 3
1 5 25 3
1 1 27 3
1 12 43 2
1 15 19 3
1 2 6 2
1 6 24 2
1 13 10 2
1 9 36 2
1 3 18 1
1 6 10 3
1 10 39 3
1 16 30 1
1 6 44 3
1 3 25 1
1 15 49 3
1 6 11 1
1 7 29 2
1 3 41 1
1 3 1 1
1 8 18 2
1 2 7 2
1 14 29 3
1 6 46 2
1 9 8 1
1 15 17 3
1 24 27 3
1 2 16 2
1 16 10 3
1 16 27 3
1 17 24 3
1 11 37 1
1 16 10 2
1 6 46 2
1 8 29 1
1 3 3 2
1 14 10 2
1 17 41 3
1 10 50 3
1 1 19 1
1 7 23 1
1 16 1 3
1 8 7 1
1 11 9 2
1 10 18 2
1 11 6 3
1 8 28 3
1 3 6 1
1 25 25 2
1 10 4 3
1 3 17 3
1 10 8 2
1 10 44 1
1 17 4 3
1 1 37 3
1 13 49 3
1 4 12 3
1 3 14 1
1 2 22 1
1 6 17 3
1 6 1 2
1 6 4 1
1 2 41 1
1 2 24 3
1 14 33 3
1 5 38 3
1 24 11 1
1 3 1 3
1 5 22 1
0 2585 18385 4938 13929 14297 15495 14207 5113 12857 12966 12333 15704 12469 15408 5027 10505 12265 8021 2019 7753 7931 5532 12538 11138 11003 14908 9638 6184 14627 13710 3834 8035 3607 6042 13293 11400 11677 11354 12924 6014 5051 4613 18318 5276 13792 6023 4799 12111 7120 4857
2585 0 19587 6469 12374 16859 16250 16302 2890 13083 13692 13883 17161 14668 15793 2490 11739 10775 10469 4597 7798 10481 3689 14102 11308 11605 13716 7968 7495 15812 16187 2252 10031 6178 6075 15608 13207 14229 13902 15144 3566 6727 6285 19259 7421 16347 4683 5646 14077 6430 2309
18385 19587 0 21935 17891 16130 4501 8625 22369 8634 6490 6405 3268 10052 6650 20389 7892 17151 13826 17440 12586 15259 18262 6261 9866 8520 15970 17694 12219 3777 13664 21756 11244 17713 24318 11149 8023 15233 15082 10138 20309 13370 21473 2104 13770 15727 16930 13942 8387 14849 21293
4938 6469 21935 0 18718 13719 19647 16117 7276 17478 17212 15575 18945 14164 19878 8745 14315 17077 9164 4707 12568 8270 10093 15745 15823 15416 19819 14349 10266 18312 14005 5721 10775 4252 3601 14488 14221 11457 11219 14514 9905 8862 463 22206 8167 13346 10835 9405 14514 12058 7936
13929 12374 17891 18718 0 24815 13390 20334 13171 9357 11879 15771 17448 19746 11358 10652 13240 1682 18279 15172 8518 19199 8684 15968 8674 10554 2555 4410 12299 15191 23081 14007 15634 16827 18218 21240 16599 22335 21994 20234 9589 13211 18460 16329 14917 24235 7908 11172 17981 7322 11862
14297 16859 16130 13719 24815 0 16959 7505 19298 17925 15831 11301 13030 6365 18689 19179 12696 23253 6745 12279 16298 6385 18756 11259 17274 15576 24452 21618 12540 14215 2469 17814 9207 10878 17310 5017 9570 2654 2996 6123 19986 11851 13385 17639 10270 580 18371 13995 8428 17789 19152
15495 16250 4501 19647 13390 16959 0 9924 18879 4177 2558 5692 4895 10599 2323 16681 5464 12667 12863 14960 8715 14323 14401 5710 5590 4662 11508 13360 9414 2864 14560 18488 9736 15626 21536 12043 7511 15402 15167 10888 16447 10787 19200 3205 11679 16459 13006 10755 8534 10844 17696
14207 16302 8625 16117 20334 7505 9924 0 19163 11906 9427 4758 5571 1985 11942 18038 7102 19006 6967 12546 12288 8087 16689 4614 11837 9938 19330 18189 9424 7068 5040 18033 6279 12022 19252 2562 3767 6855 6775 1772 18459 9671 15671 10183 8937 7108 15782 11421 2445 14389 18503
5113 2890 22369 7276 13171 19298 18879 19163 0 15481 16332 16757 20014 17496 18243 2621 14562 11734 13134 7077 10245 12985 5041 16977 13710 14217 14920 8871 10362 18602 18813 1597 12902 8430 5315 18382 16097 16711 16397 17964 3585 9617 7275 21948 10248 18812 6411 8464 16958 8501 1368
12857 13083 8634 17478 9357 17925 4177 11906 15481 0 2619 7148 8159 11902 2786 13100 5229 8522 12503 12811 5284 13849 10706 7296 1776 2448 7736 9221 7443 5876 15744 15330 9254 13862 18804 13454 8522 15885 15590 12317 12712 8896 17062 7331 10258 17370 9277 8097 9860 7086 14212
12966 13692 6490 17212 11879 15831 2558 9427 16332 2619 0 4707 5573 9623 3001 14165 3402 10920 10992 12509 6220 12419 11923 4826 3413 2126 10349 11225 6947 3313 13550 15930 7755 13272 19007 11157 6276 13984 13713 10001 13973 8357 16770 5648 9386 15294 10548 8207 7538 8417 15162
12333 13883 6405 15575 15771 11301 5692 4758 16757 7148 4707 0 3396 4979 7414 15123 2655 14538 7548 11182 8205 9008 13343 230 7156 5250 14628 14066 6396 3165 8942 15929 4841 11336 18114 6486 1844 9719 9492 5324 15296 7288 15112 7093 7437 10789 12209 8355 2885 10474 15840
15704 17161 3268 18945 17448 13030 4895 5571 20014 8159 5573 3396 0 6831 7178 18249 5502 16440 10599 14578 10848 12019 16316 3209 8859 7126 15888 16457 9671 2288 10562 19250 8178 14699 21510 8017 4827 11999 11838 6957 18322 10653 18482 4615 10827 12599 15084 11558 5119 13164 19039
12469 14668 10052 14164 19746 6365 10599 1985 17496 11902 9623 4979 6831 0 12393 16533 6765 18325 5002 10731 11424 6101 15360 4918 11537 9702 18978 17238 8183 7852 3967 16303 4785 10110 17345 1553 3381 5183 5045 510 17036 8193 13721 11384 7250 5879 14565 10102 2095 13373 16913
