1000 200 3
30 60 700 9.00
0 2 155 2
0 16 168 1
0 12 70 2
0 8 106 3
0 7 172 3
0 4 164 1
0 12 147 1
0 11 125 1
0 10 82 3
0 10 10 3
0 7 157 3
0 2 47 1
0 5 141 1
0 23 18 3
0 8 156 3
0 2 29 3
0 1 17 2
0 23 145 2
0 5 76 3
0 3 14 2
0 9 44 2
0 18 186 1
0 5 87 3
0 9 45 2
0 3 147 1
0 25 162 3
0 19 29 2
0 5 185 3
0 15 17 1
0 3 166 1
0 9 119 2
0 2 102 3
0 2 31 1
0 4 128 2
0 3 77 1
0 4 66 2
0 6 107 2
0 8 185 1
0 7 51 3
0 1 110 3
0 20 188 1
0 5 168 1
0 22 25 3
0 7 141 3
0 6 132 2
0 16 38 2
0 22 7 2
0 1 82 2
0 17 135 1
0 5 148 3
0 19 184 1
0 3 44 3
0 7 83 3
0 5 10 2
0 3 110 2
0 3 60 2
0 3 71 1
0 4 29 2
0 6 29 2
0 5 118 2
0 1 95 1
0 1 121 1
0 4 10 1
0 2 16 2
0 9 85 1
0 1 150 1
0 7 173 2
0 22 103 3
0 19 1 2
0 5 128 1
0 19 135 2
0 6 50 1
0 13 41 3
0 25 41 2
0 2 186 2
0 24 91 2
0 3 5 3
0 7 68 2
0 24 149 1
0 11 62 1
0 1 88 1
0 14 109 1
0 4 12 1
0 16 106 2
0 2 46 3
0 3 77 1
0 12 130 3
0 3 85 3
0 4 5 3
0 21 36 3
0 18 81 3
0 8 23 3
0 4 90 2
0 2 26 1
0 4 156 1
0 5 26 2
0 2 59 1
0 11 163 3
0 5 185 1
0 1 19 1
0 4 127 2
0 7 161 3
0 24 112 2
0 5 152 1
0 3 12 2
0 25 118 1
0 2 167 2
0 15 158 2
0 5 141 1
0 3 162 1
0 2 65 3
0 22 143 1
0 15 28 2
0 11 101 1
0 1 114 1
0 24 195 3
0 8 63 1
0 4 26 2
0 8 134 2
0 13 22 2
0 3 175 3
0 6 194 3
0 7 146 1
0 4 172 3
0 2 75 3
