450 50 3
30 60 700 9.00
0 5 2 2
0 17 1 2
0 12 2 3
0 22 41 2
0 1 23 1
0 2 14 3
0 13 20 2
0 11 22 2
0 11 20 3
0 2 20 1
0 11 16 3
0 16 30 2
0 4 1 3
0 23 30 2
0 8 17 3
0 3 11 1
0 7 36 2
0 21 24 1
0 18 30 3
0 3 21 3
0 1 23 3
0 11 32 3
0 12 30 1
0 3 28 2
0 16 45 3
0 9 38 1
0 16 42 2
0 5 31 2
0 4 34 1
0 14 40 3
0 23 34 2
0 4 42 1
0 11 46 2
0 18 20 3
0 3 2 1
0 5 15 1
0 4 24 1
0 6 18 1
0 12 12 2
0 2 24 3
0 12 26 2
0 4 22 2
0 14 45 3
0 5 17 1
0 3 29 2
0 12 12 1
0 14 8 1
0 2 14 2
0 11 36 2
0 19 12 1
0 1 28 3
0 7 21 1
0 2 50 2
0 11 12 3
0 1 31 1
0 2 1 1
0 2 48 2
0 4 45 2
0 8 19 2
0 6 5 1
0 4 16 3
0 1 43 3
0 3 30 1
0 12 33 1
0 5 20 3
0 1 15 2
0 5 27 2
0 4 33 1
0 25 14 3
0 7 11 2
0 1 2 3
0 3 9 2
0 6 13 2
0 12 10 3
0 2 32 2
0 13 43 1
0 1 31 1
0 8 42 1
0 10 37 1
0 4 43 1
0 8 15 2
0 11 18 3
0 4 3 3
0 25 35 1
0 11 49 3
0 1 12 1
0 8 13 2
0 1 8 2
0 11 15 2
0 4 35 2
0 10 48 2
0 5 37 3
0 6 32 1
0 5 32 1
0 15 7 2
0 7 36 2
0 14 43 1
0 17 33 3
0 3 31 2
0 16 4 3
0 3 11 2
0 8 4 2
0 1 35 2
0 2 11 3
0 9 31 2
0 17 15 1
0 12 28 1
0 3 40 3
0 5 17 2
0 25 22 3
0 4 40 1
0 3 42 1
0 5 49 1
0 9 42 3
0 14 34 1
0 5 24 1
0 5 22 3
0 2 35 3
0 5 29 2
0 2 33 3
0 17 13 2
0 3 12 1
0 16 17 1
0 3 23 2
0 17 44 3
0 3 1 2
0 8 34 2
0 24 28 3
0 8 8 3
0 6 42 2
0 7 7 2
0 5 38 1
0 13 20 3
0 6 25 2
0 3 12 2
0 5 47 2
0 1 13 1
0 7 34 2
0 2 43 3
0 11 33 3
0 1 50 1
0 5 2 2
0 1 36 3
0 3 30 2
0 8 48 2
0 4 12 3
0 2 9 1
0 2 42 3
0 17 4 1
0 1 25 2
0 19 24 1
0 1 18 1
0 2 30 1
0 2 43 1
0 18 26 1
0 11 2 2
0 20 22 3
0 23 8 3
0 4 31 3
0 13 8 1
0 10 50 3
0 5 13 3
0 3 33 3
0 5 8 3
0 1 26 3
0 10 34 1
0 3 21 3
0 7 23 3
0 4 36 3
0 12 20 1
0 1 4 3
0 12 40 3
0 2 41 3
0 10 19 3
0 9 42 2
0 6 21 2
0 2 29 3
0 2 8 2
0 2 37 1
0 13 47 1
0 3 24 1
0 2 47 1
0 13 44 1
0 5 10 2
0 6 21 1
0 7 36 2
0 6 32 1
0 21 48 3
0 25 23 1
0 4 18 3
0 7 1 2
0 1 14 1
0 13 36 3
0 2 32 1
0 5 13 2
0 14 33 3
0 2 28 1
0 4 21 3
0 3 14 2
0 11 40 3
0 12 7 1
0 3 6 3
0 7 14 2
0 23 13 1
0 1 32 3
0 7 45 3
0 13 3 3
0 2 24 2
0 2 44 2
0 12 50 3
0 9 10 2
0 14 23 1
0 15 37 2
0 12 29 2
0 2 40 2
0 3 5 2
0 2 27 3
0 15 28 1
0 4 9 1
0 25 19 1
0 4 23 1
0 5 20 1
0 3 6 2
0 5 42 1
0 15 46 2
0 2 35 2
0 18 37 1
0 3 30 2
0 14 9 1
0 3 35 3
0 2 18 1
0 11 11 3
0 6 6 3
0 25 39 3
0 16 36 1
0 22 44 1
0 3 24 3
0 2 32 3
0 15 9 3
0 7 36 1
0 1 28 2
0 1 2 1
0 11 33 2
0 19 10 2
0 4 28 2
0 24 39 3
0 2 8 2
0 6 10 3
0 1 48 1
0 8 31 2
0 10 13 2
0 4 11 2
0 5 17 1
0 1 12 2
0 2 16 3
0 4 34 3
0 10 41 2
0 13 30 1
0 4 32 3
0 23 27 1
0 5 13 3
0 7 47 2
0 13 8 3
0 1 16 2
0 13 29 1
0 21 13 1
0 10 17 3
0 6 38 3
0 16 29 3
0 2 47 3
0 23 21 1
0 15 18 1
0 8 9 2
0 9 23 2
0 1 34 3
0 2 34 3
0 2 40 1
0 20 18 1
0 8 20 2
0 6 18 1
0 7 22 2
0 7 50 3
0 3 11 3
0 9 29 1
0 11 11 3
0 7 47 3
0 4 20 3
0 22 19 1
0 14 40 3
0 19 20 2
0 16 32 3
0 7 44 3
0 1 9 3
0 14 38 2
0 2 7 1
0 8 34 1
0 3 31 1
0 8 39 3
0 6 42 3
0 13 13 1
0 3 33 2
0 20 10 1
0 3 26 2
0 3 32 1
0 8 41 2
0 1 31 3
0 24 25 2
0 2 2 2
0 9 6 2
0 21 35 1
0 4 17 1
0 21 44 3
0 18 27 2
0 23 47 2
0 8 45 3
0 21 5 1
0 25 23 1
0 8 13 1
0 18 38 1
0 9 47 1
0 1 6 1
0 13 27 2
0 3 27 2
0 6 16 3
0 4 38 3
0 5 48 2
0 4 43 2
0 10 27 3
0 23 15 3
0 2 42 1
0 6 12 3
0 9 18 1
0 17 7 1
0 5 39 1
0 11 38 2
0 13 3 2
0 3 25 2
0 3 44 3
0 7 7 1
0 10 7 3
0 10 36 2
0 3 48 1
0 10 43 3
0 12 1 2
0 20 34 2
0 2 13 2
0 11 11 2
0 4 23 3
0 12 32 2
0 2 44 1
0 10 24 1
0 13 7 1
0 21 25 3
0 7 34 1
0 11 4 2
0 1 39 1
0 13 32 1
0 7 33 3
0 2 15 2
0 3 17 1
0 6 44 2
0 7 48 3
0 11 27 1
0 8 29 1
0 4 37 3
0 3 50 1
0 18 33 3
0 14 17 3
0 4 20 3
0 19 42 2
0 14 11 3
0 5 24 3
0 7 2 3
0 9 33 3
0 3 2 1
0 14 40 2
0 4 4 2
0 1 35 3
0 3 45 2
0 15 48 1
0 10 11 2
0 14 36 2
0 1 4 1
0 5 13 3
0 3 11 2
0 4 6 2
0 14 8 1
0 21 18 3
0 9 22 3
0 5 28 3
0 2 16 2
0 1 2 1
