2000 400 3
30 60 700 9.00
0 4 81 1
0 4 325 3
0 1 277 2
0 3 45 2
0 4 293 3
0 3 299 1
0 7 48 1
0 21 81 3
0 5 186 3
0 7 128 3
0 3 273 1
0 1 309 1
0 2 289 2
0 3 68 2
0 18 176 2
0 1 26 1
0 1 215 1
0 12 382 3
0 6 286 1
0 18 302 3
0 6 187 2
0 4 342 3
0 11 268 3
0 4 143 1
0 8 161 3
0 3 249 2
0 17 227 2
0 19 371 1
0 6 25 3
0 8 258 3
0 16 83 2
0 3 267 2
0 10 359 2
0 2 325 1
0 9 162 3
0 3 372 1
0 17 289 2
0 13 4 3
0 10 141 1
0 3 361 1
0 1 354 2
0 11 258 2
0 8 265 1
0 5 240 3
0 13 357 2
0 14 276 1
0 6 358 2
0 10 371 2
0 1 181 1
0 3 290 2
0 23 213 3
0 2 223 2
0 16 132 2
0 8 216 3
0 1 117 2
0 3 315 1
0 11 110 1
0 21 119 3
0 4 397 2
0 10 68 2
0 1 378 1
0 3 217 1
0 9 229 3
0 9 67 3
0 1 373 3
0 13 324 3
0 4 235 2
0 3 116 2
0 3 33 2
0 14 213 2
0 8 283 2
0 12 38 3
0 14 127 2
0 10 329 1
0 24 283 3
0 8 379 2
0 9 221 2
0 9 164 2
0 14 177 2
0 9 68 3
0 4 345 3
0 8 110 3
0 8 321 2
0 1 328 3
0 15 294 3
0 8 253 3
0 3 137 1
0 5 89 3
0 7 14 1
0 23 299 1
0 11 100 1
0 6 211 1
0 21 319 1
0 3 370 2
0 5 149 1
0 4 268 1
0 2 159 2
0 8 303 3
0 13 164 3
0 22 397 3
0 11 27 3
0 3 245 1
0 16 161 1
0 1 241 3
0 9 243 2
0 8 325 3
0 14 173 2
0 9 387 2
0 1 169 1
0 3 247 3
0 6 258 1
0 13 117 1
0 4 42 1
0 25 161 3
0 14 71 3
0 3 65 2
0 16 378 3
0 5 148 2
0 5 266 1
0 18 105 1
0 12 14 3
0 1 173 3
0 9 285 1
0 12 280 2
0 16 44 3
0 24 234 3
0 5 64 1
0 6 94 2
0 1 22 2
0 5 50 2
0 1 279 3
0 8 50 2
0 3 350 1
0 15 98 1
0 6 82 1
0 18 331 2
0 1 117 3
0 7 23 3
0 4 221 2
0 3 113 3
0 2 383 2
0 4 374 3
0 8 105 1
0 5 204 2
0 16 17 2
0 12 230 2
0 2 350 3
0 2 321 1
0 6 167 2
0 22 369 2
0 14 385 1
0 20 301 3
0 10 179 3
0 2 61 3
0 17 107 2
0 17 141 3
0 3 338 2
0 19 266 3
0 2 208 2
0 8 283 2
0 18 182 2
0 2 278 3
0 23 291 3
0 8 319 3
0 2 373 1
0 25 136 2
0 8 23 1
0 11 12 2
0 17 277 3
0 2 268 2
0 12 56 3
0 3 163 1
0 1 97 3
0 6 41 1
0 17 359 1
0 3 165 2
0 22 58 1
0 1 19 3
0 1 103 1
0 5 347 1
0 2 342 3
0 18 323 1
0 1 379 1
0 3 363 3
0 16 84 1
0 11 58 3
0 2 238 1
0 3 368 2
0 4 80 2
0 2 12 1
0 22 280 1
0 6 141 3
0 1 365 1
0 11 315 1
0 7 339 1
0 1 343 2
0 10 18 2
0 8 206 2
0 1 309 2
0 1 227 2
0 2 297 2
0 4 249 3
0 2 57 2
0 6 54 1
0 1 61 3
0 1 64 3
0 22 82 2
0 23 212 2
0 18 363 1
0 21 11 1
0 9 171 1
0 5 170 3
0 2 252 3
0 12 162 2
0 3 263 2
0 6 328 1
0 4 306 3
0 20 376 3
0 4 330 3
0 7 329 2
0 11 354 3
0 16 102 1
0 11 105 2
0 1 58 1
0 12 349 2
0 1 173 2
0 1 252 3
0 3 28 3
0 11 355 2
0 5 131 1
0 12 232 2
0 3 10 1
0 7 346 1
0 14 330 2
0 3 145 2
0 17 186 2
0 21 60 2
0 1 9 3
