270 30 3
30 60 700 9.00
0 8 8 1
0 11 30 2
0 6 30 2
0 14 29 2
0 18 26 1
0 13 8 2
0 5 14 3
0 7 5 1
0 15 19 1
0 23 11 3
0 9 21 2
0 3 14 2
0 1 29 1
0 14 18 1
0 8 15 2
0 7 5 3
0 5 20 2
0 24 10 2
0 9 12 1
0 17 8 1
0 2 25 2
0 13 24 2
0 17 6 3
0 9 21 1
0 6 27 3
0 2 20 2
0 4 3 3
0 14 1 2
0 8 21 1
0 9 15 3
0 11 17 3
0 11 8 1
0 2 26 3
0 2 4 3
0 5 7 3
0 7 19 3
0 1 26 1
0 7 8 1
0 1 16 2
0 3 4 1
0 10 29 2
0 8 22 2
0 6 19 1
0 18 3 2
0 11 18 1
0 2 23 1
0 12 8 1
0 5 9 1
0 4 14 2
0 17 23 3
0 3 26 2
0 19 20 1
0 15 9 1
0 2 21 2
0 2 9 2
0 5 7 3
0 14 14 2
0 9 10 1
0 2 8 2
0 1 7 2
0 5 11 2
0 2 14 3
0 5 17 3
0 12 23 3
0 15 19 2
0 3 24 3
0 1 18 1
0 13 12 1
0 6 6 2
0 8 23 3
0 17 21 3
0 2 6 3
0 19 3 1
0 1 24 3
0 13 27 1
0 1 11 3
0 21 10 2
0 1 24 3
0 3 15 3
0 8 17 2
0 12 6 2
0 15 1 1
0 7 6 2
0 11 22 3
0 2 18 3
0 6 9 3
0 4 30 2
0 9 7 2
0 23 25 3
0 5 24 2
0 3 19 1
0 5 26 1
0 3 19 1
0 15 11 1
0 2 24 2
0 5 18 3
0 1 19 2
0 13 27 2
0 5 4 3
0 1 6 2
0 10 7 2
0 15 30 3
0 3 3 3
0 4 21 3
0 7 25 1
0 1 18 3
0 8 20 2
0 12 30 1
0 3 11 3
0 9 18 1
0 4 28 1
0 10 21 3
0 13 23 1
0 7 15 1
0 12 4 3
0 1 25 1
0 1 9 2
0 16 15 3
0 11 24 2
0 3 29 2
0 2 25 1
0 9 24 2
0 8 17 2
0 1 21 1
0 20 20 3
0 5 18 2
0 1 10 3
0 13 20 1
0 8 24 3
0 4 14 3
0 5 25 1
0 2 30 1
0 6 18 3
0 10 6 1
0 4 27 2
0 11 21 2
0 17 5 2
0 14 22 1
0 7 20 3
0 9 24 2
0 8 13 1
0 8 16 2
0 2 2 2
0 6 14 3
0 1 23 2
0 14 9 3
0 7 7 2
0 8 14 1
0 21 5 1
0 25 10 2
0 6 27 2
0 23 11 2
0 4 12 2
0 18 9 2
0 16 8 1
0 16 21 2
0 7 7 3
0 10 3 3
0 20 24 3
0 8 22 1
0 4 8 1
0 2 19 3
0 8 4 2
0 3 17 3
0 16 5 3
0 7 17 1
0 5 4 1
0 2 18 1
0 1 8 1
0 4 8 3
0 8 9 2
0 5 7 2
0 2 15 2
0 1 20 2
