270 30 3
30 60 700 9.00
0 4 27 3
0 2 24 1
0 24 29 1
0 7 11 1
0 6 14 1
0 10 30 1
0 7 22 2
0 11 28 3
0 19 22 2
0 11 26 1
0 9 10 1
0 1 28 3
0 5 4 1
0 3 1 1
0 3 25 2
0 5 13 2
0 7 8 1
0 4 16 2
0 2 4 2
0 1 12 1
0 3 14 1
0 3 26 2
0 8 30 3
0 5 2 2
0 7 24 3
0 10 19 3
0 1 1 1
0 9 24 1
0 6 30 2
0 14 22 2
0 12 8 3
0 9 27 1
0 17 9 1
0 19 11 1
0 2 11 3
0 1 6 2
0 20 19 1
0 10 9 2
0 14 18 3
0 11 19 2
0 3 5 1
0 13 4 2
0 1 14 2
0 5 19 3
0 1 12 1
0 15 20 3
0 23 10 3
0 3 20 3
0 4 26 3
0 9 24 1
0 5 15 2
0 12 7 3
0 1 21 1
0 13 12 1
0 6 12 2
0 6 9 2
0 1 4 1
0 12 29 1
0 7 8 2
0 15 30 3
0 3 22 2
0 3 12 2
0 22 3 2
0 12 10 2
0 3 16 3
0 14 15 1
0 10 16 1
0 8 3 3
0 20 18 2
0 4 8 2
0 7 11 3
0 9 3 2
0 10 1 3
0 5 2 2
0 3 16 1
0 6 30 1
0 10 28 2
0 5 13 2
0 12 8 3
0 17 10 3
0 14 25 1
0 5 27 3
0 1 30 3
0 20 3 3
0 10 4 3
0 15 9 2
0 4 14 1
0 5 22 1
0 7 9 1
0 1 15 1
0 5 10 1
0 4 11 2
0 7 2 2
0 10 17 3
0 11 8 3
0 24 15 1
0 7 6 1
0 11 16 2
0 9 7 3
0 20 14 3
0 1 20 1
0 4 17 1
0 3 13 1
0 12 26 1
0 16 4 3
0 2 23 3
0 4 3 3
0 3 8 2
0 2 21 3
0 9 28 1
0 3 5 3
0 12 10 1
0 9 2 3
0 11 22 3
0 19 23 2
0 7 2 2
0 2 18 3
0 2 12 3
0 1 9 3
0 2 16 3
0 10 26 1
0 1 25 1
0 12 5 3
0 2 23 1
0 15 12 2
0 4 11 3
0 5 12 1
0 7 16 3
0 21 20 3
0 13 19 1
0 9 3 1
0 16 18 2
0 1 9 3
0 4 13 3
0 5 15 3
0 16 6 2
0 13 1 3
0 1 22 1
0 11 3 3
0 1 16 3
0 16 16 3
0 2 30 3
0 8 23 2
0 7 14 1
0 6 17 2
0 4 9 1
0 5 27 1
0 2 23 1
0 14 12 1
0 9 18 2
0 2 22 1
0 7 12 3
0 4 22 2
0 10 28 2
0 2 17 3
0 17 1 2
0 15 27 3
0 24 20 3
0 2 25 3
0 12 23 2
0 3 20 3
0 9 24 3
1 3 9 3
1 2 3 3
1 2 9 1
1 7 11 2
1 8 23 1
1 5 21 1
1 4 25 2
1 9 9 1
1 7 5 3
1 16 28 2
1 13 18 3
1 19 26 1
1 10 10 1
1 1 23 2
1 8 21 1
1 14 25 1
1 9 10 1
1 10 21 1
1 4 27 2
1 23 30 1
1 7 24 2
1 11 1 1
1 25 24 1
1 1 24 1
1 11 1 2
1 1 6 1
1 2 13 2
1 3 22 2
1 13 14 1
1 6 12 2
1 9 14 1
1 1 2 1
1 7 7 1
1 20 25 3
1 3 30 2
1 7 18 2
1 19 29 1
1 22 2 2
1 1 13 3
1 1 20 1
1 9 27 2
1 4 22 2
1 2 15 1
1 13 18 1
1 2 30 2
1 16 22 2
1 13 16 1
1 4 9 3
1 5 21 1
1 17 9 1
1 12 26 1
1 18 28 1
1 21 26 3
1 16 17 1
1 11 6 3
1 4 15 3
1 4 26 1
1 1 7 3
1 10 16 2
1 6 4 3
1 7 16 2
1 2 16 2
1 13 22 2
1 6 22 1
1 2 12 2
1 9 19 3
1 16 7 2
1 11 7 1
1 19 5 1
1 3 18 2
1 22 7 3
1 11 25 2
1 2 6 2
1 2 30 2
1 11 27 1
1 2 14 1
1 2 2 2
1 9 19 3
1 11 1 2
1 10 27 2
1 11 8 3
1 3 12 1
1 12 16 2
1 11 5 3
1 17 25 2
1 15 20 2
1 4 7 1
1 7 4 2
1 8 4 2
1 1 19 1
1 11 9 3
1 13 23 2
1 25 1 1
1 10 1 1
1 3 27 2
1 19 16 3
1 12 1 2
1 2 21 2
1 17 29 3
1 12 27 2
1 2 4 2
1 14 29 3
1 11 9 2
1 2 5 1
1 11 1 3
1 7 7 1
1 5 24 1
1 3 10 2
0 8139 4921 10960 9546 8310 9977 6682 12661 6166 7145 3003 7824 2414 12975 10614 8323 7454 14447 13269 10315 8636 9217 3937 2819 3427 8683 9947 3943 4248 13176
8139 0 7397 17270 17685 12310 17394 14551 16609 5982 13970 11069 13359 6309 15947 18754 16403 10613 14592 9965 17173 1102 2279 10431 10741 9860 10760 15512 12078 8162 17958
4921 7397 0 9966 12543 4999 10642 8603 9463 2014 7037 6262 6004 5785 9171 13527 10822 3441 9668 8609 10066 7226 7147 8857 7365 3578 4177 8123 7685 1148 10631
10960 17270 9966 0 8953 5883 3507 6070 5374 11790 3846 8724 3983 13293 7160 9267 7253 7518 11971 15721 1599 17185 17091 13179 10704 7791 8462 2256 9245 9109 4045
9546 17685 12543 8953 0 11886 5508 4189 13920 14475 7139 6688 9625 11609 15381 1071 1950 12553 19309 20858 7365 18151 18637 8650 7125 8966 14035 10088 5614 11401 12963
8310 12310 4999 5883 11886 0 7941 7747 4525 6410 4793 7720 2393 10077 4673 12632 9938 1762 7447 9928 6619 12002 11699 11837 9618 5035 2602 3677 8974 4637 5649
9977 17394 10642 3507 5508 7941 0 3625 8755 12639 3620 7176 5564 12389 10418 5763 3979 9197 14911 17782 1910 17531 17673 11203 8854 7538 10477 5091 7170 9573 7552
6682 14551 8603 6070 4189 7747 3625 0 10287 10593 3140 3721 5580 9051 11545 5051 2289 8364 15192 16725 4752 14846 15168 7578 5244 5065 9847 6489 3546 7455 9720
12661 16609 9463 5374 13920 4525 8755 10287 0 10629 7201 11525 5125 14560 1924 14395 12054 6044 7035 12045 6882 16185 15728 15921 13548 9262 5953 3841 12555 9162 2050
6166 5982 2014 11790 14475 6410 12639 10593 10629 0 9025 8034 7807 6292 10004 15475 12792 4672 9435 7107 11994 5596 5326 9984 8859 5540 4804 9827 9421 3146 12029
7145 13970 7037 3846 7139 4793 3620 3140 7201 9025 0 4914 2486 9511 8406 7847 5190 5752 12177 14337 3247 14033 14115 9410 6931 4165 7142 3497 5603 5991 6857
3003 11069 6262 8724 6688 7720 7176 3721 11525 8034 4914 0 6405 5336 12267 7744 5338 7512 14780 14860 7806 11482 11949 4511 2049 2995 8973 8218 1436 5202 11597
7824 13359 6004 3983 9625 2393 5564 5580 5125 7807 2486 6405 0 9960 6062 10321 7676 3706 9696 12237 4379 13229 13112 10838 8437 4407 4916 2218 7442 5213 5355
2414 6309 5785 13293 11609 10077 12389 9051 14560 6292 9511 5336 9960 0 14648 12678 10559 8923 15421 13208 12707 7014 7815 4253 4513 5578 9921 12140 6028 5557 15266
12975 15947 9171 7160 15381 4673 10418 11545 1924 10004 8406 12267 6062 14648 0 15931 13470 5765 5124 10428 8596 15412 14837 16493 14226 9701 5199 5353 13428 9106 3939
10614 18754 13527 9267 1071 12632 5763 5051 14395 15475 7847 7744 10321 12678 15931 0 2762 13391 20017 21773 7668 19214 19692 9659 8190 9949 14859 10594 6685 12381 13309
8323 16403 10822 7253 1950 9938 3979 2289 12054 12792 5190 5338 7676 10559 13470 2762 0 10638 17359 19013 5706 16784 17187 8218 6263 7253 12113 8213 4570 9674 11199
7454 10613 3441 7518 12553 1762 9197 8364 6044 4672 5752 7512 3706 8923 5765 13391 10638 0 7269 8596 8082 10268 9942 11224 9213 4562 1506 5374 8886 3366 7358
14447 14592 9668 11971 19309 7447 14911 15192 7035 9435 12177 14780 9696 15421 5124 20017 17359 7269 0 6376 13241 13774 12889 18340 16452 11823 5838 9882 16145 10199 9062
