900 100 3
30 60 700 9.00
0 17 73 1
0 2 9 3
0 6 100 1
0 6 95 3
0 10 50 1
0 2 46 1
0 11 1 2
0 1 32 3
0 1 44 2
0 4 35 2
0 5 81 1
0 2 63 3
0 16 9 1
0 8 44 2
0 17 31 1
0 5 57 1
0 1 55 2
0 9 81 2
0 5 76 1
0 8 91 3
0 7 40 3
0 6 50 3
0 2 73 3
0 14 37 2
0 22 17 1
0 6 26 2
0 1 63 2
0 24 42 1
0 1 100 2
0 6 21 3
0 21 15 2
0 3 38 2
0 6 91 1
0 7 13 3
0 6 75 1
0 6 77 1
0 11 35 2
0 1 27 1
0 13 9 1
0 18 29 2
0 8 70 3
0 15 32 2
0 15 39 1
0 3 19 1
0 4 86 1
0 2 97 2
0 4 24 1
0 3 71 3
0 17 48 3
0 20 25 1
0 1 36 1
0 4 53 3
0 1 8 1
0 19 54 2
0 9 14 3
0 5 93 1
0 1 93 2
0 4 77 1
0 15 49 3
0 5 100 2
0 6 87 3
0 16 12 3
0 11 98 1
0 18 92 2
0 9 27 2
0 10 52 2
0 17 74 1
0 10 4 1
0 7 73 2
0 6 92 2
0 7 37 3
0 1 5 3
0 5 44 2
0 5 63 3
0 8 18 3
0 9 90 2
0 3 31 3
0 19 58 1
0 7 76 1
0 6 97 1
0 3 97 1
0 3 29 2
0 7 66 1
0 5 32 1
0 3 69 2
0 25 46 1
0 14 8 1
0 12 9 2
0 3 48 2
0 3 50 1
0 2 86 2
0 5 31 2
0 4 55 3
0 4 77 3
0 4 7 1
0 14 24 1
0 12 84 2
0 10 50 2
0 5 12 3
0 5 6 2
0 3 16 2
0 1 61 3
0 1 89 3
0 3 39 2
0 3 94 3
0 6 44 3
0 3 44 1
0 3 38 3
0 11 27 3
0 19 27 2
0 4 71 1
0 2 53 1
0 8 46 3
0 4 64 3
0 11 38 1
0 19 44 2
0 3 56 3
0 23 45 1
0 9 72 1
0 23 76 1
0 7 87 1
0 2 47 1
0 12 83 1
0 5 58 1
0 5 65 1
0 23 29 2
0 6 75 2
0 9 12 2
0 2 11 1
0 7 27 2
0 8 88 3
0 11 16 1
0 10 13 2
0 6 80 1
0 6 75 1
0 1 37 1
0 5 17 3
0 7 92 2
0 21 53 3
0 15 46 2
0 5 32 2
0 15 16 2
0 2 51 1
0 6 29 2
0 14 59 1
0 13 64 2
0 5 50 2
0 3 100 2
0 7 87 3
0 12 68 1
0 10 83 2
0 5 85 3
0 2 20 3
0 7 11 1
0 2 3 1
0 4 53 1
0 15 13 1
0 10 45 3
0 8 61 2
0 6 66 2
0 1 43 2
0 11 6 3
0 7 33 2
0 15 45 1
0 9 29 1
0 23 41 2
0 21 82 1
0 11 64 3
0 1 29 3
0 2 53 2
0 5 90 3
0 3 63 1
0 7 32 1
0 2 3 3
0 15 92 3
0 1 91 2
0 12 96 3
0 8 79 2
0 10 38 3
0 17 13 3
0 1 50 1
0 13 83 2
0 17 38 2
0 7 56 3
0 9 40 3
0 17 82 1
0 4 85 3
0 2 68 1
0 2 25 3
0 17 1 2
0 5 67 3
0 4 83 2
0 24 80 2
0 22 60 3
0 1 5 2
0 5 95 3
0 5 79 2
0 1 65 3
0 23 61 1
0 3 2 3
0 2 7 1
0 5 36 2
0 2 30 3
0 2 28 2
0 2 36 2
0 3 67 3
0 7 28 3
0 10 5 1
0 11 47 2
0 12 68 3
0 2 43 3
0 3 94 2
0 7 68 1
0 2 62 3
0 2 61 1
0 3 90 1
0 5 91 3
0 18 37 2
0 21 10 1
0 9 97 2
0 17 5 3
0 8 14 3
0 5 60 3
0 11 45 3
0 23 86 3
0 3 9 3
0 2 71 1
0 2 98 3
0 6 9 1
0 5 60 2
0 3 39 3
0 1 30 2
0 9 93 2
0 2 97 1
0 22 94 3
0 3 59 3
0 6 89 2
0 1 75 3
0 13 96 2
0 9 87 3
0 1 92 2
0 9 82 2
0 6 36 3
0 12 89 2
0 16 49 3
0 1 38 1
0 17 38 3
0 12 28 2
0 10 6 2
0 9 92 1
0 4 53 2
0 6 26 2
0 3 82 1
0 2 84 2
0 10 69 2
0 9 11 1
0 4 87 2
0 16 76 3
0 16 34 1
0 20 41 1
0 5 77 2
0 15 48 1
0 3 93 1
0 18 20 2
0 6 20 3
0 3 44 2
0 2 67 3
0 8 49 2
0 1 15 2
0 11 73 3
0 18 75 1
0 6 41 2
0 18 76 3
0 1 7 1
0 6 94 1
0 6 61 3
0 9 75 1
0 4 62 2
0 24 17 3
0 2 67 2
0 6 46 2
0 14 93 1
0 9 53 2
0 10 89 1
0 21 76 3
0 3 35 3
0 5 21 1
0 3 54 2
0 12 77 3
0 1 94 2
0 12 34 1
0 17 77 1
0 2 64 3
0 14 52 1
0 11 86 1
0 7 71 1
0 1 70 2
0 2 86 1
0 13 79 2
0 5 18 2
0 6 49 1
0 3 71 3
0 16 63 2
0 20 81 2
0 5 45 3
0 6 44 2
0 5 75 1
0 4 31 1
0 8 37 3
0 2 34 2
0 6 6 1
0 17 63 1
0 10 47 3
0 25 53 3
0 1 96 3
0 12 21 1
0 12 30 2
0 15 36 1
0 23 21 1
0 12 23 1
0 2 19 1
0 4 18 3
0 18 50 1
0 19 9 3
0 1 68 1
0 9 38 2
0 5 36 2
0 12 59 1
0 2 92 3
0 20 39 2
0 6 94 2
0 12 41 3
0 4 27 3
0 9 17 2
0 1 34 1
0 1 79 3
0 10 14 1
0 1 4 1
0 9 47 3
0 8 46 2
0 8 22 1
0 7 83 3
0 3 42 1
0 15 45 1
0 3 46 1
0 19 32 2
0 17 25 3
0 7 48 2
0 12 57 2
0 3 96 1
0 16 75 2
0 3 85 2
0 2 62 2
0 7 49 3
0 3 18 1
0 1 64 1
0 10 3 2
0 20 82 3
0 6 98 1
0 6 36 2
0 18 45 1
0 25 8 1
0 1 33 1
0 16 85 1
0 16 1 3
0 3 49 3
0 20 85 1
0 8 6 3
0 6 94 1
0 4 12 1
0 4 13 1
0 4 44 1
0 3 68 3
0 4 74 1
0 18 55 1
0 9 86 1
0 7 68 1
0 12 25 1
0 4 53 3
0 17 51 2
0 7 19 3
0 21 27 2
0 5 5 1
0 6 33 3
0 7 76 1
0 2 37 2
0 19 8 2
0 2 6 2
0 1 5 1
0 12 40 3
0 4 57 3
0 11 80 2
0 1 51 1
0 13 12 3
0 12 17 3
0 10 51 3
0 8 57 1
0 16 27 1
0 8 10 2
0 23 62 1
0 9 32 3
0 1 21 3
0 14 45 2
0 2 44 2
0 16 9 3
0 10 51 3
0 12 23 3
0 21 20 1
0 13 54 2
0 1 11 2
0 1 84 2
0 1 35 3
0 1 79 3
0 1 3 1
0 18 38 1
0 8 66 3
0 2 20 3
0 1 25 3
0 3 78 1
0 4 83 3
0 23 61 2
0 19 96 2
0 5 7 3
0 17 69 1
0 7 50 3
0 3 1 1
0 1 88 1
0 12 80 1
0 12 24 1
0 1 56 3
0 17 90 2
0 3 50 3
0 20 49 2
0 7 70 3
0 25 46 2
0 8 45 2
0 4 5 1
0 6 83 2
0 10 25 2
0 11 19 1
0 3 61 3
0 3 54 3
0 5 3 1
0 4 64 1
0 5 48 2
0 10 52 3
0 21 47 3
0 2 49 3
0 7 81 3
0 13 15 3
0 8 39 1
0 2 69 3
0 7 43 1
0 3 77 3
0 3 54 2
0 1 64 1
0 24 18 2
0 11 79 3
0 4 74 3
0 15 26 2
0 16 65 1
0 7 3 1
0 4 46 2
0 12 91 3
0 1 3 2
0 13 42 1
0 12 81 2
0 4 32 2
0 11 55 3
0 5 92 3
0 6 18 2
0 11 21 1
0 2 22 1
0 23 100 3
0 9 53 2
0 24 73 1
0 5 36 1
0 3 99 3
0 7 83 2
0 3 76 1
0 2 70 1
0 4 79 3
0 8 49 3
0 16 24 1
0 16 100 2
0 5 16 1
0 24 69 1
0 1 86 1
0 2 48 3
0 6 8 1
0 2 64 3
0 23 63 2
0 1 2 2
0 2 9 3
0 2 100 3
0 21 90 3
0 3 79 2
0 7 28 2
0 1 36 3
0 17 45 1
0 6 86 2
0 14 46 2
0 2 3 3
0 17 90 2
0 8 98 2
0 7 65 2
0 3 71 2
0 9 97 3
0 1 23 2
0 3 11 2
0 4 29 1
0 7 24 3
0 25 83 2
0 4 67 1
0 10 91 1
0 4 36 3
0 1 63 2
0 7 27 3
0 3 34 1
0 7 83 3
0 12 62 3
0 18 24 3
0 1 9 2
0 23 96 1
0 3 77 1
0 18 79 1
0 3 74 3
0 9 54 1
0 7 72 3
0 6 7 1
0 16 19 1
0 2 16 2
0 5 44 2
0 8 78 1
0 25 96 3
0 10 2 2
0 1 100 2
0 1 88 2
0 3 14 1
0 11 99 2
0 6 16 3
0 5 24 2
0 3 61 1
0 2 56 2
0 1 78 3
0 17 54 2
0 11 39 1
0 18 36 2
0 17 54 3
0 2 18 3
0 7 57 3
0 16 54 3
0 7 79 3
0 8 79 2
0 5 45 3
0 14 66 2
0 4 6 3
0 1 4 2
0 5 25 2
0 19 6 2
0 6 19 1
0 15 30 1
0 19 36 2
0 12 75 3
0 4 64 3
0 4 37 1
0 8 69 1
