210 30 3
30 60 700 9.00
0 16 16 2
0 1 30 3
0 3 17 1
0 1 7 2
0 2 13 3
0 20 2 2
0 11 23 1
0 13 2 3
0 14 3 1
0 1 18 3
0 6 19 3
0 4 17 2
0 12 9 2
0 3 21 1
0 8 14 3
0 6 28 2
0 4 28 2
0 6 27 2
0 2 8 2
0 10 22 2
0 8 18 1
0 6 16 2
0 2 12 1
0 11 13 1
0 2 9 1
0 1 11 2
0 3 9 1
0 11 21 3
0 25 29 2
0 9 14 2
0 2 26 2
0 5 10 3
0 2 16 3
0 11 29 3
0 5 28 1
0 3 16 3
0 5 19 1
0 10 2 2
0 9 3 2
0 15 12 3
0 8 23 3
0 5 21 3
0 10 21 3
0 12 18 1
0 6 6 3
0 10 28 3
0 15 28 1
0 11 22 2
0 2 5 1
0 1 22 3
0 9 21 1
0 14 18 2
0 13 7 2
0 18 2 2
0 8 14 1
0 9 27 2
0 11 5 1
0 9 7 2
0 3 12 3
0 6 26 3
0 5 25 1
0 4 30 2
0 5 23 1
0 1 25 2
0 7 15 2
0 4 7 3
0 15 2 3
0 16 9 2
0 2 16 1
0 2 3 3
0 25 18 2
0 17 5 3
0 20 17 3
0 14 12 1
0 8 5 3
0 12 3 1
0 11 24 1
0 17 5 1
0 2 20 2
0 7 11 2
0 24 12 1
0 8 4 3
0 2 15 2
0 6 14 2
0 2 29 3
0 15 19 2
0 5 4 1
0 10 17 3
0 18 9 2
0 5 13 1
0 8 4 2
0 6 21 3
0 12 15 2
0 9 10 1
0 7 21 2
0 4 24 2
0 11 7 2
0 4 28 2
0 9 21 1
0 19 24 1
0 13 19 1
0 6 7 1
0 3 21 1
0 1 22 3
0 7 25 2
0 12 30 3
0 1 5 2
0 4 27 2
0 13 19 2
0 18 3 1
0 17 4 3
0 7 23 2
0 10 24 3
0 7 6 1
0 5 1 2
0 2 24 2
0 21 22 2
0 2 1 1
0 10 27 2
0 3 29 1
0 4 16 3
0 3 19 2
0 25 14 3
0 7 18 3
0 23 21 1
0 4 27 2
0 12 1 2
0 19 5 1
0 14 13 3
0 18 30 3
0 6 13 2
0 15 1 2
0 21 4 2
0 20 3 3
0 11 1 2
0 1 24 3
0 2 27 2
0 1 16 1
0 3 14 3
0 14 16 2
0 13 18 1
0 7 27 3
0 7 11 3
0 25 29 3
0 4 22 1
0 5 18 3
0 9 18 1
0 8 12 2
0 10 14 2
0 4 4 3
0 1 4 1
