210 30 3
30 60 700 9.00
0 10 20 1
0 17 4 2
0 2 17 1
0 14 28 3
0 2 28 2
0 2 29 1
0 8 17 1
0 4 29 1
0 17 27 2
0 10 22 3
0 16 25 1
0 11 23 1
0 6 18 2
0 1 30 1
0 21 11 1
0 11 14 3
0 14 3 1
0 16 25 1
0 2 14 1
0 17 7 3
0 1 14 3
0 17 17 3
0 12 25 2
0 4 2 2
0 10 26 3
0 13 4 1
0 7 13 1
0 1 19 1
0 3 17 3
0 15 14 2
0 10 21 1
0 4 10 2
0 3 4 3
0 6 10 1
0 15 14 3
0 1 24 3
0 11 9 2
0 23 30 1
0 7 25 1
0 14 25 2
0 11 4 1
0 11 1 3
0 22 25 2
0 20 14 2
0 17 3 3
0 20 28 2
0 18 7 2
0 7 12 3
0 2 15 2
0 14 26 2
0 16 13 1
0 6 4 1
0 4 19 3
0 6 14 3
0 8 26 2
0 13 24 3
0 11 19 3
0 12 10 3
0 1 18 2
0 1 13 1
0 9 22 2
0 23 9 2
0 5 13 1
0 4 11 3
0 19 8 1
0 5 2 1
0 5 18 1
0 11 3 1
0 7 30 1
0 6 4 1
0 9 16 3
0 15 6 2
0 2 8 1
0 1 28 2
0 9 2 3
0 3 4 2
0 9 27 1
0 14 26 2
0 9 15 1
0 6 27 1
0 10 16 1
0 2 14 3
0 10 9 1
0 10 19 1
0 6 5 2
0 2 14 2
0 3 28 2
0 7 26 2
0 1 23 1
0 9 23 1
0 12 25 2
0 4 12 2
0 1 8 1
0 12 20 2
0 4 18 2
0 1 21 2
0 8 22 1
0 5 13 1
0 5 23 1
0 17 6 1
0 7 25 2
0 12 1 2
0 6 30 3
0 9 1 3
0 1 7 2
0 11 15 3
0 8 28 1
0 3 14 3
0 25 18 3
0 24 25 1
0 24 15 3
0 4 8 2
0 15 27 2
0 4 24 2
0 6 12 2
0 16 1 1
0 5 29 1
0 8 9 3
0 3 4 3
0 4 7 3
0 21 25 3
0 1 17 1
0 9 16 1
0 1 19 3
