210 30 3
30 60 700 9.00
0 10 3 3
0 11 23 1
0 11 3 1
0 16 28 2
0 4 13 2
0 8 7 1
0 22 17 1
0 4 24 1
0 5 24 2
0 13 23 1
0 14 13 2
0 5 15 1
0 1 15 3
0 8 21 1
0 5 10 3
0 22 16 1
0 17 13 3
0 4 28 1
0 6 17 1
0 12 9 2
0 8 6 2
0 21 29 2
0 1 24 1
0 11 5 3
0 10 4 1
0 21 24 3
0 8 25 2
0 21 2 1
0 13 8 2
0 3 17 2
0 4 23 3
0 14 21 2
0 10 18 1
0 11 19 3
0 3 19 2
0 23 18 1
0 2 5 2
0 6 26 1
0 6 6 2
0 19 5 3
0 20 28 1
0 6 11 2
0 7 19 1
0 20 8 3
0 11 15 3
0 8 14 2
0 17 28 3
0 5 7 3
0 5 17 1
0 3 7 2
0 1 9 2
0 1 12 1
0 1 26 3
0 23 23 1
0 14 30 2
0 1 10 2
0 10 8 3
0 3 23 1
0 9 30 1
0 3 9 1
0 2 4 2
0 12 11 1
0 16 22 1
0 1 18 2
0 9 29 2
0 19 22 2
0 5 17 1
0 6 13 1
0 1 7 2
0 7 27 3
0 5 1 2
0 1 6 3
0 7 1 3
0 11 13 3
0 1 5 1
0 6 22 2
0 7 4 2
0 4 16 3
0 1 30 2
0 16 11 3
0 8 24 1
0 12 25 2
0 7 10 2
0 12 12 3
0 1 29 2
0 11 8 2
0 16 4 3
0 13 30 1
0 3 11 2
0 7 2 3
0 1 18 1
0 1 22 2
0 13 23 1
0 8 25 1
0 6 22 2
0 3 4 2
0 23 14 1
0 2 19 3
0 13 30 3
0 23 15 1
0 23 10 2
0 7 15 1
0 15 25 2
0 13 9 1
0 7 20 1
0 13 4 1
0 1 8 1
0 8 8 2
0 16 7 3
0 3 16 2
0 16 9 1
0 1 14 1
0 20 2 2
0 12 30 2
0 1 10 3
0 7 21 3
0 2 21 1
0 5 8 3
0 18 17 2
0 1 13 2
0 1 28 1
0 3 22 3
0 6 6 3
0 15 3 3
0 8 13 2
0 12 5 3
0 7 4 2
0 3 4 2
0 17 2 3
0 1 22 1
0 1 5 3
0 10 5 1
0 3 28 3
0 2 9 2
0 17 2 1
0 23 22 1
0 8 25 3
0 10 15 3
0 1 16 1
0 4 28 2
0 9 19 3
0 5 6 2
0 2 27 1
0 1 25 2
0 8 12 2
0 10 7 2
0 4 16 3
0 24 27 2
0 8 26 3
0 2 11 3
0 4 26 3
0 4 28 2
0 13 12 1
0 24 11 2
0 8 10 3
0 18 11 2
0 6 23 2
0 10 26 1
0 6 3 2
0 10 19 1
0 16 26 1
0 24 13 3
0 2 23 2
