2000 400 3
30 60 700 9.00
0 21 292 1
0 1 342 2
0 10 85 1
0 1 171 2
0 18 16 2
0 17 334 3
0 3 142 3
0 5 268 1
0 6 360 1
0 11 259 1
0 3 200 3
0 3 224 1
0 24 332 3
0 1 211 1
0 3 267 1
0 3 339 3
0 2 382 1
0 10 99 1
0 3 380 1
0 5 134 2
0 5 180 1
0 2 322 1
0 7 179 2
0 9 19 1
0 16 25 1
0 2 160 1
0 3 210 2
0 13 208 3
0 16 239 1
0 19 307 2
0 9 109 3
0 1 329 2
0 7 68 2
0 10 272 3
0 19 65 2
0 4 189 1
0 3 145 1
0 5 163 3
0 5 332 3
0 2 44 1
0 2 324 2
0 9 315 3
0 1 5 2
0 2 77 2
0 4 2 2
0 5 73 1
0 4 333 3
0 13 173 3
0 7 104 1
0 16 111 2
0 5 350 2
0 1 18 1
0 7 63 1
0 6 360 2
0 20 38 1
0 15 277 1
0 21 340 1
0 14 138 1
0 12 267 3
0 25 162 1
0 6 367 1
0 18 368 2
0 11 308 2
0 6 388 1
0 9 359 1
0 9 283 3
0 9 188 2
0 6 216 1
0 5 351 1
0 9 385 3
0 3 201 1
0 2 314 1
0 5 26 3
0 9 232 2
0 12 224 3
0 20 184 1
0 11 282 2
0 3 97 2
0 7 4 1
0 4 225 3
0 22 26 3
0 7 235 2
0 15 151 2
0 17 335 1
0 14 11 1
0 11 315 2
0 7 37 2
0 11 318 2
0 5 132 3
0 2 314 3
0 1 166 1
0 20 291 3
0 8 108 3
0 19 25 1
0 2 52 3
0 1 219 2
0 5 273 2
0 4 173 1
0 6 69 2
0 3 223 2
0 9 227 3
0 3 314 3
0 6 356 2
0 10 224 2
0 6 144 3
0 14 374 2
0 1 82 2
0 3 293 1
0 3 129 1
0 1 330 1
0 4 8 3
0 17 42 3
0 2 36 2
0 14 283 1
0 16 201 1
0 2 34 1
0 9 59 2
0 3 154 2
0 7 329 3
0 4 285 3
0 2 176 3
0 5 93 2
0 8 148 3
0 23 231 3
0 21 369 3
0 16 376 1
0 3 163 1
0 1 126 1
0 2 38 3
0 8 388 3
0 5 372 3
0 7 161 3
0 1 334 3
0 8 85 1
0 9 82 3
0 23 6 1
0 3 48 1
0 1 248 1
0 2 121 1
0 13 208 1
0 17 161 3
0 9 88 2
0 8 157 1
0 21 325 3
0 4 91 2
0 16 373 3
0 2 390 3
0 15 257 2
0 6 20 2
0 1 143 3
0 2 57 3
0 11 285 2
0 10 332 1
0 11 383 3
