270 30 3
30 60 700 9.00
0 4 1 2
0 18 2 3
0 5 10 3
0 1 17 3
0 21 1 1
0 12 13 3
0 21 27 3
0 23 5 3
0 11 18 2
0 9 20 2
0 3 4 2
0 6 14 3
0 18 21 2
0 17 9 3
0 13 18 1
0 3 12 3
0 8 28 2
0 4 2 2
0 5 25 1
0 12 23 2
0 4 4 3
0 7 29 2
0 5 26 1
0 5 18 3
0 24 27 3
0 1 13 2
0 20 23 1
0 9 22 2
0 10 27 3
0 12 23 1
0 10 12 2
0 4 20 2
0 10 29 3
0 2 15 2
0 8 2 1
0 19 3 1
0 18 19 2
0 1 8 2
0 23 14 3
0 16 28 2
0 5 1 1
0 13 3 3
0 6 30 2
0 21 27 2
0 12 23 2
0 2 4 2
0 9 1 3
0 2 26 1
0 11 13 2
0 10 6 3
0 7 3 3
0 2 16 2
0 17 24 1
0 2 24 1
0 24 17 3
0 7 3 3
0 3 24 3
0 1 17 2
0 1 13 2
0 6 30 1
0 13 19 1
0 15 22 2
0 4 2 1
0 6 23 3
0 25 2 3
0 1 9 2
0 2 16 1
0 16 13 2
0 9 12 2
0 1 4 2
0 23 26 3
0 13 15 2
0 5 8 3
0 3 28 1
0 8 22 3
0 4 24 1
0 3 10 3
0 2 3 2
0 1 16 3
0 3 7 1
0 1 13 3
0 2 25 2
0 9 2 1
0 6 8 2
0 15 30 3
0 19 22 3
0 4 20 2
0 8 11 1
0 10 22 1
0 24 25 3
0 7 18 2
0 2 25 3
0 2 9 3
0 4 20 1
0 4 18 3
0 1 19 1
0 9 3 2
0 3 15 3
0 1 19 1
0 6 20 2
0 11 15 1
0 4 17 2
0 4 25 1
0 18 5 1
0 1 26 3
0 9 10 2
0 12 23 2
0 14 7 1
0 4 12 3
0 7 10 3
0 8 25 1
0 8 1 3
0 5 16 2
0 11 2 3
0 9 17 1
0 10 23 1
0 17 20 3
0 16 2 2
0 1 27 2
0 5 2 2
0 5 3 1
0 10 29 2
0 5 16 2
0 10 18 1
0 1 10 2
0 1 7 1
0 16 30 2
0 10 26 3
0 1 2 1
0 10 20 2
0 7 8 1
0 3 13 3
0 2 21 1
0 11 10 3
0 6 6 1
0 9 27 1
0 2 2 3
0 6 13 3
0 14 7 2
0 5 3 3
0 2 4 1
0 1 24 1
0 1 26 3
0 20 4 3
0 10 12 1
0 16 11 2
0 12 4 2
0 6 13 1
0 7 17 2
0 21 17 1
0 1 12 1
0 8 1 1
0 2 15 2
0 20 24 1
0 2 12 3
0 2 29 2
0 13 11 1
0 1 18 3
0 1 24 1
0 9 5 3
0 8 9 3
0 5 22 1
0 5 4 2
0 5 21 2
0 23 8 1
0 1 22 2
0 5 28 3
0 7 14 2
0 5 17 1
0 4 8 1
0 6 12 3
0 16 30 1
0 2 11 3
0 12 20 3
0 5 13 1
0 6 5 2
0 12 18 1
0 13 24 2
0 12 1 3
0 14 9 2
0 13 12 1
0 12 9 3
0 13 28 2
0 5 26 3
0 1 28 3
0 4 10 2
0 13 16 3
0 15 27 3
0 7 14 3
0 2 13 2
0 4 21 3
0 10 14 3
0 6 25 3
0 1 13 2
0 4 15 1
0 3 21 3
0 12 5 3
0 10 17 3
0 5 2 2
0 7 20 3
0 6 4 2
0 4 9 1
0 12 28 1
0 3 23 3
0 5 15 1
0 10 5 2
0 11 14 1
0 15 28 1
0 1 4 2
0 1 23 3
0 10 21 3
0 13 25 3
0 11 14 3
0 20 30 1
0 16 7 1
0 24 27 3
0 11 6 1
0 3 29 1
0 14 9 2
0 9 5 1
0 8 19 2
0 4 1 2
0 22 20 3
0 2 3 3
0 1 4 3
0 10 30 2
0 21 19 1
0 23 2 3
0 11 22 2
0 1 20 2
0 11 3 2
0 19 29 2
0 4 26 2
0 4 26 2
0 2 27 2
0 4 28 1
0 2 20 2
0 11 1 1
0 3 8 1
0 11 4 3
0 5 26 3
0 6 27 2
0 2 13 1
0 17 12 1
0 20 21 3
0 3 7 3
0 10 12 2
0 16 6 2
0 4 7 2
0 11 5 1
0 4 13 1
0 13 13 1
0 16 9 3
0 4 20 1
0 8 26 2
0 16 25 3
0 1 27 2
0 8 20 3
0 2 14 1
0 1 26 3
0 11 21 3
0 15 17 2
0 5 4 2
0 15 26 1
0 17 1 3
0 19 5 2
0 10 13 3
0 12 22 2
0 1 10 1
0 10 5 1
0 23181 14591 19787 16178 4950 12461 2022 20014 3069 8398 17404 10558 11297 19579 20453 16926 7942 11053 10772 3378 10946 19475 7975 15170 6273 6596 12992 8837 14813 9852
23181 0 10682 4554 19068 18634 13576 24673 3541 21716 20018 11336 13094 16158 4685 2841 6799 19864 12933 19492 22454 12351 4809 15668 8382 18128 17738 11558 20068 12841 18086
14591 10682 0 6253 9280 11304 2918 15584 8961 12327 9499 3624 4316 5483 9567 7931 4069 14815 3635 16017 15168 4744 9544 9373 3251 8539 11448 9102 9493 2722 14157
19787 4554 6253 0 14544 15637 9171 21086 4286 17968 15722 6863 9303 11730 5550 2221 2864 17819 8974 18082 19580 8857 5609 12924 4620 14245 15109 9955 15735 8291 16424
16178 19068 9280 14544 0 15668 7419 16001 18057 13116 7809 7761 10873 6019 18795 16625 13163 20368 10176 22459 18450 12103 18781 15462 12525 10691 16820 17459 7393 6589 20647
4950 18634 11304 15637 15668 0 9952 6853 15333 5297 8867 14631 6989 9834 14789 16007 12794 4835 7690 7370 3956 6901 14680 3070 11063 5080 1862 8051 9307 12332 5885
12461 13576 2918 9171 7419 9952 0 13212 11643 9914 6604 4944 3646 2587 12085 10796 6860 14106 2872 15771 13563 4761 12045 8759 5661 6206 10551 10052 6581 2404 13904
2022 24673 15584 21086 16001 6853 13212 0 21604 3299 8221 18125 11785 11695 21247 21901 18245 9929 12184 12752 5235 12339 21147 9804 16501 7055 8568 14836 8617 15474 11870
20014 3541 8961 4286 18057 15333 11643 21604 0 18786 17709 10711 10386 14197 1400 2269 4915 16340 10387 15957 19080 9449 1497 12314 6016 15360 14328 8030 17824 11508 14546
3069 21716 12327 17968 13116 5297 9914 3299 18786 0 5329 14826 8679 8444 18553 18910 15155 9614 9008 12382 5881 9375 18460 7719 13432 3789 7158 12618 5768 12177 11090
8398 20018 9499 15722 7809 8867 6604 8221 17709 5329 0 10938 7534 4244 17880 17192 13222 13696 7358 16188 10927 8750 17816 9839 11745 3937 10436 13651 457 8308 14561
17404 11336 3624 6863 7761 14631 4944 18125 10711 14826 10938 0 7742 6717 11666 9023 6095 18375 6980 19639 18382 8337 11678 12925 6216 11148 14945 12598 10783 2675 17776
10558 13094 4316 9303 10873 6989 3646 11785 10386 8679 7534 7742 0 5108 10414 10267 6477 10672 801 12173 10873 1314 10342 5237 4755 5034 7205 6695 7732 5735 10301
11297 16158 5483 11730 6019 9834 2587 11695 14197 8444 4244 6717 5108 0 14585 13382 9444 14424 4542 16448 12994 6411 14539 9443 8191 5161 10853 11802 4139 4068 14630
19579 4685 9567 5550 18795 14789 12085 21247 1400 18553 17880 11666 10414 14585 0 3650 5658 15430 10522 14872 18430 9356 125 11731 6430 15272 13652 7152 18028 12209 13542
20453 2841 7931 2221 16625 16007 10796 21901 2269 18910 17192 9023 10267 13382 3650 0 3971 17599 10093 17514 19881 9564 3735 13106 5542 15299 15231 9398 17250 10229 15979
16926 6799 4069 2864 13163 12794 6860 18245 4915 15155 13222 6095 6477 9444 5658 3971 0 15183 6206 15673 16744 5992 5655 10141 1756 11466 12334 7703 13279 6596 13940
7942 19864 14815 17819 20368 4835 14106 9929 16340 9614 13696 18375 10672 14424 15430 17599 15183 0 11462 2832 4827 10076 15307 5450 13634 9901 3583 8310 14138 16372 2298
11053 12933 3635 8974 10176 7690 2872 12184 10387 9008 7358 6980 801 4542 10522 10093 6206 11462 0 12973 11534 1928 10458 6034 4551 5271 7980 7313 7513 4935 11101
