1800 200 3
30 60 700 9.00
0 1 49 3
0 10 162 2
0 19 83 2
0 1 125 1
0 13 8 2
0 16 99 2
0 20 187 2
0 7 112 2
0 1 141 1
0 4 190 2
0 10 166 3
0 9 1 2
0 7 62 2
0 3 86 3
0 2 59 2
0 5 99 2
0 17 156 2
0 4 10 1
0 5 149 1
0 6 152 3
0 7 133 3
0 5 194 1
0 3 157 3
0 6 20 2
0 4 173 2
0 2 50 1
0 9 192 3
0 7 20 2
0 4 31 3
0 14 59 3
0 7 124 1
0 16 129 3
0 5 95 3
0 1 132 3
0 9 197 3
0 3 186 3
0 6 54 3
0 2 111 3
0 16 128 1
0 14 139 3
0 6 149 3
0 15 30 2
0 6 46 3
0 20 157 1
0 1 82 3
0 19 15 1
0 18 134 1
0 6 145 2
0 15 157 3
0 2 197 3
0 18 63 3
0 10 37 3
0 1 187 2
0 1 74 1
0 4 128 2
0 2 34 3
0 9 75 1
0 6 109 3
0 2 123 3
0 2 145 1
0 7 135 1
0 9 59 3
0 6 31 2
0 9 128 3
0 10 62 1
0 3 163 1
0 13 94 3
0 10 80 2
0 11 159 1
0 20 120 1
0 8 71 2
0 2 74 3
0 24 12 3
0 9 199 3
0 9 188 3
0 5 177 3
0 3 70 2
0 16 54 1
0 2 158 3
0 6 127 1
0 11 162 1
0 14 197 3
0 3 75 3
0 6 89 2
0 2 187 3
0 19 94 3
0 9 22 1
0 10 45 1
0 19 57 3
0 5 15 2
0 12 132 1
0 8 168 3
0 5 46 1
0 2 77 2
0 17 9 1
0 13 173 1
0 3 11 1
0 10 90 2
0 5 144 2
0 17 187 3
0 1 196 1
0 7 150 1
0 5 141 2
0 3 172 2
0 22 63 1
0 12 77 2
0 9 115 3
0 10 59 2
0 6 200 1
0 1 188 3
0 6 140 2
0 13 103 1
0 23 165 3
0 13 133 2
0 21 16 1
0 2 79 2
0 2 128 2
0 2 54 1
0 7 73 3
0 17 171 1
0 25 169 1
0 14 199 1
0 4 31 3
0 4 74 3
0 24 15 2
0 9 48 1
0 16 92 1
0 2 46 2
0 9 63 2
0 10 6 3
0 7 132 1
0 1 59 1
0 18 115 3
0 2 50 2
0 5 154 2
0 19 20 3
0 3 38 3
0 11 134 3
0 9 114 2
0 6 38 2
0 20 17 1
0 11 156 2
0 15 17 2
0 6 152 1
0 2 49 3
0 9 188 1
0 8 166 1
0 5 178 3
0 2 163 2
0 16 72 3
0 1 155 3
0 5 78 3
0 3 133 2
0 2 188 1
0 13 65 1
0 10 31 3
0 1 184 2
0 6 14 1
0 9 96 1
0 14 129 1
0 4 147 3
0 16 126 1
0 11 123 1
0 3 180 3
0 4 108 3
0 9 73 1
0 17 8 2
0 10 180 1
0 8 79 1
0 3 99 2
0 13 92 3
0 6 129 2
0 9 59 1
0 1 60 2
0 7 40 3
0 16 9 3
0 8 114 2
