2000 400 3
30 60 700 9.00
0 3 296 3
0 25 198 2
0 3 39 3
0 5 45 1
0 4 383 1
0 16 86 2
0 3 4 3
0 24 179 1
0 2 324 1
0 13 162 2
0 14 122 2
0 3 123 1
0 1 29 3
0 16 228 1
0 6 368 2
0 3 189 3
0 6 70 3
0 5 14 2
0 6 8 1
0 18 129 2
0 7 70 3
0 3 142 3
0 17 153 3
0 10 133 2
0 10 220 3
0 12 190 2
0 14 149 3
0 2 5 3
0 1 44 2
0 4 268 1
0 2 111 1
0 11 105 1
0 5 343 1
0 4 162 3
0 7 352 3
0 1 323 3
0 2 336 3
0 21 253 2
0 3 313 1
0 1 394 3
0 3 25 2
0 4 339 3
0 15 169 2
0 4 217 3
0 4 314 1
0 3 221 3
0 18 39 2
0 1 179 2
0 4 140 3
0 19 177 2
0 7 382 3
0 2 122 2
0 9 191 3
0 4 347 3
0 3 76 3
0 22 272 1
0 12 5 2
0 6 189 3
0 8 272 3
0 6 94 3
0 9 278 1
0 12 379 3
0 8 319 1
0 14 256 2
0 11 121 1
0 4 164 3
0 15 90 2
0 8 5 1
0 9 53 2
0 5 157 2
0 4 292 1
0 5 278 1
0 1 21 2
0 21 43 3
0 9 3 1
0 7 184 1
0 3 317 3
0 5 280 1
0 2 210 3
0 21 99 3
0 1 365 3
0 7 15 3
0 13 106 1
0 10 253 2
0 7 332 3
0 1 132 1
0 6 164 2
0 22 168 3
0 7 98 1
0 2 124 3
0 8 88 3
0 11 136 1
0 17 254 1
0 6 9 1
0 2 10 2
0 1 85 1
0 2 215 1
0 1 74 3
0 6 181 1
0 2 7 3
0 5 117 1
0 7 59 2
0 7 120 3
0 1 113 2
0 2 282 2
0 1 354 1
0 10 10 1
0 19 302 3
0 19 29 2
0 11 349 2
0 8 245 1
0 4 399 1
0 1 57 3
0 14 75 2
0 5 209 2
0 17 332 3
0 3 294 2
0 1 263 1
0 4 297 2
0 1 358 2
0 1 372 1
0 5 259 3
0 2 213 1
0 3 100 2
0 13 307 2
0 21 135 3
0 2 174 1
0 5 192 2
0 12 171 1
0 14 211 2
0 7 118 3
0 10 133 3
0 19 173 3
0 1 294 3
0 2 176 3
0 14 392 3
0 11 55 3
0 13 332 1
0 2 300 1
0 5 326 2
0 6 21 1
0 4 346 2
0 12 70 1
0 6 66 1
0 22 187 1
0 6 129 1
0 1 53 3
0 3 100 3
0 2 8 1
0 10 191 2
0 12 256 1
0 22 75 1
0 9 141 1
0 6 298 2
0 2 54 3
0 5 280 1
0 15 119 3
0 17 197 3
0 8 367 2
0 5 244 3
0 18 322 3
0 12 31 3
0 4 229 3
0 5 356 3
0 24 303 3
0 6 303 2
0 3 9 2
0 25 26 1
0 8 286 1
0 6 275 2
0 1 326 2
0 4 115 1
0 4 320 2
0 18 156 3
0 11 329 2
0 11 141 1
0 12 349 1
0 1 362 2
0 12 214 1
0 14 310 2
0 2 154 3
0 3 188 1
0 2 104 3
0 2 81 3
0 20 141 2
0 10 192 1
0 16 227 1
0 1 21 3
0 11 244 3
0 17 78 3
0 1 288 3
0 14 322 1
0 6 342 3
0 1 178 1
0 1 211 3
0 2 70 1
0 5 173 2
0 8 390 3
0 3 339 3
0 10 25 3
0 1 206 3
0 2 375 3
0 2 341 1
0 21 385 1
0 5 253 2
0 5 184 1
0 10 217 3
0 1 168 3
0 9 27 3
0 3 131 1
0 17 394 1
0 5 98 2
0 1 372 2
0 11 129 1
0 9 153 1
0 3 330 3
0 4 304 3
0 1 212 2
0 20 365 1
0 14 339 3
0 9 113 2
0 15 3 1
0 20 79 2
0 9 156 3
0 11 275 3
0 14 365 3
0 1 376 2
0 7 92 2
0 8 359 2
0 6 142 1
0 10 17 1
0 7 166 1
0 16 230 3
0 5 134 3
0 12 169 2
0 19 324 1
0 1 116 1
0 12 313 2
0 6 240 2
0 1 114 3
0 5 18 2
0 1 385 1
0 14 324 1
0 6 253 2
0 2 157 2
0 8 335 1
0 7 363 3
0 13 299 3
0 5 1 1
0 21 400 1
0 1 49 1
0 1 334 1
0 20 376 3
0 8 306 2
0 12 352 1
0 11 332 1
0 9 184 3
0 3 239 2
0 4 37 1
0 18 385 3
0 4 199 1
0 6 305 3
0 5 250 3
0 5 328 2
0 2 150 3
0 2 340 1
0 10 386 3
0 8 312 3
0 7 36 1
0 12 46 1
0 2 107 2
0 2 203 1
0 8 29 3
0 3 44 1
0 1 13 2
0 1 243 1
0 10 19 1
0 11 145 1
0 23 391 3
0 2 247 2
0 18 233 1
0 15 251 2
0 2 90 3
0 6 133 2
0 1 280 3
0 14 123 2
0 23 246 2
0 6 300 2
0 1 64 3
0 7 178 2
0 6 296 1
0 2 394 1
0 23 92 2
0 8 29 3
0 2 395 3
0 4 135 3
0 20 220 3
0 6 196 1
0 4 368 2
0 9 202 2
0 24 249 2
0 23 114 3
0 9 242 3
0 12 154 1
0 8 317 2
0 2 140 1
0 4 60 2
0 1 107 2
0 14 269 2
0 3 84 3
0 4 301 2
0 3 77 1
0 14 341 1
0 10 68 1
0 7 196 3
0 9 134 3
0 6 182 1
0 4 292 3
0 16 93 3
0 19 285 3
0 12 215 3
0 4 13 1
0 9 142 2
0 1 243 1
0 8 265 3
0 13 24 2
0 5 161 3
0 4 318 1
0 5 318 2
0 24 56 3
0 8 125 2
0 7 274 1
0 24 196 1
0 22 150 3
0 14 96 1
0 17 157 3
0 9 383 1
0 11 39 2
0 19 292 1
0 9 395 1
0 12 231 1
0 13 113 3
0 4 186 1
0 7 103 1
0 3 110 2
0 1 117 2
0 9 129 1
0 12 65 3
0 17 106 1
0 23 69 2
0 4 344 1
0 4 112 3
0 5 280 3
0 9 113 2
0 10 278 2
0 4 271 1
0 22 102 1
0 13 282 3
0 14 7 3
0 3 379 1
0 24 315 1
0 12 13 2
0 6 28 1
0 2 219 3
0 2 21 1
0 1 197 3
0 12 234 2
0 7 172 2
0 8 305 1
0 8 394 3
0 5 282 3
0 5 36 1
0 14 258 2
0 20 193 3
0 2 37 1
0 16 128 3
0 9 286 2
0 5 350 1
0 22 219 3
0 4 163 2
0 3 340 2
0 4 200 3
0 3 78 2
0 9 3 3
0 1 189 3
0 2 241 1
0 3 142 1
0 5 356 3
0 15 314 1
0 1 342 2
0 11 141 3
0 3 346 2
0 2 151 3
0 8 164 3
0 24 189 1
0 2 239 2
0 13 97 1
0 2 307 1
0 16 214 1
0 14 350 1
0 5 234 3
0 3 175 2
0 6 14 2
0 12 207 1
0 6 13 3
0 25 366 2
0 3 202 3
0 6 28 2
0 2 290 2
0 22 181 3
0 16 290 3
0 7 392 3
0 6 318 3
0 2 83 1
0 12 171 1
0 10 332 2
0 25 390 2
0 1 106 2
0 24 334 2
0 9 106 2
0 2 109 3
0 9 291 3
0 3 36 2
0 13 392 1
0 3 65 1
0 24 25 1
0 7 364 1
0 5 102 3
0 11 39 1
0 6 260 2
0 21 344 1
0 15 399 2
0 4 49 1
0 12 261 3
0 16 150 3
0 5 297 2
0 1 368 1
0 5 363 3
0 6 351 1
0 19 338 3
0 3 291 2
0 10 110 2
0 12 139 2
0 7 176 3
0 12 311 1
0 7 51 1
0 24 37 3
0 4 170 2
0 8 248 1
0 20 314 2
0 12 186 2
0 18 60 2
0 1 12 2
0 17 297 2
0 21 372 3
0 15 66 1
0 14 89 2
0 21 119 3
0 2 110 2
0 8 85 1
0 4 326 2
0 4 116 3
0 8 157 3
0 1 51 2
0 13 317 1
0 1 88 3
0 11 91 1
0 8 322 2
0 4 179 3
0 7 265 3
0 8 4 2
0 1 26 1
0 24 280 1
0 8 363 2
0 24 292 2
0 22 302 2
0 21 381 2
0 2 346 1
0 21 366 1
0 1 192 1
0 6 155 2
0 14 314 3
0 9 320 3
0 24 226 2
0 23 380 3
0 17 258 3
0 4 340 2
0 3 170 3
0 1 21 2
0 8 6 2
0 1 150 1
0 2 125 1
0 17 17 2
0 3 29 2
0 2 396 3
0 14 34 3
0 12 229 2
0 20 258 2
0 3 22 1
0 24 163 1
0 14 9 3
0 1 13 1
0 8 187 1
0 7 323 3
0 7 275 1
0 7 266 1
0 12 277 2
0 21 392 3
0 1 388 1
0 7 365 1
0 1 190 3
0 3 173 2
0 3 198 3
0 5 226 2
0 1 241 2
0 24 8 1
0 3 115 1
0 1 173 1
0 24 209 1
0 2 284 1
0 1 122 1
0 20 367 3
0 11 359 1
0 24 81 3
0 17 141 1
0 16 233 2
0 8 161 2
0 10 55 2
0 1 184 2
0 1 352 1
0 9 267 2
0 1 246 1
0 16 68 1
0 6 309 2
0 9 23 3
0 11 2 1
0 20 74 3
0 5 126 1
0 3 397 3
0 10 100 2
0 4 173 3
0 7 92 1
0 1 278 3
0 8 150 2
0 3 249 3
0 14 346 1
0 1 218 2
0 5 343 3
0 3 197 3
0 5 298 1
0 7 6 3
0 2 160 1
0 1 8 2
0 25 13 2
0 5 372 2
0 1 335 3
0 8 186 3
0 5 196 3
0 3 251 3
0 7 345 3
0 9 295 2
0 1 93 1
0 2 76 2
0 7 366 2
0 14 125 3
0 13 259 2
0 25 148 2
0 3 275 3
0 13 80 2
0 1 363 3
0 2 289 2
0 4 46 2
0 9 379 3
0 1 369 1
0 9 178 1
0 5 85 3
0 5 181 1
0 3 47 1
0 1 352 2
0 25 71 1
0 20 390 2
0 5 69 1
0 11 248 1
0 2 165 2
0 1 318 2
0 15 399 2
0 5 117 3
0 24 166 2
0 13 202 1
0 15 259 1
0 1 384 1
0 6 126 1
0 20 191 2
0 10 26 1
0 2 80 3
0 5 301 3
0 4 326 3
0 11 228 3
0 12 196 3
0 14 151 1
0 4 48 1
0 8 40 3
0 6 241 3
0 5 302 2
0 3 208 1
0 3 69 2
0 5 121 3
0 14 30 3
0 9 245 2
0 7 379 1
0 7 356 2
0 4 399 1
0 6 195 2
0 11 199 1
0 2 151 1
0 17 359 1
0 14 263 3
0 11 90 1
0 9 306 3
0 1 276 1
0 2 129 3
0 1 169 2
0 1 122 3
0 1 249 2
0 2 82 2
0 8 195 2
0 6 175 2
0 10 257 2
0 5 97 2
0 18 269 2
0 10 374 1
0 6 257 1
0 6 225 3
0 11 36 1
0 4 273 1
0 8 92 1
0 20 355 1
