700 100 3
30 60 700 9.00
0 22 90 3
0 20 6 3
0 20 12 3
0 11 82 1
0 1 61 1
0 2 38 3
0 16 45 1
0 12 88 3
0 3 48 3
0 8 99 1
0 2 66 3
0 1 50 3
0 8 56 2
0 2 15 2
0 4 9 1
0 14 45 1
0 2 59 1
0 10 3 2
0 2 20 3
0 4 41 1
0 1 46 2
0 11 48 1
0 2 4 2
0 3 77 3
0 13 37 3
0 3 79 3
0 16 17 2
0 6 95 2
0 16 21 3
0 19 93 2
0 3 99 2
0 17 41 2
0 11 62 2
0 1 36 3
0 6 55 1
0 2 61 1
0 9 24 2
0 9 52 1
0 3 45 1
0 7 86 3
0 3 81 1
0 4 58 3
0 2 49 1
0 3 43 3
0 6 99 2
0 9 37 2
0 5 81 2
0 14 94 3
0 2 46 2
0 20 30 2
0 2 48 3
0 1 87 2
0 1 67 3
0 4 87 2
0 12 25 3
0 7 43 2
0 1 44 1
0 5 50 1
0 3 93 3
0 22 87 3
0 2 33 2
0 7 51 2
0 5 66 3
0 15 96 3
0 8 19 1
0 4 32 2
0 3 37 1
0 4 16 1
0 5 16 1
0 24 2 3
0 14 11 1
0 4 81 2
0 12 29 2
0 8 43 2
0 1 77 2
0 22 44 2
0 6 62 2
0 14 77 2
0 24 76 1
0 12 57 3
0 22 32 2
0 6 70 1
0 14 16 2
0 7 1 1
0 1 51 3
0 4 1 1
0 3 64 1
0 8 50 3
0 2 70 2
0 22 31 2
0 9 59 3
0 10 31 1
0 13 14 1
0 18 51 3
0 10 30 3
0 14 5 2
0 14 51 2
0 2 54 3
0 9 95 1
0 5 8 2
0 1 34 1
0 18 100 2
0 1 35 3
0 8 38 2
0 3 22 1
0 2 59 3
0 14 19 2
0 7 30 1
0 6 79 2
0 9 13 1
0 12 98 2
0 5 32 3
0 3 13 3
0 5 94 3
0 13 88 3
0 23 46 3
0 2 88 1
0 13 57 2
0 12 14 2
0 10 17 3
0 9 10 2
0 7 52 3
0 4 84 2
0 18 84 1
0 5 44 3
0 6 79 3
0 15 74 2
0 7 74 1
0 2 94 1
0 20 100 2
0 10 7 2
0 24 48 1
0 1 31 3
0 4 33 2
0 8 8 3
0 19 16 1
0 10 15 3
0 12 66 1
0 11 98 3
0 4 67 1
0 19 28 3
0 1 100 2
0 7 23 2
0 5 97 2
0 1 97 1
0 12 82 1
0 6 31 3
0 2 98 1
0 3 4 2
0 5 7 3
0 9 80 3
0 5 55 2
0 1 36 2
0 18 8 2
0 1 10 3
0 1 92 2
0 2 58 1
0 2 35 1
0 16 67 1
0 14 84 3
0 5 25 1
0 1 94 2
0 12 92 1
0 12 51 1
0 5 89 3
0 9 91 1
0 4 7 3
0 25 21 3
0 3 80 1
0 14 91 1
0 2 16 1
0 4 26 2
0 24 54 3
0 13 35 1
0 2 58 2
0 8 16 3
0 1 22 2
0 13 19 2
0 11 22 2
0 5 64 1
0 14 87 1
0 11 39 2
0 11 69 1
0 24 74 2
0 3 31 3
0 4 33 3
0 4 40 3
0 3 51 1
0 1 11 2
0 17 33 3
0 11 66 1
0 10 92 3
0 4 93 3
0 8 12 1
0 7 100 2
0 9 83 2
0 10 99 2
0 1 74 3
0 9 11 1
0 6 71 2
0 5 27 3
0 1 44 1
0 4 21 3
0 4 48 3
0 10 4 3
0 14 84 3
0 12 19 3
0 1 63 3
0 3 61 3
0 16 7 2
0 17 93 1
0 17 74 1
0 11 58 3
0 1 11 3
0 6 57 1
0 12 53 2
0 1 77 3
0 8 21 3
0 6 59 3
0 5 30 3
0 17 22 2
0 5 44 2
0 12 5 2
0 8 32 2
0 3 79 2
0 1 62 1
0 6 80 3
0 9 22 1
0 3 37 1
0 14 4 2
0 1 79 3
0 23 26 1
0 11 62 2
0 14 40 1
0 20 97 2
0 7 81 1
0 7 90 1
0 20 63 3
0 9 64 3
0 4 99 1
0 2 59 1
0 6 78 1
0 2 92 1
0 7 43 1
0 4 45 3
0 8 50 2
0 12 68 1
0 21 37 1
0 1 37 1
0 3 36 2
0 19 14 2
0 7 39 3
0 1 50 2
0 12 80 1
0 5 88 3
0 9 50 3
0 10 22 3
0 20 89 2
0 5 5 3
0 10 38 2
0 10 50 1
0 9 73 3
0 19 17 1
0 6 49 3
