270 30 3
30 60 700 9.00
0 15 21 1
0 12 16 1
0 17 10 2
0 7 15 3
0 4 5 1
0 9 14 2
0 8 26 1
0 11 27 3
0 11 8 3
0 2 25 1
0 12 3 1
0 3 23 3
0 5 13 1
0 19 24 2
0 2 23 2
0 5 26 1
0 3 25 3
0 2 6 2
0 8 5 3
0 1 25 1
0 10 14 2
0 3 1 1
0 6 23 2
0 1 10 2
0 1 19 3
0 8 27 1
0 5 22 1
0 6 17 3
0 3 23 3
0 3 29 2
0 3 16 3
0 1 13 1
0 15 2 2
0 4 26 1
0 11 24 1
0 16 8 3
0 14 2 1
0 5 4 2
0 16 16 3
0 2 24 3
0 5 29 1
0 1 7 2
0 18 7 3
0 4 13 1
0 3 10 2
0 8 15 2
0 7 24 3
0 6 28 3
0 8 5 3
0 3 17 1
0 13 10 1
0 12 16 1
0 8 8 1
0 5 11 3
0 3 19 3
0 8 14 1
0 1 7 2
0 17 17 3
0 3 26 2
0 9 12 1
0 5 7 1
0 1 19 2
0 25 28 3
0 21 6 2
0 10 10 1
0 2 28 2
0 8 24 2
0 21 29 2
0 16 27 1
0 7 9 3
0 17 7 2
0 25 1 1
0 4 7 3
0 23 19 2
0 4 8 1
0 5 12 3
0 1 23 3
0 9 19 1
0 10 25 3
0 1 30 3
0 4 8 2
0 6 29 3
0 3 18 2
0 9 16 3
0 23 15 3
0 22 27 1
0 22 3 2
0 8 2 2
0 4 19 3
0 22 7 2
0 7 16 1
0 24 6 1
0 3 7 1
0 2 6 2
0 15 23 1
0 2 5 2
0 11 1 1
0 9 18 3
0 2 7 3
0 7 28 1
0 10 24 2
0 20 4 1
0 5 18 2
0 13 16 1
0 22 25 2
0 9 28 2
0 8 29 3
0 7 22 1
0 10 2 3
0 5 10 2
0 22 13 3
0 4 23 2
0 10 9 2
0 1 25 2
0 8 20 1
0 19 29 1
0 15 22 3
0 4 28 1
0 16 9 3
0 22 12 1
0 6 2 3
0 24 1 3
0 5 8 2
0 6 3 1
0 1 5 1
0 7 16 1
0 1 16 3
0 5 11 1
0 7 25 3
0 4 24 2
0 23 22 1
0 15 26 3
0 10 6 2
0 5 27 3
0 2 4 2
0 14 30 2
0 9 12 3
0 9 21 3
0 24 7 3
0 6 2 2
0 5 3 2
0 3 15 3
0 3 21 1
0 10 29 3
0 5 14 3
0 15 21 2
0 7 20 1
0 11 23 2
