150 30 3
30 60 700 9.00
0 18 21 2
0 2 2 3
0 12 1 1
0 4 26 3
0 9 11 1
0 16 29 1
0 2 29 1
0 9 9 1
0 11 20 2
0 4 11 1
0 6 14 1
0 2 15 3
0 3 9 2
0 15 26 2
0 14 6 1
0 1 11 2
0 9 9 1
0 2 17 1
0 22 19 1
0 2 28 1
0 10 13 2
0 7 20 3
0 19 20 2
0 4 20 1
0 2 9 3
0 7 7 3
0 4 16 1
0 3 5 3
0 2 18 3
0 17 23 1
0 8 29 3
0 4 1 1
0 8 9 2
0 25 19 2
0 1 16 1
0 1 22 1
0 4 1 3
0 7 15 2
0 9 29 2
0 13 7 1
0 4 30 2
0 13 28 2
0 7 8 2
0 1 28 3
0 15 19 1
0 20 28 2
0 13 9 2
0 2 25 1
0 4 25 2
0 13 18 3
0 12 26 3
0 6 27 1
0 1 14 1
0 5 30 3
0 4 3 1
0 15 30 3
0 3 24 2
0 17 4 2
0 12 24 3
0 3 29 3
0 2 30 2
0 13 27 1
0 12 6 3
0 5 19 1
0 1 21 3
0 1 6 2
0 9 10 3
0 18 10 3
0 2 9 3
0 6 27 3
0 2 18 1
0 9 25 2
0 13 8 3
0 3 18 2
0 5 19 1
0 2 12 2
0 16 29 3
0 6 17 2
0 9 17 1
0 4 7 1
0 22 24 2
0 23 29 1
0 19 9 3
0 4 2 1
0 1 4 2
0 2 25 3
0 9 3 2
0 7 29 3
0 3 19 3
0 5 16 2
0 13 20 3
0 7 11 1
0 5 29 2
0 7 14 3
0 2 22 1
0 2 4 1
0 12 19 1
0 7 3 3
0 15 15 3
0 2 25 2
0 5 4 2
0 1 11 2
0 6 15 3
0 6 21 2
0 1 11 2
0 11 11 3
0 2 30 2
0 12 25 3
0 7 9 1
0 6 28 3
0 10 10 3
0 1 1 2
0 1 20 2
0 17 24 2
0 8 25 2
0 7 30 1
0 6 11 1
0 14 29 3
0 9 9 1
0 1 4 3
1 10 3 3
1 4 22 1
1 8 9 1
1 3 13 2
1 15 16 2
1 7 16 2
1 1 3 2
1 3 23 1
1 1 6 2
1 2 3 2
1 14 13 1
1 14 5 3
1 11 9 1
1 7 16 1
1 10 3 2
1 7 30 2
1 9 8 2
1 14 10 2
1 5 28 3
1 23 9 2
1 18 2 2
1 3 1 2
1 2 26 3
1 2 18 1
1 14 23 3
1 2 10 2
1 4 4 3
1 4 8 2
1 2 2 1
1 15 15 3
0 9941 4667 3419 10593 6292 4859 13733 6163 16238 13919 7289 13743 5468 8583 7895 7916 12495 9321 5261 6363 6783 13937 6328 9508 12722 9357 8337 11100 6355 10770
9941 0 13160 10949 8565 14514 6455 5423 6332 6368 4551 12735 4954 6209 7278 6487 2826 3540 650 9779 15422 5120 5407 6586 3101 4120 14042 12166 12823 11336 8005
4667 13160 0 2221 15240 1627 9347 17708 7510 19504 17546 4034 17581 9958 13205 12464 10576 14879 12626 9814 2316 8633 17860 10904 13519 16573 13352 5750 8827 10663 10911
3419 10949 2221 0 13591 3614 7562 15587 5351 17287 15361 3884 15430 8158 11512 10701 8355 12681 10424 8653 4525 6440 15726 9174 11432 14429 12727 5111 8066 9771 9112
10593 8565 15240 13591 0 16867 6068 7003 11980 11500 8652 17001 7647 5507 2099 3021 9797 11970 8185 6148 16891 11285 7373 4437 5474 7049 7585 17327 19159 6605 15680
6292 14514 1627 3614 16867 0 10959 19200 8605 20817 18959 3778 19043 11568 14829 14082 11849 16007 14005 11410 1751 9787 19340 12524 15037 18042 14804 5613 8588 12204 11492
4859 6455 9347 7562 6068 10959 0 9100 6500 12218 9611 10939 9232 613 3972 3140 5733 9758 5811 3446 11208 6193 9344 1632 4981 8229 8111 11354 13431 5086 10898
13733 5423 17708 15587 7003 19200 9100 0 11591 4597 2014 17900 836 8563 7154 7018 8160 7268 5648 11437 19839 10429 373 8182 4229 1303 14364 17491 18246 12574 13288
6163 6332 7510 5351 11980 8605 6500 11591 0 12380 10882 6410 11229 6848 9977 9000 3508 7403 5970 9413 9823 1234 11636 7905 7934 10314 14196 5909 7204 11003 4724
16238 6368 19504 17287 11500 20817 12218 4597 12380 0 2880 18737 3866 11803 11307 10936 8973 5616 6949 15130 21779 11148 4227 11756 7372 4508 18609 17891 17860 16472 12355
13919 4551 17546 15361 8652 18959 9611 2014 10882 2880 0 17286 1179 9150 8433 8093 7374 5537 4979 12361 19762 9665 1707 8999 4654 1628 15733 16685 17132 13654 11927
7289 12735 4034 3884 17001 3778 10939 17900 6410 18737 17286 0 17590 11494 14902 14015 9916 13493 12343 12469 5522 7638 17972 12570 13998 16648 16611 1835 4848 13643 8105
13743 4954 17581 15430 7647 19043 9232 836 11229 3866 1179 17590 0 8725 7621 7389 7751 6515 5259 11759 19750 10041 564 8444 4266 1021 14891 17104 17738 12968 12679
5468 6209 9958 8158 5507 11568 613 8563 6848 11803 9150 11494 8725 0 3408 2546 5764 9598 5577 3575 11820 6443 8817 1098 4500 7731 8082 11861 13867 5169 11129
