1400 200 3
30 60 700 9.00
0 5 94 1
0 2 178 3
0 2 154 1
0 7 25 2
0 1 42 2
0 12 98 3
0 17 157 1
0 6 15 2
0 16 170 3
0 4 57 2
0 12 188 3
0 1 7 2
0 2 129 1
0 17 100 3
0 19 135 1
0 8 187 1
0 14 152 1
0 14 149 1
0 8 98 2
0 9 153 2
0 9 88 3
0 1 196 1
0 23 65 2
0 3 126 3
0 8 10 3
0 5 3 3
0 3 98 2
0 22 169 3
0 1 91 2
0 9 80 1
0 7 159 3
0 3 52 2
0 9 89 3
0 1 67 2
0 25 77 1
0 18 30 2
0 8 146 3
0 1 186 1
0 20 134 1
0 5 94 2
0 12 147 1
0 7 121 3
0 21 122 1
0 3 173 1
0 2 118 3
0 12 109 1
0 1 128 2
0 1 74 2
0 7 46 2
0 1 196 3
0 4 85 2
0 2 47 3
0 9 147 1
0 4 75 1
0 17 158 1
0 3 75 3
0 14 200 1
0 4 29 2
0 3 156 2
0 1 30 1
0 7 171 3
0 2 134 2
0 25 24 3
0 20 104 3
0 5 141 1
0 7 74 2
0 15 20 3
0 6 79 3
0 12 123 1
0 6 36 1
0 9 11 2
0 9 88 1
0 10 55 2
0 1 197 2
0 3 47 1
0 8 184 3
0 1 10 2
0 3 195 1
0 18 162 2
0 1 76 2
0 3 22 1
0 3 63 2
0 17 87 1
0 14 59 1
0 2 117 1
0 12 154 3
0 13 112 1
0 6 41 3
0 7 3 1
0 5 159 3
0 17 28 1
0 3 186 2
0 6 129 2
0 21 135 1
0 19 70 2
0 19 195 3
0 17 66 3
0 18 63 2
0 8 197 3
0 12 196 2
0 14 23 2
0 2 55 3
0 9 70 1
0 3 160 3
0 20 152 1
0 3 70 1
0 5 95 3
0 18 118 2
0 2 129 2
0 6 150 2
0 17 132 3
0 16 86 3
0 9 44 2
0 2 189 2
0 4 90 2
0 14 153 3
0 14 105 2
0 1 167 1
0 24 26 2
0 4 120 1
0 4 102 2
0 19 92 1
0 6 147 2
0 8 180 3
0 6 132 3
0 16 67 3
0 3 182 3
0 12 162 2
