350 50 3
30 60 700 9.00
0 7 8 3
0 8 13 2
0 20 20 1
0 23 10 1
0 6 9 3
0 4 49 3
0 2 10 2
0 8 24 3
0 12 46 1
0 23 46 2
0 6 49 3
0 20 21 1
0 3 6 3
0 2 18 2
0 2 9 3
0 1 18 1
0 5 2 2
0 4 16 2
0 19 20 2
0 7 8 1
0 8 17 1
0 7 16 3
0 12 47 3
0 1 3 2
0 3 1 2
0 5 7 1
0 2 34 2
0 4 21 3
0 10 18 1
0 4 19 2
0 3 43 2
0 14 44 2
0 25 33 3
0 15 11 1
0 4 22 1
0 1 34 3
0 8 7 1
0 2 23 3
0 1 35 1
0 12 30 1
0 16 48 3
0 5 33 3
0 6 37 1
0 14 39 1
0 2 25 3
0 4 33 2
0 7 33 1
0 8 2 1
0 2 26 3
0 14 3 3
0 20 5 2
0 7 44 2
0 10 27 2
0 3 39 3
0 4 22 1
0 4 26 2
0 2 20 3
0 1 37 2
0 24 20 2
0 1 22 1
0 19 30 1
0 1 36 1
0 14 3 1
0 13 36 1
0 16 3 2
0 1 17 1
0 25 11 3
0 7 30 2
0 16 18 3
0 3 20 1
0 14 28 1
0 19 48 1
0 14 16 3
0 23 16 2
0 17 21 2
0 6 25 1
0 12 31 2
0 4 9 2
0 4 44 2
0 7 18 1
0 8 37 1
0 18 35 1
0 4 3 3
0 1 15 2
0 22 12 2
0 22 41 2
0 4 45 3
0 1 10 2
0 14 2 3
0 18 10 3
0 5 50 2
0 5 21 2
0 11 33 1
0 20 25 1
0 8 19 1
0 24 3 2
0 4 31 1
0 21 1 2
0 6 34 1
0 1 28 3
0 4 21 2
0 5 47 2
0 15 3 3
0 1 30 2
0 15 26 1
0 10 21 1
0 10 50 1
0 9 31 1
0 18 21 1
0 24 10 1
0 8 45 2
0 4 12 1
0 1 45 2
0 8 46 1
0 9 4 1
0 8 46 1
0 18 22 3
0 17 18 1
0 8 8 2
0 11 50 3
0 1 5 3
0 15 22 2
0 4 13 2
0 21 13 3
0 1 9 3
0 1 38 2
0 16 15 2
0 3 47 2
0 9 48 1
0 17 24 3
0 5 13 3
0 5 36 3
0 8 38 2
0 1 10 1
0 12 15 1
0 5 26 2
0 2 36 1
0 6 3 3
0 1 24 2
0 13 22 2
0 6 47 2
0 1 43 1
0 1 47 3
0 2 30 3
0 11 25 1
0 25 6 1
0 10 38 3
0 4 26 3
0 1 22 2
0 3 27 2
0 4 11 3
0 11 20 3
0 25 39 1
0 8 40 3
0 10 43 1
0 22 12 2
0 3 50 2
0 6 38 1
0 5 42 3
0 2 36 1
0 7 17 3
0 10 46 2
0 23 15 3
0 20 4 3
0 5 20 3
0 8 23 1
0 8 46 2
0 4 35 1
0 8 43 1
0 19 36 2
0 5 15 1
0 2 34 2
0 4 46 1
0 8 46 3
0 1 27 2
0 4 5 3
0 14 19 3
0 21 15 1
0 10 19 3
0 4 27 3
0 2 38 2
0 8 30 1
0 6 1 3
0 6 38 2
0 5 45 1
0 13 42 2
0 15 26 2
0 3 47 3
0 5 50 1
0 2 43 2
0 5 50 1
0 3 7 2
0 9 46 1
0 20 13 3
0 2 20 3
0 5 25 3
0 13 4 2
0 6 30 2
0 3 48 1
0 1 20 1
0 1 8 1
0 1 9 1
0 9 2 1
0 14 38 1
0 9 43 2
0 4 33 1
0 2 45 2
0 5 50 2
0 2 18 1
0 1 24 3
0 2 40 1
0 13 10 1
0 3 15 3
0 21 21 3
0 16 46 1
0 19 21 1
0 15 2 1
0 13 24 1
0 8 9 2
0 2 30 2
0 1 19 3
0 9 35 3
0 6 23 3
0 7 38 2
0 1 4 1
0 19 23 3
0 12 11 3
0 12 36 3
0 10 50 3
0 13 5 3
0 3 13 2
0 18 23 1
0 15 6 2
0 7 10 2
0 3 7 3
0 5 43 1
0 13 47 3
0 7 38 3
0 8 42 3
0 8 45 1
0 13 41 3
0 11 7 2
0 3 2 1
0 14 18 1
0 1 36 1
0 5 39 3
0 10 43 1
0 19 31 2
0 1 37 2
0 10 28 1
0 16 33 2
0 10 3 3
0 1 47 2
0 18 24 3
0 16 13 1
0 3 41 3
0 4 4 2
0 3 30 3
0 3 41 3
0 20 1 1
0 1 24 3
0 2 44 1
0 16 47 2
0 2 16 2
0 17 33 3
0 2 22 2
0 20 26 3
0 8 46 1
0 2 48 1
0 9 4 3
0 3 28 1
0 16 16 3
0 5 23 3
0 20 19 1
0 16 28 3
0 13 7 2
0 9 37 3
0 6 23 1
0 5 1 1
0 20 47 3
1 6 40 1
1 1 27 1
1 6 40 1
1 1 1 3
1 6 21 1
1 7 44 2
1 9 39 2
1 2 41 2
1 13 9 3
1 13 17 3
1 23 7 3
1 12 33 3
1 10 20 3
1 5 50 3
1 1 17 3
1 3 42 1
1 1 11 1
1 1 45 2
1 3 40 1
1 11 4 3
1 4 43 1
1 2 32 3
1 3 19 1
1 5 48 1
1 15 7 2
1 10 14 2
1 13 5 2
1 4 39 1
1 2 41 3
1 14 6 3
1 11 16 2
1 2 27 3
1 18 12 1
1 21 30 2
1 1 3 1
1 6 49 3
1 7 42 3
1 22 38 1
1 11 49 1
1 21 23 1
1 18 48 2
1 3 17 2
1 11 26 3
1 8 10 1
1 1 34 2
1 2 33 3
1 1 21 2
1 6 37 2
1 3 49 2
1 2 4 1
1 9 12 1
1 1 35 2
1 3 10 2
1 2 4 2
1 3 43 3
1 17 40 1
1 3 38 1
1 4 2 2
1 12 31 2
1 13 37 2
1 3 28 2
1 8 32 3
1 3 3 3
1 1 17 3
1 17 20 2
1 3 41 1
1 5 20 1
1 1 35 3
1 17 12 1
1 20 45 2
0 18820 14911 2362 8128 8738 1720 6139 21912 22867 12794 284 17182 6907 15844 17502 6678 22916 18257 19551 11110 14935 21912 7736 12805 17777 15263 5695 15160 6754 17968 7550 16407 18614 17658 14260 16719 14898 9502 17164 9832 12203 13290 7209 10316 14906 22924 4774 7231 20164 1301
18820 0 11031 18510 10717 10356 19804 15874 3504 4163 7059 18622 7260 13489 12117 8139 14183 4533 14968 764 14185 8428 3298 15688 10594 12568 14473 13196 12081 14455 6013 14165 4069 4077 11379 6132 2128 7745 10589 13558 9834 7082 12088 14076 8640 11449 4646 14680 11811 11003 17520
14911 11031 0 13282 9157 10914 14917 9211 14342 13206 11751 14870 15817 13898 1402 16705 8243 12597 4749 11320 4757 2624 12334 7997 2246 3102 3442 10258 1076 14946 5780 15256 6977 7699 19281 12398 10175 3338 6155 3192 11895 6710 1879 14886 7822 418 12447 13342 8868 5347 13914
2362 18510 13282 0 7875 9030 1637 4151 21773 22420 13111 2532 17806 8064 14091 18236 5125 22362 16285 19208 9148 13648 21449 5662 11301 16006 13270 5422 13408 8201 16921 8999 15684 17801 18780 14586 16474 13713 8459 15287 10340 11582 11555 8600 9870 13227 22343 5845 6699 18611 2519
8128 10717 9157 7875 0 2141 9096 6222 13911 14739 5557 7944 10509 4745 10472 11113 4633 14795 13657 11438 7890 8036 13783 6885 6953 12254 11183 2483 9881 5807 10347 6100 8408 10665 12516 6977 8640 7736 3111 12193 3581 4212 8283 5730 2236 9354 14809 4611 1376 13651 6836
8738 10356 10914 9030 2141 0 9996 8115 13252 14502 4095 8506 8831 3444 12275 9340 6632 14711 15536 11112 10018 9444 13588 8934 8786 13973 13184 3769 11722 4533 11185 4582 8852 11116 10482 5572 8227 9022 5120 14034 1496 5004 10230 4304 3201 11153 14762 4327 3362 15026 7452
1720 19804 14917 1637 9096 9996 0 5782 22998 23775 14089 1998 18624 8497 15728 18987 6737 23757 17895 20516 10768 15240 22808 7268 12924 17642 14877 6613 15045 8422 18463 9221 17128 19278 19272 15564 17735 15284 9976 16914 11198 12977 13192 8865 11189 14864 23748 6308 8023 20243 2689
6139 15874 9211 4151 6222 8115 5782 0 19309 19501 11763 6185 16727 8828 9958 17334 1712 19296 12156 16504 5007 9864 18523 1616 7350 11865 9147 4564 9278 9445 13337 10132 12541 14483 18584 13151 14005 10040 5295 11137 9608 8795 7438 9685 7539 9128 19243 7003 4848 14557 5501
21912 3504 14342 21773 13911 13252 22998 19309 0 3024 9485 21698 7704 16109 15338 8365 17609 4037 17987 3044 17676 11783 3015 19173 14056 15568 17768 16390 15367 16983 8926 16577 7480 6864 11502 8218 5326 11126 14044 16658 12477 10518 15509 16560 11945 14759 4286 17552 15087 13526 20612
22867 4163 13206 22420 14739 14502 23775 19501 3024 0 11180 22678 10400 17651 13991 11145 17853 1064 16269 3400 17114 10844 978 19114 13391 13877 16514 17199 14147 18614 7454 18310 7002 5522 14352 10140 6283 10288 14222 15083 13996 10849 14640 18230 12587 13606 1325 18820 15752 11390 21571
12794 7059 11751 13111 5557 4095 14089 11763 9485 11180 0 12554 4975 6625 13148 5647 10127 11589 16490 7816 12437 9559 10353 12274 10050 14495 14708 7761 12750 7506 9882 7145 7090 9080 7632 1477 5054 8924 7452 14927 3030 5053 11717 7095 4680 12093 11691 8196 6932 14592 11521
284 18622 14870 2532 7944 8506 1998 6185 21698 22678 12554 0 16920 6631 15823 17236 6652 22738 18274 19355 11133 14845 21725 7790 12749 17756 15286 5529 15139 6472 17845 7266 16251 18465 17378 14017 16517 14795 9395 17163 9584 12042 13269 6926 10143 14873 22748 4507 7078 20106 1110
17182 7260 15817 17806 10509 8831 18624 16727 7704 10400 4975 16920 0 10433 17158 930 15100 11195 20414 7786 17213 13338 9905 17244 14447 18201 19037 12593 16875 10997 12421 10376 9675 10901 4120 3698 6361 12630 12332 18869 7466 9457 16136 10517 9566 16201 11389 12419 11885 17514 15967
6907 13489 13898 8064 4745 3444 8497 8828 16109 17651 6625 6631 10433 0 15200 10672 7831 17943 18341 14252 12112 12704 16771 10097 11682 16997 15751 4436 14597 1098 14623 1411 12285 14541 10778 7971 11380 12339 7789 16902 3660 8420 12940 998 6528 14086 18013 2222 5240 18318 5814
15844 12117 1402 14091 10472 12275 15728 9958 15338 13991 13148 15823 17158 15200 0 18053 9171 13307 3347 12349 5159 3856 13161 8610 3519 1934 2543 11435 684 16236 6544 16570 8112 8559 20662 13773 11400 4578 7422 1790 13281 8110 2554 16192 9208 1123 13138 14552 10102 4869 14907
17502 8139 16705 18236 11113 9340 18987 17334 8365 11145 5647 17236 930 10672 18053 0 15731 11972 21318 8641 17995 14241 10693 17910 15298 19115 19904 13108 17760 11155 13350 10493 10604 11822 3255 4472 7289 13535 13071 19770 7923 10289 16987 10671 10297 17086 12174 12729 12486 18443 16314
6678 14183 8243 5125 4633 6632 6737 1712 17609 17853 10127 6652 15100 7831 9171 15731 0 17678 11720 14821 4702 8533 16875 2331 6192 11104 8790 3400 8487 8590 11886 9203 10925 12924 17109 11494 12299 8631 3632 10542 8126 7101 6617 8759 5832 8228 17632 6294 3285 13534 5753
22916 4533 12597 22362 14795 14711 23757 19296 4037 1064 11589 22738 11195 17943 13307 11972 17678 0 15456 3786 16667 10330 1303 18825 12941 13085 15843 17227 13502 18934 6818 18671 6755 5011 15203 10646 6579 9820 14054 14319 14307 10783 14108 18567 12602 12988 261 19003 15741 10477 21628
18257 14968 4749 16285 13657 15536 17895 12156 17987 16269 16490 18274 20414 18341 3347 21318 11720 15456 0 15099 7152 7077 15535 10627 6751 2419 3019 14370 3825 19348 9062 19730 11107 11123 23981 17086 14488 7784 10560 1564 16590 11457 5406 19338 12519 4438 15254 17518 13154 5369 17450
19551 764 11320 19208 11438 11112 20516 16504 3044 3400 7816 19355 7786 14252 12349 8641 14821 3786 15099 0 14654 8746 2537 16272 11018 12687 14753 13914 12353 15219 6063 14927 4437 4040 11894 6863 2886 8085 11212 13726 10598 7728 12466 14839 9339 11737 3909 15434 12512 10927 18252
11110 14185 4757 9148 7890 10018 10768 5007 17676 17114 12437 11133 17213 12112 5159 17995 4702 16667 7152 14654 0 6377 16174 3518 3727 6990 4153 7775 4511 12999 10025 13521 10250 11657 19992 13525 12761 6848 5049 6157 11380 7862 2881 13091 7772 4546 16556 10868 6935 9974 10343
14935 8428 2624 13648 8036 9444 15240 9864 11783 10844 9559 14845 13338 12704 3856 14241 8533 10330 7077 8746 6377 0 9933 8989 2695 4945 6060 9690 3694 13792 3657 13980 4364 5331 16936 10042 7560 722 5499 5531 10184 4687 3798 13655 6243 3040 10207 12555 8142 5618 13802
21912 3298 12334 21449 13783 13588 22808 18523 3015 978 10353 21725 9905 16771 13161 10693 16875 1303 15535 2537 16174 9933 0 18142 12456 13130 15671 16238 13292 17746 6618 17462 6032 4636 13931 9373 5391 9363 13244 14308 13122 9875 13731 17370 11623 12738 1484 17899 14785 10782 20618
7736 15688 7997 5662 6885 8934 7268 1616 19173 19114 12274 7790 17244 10097 8610 17910 2331 18825 10627 16272 3518 8989 18142 0 6351 10482 7609 5695 7940 10799 12579 11446 12112 13904 19396 13590 13940 9266 5194 9676 10424 8705 6157 11000 7778 7865 18752 8415 5574 13328 7116
12805 10594 2246 11301 6953 8786 12924 7350 14056 13391 10050 12749 14447 11682 3519 15298 6192 12941 6751 11018 3727 2695 12456 6351 0 5341 4658 8017 2938 12721 6350 13051 6586 7930 17670 10875 9350 3122 3915 5252 9855 5035 1688 12674 5797 2404 12830 11096 6622 7359 11764
17777 12568 3102 16006 12254 13973 17642 11865 15568 13877 14495 17756 18201 16997 1934 19115 11104 13085 2419 12687 6990 4945 13130 10482 5341 0 3576 13328 2617 18047 6644 18351 8760 8704 21869 14979 12164 5616 9255 1344 14896 9542 4487 17984 10839 2963 12888 16429 11961 3437 16841
15263 14473 3442 13270 11183 13184 14877 9147 17768 16514 14708 15286 19037 15751 2543 19904 8790 15843 3019 14753 4153 6060 15671 7609 4658 3576 0 11612 2401 16717 9060 17156 10419 11051 22326 15509 13582 6766 8080 2356 14369 9683 3011 16747 10373 3024 15676 14758 10514 6992 14486
5695 13196 10258 5422 2483 3769 6613 4564 16390 17199 7761 5529 12593 4436 11435 13108 3400 17227 14370 13914 7775 9690 16238 5695 8017 13328 11612 0 10784 5243 12427 5820 10725 12949 14104 9226 11123 9529 4215 13026 5211 6514 8996 5379 4624 10365 17232 3150 1589 15194 4420
15160 12081 1076 13408 9881 11722 15045 9278 15367 14147 12750 15139 16875 14597 684 17760 8487 13502 3825 12353 4511 3694 13292 7940 2938 2617 2401 10784 0 15624 6696 15973 8036 8664 20307 13433 11249 4411 6810 2314 12766 7699 1871 15591 8695 675 13343 13908 9471 5476 14225
6754 14455 14946 8201 5807 4533 8422 9445 16983 18614 7506 6472 10997 1098 16236 11155 8590 18934 19348 15219 12999 13792 17746 10799 12721 18047 16717 5243 15624 0 15717 802 13360 15612 10948 8791 12359 13433 8815 17924 4626 9517 13943 485 7625 15124 19009 2494 6207 19408 5799
17968 6013 5780 16921 10347 11185 18463 13337 8926 7454 9882 17845 12421 14623 6544 13350 11886 6818 9062 6063 10025 3657 6618 12579 6350 6644 9060 12427 6696 15717 0 15734 2842 2062 16399 9821 6071 3315 8494 7745 11484 6222 7343 15483 8192 6171 6668 14952 10838 5111 16761
7550 14165 15256 8999 6100 4582 9221 10132 16577 18310 7145 7266 10376 1411 16570 10493 9203 18671 19730 14927 13521 13980 17462 11446 13051 18351 17156 5820 15973 802 15734 0 13294 15524 10181 8361 12093 13586 9172 18282 4412 9583 14333 447 7757 15453 18757 3250 6648 19583 6602
16407 4069 6977 15684 8408 8852 17128 12541 7480 7002 7090 16251 9675 12285 8112 10604 10925 6755 11107 4437 10250 4364 6032 12112 6586 8760 10419 10725 8036 13360 2842 13294 0 2274 13597 6980 3421 3676 7307 9638 8938 4214 8033 13082 6173 7395 6707 12900 9177 7854 15144
18614 4077 7699 17801 10665 11116 19278 14483 6864 5522 9080 18465 10901 14541 8559 11822 12924 5011 11123 4040 11657 5331 4636 13904 7930 8704 11051 12949 8664 15612 2062 15524 2274 0 14971 8733 4587 4809 9358 9805 11143 6457 9123 15324 8432 8103 4902 15172 11387 6926 17361
17658 11379 19281 18780 12516 10482 19272 18584 11502 14352 7632 17378 4120 10778 20662 3255 17109 15203 23981 11894 19992 16936 13931 19396 17670 21869 22326 14104 20307 10948 16399 10181 13597 14971 0 6896 10395 16254 14952 22419 8986 12645 19343 10475 12226 19641 15409 12986 13828 21449 16591
14260 6132 12398 14586 6977 5572 15564 13151 8218 10140 1477 14017 3698 7971 13773 4472 11494 10646 17086 6863 13525 10042 9373 13590 10875 14979 15509 9226 13433 8791 9821 8361 6980 8733 6896 0 4333 9363 8635 15526 4457 5845 12561 8357 5873 12764 10772 9632 8345 14739 12990
16719 2128 10175 16474 8640 8227 17735 14005 5326 6283 5054 16517 6361 11380 11400 7289 12299 6579 14488 2886 12761 7560 5391 13940 9350 12164 13582 11123 11249 12359 6071 12093 3421 4587 10395 4333 0 6840 8769 12994 7733 5239 10953 11989 6624 10587 6664 12551 9778 11178 15419
14898 7745 3338 13713 7736 9022 15284 10040 11126 10288 8924 14795 12630 12339 4578 13535 8631 9820 7784 8085 6848 722 9363 9266 3122 5616 6766 9529 4411 13433 3315 13586 3676 4809 16254 9363 6840 0 5403 6244 9685 4151 4398 13275 5829 3753 9708 12306 7958 6005 13735
9502 10589 6155 8459 3111 5120 9976 5295 14044 14222 7452 9395 12332 7789 7422 13071 3632 14054 10560 11212 5049 5499 13244 5194 3915 9255 8080 4215 6810 8815 8494 9172 7307 9358 14952 8635 8769 5403 0 9114 6392 3531 5174 8784 2774 6315 14013 7212 2729 10979 8332
17164 13558 3192 15287 12193 14034 16914 11137 16658 15083 14927 17163 18869 16902 1790 19770 10542 14319 1564 13726 6157 5531 14308 9676 5252 1344 2356 13026 2314 17924 7745 18282 9638 9805 22419 15526 12994 6244 9114 0 15061 9895 4032 17897 10988 2896 14130 16164 11753 4762 16295
9832 9834 11895 10340 3581 1496 11198 9608 12477 13996 3030 9584 7466 3660 13281 7923 8126 14307 16590 10598 11380 10184 13122 10424 9855 14896 14369 5211 12766 4626 11484 4412 8938 11143 8986 4457 7733 9685 6392 15061 0 5542 11379 4268 4074 12166 14384 5175 4850 15665 8579
