700 100 3
30 60 700 9.00
0 5 54 1
0 5 69 1
0 13 39 2
0 11 56 1
0 6 17 2
0 18 79 1
0 7 73 1
0 3 13 3
0 8 95 3
0 2 93 1
0 7 79 3
0 3 59 1
0 23 52 2
0 2 12 2
0 5 16 1
0 8 15 1
0 22 81 3
0 6 48 1
0 4 92 1
0 3 43 1
0 1 56 1
0 7 76 1
0 7 69 2
0 7 22 3
0 7 74 3
0 12 52 2
0 16 58 2
0 3 8 1
0 10 63 1
0 13 2 3
0 11 19 1
0 3 32 3
0 6 14 1
0 6 48 3
0 1 11 2
0 7 92 3
0 20 54 3
0 21 54 1
0 1 3 3
0 20 2 2
0 5 50 2
0 12 1 3
0 3 89 3
0 9 57 2
0 2 26 1
0 6 79 2
0 15 71 2
0 6 100 2
0 3 44 2
0 3 99 1
0 3 56 2
0 14 82 1
0 1 26 2
0 9 3 1
0 6 36 1
0 8 53 1
0 14 40 1
0 5 58 2
0 13 64 1
0 4 2 1
0 1 3 1
0 22 48 1
0 7 84 3
0 1 61 3
0 1 93 3
0 5 86 1
0 2 70 2
0 17 71 2
0 24 80 1
0 4 25 2
0 20 73 2
0 5 21 3
0 7 57 3
0 1 69 1
0 3 66 3
0 20 82 3
0 1 20 3
0 14 25 3
0 1 52 3
0 3 88 3
0 12 1 1
0 1 49 1
0 12 100 1
0 24 25 3
0 1 91 2
0 18 99 1
0 18 73 1
0 5 47 2
0 5 75 1
0 8 28 3
0 16 64 1
0 7 14 3
0 3 41 1
0 4 56 3
0 11 86 2
0 2 39 1
0 17 98 2
0 1 22 3
0 4 49 3
0 2 64 2
0 18 24 3
0 13 4 3
0 17 61 1
0 2 62 1
0 15 41 2
0 5 68 1
0 2 56 1
0 2 38 1
0 6 76 3
0 9 62 2
0 15 14 1
0 22 96 3
0 8 62 3
0 9 37 1
0 1 23 1
0 1 67 1
0 19 34 1
0 11 86 3
0 18 90 2
0 9 46 3
0 4 42 3
0 20 4 3
0 17 51 3
0 7 53 3
0 17 74 2
0 8 94 2
0 25 36 1
0 14 66 3
0 4 86 2
0 6 93 1
0 6 21 3
0 3 56 2
