1800 200 3
30 60 700 9.00
0 19 123 3
0 19 182 1
0 4 45 3
0 21 40 1
0 2 69 1
0 3 60 2
0 1 139 1
0 9 149 3
0 9 190 3
0 7 76 2
0 5 9 2
0 10 153 3
0 1 118 2
0 7 103 2
0 3 94 3
0 6 73 1
0 7 122 3
0 9 170 1
0 7 194 1
0 11 150 2
0 15 6 2
0 4 87 3
0 12 90 3
0 5 74 1
0 2 138 1
0 12 106 3
0 11 178 1
0 6 150 1
0 14 153 2
0 20 81 2
0 13 39 2
0 7 55 1
0 10 41 1
0 8 177 2
0 1 39 1
0 5 94 3
0 8 106 2
0 3 149 3
0 4 126 2
0 5 32 1
0 2 171 2
0 5 48 2
0 2 149 2
0 18 10 3
0 19 44 3
0 1 163 1
0 2 135 3
0 3 152 1
0 4 108 3
0 3 16 2
0 7 120 3
0 1 174 2
0 2 19 3
0 7 63 2
0 5 48 3
0 11 67 2
0 2 115 3
0 6 115 3
0 13 165 2
0 2 23 3
0 3 166 2
0 1 133 3
0 7 72 2
0 4 80 3
0 11 20 3
0 3 140 2
0 12 120 3
0 4 39 3
0 19 180 2
0 9 194 2
0 19 67 3
0 7 114 1
0 6 95 2
0 12 2 2
0 2 31 1
0 22 121 2
0 2 9 1
0 15 178 3
0 2 143 2
0 20 118 1
0 12 27 3
0 1 43 3
0 9 24 3
0 1 92 2
0 2 190 3
0 9 8 1
0 20 45 3
0 2 164 1
0 2 4 2
0 25 132 2
0 15 112 3
0 4 55 1
0 5 130 3
0 10 81 3
0 17 64 3
0 8 122 2
0 7 41 3
0 7 13 2
0 2 75 1
0 4 85 1
0 21 153 1
0 4 168 3
0 1 47 3
0 3 74 2
0 1 189 3
0 1 146 1
0 12 86 1
0 1 114 1
0 9 94 2
0 9 85 1
0 21 162 3
0 1 61 1
0 11 52 2
0 16 114 1
0 3 190 2
0 21 13 2
0 1 69 1
0 1 86 3
0 1 93 3
0 7 117 3
0 9 160 1
0 5 59 2
0 8 176 1
0 7 12 1
0 2 25 1
0 4 163 1
0 2 172 2
0 6 51 2
0 4 42 3
0 7 69 3
0 2 63 3
0 5 23 1
0 7 183 2
0 7 77 1
0 8 95 1
0 16 144 1
0 3 102 2
0 3 93 2
0 9 100 3
0 8 177 2
0 9 119 2
0 6 185 2
0 20 140 3
0 2 190 3
0 3 80 2
0 25 41 3
0 7 32 1
0 20 103 3
0 12 195 3
0 22 62 3
0 4 40 3
0 17 7 1
0 13 150 2
0 17 112 2
0 4 196 1
0 6 85 1
0 1 142 2
0 3 184 2
0 4 116 3
0 1 109 2
0 3 72 2
0 10 55 3
0 8 24 2
0 15 143 3
0 8 177 1
0 2 180 1
0 2 158 2
0 19 189 2
0 4 178 2
0 21 184 3
0 1 55 1
0 1 15 1
0 6 49 2
0 10 103 2
0 6 120 3
0 5 44 2
0 8 55 1
0 2 112 1
0 10 75 3
0 18 3 2
0 1 193 2
0 3 90 1
0 2 120 2
0 12 67 1
0 6 9 3
0 9 66 2
0 1 24 3
0 2 65 3
0 10 188 3
0 12 173 1
0 7 35 2
0 12 111 1
0 9 174 3
0 3 101 1
0 18 162 2
0 2 182 3
0 15 115 2
0 10 112 2
0 17 72 2
0 8 38 3
0 4 110 3
0 8 172 2
0 2 15 3
0 6 139 3
0 8 53 2
0 3 191 3
0 6 151 3
0 2 52 3
0 5 106 1
0 2 150 2
0 1 62 2
0 2 90 1
0 1 105 2
0 2 51 3
0 12 34 1
0 10 181 1
0 2 101 2
0 9 137 1
0 12 69 2
0 12 103 3
0 4 13 1
0 1 2 1
0 1 188 2
0 7 197 1
0 10 56 2
0 5 40 1
0 10 187 1
0 9 190 1
0 4 97 2
0 1 21 1
0 24 113 3
0 10 188 2
0 4 195 3
0 14 104 3
0 2 126 2
0 3 104 1
0 7 163 2
0 4 126 3
0 1 69 2
0 2 153 1
0 2 134 1
0 7 10 2
0 2 161 1
0 8 89 2
0 9 191 2
0 1 50 2
0 9 31 1
0 2 8 3
0 19 35 1
0 23 139 2
0 4 88 1
0 11 99 2
0 8 147 1
0 4 10 3
0 3 35 3
0 2 196 1
0 6 150 2
0 3 168 3
0 4 128 1
0 3 101 3
0 18 110 3
0 14 96 3
0 10 53 3
0 3 182 2
0 2 106 2
0 3 46 3
0 12 122 3
0 7 128 3
0 4 105 3
0 1 137 3
0 10 177 2
0 2 53 3
0 2 127 3
0 4 22 3
0 7 140 2
0 19 37 3
0 17 108 3
0 3 129 3
0 5 155 3
0 8 124 2
0 5 138 1
0 23 154 3
0 7 106 1
0 18 84 1
0 2 102 1
0 10 77 1
0 25 190 2
0 18 6 3
0 9 112 3
0 8 4 2
0 7 58 1
0 3 64 3
0 5 46 2
0 5 61 3
0 18 95 1
0 17 94 2
0 17 122 1
0 6 170 3
0 2 100 2
0 4 177 1
0 19 98 3
0 9 75 3
0 5 191 2
0 9 45 1
0 6 92 1
0 6 189 3
0 24 45 2
0 9 122 3
0 7 138 2
0 5 140 3
0 7 117 1
0 23 105 1
0 2 166 1
0 15 5 2
0 5 121 3
0 7 159 2
0 25 137 2
0 3 54 1
0 9 188 3
0 2 188 3
0 23 195 1
0 1 132 2
0 12 145 3
0 10 9 3
0 2 102 1
0 6 68 3
0 2 21 2
0 10 6 1
0 9 77 3
0 18 33 1
0 3 7 1
0 9 98 2
0 2 145 2
0 4 85 3
0 4 49 1
0 17 183 3
0 10 138 2
0 2 148 1
0 3 77 1
0 11 96 1
0 16 195 1
0 12 91 1
0 8 29 2
0 9 1 2
0 3 99 1
0 6 10 1
0 18 121 3
0 12 61 1
0 7 10 2
0 11 148 1
0 8 80 3
0 3 123 3
0 1 132 1
0 10 121 2
0 10 133 3
0 11 17 1
0 8 86 1
0 6 197 2
0 9 100 2
0 4 128 1
0 12 129 1
0 2 78 1
0 1 51 1
0 19 26 2
0 7 21 2
0 3 179 1
0 19 190 2
0 18 69 1
0 1 62 1
0 4 156 3
0 15 18 1
0 10 95 2
0 15 3 1
0 16 190 1
0 1 167 1
0 17 58 2
0 9 160 3
0 21 112 3
0 11 11 3
0 2 146 2
0 8 143 2
0 13 64 2
0 3 86 3
0 5 194 2
0 7 187 3
0 2 23 1
0 4 163 2
0 5 32 2
0 5 170 2
0 14 66 3
0 3 160 3
0 7 91 2
0 2 170 1
0 1 153 3
0 18 191 3
0 11 66 2
0 3 16 1
0 3 140 3
0 7 97 1
0 2 96 3
0 5 122 3
0 11 196 3
0 1 31 3
0 7 110 3
0 19 185 2
0 10 9 1
0 7 179 1
0 9 101 3
0 1 121 3
0 4 9 3
0 15 168 3
0 7 152 1
0 6 173 1
0 3 176 2
0 4 89 2
0 8 124 2
0 2 191 3
0 7 124 3
0 1 153 2
0 9 11 3
0 19 31 1
0 18 77 3
0 10 177 1
0 2 108 3
0 4 122 2
0 15 167 1
0 3 3 1
0 24 49 3
0 7 40 3
0 5 199 1
0 2 155 1
0 2 114 2
0 3 113 1
0 1 15 2
0 7 70 3
0 4 96 1
0 10 183 3
0 10 106 3
0 8 196 1
0 14 27 3
0 1 98 3
0 21 91 3
0 1 69 3
0 2 98 2
0 3 25 1
0 1 39 2
0 1 100 1
0 17 123 3
0 1 88 2
0 1 155 1
0 19 1 1
0 8 173 3
0 19 148 3
0 23 189 3
0 8 30 3
0 4 200 2
0 16 136 2
0 8 118 1
0 12 166 3
0 7 157 1
0 6 17 3
0 4 84 3
0 19 173 1
0 8 74 3
0 3 195 3
0 14 149 2
0 24 23 1
0 23 157 1
0 2 131 1
0 23 130 2
0 12 196 2
0 2 127 3
0 2 126 3
0 20 190 1
0 13 127 3
0 8 112 1
0 9 56 1
0 21 199 1
0 3 30 1
0 3 171 3
0 2 197 2
0 5 160 2
0 6 98 3
0 16 12 2
0 12 49 2
0 1 90 3
0 7 195 3
0 7 18 3
0 2 113 1
0 2 13 1
0 11 155 3
0 4 165 3
0 3 58 1
0 4 189 1
0 10 31 1
0 14 196 2
0 8 144 2
0 4 56 3
0 4 39 3
0 8 177 1
0 9 41 3
0 12 136 1
0 13 168 1
0 7 96 1
0 1 170 3
0 2 160 2
0 12 176 2
0 2 125 2
0 6 162 3
0 1 45 3
0 6 47 3
0 1 16 3
0 6 101 3
0 2 135 3
0 6 176 2
0 11 18 2
0 14 6 3
0 8 65 2
0 23 184 3
0 2 64 2
0 4 20 2
0 25 89 2
0 1 34 3
0 4 115 1
0 2 179 3
0 9 66 3
0 16 34 2
0 1 54 2
0 12 174 2
0 7 108 2
0 16 130 3
0 2 165 2
0 4 46 3
0 15 13 1
0 1 189 3
0 14 183 1
0 3 108 1
0 3 64 3
0 6 117 3
0 7 81 2
0 3 181 3
0 24 28 3
0 2 72 1
0 2 102 3
0 2 50 3
0 3 194 1
0 1 49 3
0 3 169 3
0 5 123 3
0 21 155 1
0 2 62 3
0 4 168 2
0 8 151 2
0 1 97 2
0 2 200 2
0 4 188 2
0 12 126 3
0 2 78 3
0 4 59 3
0 15 200 2
0 20 29 1
0 17 32 2
0 9 159 2
0 6 13 1
0 13 12 1
0 4 173 2
0 9 118 1
0 13 30 2
0 1 77 1
0 12 158 1
0 13 175 1
0 5 90 1
0 13 177 2
0 13 109 3
0 10 13 3
0 16 173 1
0 16 12 3
0 7 179 2
0 21 79 3
0 9 157 2
0 21 64 2
0 22 86 1
0 8 130 3
0 5 192 3
0 9 146 1
0 1 137 2
0 10 116 1
0 9 75 3
0 10 183 3
0 22 18 1
0 7 22 2
0 23 87 3
0 3 156 1
0 11 144 1
0 2 168 1
0 20 163 3
0 2 4 3
0 8 86 2
0 5 176 2
0 5 194 1
0 6 51 3
0 2 139 3
0 19 93 3
0 15 71 3
0 4 103 3
0 1 33 3
0 10 51 2
0 2 6 3
0 23 183 1
0 3 39 1
0 22 200 2
0 13 83 2
0 11 192 2
0 8 45 3
0 16 144 1
0 1 49 1
0 14 131 2
0 1 126 2
0 3 49 3
0 1 174 1
0 4 112 3
0 6 171 3
0 18 83 3
0 19 73 3
0 4 195 3
0 10 56 1
0 5 44 1
0 23 29 2
0 5 197 1
0 25 200 2
0 12 163 2
0 2 21 1
0 3 121 2
0 1 159 1
0 10 171 2
0 13 130 3
0 9 35 3
0 2 174 2
0 11 172 1
0 3 166 3
0 9 60 3
0 13 81 1
0 7 78 3
0 3 61 1
0 14 153 3
0 6 72 2
0 7 19 3
0 16 113 2
0 2 75 2
0 2 47 1
0 7 46 2
0 9 136 2
0 11 30 1
0 3 18 2
0 16 195 2
0 9 84 3
0 9 199 3
0 4 186 3
0 16 30 1
0 20 30 2
0 11 105 2
0 9 111 1
0 21 195 2
0 3 150 2
0 25 154 2
0 2 166 2
0 11 73 1
0 5 193 1
0 5 126 3
0 1 18 1
0 19 153 3
0 7 180 3
0 1 171 2
0 6 99 2
0 18 53 3
0 5 57 2
0 6 27 2
0 3 194 2
0 2 183 3
0 8 37 1
0 13 117 3
0 5 63 1
0 1 169 1
0 7 71 2
0 2 189 3
0 16 162 3
0 3 109 3
0 16 145 1
0 3 148 1
0 1 159 2
0 6 136 1
0 12 44 2
0 7 72 2
0 8 68 2
0 7 150 3
0 5 42 2
0 15 84 3
0 7 138 2
0 5 98 2
0 15 125 1
0 18 132 2
0 12 109 2
0 4 92 1
0 23 62 3
0 19 161 3
0 3 57 3
0 2 30 1
0 15 74 1
0 6 48 1
0 3 25 1
0 20 52 2
0 3 166 1
0 15 60 1
0 19 126 2
0 4 100 3
0 21 34 1
0 7 53 2
0 19 62 2
0 1 99 2
0 16 173 3
0 12 86 3
0 4 33 3
0 5 90 2
0 13 41 1
0 21 196 2
0 5 59 1
0 22 153 1
0 11 138 3
0 2 106 3
0 1 147 3
0 21 158 1
0 4 18 2
0 13 52 2
0 10 15 1
0 7 20 3
0 23 112 3
0 14 82 1
0 5 145 3
0 1 15 1
0 3 99 3
0 21 21 1
0 2 136 2
0 21 163 2
0 10 148 2
0 11 165 2
0 2 6 2
0 2 155 2
0 15 39 3
0 9 87 2
0 6 26 2
0 6 22 2
0 12 81 2
0 6 177 2
0 20 156 3
0 12 183 2
0 6 147 2
0 5 196 2
0 5 36 3
0 6 183 3
0 1 110 1
0 15 139 2
0 20 169 3
0 11 179 3
0 5 181 3
0 2 74 2
0 3 67 3
0 11 91 1
0 21 87 2
0 5 115 2
0 16 122 1
0 12 97 2
0 2 26 1
0 6 98 1
0 19 47 2
0 4 175 2
0 7 150 1
0 3 69 3
0 1 128 2
0 15 155 2
0 2 129 3
0 25 99 1
0 1 97 1
0 2 161 1
0 14 16 1
0 1 88 3
0 9 62 3
0 3 55 2
0 1 73 1
0 7 195 2
0 10 125 1
0 4 175 3
0 6 61 3
0 10 31 3
0 8 147 2
0 22 170 1
0 20 92 3
0 18 44 2
0 10 33 1
0 8 62 3
0 9 194 1
0 6 194 2
0 21 41 2
0 5 17 1
0 9 180 1
0 25 195 3
0 3 55 1
0 7 188 2
0 4 75 3
0 17 38 1
0 2 69 3
0 25 129 1
0 1 124 1
0 6 38 2
0 4 9 3
0 1 137 1
0 17 60 2
0 3 3 2
0 3 121 1
0 3 39 3
0 10 141 3
0 7 111 2
0 13 18 3
0 4 55 3
0 9 73 2
0 6 20 1
0 14 57 3
0 4 57 3
0 5 165 2
0 25 23 3
0 9 137 1
0 10 20 3
0 4 162 3
0 1 25 3
0 11 165 1
0 7 167 2
0 3 48 2
0 3 88 3
0 1 102 1
0 1 72 3
0 6 185 1
0 3 146 2
0 8 63 2
0 19 117 3
0 12 72 1
0 4 173 3
0 3 76 3
0 1 105 1
0 5 148 1
0 5 135 3
0 1 13 3
0 2 64 2
0 12 178 3
0 18 37 3
0 3 33 1
0 7 171 1
0 13 117 1
0 1 37 1
0 20 141 3
0 3 3 1
0 1 36 3
0 14 83 3
0 15 23 1
0 9 60 3
0 1 198 2
0 7 20 1
0 17 139 1
0 7 79 1
0 7 188 2
0 3 183 3
0 5 120 1
0 1 73 3
0 7 114 2
0 2 60 2
0 4 3 3
0 7 127 2
0 19 39 3
0 3 176 1
0 15 76 3
0 2 124 2
0 4 65 2
0 18 171 2
0 24 4 2
0 12 25 3
0 19 127 1
0 15 14 3
0 12 40 2
0 5 160 1
0 24 60 1
0 8 144 1
0 1 151 1
0 4 196 1
0 3 66 3
0 13 47 1
0 2 157 3
0 5 69 3
0 1 153 2
0 5 51 2
0 3 28 2
0 1 69 1
0 3 194 2
0 1 79 1
0 3 102 3
0 8 124 3
0 12 150 3
0 4 86 1
0 12 5 2
0 6 16 2
0 12 144 1
0 11 199 2
0 16 133 2
0 14 47 2
0 18 79 1
0 16 132 1
0 6 189 1
0 2 196 1
0 19 144 2
0 5 180 3
0 3 16 1
0 11 91 3
0 12 4 2
0 14 137 2
0 2 149 3
0 3 16 2
