900 100 3
30 60 700 9.00
0 2 87 2
0 6 26 2
0 1 91 2
0 3 56 3
0 2 96 3
0 14 96 2
0 4 25 1
0 6 5 3
0 1 71 2
0 18 57 3
0 4 80 2
0 1 8 2
0 15 96 2
0 10 73 1
0 12 34 1
0 22 13 3
0 5 63 3
0 13 99 3
0 4 40 2
0 6 53 3
0 2 34 2
0 4 71 1
0 3 69 2
0 10 44 3
0 16 30 3
0 10 40 2
0 1 32 1
0 17 51 3
0 11 63 1
0 2 18 1
0 6 42 2
0 11 27 2
0 3 86 3
0 4 48 1
0 5 22 3
0 2 20 2
0 2 88 2
0 6 41 3
0 10 33 3
0 1 50 3
0 12 99 3
0 1 7 2
0 8 22 3
0 1 75 3
0 1 96 1
0 10 93 3
0 14 8 2
0 1 22 2
0 19 93 1
0 9 9 1
0 7 92 3
0 6 47 2
0 8 30 1
0 15 5 2
0 2 52 1
0 19 23 3
0 11 59 2
0 3 56 2
0 1 47 2
0 4 45 1
0 6 34 3
0 9 55 1
0 14 95 1
0 16 31 3
0 7 41 2
0 15 64 2
0 4 84 3
0 12 16 1
0 15 34 3
0 3 16 1
0 6 95 3
0 5 82 1
0 2 65 2
0 10 58 2
0 2 55 3
0 1 6 2
0 20 18 1
0 1 15 1
0 3 27 1
0 12 40 1
0 21 31 3
0 7 98 2
0 8 94 1
0 4 66 3
0 3 2 1
0 20 8 2
0 8 74 3
0 1 87 1
0 11 26 2
0 1 99 3
0 3 97 2
0 6 38 3
0 2 60 2
0 11 25 3
0 1 16 3
0 4 27 1
0 6 49 2
0 4 19 3
0 6 27 2
0 1 98 1
0 8 97 1
0 3 61 1
0 5 11 3
0 7 91 2
0 12 8 1
0 10 52 2
0 15 79 3
0 17 74 1
0 10 70 2
0 3 88 2
0 24 99 2
0 13 63 2
0 23 77 1
0 8 12 3
0 3 52 2
0 22 55 3
0 13 9 2
0 5 1 3
0 2 40 3
0 5 29 1
0 15 28 2
0 6 39 2
0 14 15 2
0 2 79 2
0 2 51 1
0 1 58 2
0 8 25 3
0 16 14 1
0 8 33 3
0 2 37 1
0 9 5 1
0 19 1 3
0 23 43 2
0 5 3 1
0 3 75 2
0 8 55 1
0 4 96 2
0 5 61 2
0 11 74 1
0 3 95 3
0 20 38 2
0 5 35 2
0 3 50 2
0 15 1 2
0 17 89 2
0 4 20 2
0 9 58 2
0 9 75 2
0 18 27 2
0 3 21 2
0 2 1 1
0 9 7 1
0 17 9 2
0 22 69 2
0 16 81 3
0 11 14 2
0 4 20 3
0 2 38 1
0 1 99 2
0 4 79 1
0 3 76 1
0 11 89 3
0 1 76 2
0 25 27 3
0 19 31 3
0 4 62 3
0 8 53 1
0 4 57 1
0 1 71 2
0 5 25 1
0 10 62 3
0 4 66 1
0 12 87 3
0 6 52 3
0 7 81 3
0 5 78 3
0 10 66 3
0 7 49 1
0 6 17 1
0 6 45 3
0 11 78 3
0 12 77 2
0 1 90 1
0 14 78 1
0 8 53 1
0 7 93 2
0 5 12 2
0 3 2 2
0 11 63 1
0 12 70 1
0 5 46 1
0 22 25 3
0 5 20 3
0 1 46 1
0 2 68 2
0 6 2 1
0 8 74 1
0 2 2 2
0 1 9 3
0 1 50 3
0 12 67 3
0 8 73 2
0 20 80 3
0 2 7 3
0 3 20 1
0 2 47 3
0 7 11 3
0 2 1 1
0 2 75 1
0 3 81 1
0 7 51 3
0 9 17 2
0 20 93 3
0 5 10 3
0 14 59 1
0 11 97 2
0 1 80 1
0 18 49 1
0 16 56 2
0 10 87 2
0 5 77 1
