450 50 3
30 60 700 9.00
0 25 43 1
0 4 44 3
0 19 21 2
0 11 20 1
0 5 34 1
0 1 30 2
0 2 17 1
0 6 21 3
0 1 39 3
0 1 18 3
0 1 33 2
0 4 31 3
0 7 17 1
0 4 33 1
0 6 48 3
0 1 19 1
0 2 5 1
0 7 6 2
0 6 27 2
0 2 9 2
0 2 42 2
0 5 37 1
0 5 18 2
0 8 10 1
0 3 39 2
0 16 27 1
0 4 41 1
0 5 27 2
0 4 25 3
0 3 46 3
0 1 5 3
0 13 17 2
0 1 39 2
0 1 48 1
0 7 2 2
0 15 31 3
0 1 4 3
0 4 44 3
0 1 16 2
0 7 34 1
0 8 31 2
0 5 23 2
0 10 39 3
0 6 47 2
0 10 21 1
0 10 2 3
0 4 20 2
0 6 2 3
0 12 22 3
0 4 19 2
0 2 41 2
0 2 8 2
0 3 29 3
0 3 34 1
0 4 32 3
0 1 41 3
0 15 35 3
0 19 16 1
0 15 25 2
0 3 11 2
0 12 30 2
0 1 9 1
0 2 45 2
0 10 38 1
0 3 22 2
0 5 17 2
0 7 14 3
0 4 15 1
0 20 14 1
0 6 31 2
0 14 12 3
0 11 12 1
0 1 47 2
0 16 25 2
0 23 29 3
0 1 7 2
0 8 32 1
0 7 13 2
0 1 49 2
0 23 24 3
0 10 24 3
0 2 21 3
0 1 30 2
0 16 40 2
0 6 47 3
0 19 32 2
0 5 10 1
0 12 27 3
0 14 24 2
0 3 44 2
0 5 20 3
0 10 10 1
0 2 20 3
0 8 47 1
0 10 49 1
0 4 28 2
0 9 23 1
0 1 46 2
0 10 12 1
0 3 48 2
0 1 25 3
0 15 1 3
0 8 2 1
0 1 35 2
0 11 34 1
0 7 20 3
0 10 23 1
0 2 34 2
0 9 33 3
0 9 16 3
0 8 50 1
0 1 12 1
0 3 44 3
0 18 4 1
0 6 5 3
0 5 13 2
0 11 11 3
0 19 49 1
0 24 16 2
0 8 15 2
0 11 22 1
0 16 33 2
0 5 20 1
0 9 3 1
0 6 28 1
0 2 41 2
0 5 33 2
0 11 42 2
0 5 18 2
0 17 47 3
0 7 18 3
0 9 3 1
0 7 45 3
0 22 42 3
0 25 46 2
0 4 8 2
0 5 49 3
0 4 34 1
0 19 47 2
0 1 2 1
0 12 29 3
0 14 39 3
0 11 35 1
0 4 1 1
0 6 39 3
0 1 49 1
0 2 43 3
0 16 17 2
0 4 10 3
0 2 31 3
0 12 19 1
0 9 37 1
0 4 39 2
0 1 17 2
0 11 40 1
0 1 26 3
0 3 7 2
0 2 28 3
0 2 16 2
0 4 4 3
0 7 21 3
0 10 9 3
0 2 41 2
0 6 28 3
0 2 23 1
0 7 46 3
0 12 7 3
0 1 24 2
0 3 17 1
0 9 16 2
0 1 16 3
0 18 43 1
0 1 8 3
0 1 4 2
0 11 36 3
0 9 35 2
0 6 1 3
0 5 9 2
0 2 11 2
0 2 41 3
0 17 49 3
0 1 48 1
0 1 19 1
0 7 42 1
0 24 6 3
0 23 26 1
0 10 48 2
0 11 4 1
0 10 5 3
0 5 17 1
0 3 24 2
0 6 9 1
0 2 25 2
0 2 10 2
0 23 13 2
0 13 43 2
0 4 17 3
0 25 27 1
0 7 50 3
0 7 11 2
0 4 1 2
0 2 21 2
0 3 1 1
0 10 49 1
0 4 22 1
0 11 39 3
0 10 2 2
0 19 43 3
0 22 38 1
0 13 34 3
0 6 1 3
0 10 28 2
0 1 3 2
0 8 46 2
0 1 47 3
0 14 47 2
0 2 47 3
0 1 39 3
0 20 18 1
0 9 25 3
0 18 40 3
0 2 19 3
0 5 41 3
0 20 2 1
0 12 50 3
0 3 27 1
0 20 10 1
0 9 15 2
0 2 37 3
0 25 44 1
0 8 10 2
0 24 5 1
0 8 48 2
0 2 41 2
0 4 43 1
0 2 36 3
0 7 22 1
0 3 39 2
0 9 7 1
0 15 23 3
0 10 11 1
0 2 10 2
0 9 21 2
0 22 10 1
0 6 19 3
0 12 31 3
0 12 48 1
0 14 50 2
0 1 48 1
0 9 42 2
0 4 48 3
0 2 18 1
0 5 25 3
0 2 9 2
0 1 33 2
0 5 37 3
0 11 36 2
0 5 34 2
0 12 50 3
0 1 33 3
0 20 46 1
0 10 29 3
0 24 1 2
0 2 2 3
0 8 50 2
0 1 28 1
0 6 13 2
0 13 49 2
0 3 25 3
0 5 45 1
1 4 26 3
1 21 6 3
1 6 41 3
1 16 48 1
1 2 23 1
1 2 36 2
1 10 33 1
1 8 4 3
1 13 24 1
1 2 17 2
1 19 13 2
1 5 1 1
1 5 10 2
1 1 46 2
1 6 28 3
1 3 36 1
1 15 29 1
1 1 47 2
1 18 40 2
1 3 13 2
1 11 29 2
1 4 33 1
1 21 39 2
1 1 49 1
1 6 12 1
1 14 6 2
1 13 20 2
1 12 20 3
1 10 14 3
1 21 46 2
1 3 26 2
1 23 6 3
1 14 41 2
1 3 26 3
1 7 21 1
1 4 31 3
1 22 14 2
1 7 47 1
1 5 37 3
1 16 50 3
1 5 4 3
1 1 6 1
1 5 33 2
1 6 28 2
1 1 10 3
1 3 31 2
1 14 31 2
1 1 8 1
1 19 30 1
1 20 23 3
1 7 39 1
1 7 16 3
1 4 1 3
1 2 46 2
1 21 14 2
1 4 22 2
1 8 38 2
1 2 10 1
1 5 8 2
1 14 29 2
1 16 41 3
1 5 40 2
1 1 23 1
1 13 40 3
1 8 35 3
1 16 39 3
1 7 6 2
1 8 4 2
1 20 28 1
1 11 49 1
1 5 25 1
1 6 38 1
1 7 40 2
1 1 38 2
1 2 2 1
1 21 3 2
1 2 19 1
1 1 37 1
1 3 44 3
1 3 27 1
1 1 4 2
1 3 37 2
1 4 5 3
1 19 13 1
1 8 3 3
1 3 42 1
1 2 28 3
1 4 38 1
1 9 49 3
1 1 45 1
1 8 5 2
1 1 19 3
1 1 25 1
1 15 28 3
1 22 43 1
1 3 26 2
1 14 27 1
1 5 41 2
1 11 50 3
1 8 15 2
1 3 50 3
1 6 3 3
1 5 48 1
1 7 15 3
1 12 36 3
1 2 41 1
1 17 21 3
1 10 37 3
1 23 50 2
1 21 26 2
1 14 29 1
1 10 10 1
1 4 10 1
1 8 38 3
1 5 25 3
1 2 11 1
1 9 46 2
1 16 16 1
1 20 10 3
1 7 14 1
1 1 37 2
1 4 39 2
1 6 18 2
1 5 43 2
1 8 1 2
1 13 43 2
1 6 26 2
1 17 2 2
1 1 34 3
1 1 50 2
1 6 5 1
1 19 30 3
1 6 41 2
1 1 44 1
1 8 15 2
1 4 43 3
1 4 20 3
1 3 20 2
1 12 44 3
1 13 15 1
1 4 45 3
1 22 22 3
1 17 14 3
1 1 29 1
1 4 24 2
1 4 2 1
1 5 8 3
1 3 41 3
1 5 24 3
1 4 24 1
1 4 38 1
1 3 37 2
1 3 5 3
1 9 23 1
1 9 41 2
1 4 38 2
1 16 10 1
1 1 29 1
1 1 14 1
1 5 12 3
1 2 39 2
1 15 19 3
1 5 5 2
1 10 32 2
1 12 44 2
1 17 8 1
1 1 36 2
1 6 12 1
1 4 4 1
1 6 12 2
1 6 41 2
1 17 38 3
1 4 21 1
1 3 39 1
1 7 22 2
1 4 16 1
1 14 30 3
1 1 7 3
1 17 7 2
1 20 6 2
0 14548 8752 3201 14829 8064 13863 16860 9431 8066 11687 8550 13018 8640 4910 4504 16764 10567 14897 9147 12011 20279 11187 11675 6235 8972 12887 13055 1704 5206 5148 6480 6082 6228 19080 13755 7879 8259 10366 2130 17334 8972 6951 7352 8660 15736 2618 11453 8831 15409 4598
14548 0 12704 13554 12984 13479 2203 6229 14156 12405 4973 6713 1640 20866 12158 17052 13996 4306 14166 19241 16525 5801 8502 2879 18066 14710 1682 2453 15587 17077 13652 14229 12630 18650 14614 2662 9306 9669 10277 14358 4549 15660 8845 13724 6897 1438 14118 5671 19746 14233 12245
8752 12704 0 10941 19903 1116 13422 17797 1502 729 7847 10612 11144 17365 11537 13252 21694 8702 20480 17775 19317 18094 14881 10664 14973 16270 11578 10316 10451 13914 3777 2932 12909 14976 23486 10509 3676 3134 15205 10490 17000 16643 10805 14543 6199 14142 10778 13326 17551 20869 4256
3201 13554 10941 0 11738 10477 12431 14749 11891 10216 11775 6954 12199 7598 1957 3513 13669 10127 11739 7031 8883 19029 8571 10720 4785 5812 11877 12550 2749 3692 7764 9166 2918 5211 16036 13352 9056 9596 7462 1267 15608 5914 4935 4159 8924 14550 759 9445 7057 12260 6708
14829 12984 19903 11738 0 19983 10784 8734 21285 19243 15497 9501 12937 14953 9919 13495 1935 13231 1312 11989 6192 15495 5237 11881 13143 7174 12136 14140 14409 12851 18106 19410 8831 13991 4350 14911 16515 17173 4750 12992 11106 7984 9143 8046 14515 12794 12461 7787 13001 1250 16568
